e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.012251051,0.012251051,-0.039699019,-0.039699019,-0.027447967,-0.027447967,0.1278162,0.1278162,-0.039699019,-0.039699019,0.040656392,0.040656392,-0.038876453,-0.038876453,0.040755336,0.040755336,-0.038876453,-0.038876453,0,0,0.021160979,0.021160979,-0.11616739,-0.11616739,7.5784179e-06,7.5784179e-06,7.5784178e-06,7.5784178e-06,-3.0244305e-06,-3.0244305e-06,0.037299638,0.037299638,-0.030410399,-0.030410399,0.015757333,0.015757333,-0.020508918,-0.020508918,0.021542304,0.021542304,-0.0099014804,-0.0099014804,-0.0047515852,-0.0047515852,0.011640824,0.011640824,-0.0047515853,-0.0047515853,0.011640824,0.011640824,0.002399381,0.002399381,-0.097405796,-0.097405796,0.002399381,0.002399381,-0.097405796,-0.097405796,0.021160979,0.021160979,-0.11616739,-0.11616739,0.016409394,0.016409394,0.039699019,0.039699019,-0.018761598,-0.018761598,3.2685889e-05,3.2685889e-05,-2.016287e-06,-2.016287e-06,2.8986575e-05,2.8986575e-05,1.6830273e-06,1.6830273e-06,0.024396882,0.024396882,-0.11617344,-0.11617344,24.458636,24.458636,-7.258436,-7.258436,11.238274,11.238274,-3.5891463,-3.5891463,-0.10391634,-0.10391634,0.0089099282,0.0089099282,0.0032818788,0.0032818788,-0.020905314,-0.020905314,4.6507797,4.6507797,-4.5944924,-4.5944924,1.5006288e-05,1.5006288e-05,1.6414432e-16,1.6414432e-16,4.3795274e-17,4.3795274e-17,-9.7570999e-16,-9.7570999e-16,1.3911661e-17,1.3911661e-17,-9.246455e-16,-9.246455e-16,4.0361182e-05,4.0361182e-05,0.0001360485,0.0001360485,3.1305662e-10,3.1305662e-10
0.012261601,0.012261601,-0.039721641,-0.039721641,-0.02746004,-0.02746004,0.1278192,0.1278192,-0.039721641,-0.039721641,0.040659476,0.040659476,-0.038881996,-0.038881996,0.040757854,0.040757854,-0.038881996,-0.038881996,0,0,0.021193655,0.021193655,-0.11616936,-0.11616936,8.1485556e-06,8.1485556e-06,8.1485556e-06,8.1485556e-06,-2.9548686e-06,-2.9548686e-06,0.037293198,0.037293198,-0.030415053,-0.030415053,0.015748788,0.015748788,-0.020512689,-0.020512689,0.021544411,0.021544411,-0.0099023639,-0.0099023639,-0.0047639011,-0.0047639011,0.011642047,0.011642047,-0.0047639011,-0.0047639011,0.011642047,0.011642047,0.0024284424,0.0024284424,-0.097404152,-0.097404152,0.0024284424,0.0024284424,-0.097404152,-0.097404152,0.021193655,0.021193655,-0.11616936,-0.11616936,0.016429754,0.016429754,0.039721641,0.039721641,-0.018765213,-0.018765213,3.2675777e-05,3.2675777e-05,-1.9699124e-06,-1.9699124e-06,2.9061398e-05,2.9061398e-05,1.6444658e-06,1.6444658e-06,0.024428557,0.024428557,-0.11617527,-0.11617527,24.492411,24.492411,-7.2585457,-7.2585457,11.255087,11.255087,-3.5891978,-3.5891978,-0.10390776,-0.10390776,0.0089320542,0.0089320542,0.0032859508,0.0032859508,-0.020905464,-0.020905464,4.6508586,4.6508586,-4.5945224,-4.5945224,1.4661143e-05,1.4661143e-05,1.6418365e-16,1.6418365e-16,4.3895364e-17,4.3895364e-17,-9.75634e-16,-9.75634e-16,1.3940501e-17,1.3940501e-17,-9.2473195e-16,-9.2473195e-16,3.9432875e-05,3.9432875e-05,0.00013526938,0.00013526938,2.9882162e-10,2.9882162e-10
0.012272649,0.012272649,-0.039744483,-0.039744483,-0.027471834,-0.027471834,0.12782214,0.12782214,-0.039744483,-0.039744483,0.040662497,0.040662497,-0.038887412,-0.038887412,0.040760313,0.040760313,-0.038887412,-0.038887412,0,0,0.021226321,0.021226321,-0.11617129,-0.11617129,8.7056218e-06,8.7056218e-06,8.7056217e-06,8.7056217e-06,-2.8869066e-06,-2.8869066e-06,0.037286906,0.037286906,-0.0304196,-0.0304196,0.015740438,0.015740438,-0.020516372,-0.020516372,0.021546469,0.021546469,-0.0099032271,-0.0099032271,-0.0047759345,-0.0047759345,0.011643241,0.011643241,-0.0047759346,-0.0047759346,0.011643241,0.011643241,0.0024575769,0.0024575769,-0.097402545,-0.097402545,0.0024575769,0.0024575769,-0.097402545,-0.097402545,0.021226321,0.021226321,-0.11617129,-0.11617129,0.016450387,0.016450387,0.039744483,0.039744483,-0.018768744,-0.018768744,3.2665897e-05,3.2665897e-05,-1.9246044e-06,-1.9246044e-06,2.9134507e-05,2.9134507e-05,1.6067847e-06,1.6067847e-06,0.024460245,0.024460245,-0.11617706,-0.11617706,24.526202,24.526202,-7.258653,-7.258653,11.27191,11.27191,-3.5892481,-3.5892481,-0.10389864,-0.10389864,0.0089536722,0.0089536722,0.0032900773,0.0032900773,-0.02090561,-0.02090561,4.6509356,4.6509356,-4.5945484,-4.5945484,1.4323937e-05,1.4323937e-05,1.6422294e-16,1.6422294e-16,4.3995369e-17,4.3995369e-17,-9.7555728e-16,-9.7555728e-16,1.3969333e-17,1.3969333e-17,-9.2481806e-16,-9.2481806e-16,3.8525919e-05,3.8525919e-05,0.0001344977,0.0001344977,2.852339e-10,2.852339e-10
0.012284184,0.012284184,-0.039767541,-0.039767541,-0.027483358,-0.027483358,0.12782502,0.12782502,-0.039767541,-0.039767541,0.040665456,0.040665456,-0.038892703,-0.038892703,0.040762716,0.040762716,-0.038892703,-0.038892703,0,0,0.021258977,0.021258977,-0.11617317,-0.11617317,9.2499152e-06,9.2499152e-06,9.2499152e-06,9.2499152e-06,-2.8205078e-06,-2.8205078e-06,0.037280759,0.037280759,-0.030424042,-0.030424042,0.015732279,0.015732279,-0.020519972,-0.020519972,0.021548479,0.021548479,-0.0099040704,-0.0099040704,-0.0047876922,-0.0047876922,0.011644409,0.011644409,-0.0047876922,-0.0047876922,0.011644409,0.011644409,0.0024867829,0.0024867829,-0.097400975,-0.097400975,0.0024867829,0.0024867829,-0.097400975,-0.097400975,0.021258977,0.021258977,-0.11617317,-0.11617317,0.016471285,0.016471285,0.039767541,0.039767541,-0.018772194,-0.018772194,3.2656243e-05,3.2656243e-05,-1.8803385e-06,-1.8803385e-06,2.9205941e-05,2.9205941e-05,1.5699639e-06,1.5699639e-06,0.024491945,0.024491945,-0.11617881,-0.11617881,24.56001,24.56001,-7.2587578,-7.2587578,11.288742,11.288742,-3.5892973,-3.5892973,-0.10388899,-0.10388899,0.0089747938,0.0089747938,0.003294257,0.003294257,-0.020905752,-0.020905752,4.6510109,4.6510109,-4.5945704,-4.5945704,1.3994486e-05,1.3994486e-05,1.6426219e-16,1.6426219e-16,4.4095292e-17,4.4095292e-17,-9.7547986e-16,-9.7547986e-16,1.3998156e-17,1.3998156e-17,-9.2490384e-16,-9.2490384e-16,3.7639823e-05,3.7639823e-05,0.0001337334,0.0001337334,2.7226403e-10,2.7226403e-10
0.012296194,0.012296194,-0.03979081,-0.03979081,-0.027494616,-0.027494616,0.12782782,0.12782782,-0.03979081,-0.03979081,0.040668354,0.040668354,-0.038897873,-0.038897873,0.040765064,0.040765064,-0.038897873,-0.038897873,0,0,0.021291624,0.021291624,-0.11617501,-0.11617501,9.7817279e-06,9.7817279e-06,9.7817279e-06,9.7817279e-06,-2.7556361e-06,-2.7556361e-06,0.037274751,0.037274751,-0.030428382,-0.030428382,0.015724308,0.015724308,-0.020523488,-0.020523488,0.021550443,0.021550443,-0.0099048943,-0.0099048943,-0.0047991802,-0.0047991802,0.011645549,0.011645549,-0.0047991802,-0.0047991802,0.011645549,0.011645549,0.0025160586,0.0025160586,-0.097399441,-0.097399441,0.0025160586,0.0025160586,-0.097399441,-0.097399441,0.021291624,0.021291624,-0.11617501,-0.11617501,0.016492444,0.016492444,0.03979081,0.03979081,-0.018775566,-0.018775566,3.2646811e-05,3.2646811e-05,-1.8370907e-06,-1.8370907e-06,2.9275737e-05,2.9275737e-05,1.5339839e-06,1.5339839e-06,0.024523658,0.024523658,-0.11618052,-0.11618052,24.593834,24.593834,-7.2588602,-7.2588602,11.305584,11.305584,-3.5893453,-3.5893453,-0.10387881,-0.10387881,0.0089954306,0.0089954306,0.0032984888,0.0032984888,-0.020905891,-0.020905891,4.6510845,4.6510845,-4.5945885,-4.5945885,1.3672613e-05,1.3672613e-05,1.6430141e-16,1.6430141e-16,4.4195135e-17,4.4195135e-17,-9.7540175e-16,-9.7540175e-16,1.4026971e-17,1.4026971e-17,-9.249893e-16,-9.249893e-16,3.6774107e-05,3.6774107e-05,0.0001329764,0.0001329764,2.5988391e-10,2.5988391e-10
0.012308668,0.012308668,-0.039814284,-0.039814284,-0.027505616,-0.027505616,0.12783057,0.12783057,-0.039814284,-0.039814284,0.040671193,0.040671193,-0.038902924,-0.038902924,0.040767358,0.040767358,-0.038902924,-0.038902924,0,0,0.021324262,0.021324262,-0.1161768,-0.1161768,1.0301345e-05,1.0301345e-05,1.0301345e-05,1.0301345e-05,-2.6922565e-06,-2.6922565e-06,0.037268882,0.037268882,-0.030432623,-0.030432623,0.015716519,0.015716519,-0.020526924,-0.020526924,0.021552363,0.021552363,-0.0099056993,-0.0099056993,-0.0048104049,-0.0048104049,0.011646663,0.011646663,-0.0048104049,-0.0048104049,0.011646663,0.011646663,0.0025454025,0.0025454025,-0.097397942,-0.097397942,0.0025454025,0.0025454025,-0.097397942,-0.097397942,0.021324262,0.021324262,-0.1161768,-0.1161768,0.016513857,0.016513857,0.039814284,0.039814284,-0.018778859,-0.018778859,3.2637596e-05,3.2637596e-05,-1.7948377e-06,-1.7948377e-06,2.9343933e-05,2.9343933e-05,1.4988258e-06,1.4988258e-06,0.024555384,0.024555384,-0.11618219,-0.11618219,24.627674,24.627674,-7.2589602,-7.2589602,11.322436,11.322436,-3.5893922,-3.5893922,-0.10386813,-0.10386813,0.0090155935,0.0090155935,0.0033027714,0.0033027714,-0.020906028,-0.020906028,4.6511563,4.6511563,-4.5946029,-4.5946029,1.3358143e-05,1.3358143e-05,1.6434059e-16,1.6434059e-16,4.4294899e-17,4.4294899e-17,-9.7532295e-16,-9.7532295e-16,1.4055777e-17,1.4055777e-17,-9.2507444e-16,-9.2507444e-16,3.5928303e-05,3.5928303e-05,0.00013222664,0.00013222664,2.4806673e-10,2.4806673e-10
0.012321597,0.012321597,-0.039837959,-0.039837959,-0.027516362,-0.027516362,0.12783324,0.12783324,-0.039837959,-0.039837959,0.040673974,0.040673974,-0.038907859,-0.038907859,0.040769599,0.040769599,-0.038907859,-0.038907859,0,0,0.02135689,0.02135689,-0.11617855,-0.11617855,1.0809046e-05,1.0809046e-05,1.0809046e-05,1.0809046e-05,-2.6303346e-06,-2.6303346e-06,0.037263146,0.037263146,-0.030436766,-0.030436766,0.015708908,0.015708908,-0.020530281,-0.020530281,0.021554238,0.021554238,-0.0099064857,-0.0099064857,-0.0048213722,-0.0048213722,0.011647752,0.011647752,-0.0048213722,-0.0048213722,0.011647752,0.011647752,0.0025748131,0.0025748131,-0.097396478,-0.097396478,0.0025748131,0.0025748131,-0.097396478,-0.097396478,0.02135689,0.02135689,-0.11617855,-0.11617855,0.016535518,0.016535518,0.039837959,0.039837959,-0.018782077,-0.018782077,3.2628592e-05,3.2628592e-05,-1.7535564e-06,-1.7535564e-06,2.9410565e-05,2.9410565e-05,1.4644709e-06,1.4644709e-06,0.024587121,0.024587121,-0.11618382,-0.11618382,24.66153,24.66153,-7.2590579,-7.2590579,11.339297,11.339297,-3.589438,-3.589438,-0.10385696,-0.10385696,0.0090352935,0.0090352935,0.0033071036,0.0033071036,-0.020906161,-0.020906161,4.6512265,4.6512265,-4.5946136,-4.5946136,1.3050906e-05,1.3050906e-05,1.6437973e-16,1.6437973e-16,4.4394587e-17,4.4394587e-17,-9.752435e-16,-9.752435e-16,1.4084576e-17,1.4084576e-17,-9.2515928e-16,-9.2515928e-16,3.5101952e-05,3.5101952e-05,0.00013148406,0.00013148406,2.3678689e-10,2.3678689e-10
0.012334969,0.012334969,-0.039861831,-0.039861831,-0.027526862,-0.027526862,0.12783586,0.12783586,-0.039861831,-0.039861831,0.040676698,0.040676698,-0.03891268,-0.03891268,0.040771788,0.040771788,-0.03891268,-0.03891268,0,0,0.02138951,0.02138951,-0.11618027,-0.11618027,1.1305103e-05,1.1305103e-05,1.1305103e-05,1.1305103e-05,-2.5698369e-06,-2.5698369e-06,0.037257542,0.037257542,-0.030440814,-0.030440814,0.015701472,0.015701472,-0.02053356,-0.02053356,0.021556069,0.021556069,-0.0099072541,-0.0099072541,-0.0048320879,-0.0048320879,0.011648815,0.011648815,-0.0048320879,-0.0048320879,0.011648815,0.011648815,0.0026042888,0.0026042888,-0.097395047,-0.097395047,0.0026042888,0.0026042888,-0.097395047,-0.097395047,0.02138951,0.02138951,-0.11618027,-0.11618027,0.016557422,0.016557422,0.039861831,0.039861831,-0.018785221,-0.018785221,3.2619795e-05,3.2619795e-05,-1.7132246e-06,-1.7132246e-06,2.947567e-05,2.947567e-05,1.4309008e-06,1.4309008e-06,0.02461887,0.02461887,-0.11618541,-0.11618541,24.6954,24.6954,-7.2591534,-7.2591534,11.356167,11.356167,-3.5894828,-3.5894828,-0.1038453,-0.1038453,0.0090545411,0.0090545411,0.0033114844,0.0033114844,-0.020906291,-0.020906291,4.6512951,4.6512951,-4.5946206,-4.5946206,1.2750735e-05,1.2750735e-05,1.6441884e-16,1.6441884e-16,4.44942e-17,4.44942e-17,-9.7516341e-16,-9.7516341e-16,1.4113367e-17,1.4113367e-17,-9.2524381e-16,-9.2524381e-16,3.4294607e-05,3.4294607e-05,0.0001307486,0.0001307486,2.2601995e-10,2.2601995e-10
0.012348775,0.012348775,-0.039885894,-0.039885894,-0.027537119,-0.027537119,0.12783842,0.12783842,-0.039885894,-0.039885894,0.040679366,0.040679366,-0.038917391,-0.038917391,0.040773926,0.040773926,-0.038917391,-0.038917391,0,0,0.021422121,0.021422121,-0.11618194,-0.11618194,1.1789782e-05,1.1789782e-05,1.1789782e-05,1.1789782e-05,-2.5107306e-06,-2.5107306e-06,0.037252066,0.037252066,-0.03044477,-0.03044477,0.015694207,0.015694207,-0.020536765,-0.020536765,0.021557859,0.021557859,-0.0099080048,-0.0099080048,-0.004842558,-0.004842558,0.011649854,0.011649854,-0.004842558,-0.004842558,0.011649854,0.011649854,0.002633828,0.002633828,-0.097393649,-0.097393649,0.002633828,0.002633828,-0.097393649,-0.097393649,0.021422121,0.021422121,-0.11618194,-0.11618194,0.016579563,0.016579563,0.039885894,0.039885894,-0.018788293,-0.018788293,3.26112e-05,3.26112e-05,-1.6738204e-06,-1.6738204e-06,2.9539282e-05,2.9539282e-05,1.3980979e-06,1.3980979e-06,0.02465063,0.02465063,-0.11618696,-0.11618696,24.729285,24.729285,-7.2592466,-7.2592466,11.373046,11.373046,-3.5895266,-3.5895266,-0.10383317,-0.10383317,0.0090733467,0.0090733467,0.0033159127,0.0033159127,-0.020906418,-0.020906418,4.6513621,4.6513621,-4.5946242,-4.5946242,1.2457468e-05,1.2457468e-05,1.6445791e-16,1.6445791e-16,4.459374e-17,4.459374e-17,-9.7508268e-16,-9.7508268e-16,1.4142151e-17,1.4142151e-17,-9.2532805e-16,-9.2532805e-16,3.3505831e-05,3.3505831e-05,0.00013002018,0.00013002018,2.157426e-10,2.157426e-10
0.012363004,0.012363004,-0.039910145,-0.039910145,-0.027547141,-0.027547141,0.12784092,0.12784092,-0.039910145,-0.039910145,0.04068198,0.04068198,-0.038921994,-0.038921994,0.040776016,0.040776016,-0.038921993,-0.038921993,0,0,0.021454724,0.021454724,-0.11618358,-0.11618358,1.2263344e-05,1.2263344e-05,1.2263344e-05,1.2263344e-05,-2.4529838e-06,-2.4529838e-06,0.037246715,0.037246715,-0.030448634,-0.030448634,0.015687108,0.015687108,-0.020539896,-0.020539896,0.021559608,0.021559608,-0.0099087382,-0.0099087382,-0.0048527879,-0.0048527879,0.01165087,0.01165087,-0.0048527879,-0.0048527879,0.01165087,0.01165087,0.0026634295,0.0026634295,-0.097392283,-0.097392283,0.0026634295,0.0026634295,-0.097392283,-0.097392283,0.021454724,0.021454724,-0.11618358,-0.11618358,0.016601936,0.016601936,0.039910145,0.039910145,-0.018791295,-0.018791295,3.2602802e-05,3.2602802e-05,-1.6353226e-06,-1.6353226e-06,2.9601435e-05,2.9601435e-05,1.3660446e-06,1.3660446e-06,0.024682402,0.024682402,-0.11618848,-0.11618848,24.763184,24.763184,-7.2593378,-7.2593378,11.389934,11.389934,-3.5895693,-3.5895693,-0.10382057,-0.10382057,0.0090917205,0.0090917205,0.0033203873,0.0033203873,-0.020906542,-0.020906542,4.6514276,4.6514276,-4.5946242,-4.5946242,1.2170946e-05,1.2170946e-05,1.6449695e-16,1.6449695e-16,4.4693209e-17,4.4693209e-17,-9.7500134e-16,-9.7500134e-16,1.4170927e-17,1.4170927e-17,-9.2541201e-16,-9.2541201e-16,3.2735197e-05,3.2735197e-05,0.00012929875,0.00012929875,2.0593257e-10,2.0593257e-10
0.012377646,0.012377646,-0.039934579,-0.039934579,-0.027556933,-0.027556933,0.12784336,0.12784336,-0.039934579,-0.039934579,0.040684541,0.040684541,-0.03892649,-0.03892649,0.040778057,0.040778057,-0.03892649,-0.03892649,0,0,0.021487319,0.021487319,-0.11618518,-0.11618518,1.2726044e-05,1.2726044e-05,1.2726044e-05,1.2726044e-05,-2.3965652e-06,-2.3965652e-06,0.037241487,0.037241487,-0.030452409,-0.030452409,0.015680171,0.015680171,-0.020542954,-0.020542954,0.021561316,0.021561316,-0.0099094548,-0.0099094548,-0.0048627832,-0.0048627832,0.011651861,0.011651861,-0.0048627832,-0.0048627832,0.011651861,0.011651861,0.0026930916,0.0026930916,-0.097390948,-0.097390948,0.0026930916,0.0026930916,-0.097390948,-0.097390948,0.021487319,0.021487319,-0.11618518,-0.11618518,0.016624536,0.016624536,0.039934579,0.039934579,-0.018794227,-0.018794227,3.2594598e-05,3.2594598e-05,-1.5977101e-06,-1.5977101e-06,2.9662163e-05,2.9662163e-05,1.334724e-06,1.334724e-06,0.024714184,0.024714184,-0.11618997,-0.11618997,24.797098,24.797098,-7.2594268,-7.2594268,11.40683,11.40683,-3.5896111,-3.5896111,-0.10380753,-0.10380753,0.0091096723,0.0091096723,0.0033249071,0.0033249071,-0.020906663,-0.020906663,4.6514916,4.6514916,-4.594621,-4.594621,1.1891014e-05,1.1891014e-05,1.6453595e-16,1.6453595e-16,4.4792609e-17,4.4792609e-17,-9.7491939e-16,-9.7491939e-16,1.4199695e-17,1.4199695e-17,-9.2549568e-16,-9.2549568e-16,3.1982287e-05,3.1982287e-05,0.00012858425,0.00012858425,1.9656861e-10,1.9656861e-10
0.012392693,0.012392693,-0.039959192,-0.039959192,-0.027566499,-0.027566499,0.12784574,0.12784574,-0.039959192,-0.039959192,0.04068705,0.04068705,-0.038930884,-0.038930884,0.040780051,0.040780051,-0.038930884,-0.038930884,0,0,0.021519905,0.021519905,-0.11618674,-0.11618674,1.3178128e-05,1.3178128e-05,1.3178128e-05,1.3178128e-05,-2.3414442e-06,-2.3414442e-06,0.037236379,0.037236379,-0.030456098,-0.030456098,0.015673394,0.015673394,-0.020545943,-0.020545943,0.021562985,0.021562985,-0.0099101548,-0.0099101548,-0.0048725492,-0.0048725492,0.01165283,0.01165283,-0.0048725492,-0.0048725492,0.01165283,0.01165283,0.0027228131,0.0027228131,-0.097389644,-0.097389644,0.0027228131,0.0027228131,-0.097389644,-0.097389644,0.021519905,0.021519905,-0.11618674,-0.11618674,0.016647356,0.016647356,0.039959192,0.039959192,-0.018797092,-0.018797092,3.2586581e-05,3.2586581e-05,-1.5609628e-06,-1.5609628e-06,2.9721499e-05,2.9721499e-05,1.3041194e-06,1.3041194e-06,0.024745977,0.024745977,-0.11619142,-0.11619142,24.831025,24.831025,-7.2595138,-7.2595138,11.423734,11.423734,-3.5896519,-3.5896519,-0.10379404,-0.10379404,0.0091272119,0.0091272119,0.0033294712,0.0033294712,-0.020906781,-0.020906781,4.6515541,4.6515541,-4.5946144,-4.5946144,1.1617521e-05,1.1617521e-05,1.6457493e-16,1.6457493e-16,4.4891941e-17,4.4891941e-17,-9.7483686e-16,-9.7483686e-16,1.4228457e-17,1.4228457e-17,-9.2557908e-16,-9.2557908e-16,3.1246694e-05,3.1246694e-05,0.0001278766,0.0001278766,1.8763044e-10,1.8763044e-10
0.012408135,0.012408135,-0.03998398,-0.03998398,-0.027575845,-0.027575845,0.12784807,0.12784807,-0.03998398,-0.03998398,0.040689508,0.040689508,-0.038935176,-0.038935176,0.040782,0.040782,-0.038935176,-0.038935176,0,0,0.021552484,0.021552484,-0.11618826,-0.11618826,1.3619841e-05,1.3619841e-05,1.3619841e-05,1.3619841e-05,-2.287591e-06,-2.287591e-06,0.037231388,0.037231388,-0.030459702,-0.030459702,0.015666772,0.015666772,-0.020548863,-0.020548863,0.021564616,0.021564616,-0.0099108388,-0.0099108388,-0.0048820912,-0.0048820912,0.011653777,0.011653777,-0.0048820912,-0.0048820912,0.011653777,0.011653777,0.0027525926,0.0027525926,-0.09738837,-0.09738837,0.0027525926,0.0027525926,-0.09738837,-0.09738837,0.021552484,0.021552484,-0.11618826,-0.11618826,0.016670393,0.016670393,0.03998398,0.03998398,-0.018799891,-0.018799891,3.2578749e-05,3.2578749e-05,-1.5250607e-06,-1.5250607e-06,2.9779473e-05,2.9779473e-05,1.2742146e-06,1.2742146e-06,0.02477778,0.02477778,-0.11619284,-0.11619284,24.864966,24.864966,-7.2595988,-7.2595988,11.440647,11.440647,-3.5896918,-3.5896918,-0.10378013,-0.10378013,0.0091443487,0.0091443487,0.0033340786,0.0033340786,-0.020906897,-0.020906897,4.6516151,4.6516151,-4.5946046,-4.5946046,1.1350318e-05,1.1350318e-05,1.6461387e-16,1.6461387e-16,4.4991207e-17,4.4991207e-17,-9.7475376e-16,-9.7475376e-16,1.4257212e-17,1.4257212e-17,-9.2566221e-16,-9.2566221e-16,3.0528021e-05,3.0528021e-05,0.00012717576,0.00012717576,1.7909869e-10,1.7909869e-10
0.012423963,0.012423963,-0.040008939,-0.040008939,-0.027584976,-0.027584976,0.12785035,0.12785035,-0.040008939,-0.040008939,0.040691916,0.040691916,-0.03893937,-0.03893937,0.040783903,0.040783903,-0.03893937,-0.03893937,0,0,0.021585055,0.021585055,-0.11618975,-0.11618975,1.405142e-05,1.405142e-05,1.405142e-05,1.405142e-05,-2.2349764e-06,-2.2349764e-06,0.037226511,0.037226511,-0.030463223,-0.030463223,0.015660302,0.015660302,-0.020551716,-0.020551716,0.021566209,0.021566209,-0.0099115071,-0.0099115071,-0.0048914143,-0.0048914143,0.011654702,0.011654702,-0.0048914143,-0.0048914143,0.011654702,0.011654702,0.0027824287,0.0027824287,-0.097387125,-0.097387125,0.0027824287,0.0027824287,-0.097387125,-0.097387125,0.021585055,0.021585055,-0.11618975,-0.11618975,0.016693641,0.016693641,0.040008939,0.040008939,-0.018802626,-0.018802626,3.2571096e-05,3.2571096e-05,-1.4899843e-06,-1.4899843e-06,2.9836118e-05,2.9836118e-05,1.2449935e-06,1.2449935e-06,0.024809594,0.024809594,-0.11619422,-0.11619422,24.898919,24.898919,-7.2596818,-7.2596818,11.457567,11.457567,-3.5897307,-3.5897307,-0.10376579,-0.10376579,0.0091610919,0.0091610919,0.0033387282,0.0033387282,-0.02090701,-0.02090701,4.6516748,4.6516748,-4.5945917,-4.5945917,1.1089261e-05,1.1089261e-05,1.6465278e-16,1.6465278e-16,4.5090408e-17,4.5090408e-17,-9.7467009e-16,-9.7467009e-16,1.428596e-17,1.428596e-17,-9.2574508e-16,-9.2574508e-16,2.9825876e-05,2.9825876e-05,0.00012648164,0.00012648164,1.709549e-10,1.709549e-10
0.012440168,0.012440168,-0.040034066,-0.040034066,-0.027593897,-0.027593897,0.12785257,0.12785257,-0.040034066,-0.040034066,0.040694276,0.040694276,-0.038943467,-0.038943467,0.040785763,0.040785763,-0.038943467,-0.038943467,0,0,0.021617619,0.021617619,-0.11619121,-0.11619121,1.4473097e-05,1.4473097e-05,1.4473097e-05,1.4473097e-05,-2.1835719e-06,-2.1835719e-06,0.037221745,0.037221745,-0.030466663,-0.030466663,0.01565398,0.01565398,-0.020554503,-0.020554503,0.021567766,0.021567766,-0.0099121599,-0.0099121599,-0.0049005235,-0.0049005235,0.011655606,0.011655606,-0.0049005235,-0.0049005235,0.011655606,0.011655606,0.0028123202,0.0028123202,-0.097385908,-0.097385908,0.0028123202,0.0028123202,-0.097385908,-0.097385908,0.021617619,0.021617619,-0.11619121,-0.11619121,0.016717095,0.016717095,0.040034066,0.040034066,-0.018805299,-0.018805299,3.2563619e-05,3.2563619e-05,-1.4557146e-06,-1.4557146e-06,2.9891464e-05,2.9891464e-05,1.2164407e-06,1.2164407e-06,0.024841417,0.024841417,-0.11619557,-0.11619557,24.932886,24.932886,-7.2597629,-7.2597629,11.474495,11.474495,-3.5897687,-3.5897687,-0.10375104,-0.10375104,0.0091774506,0.0091774506,0.0033434191,0.0033434191,-0.02090712,-0.02090712,4.651733,4.651733,-4.5945757,-4.5945757,1.0834208e-05,1.0834208e-05,1.6469166e-16,1.6469166e-16,4.5189546e-17,4.5189546e-17,-9.7458588e-16,-9.7458588e-16,1.4314702e-17,1.4314702e-17,-9.2582769e-16,-9.2582769e-16,2.9139881e-05,2.9139881e-05,0.00012579421,0.00012579421,1.6318141e-10,1.6318141e-10
