e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
1.9609871e-14,1.9609871e-14,-5.8186939e-17,-5.8186939e-17,1.9551684e-14,1.9551684e-14,1.9737519e-14,1.9737519e-14,1.2764795e-16,1.2764795e-16,-8.380846e-05,-8.380846e-05,-8.277418e-05,-8.277418e-05,-8.2306285e-05,-8.2306285e-05,-8.277418e-05,-8.277418e-05,-1.2098854e-17,-1.2098854e-17,1.0241872e-16,1.0241872e-16,0.00055182787,0.00055182787,-1.9628788e-14,-1.9628788e-14,6.6025778e-16,6.6025778e-16,3.3037313e-16,3.3037313e-16,-1.4683322e-17,-1.4683322e-17,-0.00046905369,-0.00046905369,-8.277418e-05,-8.277418e-05,-0.00046905369,-0.00046905369,-8.277418e-05,-8.277418e-05,2.6326876e-17,2.6326876e-17,-8.3470635e-17,-8.3470635e-17,-0.00055182787,-0.00055182787,-5.212582e-17,-5.212582e-17,-0.00053177768,-0.00053177768,-4.4284867e-16,-4.4284867e-16,0.00046905369,0.00046905369,8.277418e-05,8.277418e-05,0.00046905369,0.00046905369,8.277418e-05,8.277418e-05,0.00055182787,0.00055182787,-1.9669499e-14,-1.9669499e-14,3.2200805e-17,3.2200805e-17,1.2321958e-16,1.2321958e-16,-8.277418e-05,-8.277418e-05,-1.7086449e-06,-1.7086449e-06,-1.2707796e-18,-1.2707796e-18,-1.4523482e-06,-1.4523482e-06,-2.5629673e-07,-2.5629673e-07,0.00038267202,0.00038267202,-1.9634276e-14,-1.9634276e-14,0.4463261,0.4463261,-1.2378841e-12,-1.2378841e-12,0.24522952,0.24522952,-6.1892362e-13,-6.1892362e-13,-5.9513837e-17,-5.9513837e-17,0.00055182787,0.00055182787,-3.415085e-17,-3.415085e-17,-3.9358821e-15,-3.9358821e-15,-4.3721926e-14,-4.3721926e-14,4.3721926e-14,4.3721926e-14,2.6049685e-18,2.6049685e-18,2.9458103e-18,2.9458103e-18,-2.0050189e-05,-2.0050189e-05,-3.592815e-17,-3.592815e-17,-3.3700451e-17,-3.3700451e-17,2.9790349e-19,2.9790349e-19,2.0654907e-06,2.0654907e-06,1.3186551e-34,1.3186551e-34
1.9622476e-14,1.9622476e-14,-5.7880068e-17,-5.7880068e-17,1.9564596e-14,1.9564596e-14,1.9737543e-14,1.9737543e-14,1.150671e-16,1.150671e-16,-8.285639e-05,-8.285639e-05,-8.2518613e-05,-8.2518613e-05,-8.1368087e-05,-8.1368087e-05,-8.2518613e-05,-8.2518613e-05,-1.1940602e-17,-1.1940602e-17,1.0209333e-16,1.0209333e-16,0.00055012409,0.00055012409,-1.9630035e-14,-1.9630035e-14,6.5778726e-16,6.5778726e-16,3.2927708e-16,3.2927708e-16,-1.4579239e-17,-1.4579239e-17,-0.00046760547,-0.00046760547,-8.2518613e-05,-8.2518613e-05,-0.00046760547,-0.00046760547,-8.2518613e-05,-8.2518613e-05,2.4538411e-17,2.4538411e-17,-8.2456277e-17,-8.2456277e-17,-0.00055012409,-0.00055012409,-5.2914037e-17,-5.2914037e-17,-0.00053107641,-0.00053107641,-4.4163395e-16,-4.4163395e-16,0.00046760547,0.00046760547,8.2518613e-05,8.2518613e-05,0.00046760547,0.00046760547,8.2518613e-05,8.2518613e-05,0.00055012409,0.00055012409,-1.9670632e-14,-1.9670632e-14,3.3827108e-17,3.3827108e-17,1.2262327e-16,1.2262327e-16,-8.2518613e-05,-8.2518613e-05,-1.7037798e-06,-1.7037798e-06,-1.2352341e-18,-1.2352341e-18,-1.4482129e-06,-1.4482129e-06,-2.5556697e-07,-2.5556697e-07,0.00038144988,0.00038144988,-1.9635485e-14,-1.9635485e-14,0.44492193,0.44492193,-1.2379659e-12,-1.2379659e-12,0.24446972,0.24446972,-6.1896767e-13,-6.1896767e-13,-4.8154562e-17,-4.8154562e-17,0.00055012409,0.00055012409,-3.3702141e-17,-3.3702141e-17,-3.9362901e-15,-3.9362901e-15,-4.3970969e-14,-4.3970969e-14,4.3970969e-14,4.3970969e-14,2.5809921e-18,2.5809921e-18,2.9365108e-18,2.9365108e-18,-1.904768e-05,-1.904768e-05,-3.5812593e-17,-3.5812593e-17,-3.3598505e-17,-3.3598505e-17,2.9695702e-19,2.9695702e-19,2.0464164e-06,2.0464164e-06,1.2407489e-34,1.2407489e-34
1.9635174e-14,1.9635174e-14,-5.7796046e-17,-5.7796046e-17,1.9577378e-14,1.9577378e-14,1.9737553e-14,1.9737553e-14,1.0237964e-16,1.0237964e-16,-8.1941505e-05,-8.1941505e-05,-8.2263777e-05,-8.2263777e-05,-8.0466942e-05,-8.0466942e-05,-8.2263777e-05,-8.2263777e-05,-1.1963608e-17,-1.1963608e-17,1.0176932e-16,1.0176932e-16,0.00054842518,0.00054842518,-1.9631268e-14,-1.9631268e-14,6.5524933e-16,6.5524933e-16,3.2799066e-16,3.2799066e-16,-1.4478319e-17,-1.4478319e-17,-0.0004661614,-0.0004661614,-8.2263777e-05,-8.2263777e-05,-0.0004661614,-0.0004661614,-8.2263777e-05,-8.2263777e-05,2.2753246e-17,2.2753246e-17,-8.1442464e-17,-8.1442464e-17,-0.00054842518,-0.00054842518,-5.3699528e-17,-5.3699528e-17,-0.00053032988,-0.00053032988,-4.4046228e-16,-4.4046228e-16,0.0004661614,0.0004661614,8.2263777e-05,8.2263777e-05,0.0004661614,0.0004661614,8.2263777e-05,8.2263777e-05,0.00054842518,0.00054842518,-1.9671752e-14,-1.9671752e-14,3.5887092e-17,3.5887092e-17,1.2229801e-16,1.2229801e-16,-8.2263777e-05,-8.2263777e-05,-1.6989081e-06,-1.6989081e-06,-1.2013221e-18,-1.2013221e-18,-1.4440718e-06,-1.4440718e-06,-2.5483621e-07,-2.5483621e-07,0.00038023328,0.00038023328,-1.9636681e-14,-1.9636681e-14,0.44352309,0.44352309,-1.2380468e-12,-1.2380468e-12,0.24371222,0.24371222,-6.1901131e-13,-6.1901131e-13,-3.6579376e-17,-3.6579376e-17,0.00054842518,0.00054842518,-3.3241687e-17,-3.3241687e-17,-3.9366947e-15,-3.9366947e-15,-4.4219327e-14,-4.4219327e-14,4.4219327e-14,4.4219327e-14,2.557445e-18,2.557445e-18,2.9272482e-18,2.9272482e-18,-1.8095296e-05,-1.8095296e-05,-3.5697567e-17,-3.5697567e-17,-3.3496744e-17,-3.3496744e-17,2.9601459e-19,2.9601459e-19,2.0275238e-06,2.0275238e-06,1.1686855e-34,1.1686855e-34
1.9647724e-14,1.9647724e-14,-5.7476499e-17,-5.7476499e-17,1.9590247e-14,1.9590247e-14,1.9737551e-14,1.9737551e-14,8.982751e-17,8.982751e-17,-8.1061981e-05,-8.1061981e-05,-8.2009672e-05,-8.2009672e-05,-7.9601027e-05,-7.9601027e-05,-8.2009672e-05,-8.2009672e-05,-1.1845767e-17,-1.1845767e-17,1.0144668e-16,1.0144668e-16,0.00054673115,0.00054673115,-1.9632488e-14,-1.9632488e-14,6.527452e-16,6.527452e-16,3.2672421e-16,3.2672421e-16,-1.4380414e-17,-1.4380414e-17,-0.00046472148,-0.00046472148,-8.2009672e-05,-8.2009672e-05,-0.00046472148,-0.00046472148,-8.2009672e-05,-8.2009672e-05,2.0971419e-17,2.0971419e-17,-8.0429298e-17,-8.0429298e-17,-0.00054673115,-0.00054673115,-5.4482352e-17,-5.4482352e-17,-0.00052954062,-0.00052954062,-4.3933161e-16,-4.3933161e-16,0.00046472148,0.00046472148,8.2009672e-05,8.2009672e-05,0.00046472148,0.00046472148,8.2009672e-05,8.2009672e-05,0.00054673115,0.00054673115,-1.9672858e-14,-1.9672858e-14,3.7079714e-17,3.7079714e-17,1.2186432e-16,1.2186432e-16,-8.2009672e-05,-8.2009672e-05,-1.6940307e-06,-1.6940307e-06,-1.1689636e-18,-1.1689636e-18,-1.4399261e-06,-1.4399261e-06,-2.541046e-07,-2.541046e-07,0.00037902211,0.00037902211,-1.9637865e-14,-1.9637865e-14,0.44212951,0.44212951,-1.238127e-12,-1.238127e-12,0.24295703,0.24295703,-6.1905456e-13,-6.1905456e-13,-2.5138524e-17,-2.5138524e-17,0.00054673115,0.00054673115,-3.2782577e-17,-3.2782577e-17,-3.9370962e-15,-3.9370962e-15,-4.4466998e-14,-4.4466998e-14,4.4466998e-14,4.4466998e-14,2.5343181e-18,2.5343181e-18,2.9180219e-18,2.9180219e-18,-1.7190531e-05,-1.7190531e-05,-3.5583065e-17,-3.5583065e-17,-3.3395175e-17,-3.3395175e-17,2.9507614e-19,2.9507614e-19,2.0088111e-06,2.0088111e-06,1.1019826e-34,1.1019826e-34
1.9660216e-14,1.9660216e-14,-5.7227518e-17,-5.7227518e-17,1.9602988e-14,1.9602988e-14,1.9737537e-14,1.9737537e-14,7.7321825e-17,7.7321825e-17,-8.0216086e-05,-8.0216086e-05,-8.17563e-05,-8.17563e-05,-7.8768612e-05,-7.8768612e-05,-8.17563e-05,-8.17563e-05,-1.1752757e-17,-1.1752757e-17,1.0112539e-16,1.0112539e-16,0.000545042,0.000545042,-1.9633694e-14,-1.9633694e-14,6.5031814e-16,6.5031814e-16,3.2552172e-16,3.2552172e-16,-1.428538e-17,-1.428538e-17,-0.0004632857,-0.0004632857,-8.17563e-05,-8.17563e-05,-0.0004632857,-0.0004632857,-8.17563e-05,-8.17563e-05,1.9192971e-17,1.9192971e-17,-7.9416879e-17,-7.9416879e-17,-0.000545042,-0.000545042,-5.5262566e-17,-5.5262566e-17,-0.000528711,-0.000528711,-4.3823996e-16,-4.3823996e-16,0.0004632857,0.0004632857,8.17563e-05,8.17563e-05,0.0004632857,0.0004632857,8.17563e-05,8.17563e-05,0.000545042,0.000545042,-1.9673951e-14,-1.9673951e-14,3.8814438e-17,3.8814438e-17,1.212138e-16,1.212138e-16,-8.17563e-05,-8.17563e-05,-1.6891488e-06,-1.6891488e-06,-1.1380825e-18,-1.1380825e-18,-1.4357764e-06,-1.4357764e-06,-2.5337231e-07,-2.5337231e-07,0.00037781627,0.00037781627,-1.9639036e-14,-1.9639036e-14,0.44074114,0.44074114,-1.2382065e-12,-1.2382065e-12,0.24220413,0.24220413,-6.1909743e-13,-6.1909743e-13,-1.3743037e-17,-1.3743037e-17,0.000545042,0.000545042,-3.2325955e-17,-3.2325955e-17,-3.9374945e-15,-3.9374945e-15,-4.4713983e-14,-4.4713983e-14,4.4713983e-14,4.4713983e-14,2.5116027e-18,2.5116027e-18,2.9088315e-18,2.9088315e-18,-1.6331005e-05,-1.6331005e-05,-3.5469076e-17,-3.5469076e-17,-3.3293804e-17,-3.3293804e-17,2.9414161e-19,2.9414161e-19,1.9902766e-06,1.9902766e-06,1.0402002e-34,1.0402002e-34
1.9673043e-14,1.9673043e-14,-5.7334494e-17,-5.7334494e-17,1.9615708e-14,1.9615708e-14,1.9737512e-14,1.9737512e-14,6.4469136e-17,6.4469136e-17,-7.9402175e-05,-7.9402175e-05,-8.1503661e-05,-8.1503661e-05,-7.7968053e-05,-7.7968053e-05,-8.1503661e-05,-8.1503661e-05,-1.1904358e-17,-1.1904358e-17,1.0080543e-16,1.0080543e-16,0.00054335774,0.00054335774,-1.9634889e-14,-1.9634889e-14,6.4766823e-16,6.4766823e-16,3.240839e-16,3.240839e-16,-1.4193081e-17,-1.4193081e-17,-0.00046185408,-0.00046185408,-8.1503661e-05,-8.1503661e-05,-0.00046185408,-0.00046185408,-8.1503661e-05,-8.1503661e-05,1.741794e-17,1.741794e-17,-7.8405299e-17,-7.8405299e-17,-0.00054335774,-0.00054335774,-5.6040223e-17,-5.6040223e-17,-0.00052784328,-0.00052784328,-4.3718549e-16,-4.3718549e-16,0.00046185408,0.00046185408,8.1503661e-05,8.1503661e-05,0.00046185408,0.00046185408,8.1503661e-05,8.1503661e-05,0.00054335774,0.00054335774,-1.9675031e-14,-1.9675031e-14,4.0874422e-17,4.0874422e-17,1.2099696e-16,1.2099696e-16,-8.1503661e-05,-8.1503661e-05,-1.6842633e-06,-1.6842633e-06,-1.1086066e-18,-1.1086066e-18,-1.4316238e-06,-1.4316238e-06,-2.5263949e-07,-2.5263949e-07,0.00037661567,0.00037661567,-1.9640196e-14,-1.9640196e-14,0.4393579,0.4393579,-1.2382852e-12,-1.2382852e-12,0.24145353,0.24145353,-6.1913993e-13,-6.1913993e-13,-1.9993771e-18,-1.9993771e-18,0.00054335774,0.00054335774,-3.180934e-17,-3.180934e-17,-3.9378899e-15,-3.9378899e-15,-4.4960284e-14,-4.4960284e-14,4.4960284e-14,4.4960284e-14,2.4892901e-18,2.4892901e-18,2.8996764e-18,2.8996764e-18,-1.5514454e-05,-1.5514454e-05,-3.5355594e-17,-3.5355594e-17,-3.3192635e-17,-3.3192635e-17,2.9321092e-19,2.9321092e-19,1.9719184e-06,1.9719184e-06,9.8293659e-35,9.8293659e-35
1.9685465e-14,1.9685465e-14,-5.7164872e-17,-5.7164872e-17,1.96283e-14,1.96283e-14,1.9737475e-14,1.9737475e-14,5.2010767e-17,5.2010767e-17,-7.8618684e-05,-7.8618684e-05,-8.1251754e-05,-8.1251754e-05,-7.7197786e-05,-7.7197786e-05,-8.1251754e-05,-8.1251754e-05,-1.1869728e-17,-1.1869728e-17,1.0048676e-16,1.0048676e-16,0.00054167836,0.00054167836,-1.9636071e-14,-1.9636071e-14,6.4519243e-16,6.4519243e-16,3.2291676e-16,3.2291676e-16,-1.410339e-17,-1.410339e-17,-0.00046042661,-0.00046042661,-8.1251754e-05,-8.1251754e-05,-0.00046042661,-0.00046042661,-8.1251754e-05,-8.1251754e-05,1.5646361e-17,1.5646361e-17,-7.7394649e-17,-7.7394649e-17,-0.00054167836,-0.00054167836,-5.6815371e-17,-5.6815371e-17,-0.00052693963,-0.00052693963,-4.3616641e-16,-4.3616641e-16,0.00046042661,0.00046042661,8.1251754e-05,8.1251754e-05,0.00046042661,0.00046042661,8.1251754e-05,8.1251754e-05,0.00054167836,0.00054167836,-1.9676099e-14,-1.9676099e-14,4.2609145e-17,4.2609145e-17,1.2072591e-16,1.2072591e-16,-8.1251754e-05,-8.1251754e-05,-1.6793752e-06,-1.6793752e-06,-1.0804674e-18,-1.0804674e-18,-1.4274689e-06,-1.4274689e-06,-2.5190628e-07,-2.5190628e-07,0.00037542021,0.00037542021,-1.9641345e-14,-1.9641345e-14,0.43797974,0.43797974,-1.2383632e-12,-1.2383632e-12,0.24070521,0.24070521,-6.1918208e-13,-6.1918208e-13,9.4596329e-18,9.4596329e-18,0.00054167836,0.00054167836,-3.1348419e-17,-3.1348419e-17,-3.9382823e-15,-3.9382823e-15,-4.5205898e-14,-4.5205898e-14,4.5205898e-14,4.5205898e-14,2.467372e-18,2.467372e-18,2.8905562e-18,2.8905562e-18,-1.4738732e-05,-1.4738732e-05,-3.524261e-17,-3.524261e-17,-3.3091673e-17,-3.3091673e-17,2.9228403e-19,2.9228403e-19,1.9537349e-06,1.9537349e-06,9.2982504e-35,9.2982504e-35
1.969778e-14,1.969778e-14,-5.6691691e-17,-5.6691691e-17,1.9641088e-14,1.9641088e-14,1.9737429e-14,1.9737429e-14,3.9648763e-17,3.9648763e-17,-7.7864126e-05,-7.7864126e-05,-8.1000581e-05,-8.1000581e-05,-7.6456327e-05,-7.6456327e-05,-8.1000581e-05,-8.1000581e-05,-1.1705818e-17,-1.1705818e-17,1.0016938e-16,1.0016938e-16,0.00054000388,0.00054000388,-1.9637242e-14,-1.9637242e-14,6.4295065e-16,6.4295065e-16,3.2175556e-16,3.2175556e-16,-1.4016183e-17,-1.4016183e-17,-0.0004590033,-0.0004590033,-8.1000581e-05,-8.1000581e-05,-0.0004590033,-0.0004590033,-8.1000581e-05,-8.1000581e-05,1.3878271e-17,1.3878271e-17,-7.6385012e-17,-7.6385012e-17,-0.00054000388,-0.00054000388,-5.7588056e-17,-5.7588056e-17,-0.00052600208,-0.00052600208,-4.3518105e-16,-4.3518105e-16,0.0004590033,0.0004590033,8.1000581e-05,8.1000581e-05,0.0004590033,0.0004590033,8.1000581e-05,8.1000581e-05,0.00054000388,0.00054000388,-1.9677155e-14,-1.9677155e-14,4.4343869e-17,4.4343869e-17,1.2023802e-16,1.2023802e-16,-8.1000581e-05,-8.1000581e-05,-1.6744855e-06,-1.6744855e-06,-1.0535994e-18,-1.0535994e-18,-1.4233126e-06,-1.4233126e-06,-2.5117282e-07,-2.5117282e-07,0.00037422982,0.00037422982,-1.9642484e-14,-1.9642484e-14,0.43660662,0.43660662,-1.2384406e-12,-1.2384406e-12,0.23995917,0.23995917,-6.1922388e-13,-6.1922388e-13,2.0715188e-17,2.0715188e-17,0.00054000388,0.00054000388,-3.0913365e-17,-3.0913365e-17,-3.9386719e-15,-3.9386719e-15,-4.5450828e-14,-4.5450828e-14,4.5450828e-14,4.5450828e-14,2.44584e-18,2.44584e-18,2.8814706e-18,2.8814706e-18,-1.4001795e-05,-1.4001795e-05,-3.5130118e-17,-3.5130118e-17,-3.2990924e-17,-3.2990924e-17,2.9136088e-19,2.9136088e-19,1.9357243e-06,1.9357243e-06,8.8053061e-35,8.8053061e-35
1.9710157e-14,1.9710157e-14,-5.6626241e-17,-5.6626241e-17,1.9653531e-14,1.9653531e-14,1.9737372e-14,1.9737372e-14,2.7214262e-17,2.7214262e-17,-7.7137091e-05,-7.7137091e-05,-8.0750142e-05,-8.0750142e-05,-7.5742266e-05,-7.5742266e-05,-8.0750142e-05,-8.0750142e-05,-1.1632122e-17,-1.1632122e-17,9.9853268e-17,9.9853268e-17,0.00053833428,0.00053833428,-1.9638402e-14,-1.9638402e-14,6.4055118e-16,6.4055118e-16,3.2075122e-16,3.2075122e-16,-1.3931345e-17,-1.3931345e-17,-0.00045758414,-0.00045758414,-8.0750142e-05,-8.0750142e-05,-0.00045758414,-0.00045758414,-8.0750142e-05,-8.0750142e-05,1.2113704e-17,1.2113704e-17,-7.537647e-17,-7.537647e-17,-0.00053833428,-0.00053833428,-5.8358322e-17,-5.8358322e-17,-0.00052503258,-0.00052503258,-4.342278e-16,-4.342278e-16,0.00045758414,0.00045758414,8.0750142e-05,8.0750142e-05,0.00045758414,0.00045758414,8.0750142e-05,8.0750142e-05,0.00053833428,0.00053833428,-1.96782e-14,-1.96782e-14,4.5753332e-17,4.5753332e-17,1.1969592e-16,1.1969592e-16,-8.0750142e-05,-8.0750142e-05,-1.6695948e-06,-1.6695948e-06,-1.0279408e-18,-1.0279408e-18,-1.4191556e-06,-1.4191556e-06,-2.5043922e-07,-2.5043922e-07,0.00037304439,0.00037304439,-1.9643611e-14,-1.9643611e-14,0.43523846,0.43523846,-1.2385172e-12,-1.2385172e-12,0.23921541,0.23921541,-6.1926535e-13,-6.1926535e-13,3.2044646e-17,3.2044646e-17,0.00053833428,0.00053833428,-3.0464934e-17,-3.0464934e-17,-3.9390588e-15,-3.9390588e-15,-4.5695073e-14,-4.5695073e-14,4.5695073e-14,4.5695073e-14,2.4246862e-18,2.4246862e-18,2.8724189e-18,2.8724189e-18,-1.3301705e-05,-1.3301705e-05,-3.5018108e-17,-3.5018108e-17,-3.2890392e-17,-3.2890392e-17,2.904414e-19,2.904414e-19,1.9178849e-06,1.9178849e-06,8.3474723e-35,8.3474723e-35
1.9722832e-14,1.9722832e-14,-5.6552517e-17,-5.6552517e-17,1.966628e-14,1.966628e-14,1.9737305e-14,1.9737305e-14,1.4473068e-17,1.4473068e-17,-7.6436237e-05,-7.6436237e-05,-8.0500437e-05,-8.0500437e-05,-7.5054263e-05,-7.5054263e-05,-8.0500437e-05,-8.0500437e-05,-1.1705413e-17,-1.1705413e-17,9.9538402e-17,9.9538402e-17,0.00053666958,0.00053666958,-1.963955e-14,-1.963955e-14,6.381746e-16,6.381746e-16,3.1943437e-16,3.1943437e-16,-1.3848764e-17,-1.3848764e-17,-0.00045616914,-0.00045616914,-8.0500437e-05,-8.0500437e-05,-0.00045616914,-0.00045616914,-8.0500437e-05,-8.0500437e-05,1.0352694e-17,1.0352694e-17,-7.4369098e-17,-7.4369098e-17,-0.00053666958,-0.00053666958,-5.9126209e-17,-5.9126209e-17,-0.00052403296,-0.00052403296,-4.3330514e-16,-4.3330514e-16,0.00045616914,0.00045616914,8.0500437e-05,8.0500437e-05,0.00045616914,0.00045616914,8.0500437e-05,8.0500437e-05,0.00053666958,0.00053666958,-1.9679234e-14,-1.9679234e-14,4.7813316e-17,4.7813316e-17,1.1953329e-16,1.1953329e-16,-8.0500437e-05,-8.0500437e-05,-1.6647041e-06,-1.6647041e-06,-1.0034325e-18,-1.0034325e-18,-1.4149985e-06,-1.4149985e-06,-2.4970562e-07,-2.4970562e-07,0.00037186387,0.00037186387,-1.9644729e-14,-1.9644729e-14,0.43387523,0.43387523,-1.2385932e-12,-1.2385932e-12,0.23847392,0.23847392,-6.1930649e-13,-6.1930649e-13,4.3573852e-17,4.3573852e-17,0.00053666958,0.00053666958,-2.9983346e-17,-2.9983346e-17,-3.9394431e-15,-3.9394431e-15,-4.5938634e-14,-4.5938634e-14,4.5938634e-14,4.5938634e-14,2.4039024e-18,2.4039024e-18,2.863401e-18,2.863401e-18,-1.263662e-05,-1.263662e-05,-3.4906575e-17,-3.4906575e-17,-3.279008e-17,-3.279008e-17,2.8952556e-19,2.8952556e-19,1.9002149e-06,1.9002149e-06,7.9219509e-35,7.9219509e-35
1.9734998e-14,1.9734998e-14,-5.6151639e-17,-5.6151639e-17,1.9678846e-14,1.9678846e-14,1.973723e-14,1.973723e-14,2.2322639e-18,2.2322639e-18,-7.5760291e-05,-7.5760291e-05,-8.0251465e-05,-8.0251465e-05,-7.4391045e-05,-7.4391045e-05,-8.0251465e-05,-8.0251465e-05,-1.15487e-17,-1.15487e-17,9.9224765e-17,9.9224765e-17,0.00053500976,0.00053500976,-1.9640689e-14,-1.9640689e-14,6.3597161e-16,6.3597161e-16,3.1828145e-16,3.1828145e-16,-1.3768336e-17,-1.3768336e-17,-0.0004547583,-0.0004547583,-8.0251465e-05,-8.0251465e-05,-0.0004547583,-0.0004547583,-8.0251465e-05,-8.0251465e-05,8.5952722e-18,8.5952722e-18,-7.3362971e-17,-7.3362971e-17,-0.00053500976,-0.00053500976,-5.9891756e-17,-5.9891756e-17,-0.00052300497,-0.00052300497,-4.3241163e-16,-4.3241163e-16,0.0004547583,0.0004547583,8.0251465e-05,8.0251465e-05,0.0004547583,0.0004547583,8.0251465e-05,8.0251465e-05,0.00053500976,0.00053500976,-1.9680258e-14,-1.9680258e-14,4.9114358e-17,4.9114358e-17,1.190454e-16,1.190454e-16,-8.0251465e-05,-8.0251465e-05,-1.6598142e-06,-1.6598142e-06,-9.8001857e-19,-9.8001857e-19,-1.410842e-06,-1.410842e-06,-2.4897212e-07,-2.4897212e-07,0.00037068816,0.00037068816,-1.9645837e-14,-1.9645837e-14,0.43251688,0.43251688,-1.2386686e-12,-1.2386686e-12,0.2377347,0.2377347,-6.1934732e-13,-6.1934732e-13,5.4712633e-17,5.4712633e-17,0.00053500976,0.00053500976,-2.9551364e-17,-2.9551364e-17,-3.9398248e-15,-3.9398248e-15,-4.6181511e-14,-4.6181511e-14,4.6181511e-14,4.6181511e-14,2.383481e-18,2.383481e-18,2.8544164e-18,2.8544164e-18,-1.2004789e-05,-1.2004789e-05,-3.4795512e-17,-3.4795512e-17,-3.2689993e-17,-3.2689993e-17,2.8861329e-19,2.8861329e-19,1.8827129e-06,1.8827129e-06,7.5261832e-35,7.5261832e-35
1.9747335e-14,1.9747335e-14,-5.5942116e-17,-5.5942116e-17,1.9691393e-14,1.9691393e-14,1.9737146e-14,1.9737146e-14,-1.0188991e-17,-1.0188991e-17,-7.510804e-05,-7.510804e-05,-8.0003226e-05,-8.0003226e-05,-7.3751403e-05,-7.3751403e-05,-8.0003226e-05,-8.0003226e-05,-1.1489648e-17,-1.1489648e-17,9.8912343e-17,9.8912343e-17,0.00053335484,0.00053335484,-1.9641817e-14,-1.9641817e-14,6.3372367e-16,6.3372367e-16,3.1718283e-16,3.1718283e-16,-1.3689961e-17,-1.3689961e-17,-0.00045335161,-0.00045335161,-8.0003226e-05,-8.0003226e-05,-0.00045335161,-0.00045335161,-8.0003226e-05,-8.0003226e-05,6.8414706e-18,6.8414706e-18,-7.2358158e-17,-7.2358158e-17,-0.00053335484,-0.00053335484,-6.0654998e-17,-6.0654998e-17,-0.00052195029,-0.00052195029,-4.3154589e-16,-4.3154589e-16,0.00045335161,0.00045335161,8.0003226e-05,8.0003226e-05,0.00045335161,0.00045335161,8.0003226e-05,8.0003226e-05,0.00053335484,0.00053335484,-1.9681271e-14,-1.9681271e-14,5.0849082e-17,5.0849082e-17,1.185033e-16,1.185033e-16,-8.0003226e-05,-8.0003226e-05,-1.6549256e-06,-1.6549256e-06,-9.5764572e-19,-9.5764572e-19,-1.4066868e-06,-1.4066868e-06,-2.4823884e-07,-2.4823884e-07,0.0003695172,0.0003695172,-1.9646935e-14,-1.9646935e-14,0.43116335,0.43116335,-1.2387434e-12,-1.2387434e-12,0.23699773,0.23699773,-6.1938784e-13,-6.1938784e-13,6.6033473e-17,6.6033473e-17,0.00053335484,0.00053335484,-2.9086984e-17,-2.9086984e-17,-3.9402039e-15,-3.9402039e-15,-4.6423704e-14,-4.6423704e-14,4.6423704e-14,4.6423704e-14,2.3634144e-18,2.3634144e-18,2.8454646e-18,2.8454646e-18,-1.140455e-05,-1.140455e-05,-3.4684912e-17,-3.4684912e-17,-3.2590134e-17,-3.2590134e-17,2.8770455e-19,2.8770455e-19,1.865377e-06,1.865377e-06,7.1578282e-35,7.1578282e-35
