e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-6.4468849e-07,-6.4468849e-07,6.4468849e-07,6.4468849e-07,-1.0565238e-15,-1.0565238e-15,-9.4677489e-16,-9.4677489e-16,6.4468849e-07,6.4468849e-07,-5.4829952e-07,-5.4829952e-07,-9.6702783e-08,-9.6702783e-08,-5.4825492e-07,-5.4825492e-07,-9.6702783e-08,-9.6702783e-08,6.5447286e-11,6.5447286e-11,-6.6986021e-25,-6.6986021e-25,-3.2723643e-12,-3.2723643e-12,9.5505948e-16,9.5505948e-16,3.2396407e-08,3.2396407e-08,3.2396407e-08,3.2396407e-08,9.4476891e-22,9.4476891e-22,-5.4798244e-07,-5.4798244e-07,-9.6702783e-08,-9.6702783e-08,-5.4798244e-07,-5.4798244e-07,-9.6702783e-08,-9.6702783e-08,1.522155e-17,1.522155e-17,-7.0431914e-18,-7.0431914e-18,-6.4468522e-07,-6.4468522e-07,8.1792552e-18,8.1792552e-18,3.7466009e-10,3.7466009e-10,8.1790481e-18,8.1790481e-18,-9.6706056e-08,-9.6706056e-08,9.6702784e-08,9.6702784e-08,-9.6706056e-08,-9.6706056e-08,9.6702784e-08,9.6702784e-08,-3.2723643e-12,-3.2723643e-12,9.5505049e-16,9.5505049e-16,-6.4468849e-07,-6.4468849e-07,-6.4468849e-07,-6.4468849e-07,-9.6702783e-08,-9.6702783e-08,1.722297e-13,1.722297e-13,5.954556e-22,5.954556e-22,5.0897924e-09,5.0897924e-09,-5.0896202e-09,-5.0896202e-09,1.3778376e-11,1.3778376e-11,9.5505228e-16,9.5505228e-16,7.6726333e-09,7.6726333e-09,6.0267484e-14,6.0267484e-14,-4.0775626e-10,-4.0775626e-10,3.0162206e-14,3.0162206e-14,-6.4468849e-07,-6.4468849e-07,6.4468522e-07,6.4468522e-07,-1.289377e-07,-1.289377e-07,1.9264775e-16,1.9264775e-16,3.2921696e-15,3.2921696e-15,-3.2921717e-15,-3.2921717e-15,-2.4213358e-21,-2.4213358e-21,1.6346548e-26,1.6346548e-26,-6.4505988e-07,-6.4505988e-07,7.8765142e-23,7.8765142e-23,-9.5698193e-24,-9.5698193e-24,5.4975048e-25,5.4975048e-25,6.1329936e-11,6.1329936e-11,3.0377799e-41,3.0377799e-41
-6.1245407e-07,-6.1245407e-07,6.1245407e-07,6.1245407e-07,-1.0565535e-15,-1.0565535e-15,-9.4677555e-16,-9.4677555e-16,6.1245407e-07,6.1245407e-07,-5.2088633e-07,-5.2088633e-07,-9.1867644e-08,-9.1867644e-08,-5.2084217e-07,-5.2084217e-07,-9.1867644e-08,-9.1867644e-08,6.2174922e-11,6.2174922e-11,-6.3636734e-25,-6.3636734e-25,-3.1087461e-12,-3.1087461e-12,9.5505964e-16,9.5505964e-16,3.0776586e-08,3.0776586e-08,3.0776586e-08,3.0776586e-08,9.1072767e-22,9.1072767e-22,-5.2058332e-07,-5.2058332e-07,-9.1867644e-08,-9.1867644e-08,-5.2058332e-07,-5.2058332e-07,-9.1867644e-08,-9.1867644e-08,1.5225888e-17,1.5225888e-17,-7.0426932e-18,-7.0426932e-18,-6.1245096e-07,-6.1245096e-07,8.1840465e-18,8.1840465e-18,3.5592708e-10,3.5592708e-10,8.1838498e-18,8.1838498e-18,-9.1870753e-08,-9.1870753e-08,9.1867645e-08,9.1867645e-08,-9.1870753e-08,-9.1870753e-08,9.1867645e-08,9.1867645e-08,-3.1087461e-12,-3.1087461e-12,9.5505109e-16,9.5505109e-16,-6.1245407e-07,-6.1245407e-07,-6.1245407e-07,-6.1245407e-07,-9.1867644e-08,-9.1867644e-08,1.6361822e-13,1.6361822e-13,5.7448095e-22,5.7448095e-22,4.8353028e-09,4.8353028e-09,-4.8351392e-09,-4.8351392e-09,1.3089457e-11,1.3089457e-11,9.5505282e-16,9.5505282e-16,7.2890016e-09,7.2890016e-09,6.0267518e-14,6.0267518e-14,-3.873685e-10,-3.873685e-10,3.0162222e-14,3.0162222e-14,-6.1245407e-07,-6.1245407e-07,6.1245096e-07,6.1245096e-07,-1.2249081e-07,-1.2249081e-07,1.9264874e-16,1.9264874e-16,3.2921579e-15,3.2921579e-15,-3.2921599e-15,-3.2921599e-15,-2.3657373e-21,-2.3657373e-21,1.5531863e-26,1.5531863e-26,-6.1280689e-07,-6.1280689e-07,7.4802847e-23,7.4802847e-23,-9.09133e-24,-9.09133e-24,5.2226246e-25,5.2226246e-25,6.0716637e-11,6.0716637e-11,2.8228817e-41,2.8228817e-41
-5.8183137e-07,-5.8183137e-07,5.8183137e-07,5.8183137e-07,-1.0565818e-15,-1.0565818e-15,-9.467762e-16,-9.467762e-16,5.8183137e-07,5.8183137e-07,-4.9484378e-07,-4.9484378e-07,-8.7274262e-08,-8.7274262e-08,-4.9480006e-07,-4.9480006e-07,-8.7274262e-08,-8.7274262e-08,5.9066176e-11,5.9066176e-11,-6.0454909e-25,-6.0454909e-25,-2.9533088e-12,-2.9533088e-12,9.5505979e-16,9.5505979e-16,2.9237757e-08,2.9237757e-08,2.9237757e-08,2.9237757e-08,8.7808488e-22,8.7808488e-22,-4.9455415e-07,-4.9455415e-07,-8.7274262e-08,-8.7274262e-08,-4.9455415e-07,-4.9455415e-07,-8.7274262e-08,-8.7274262e-08,1.523e-17,1.523e-17,-7.0422161e-18,-7.0422161e-18,-5.8182841e-07,-5.8182841e-07,8.1885929e-18,8.1885929e-18,3.3813073e-10,3.3813073e-10,8.1884061e-18,8.1884061e-18,-8.7277215e-08,-8.7277215e-08,8.7274263e-08,8.7274263e-08,-8.7277215e-08,-8.7277215e-08,8.7274263e-08,8.7274263e-08,-2.9533088e-12,-2.9533088e-12,9.5505168e-16,9.5505168e-16,-5.8183137e-07,-5.8183137e-07,-5.8183137e-07,-5.8183137e-07,-8.7274262e-08,-8.7274262e-08,1.554373e-13,1.554373e-13,5.5435263e-22,5.5435263e-22,4.5935376e-09,4.5935376e-09,-4.5933822e-09,-4.5933822e-09,1.2434984e-11,1.2434984e-11,9.5505335e-16,9.5505335e-16,6.9245514e-09,6.9245514e-09,6.0267551e-14,6.0267551e-14,-3.6800012e-10,-3.6800012e-10,3.0162238e-14,3.0162238e-14,-5.8183137e-07,-5.8183137e-07,5.8182841e-07,5.8182841e-07,-1.1636627e-07,-1.1636627e-07,1.9264968e-16,1.9264968e-16,3.2921464e-15,3.2921464e-15,-3.2921483e-15,-3.2921483e-15,-2.3114129e-21,-2.3114129e-21,1.4757657e-26,1.4757657e-26,-5.8216654e-07,-5.8216654e-07,7.103987e-23,7.103987e-23,-8.6367649e-24,-8.6367649e-24,4.9614884e-25,4.9614884e-25,6.0109471e-11,6.0109471e-11,2.6242176e-41,2.6242176e-41
-5.527398e-07,-5.527398e-07,5.527398e-07,5.527398e-07,-1.0566084e-15,-1.0566084e-15,-9.4677683e-16,-9.4677683e-16,5.527398e-07,5.527398e-07,-4.7010334e-07,-4.7010334e-07,-8.2910549e-08,-8.2910549e-08,-4.7006006e-07,-4.7006006e-07,-8.2910549e-08,-8.2910549e-08,5.6112867e-11,5.6112867e-11,-5.7432175e-25,-5.7432175e-25,-2.8056433e-12,-2.8056433e-12,9.5505995e-16,9.5505995e-16,2.7775869e-08,2.7775869e-08,2.7775869e-08,2.7775869e-08,8.4677762e-22,8.4677762e-22,-4.6982644e-07,-4.6982644e-07,-8.2910549e-08,-8.2910549e-08,-4.6982644e-07,-4.6982644e-07,-8.2910549e-08,-8.2910549e-08,1.5233897e-17,1.5233897e-17,-7.0417591e-18,-7.0417591e-18,-5.5273699e-07,-5.5273699e-07,8.1929068e-18,8.1929068e-18,3.2122419e-10,3.2122419e-10,8.1927293e-18,8.1927293e-18,-8.2913354e-08,-8.2913354e-08,8.291055e-08,8.291055e-08,-8.2913354e-08,-8.2913354e-08,8.291055e-08,8.291055e-08,-2.8056434e-12,-2.8056434e-12,9.5505224e-16,9.5505224e-16,-5.527398e-07,-5.527398e-07,-5.527398e-07,-5.527398e-07,-8.2910549e-08,-8.2910549e-08,1.4766544e-13,1.4766544e-13,5.3503299e-22,5.3503299e-22,4.3638608e-09,4.3638608e-09,-4.3637131e-09,-4.3637131e-09,1.1813235e-11,1.1813235e-11,9.5505385e-16,9.5505385e-16,6.5783238e-09,6.5783238e-09,6.0267582e-14,6.0267582e-14,-3.4960015e-10,-3.4960015e-10,3.0162254e-14,3.0162254e-14,-5.527398e-07,-5.527398e-07,5.5273699e-07,5.5273699e-07,-1.1054796e-07,-1.1054796e-07,1.9265057e-16,1.9265057e-16,3.2921352e-15,3.2921352e-15,-3.292137e-15,-3.292137e-15,-2.2583336e-21,-2.2583336e-21,1.4021933e-26,1.4021933e-26,-5.5305822e-07,-5.5305822e-07,6.7466183e-23,6.7466183e-23,-8.204928e-24,-8.204928e-24,4.7134088e-25,4.7134088e-25,5.9508376e-11,5.9508376e-11,2.4404927e-41,2.4404927e-41
-5.2510281e-07,-5.2510281e-07,5.2510281e-07,5.2510281e-07,-1.0566336e-15,-1.0566336e-15,-9.4677744e-16,-9.4677744e-16,5.2510281e-07,5.2510281e-07,-4.465999e-07,-4.465999e-07,-7.8765021e-08,-7.8765021e-08,-4.4655706e-07,-4.4655706e-07,-7.8765021e-08,-7.8765021e-08,5.3307224e-11,5.3307224e-11,-5.4560577e-25,-5.4560577e-25,-2.6653612e-12,-2.6653612e-12,9.5506011e-16,9.5506011e-16,2.6387076e-08,2.6387076e-08,2.6387076e-08,2.6387076e-08,8.1674593e-22,8.1674593e-22,-4.4633512e-07,-4.4633512e-07,-7.8765021e-08,-7.8765021e-08,-4.4633512e-07,-4.4633512e-07,-7.8765021e-08,-7.8765021e-08,1.5237591e-17,1.5237591e-17,-7.0413213e-18,-7.0413213e-18,-5.2510014e-07,-5.2510014e-07,8.1969999e-18,8.1969999e-18,3.0516298e-10,3.0516298e-10,8.1968313e-18,8.1968313e-18,-7.8767687e-08,-7.8767687e-08,7.8765022e-08,7.8765022e-08,-7.8767687e-08,-7.8767687e-08,7.8765022e-08,7.8765022e-08,-2.6653612e-12,-2.6653612e-12,9.5505278e-16,9.5505278e-16,-5.2510281e-07,-5.2510281e-07,-5.2510281e-07,-5.2510281e-07,-7.8765021e-08,-7.8765021e-08,1.4028217e-13,1.4028217e-13,5.1648614e-22,5.1648614e-22,4.1456677e-09,4.1456677e-09,-4.1455274e-09,-4.1455274e-09,1.1222573e-11,1.1222573e-11,9.5505434e-16,9.5505434e-16,6.2494076e-09,6.2494076e-09,6.0267612e-14,6.0267612e-14,-3.3212019e-10,-3.3212019e-10,3.0162269e-14,3.0162269e-14,-5.2510281e-07,-5.2510281e-07,5.2510014e-07,5.2510014e-07,-1.0502056e-07,-1.0502056e-07,1.9265142e-16,1.9265142e-16,3.2921242e-15,3.2921242e-15,-3.2921259e-15,-3.2921259e-15,-2.206471e-21,-2.206471e-21,1.3322788e-26,1.3322788e-26,-5.254053e-07,-5.254053e-07,6.4072265e-23,6.4072265e-23,-7.7946828e-24,-7.7946828e-24,4.4777332e-25,4.4777332e-25,5.8913292e-11,5.8913292e-11,2.2705201e-41,2.2705201e-41
-4.9884767e-07,-4.9884767e-07,4.9884767e-07,4.9884767e-07,-1.0566577e-15,-1.0566577e-15,-9.4677803e-16,-9.4677803e-16,4.9884767e-07,4.9884767e-07,-4.2427162e-07,-4.2427162e-07,-7.482677e-08,-7.482677e-08,-4.242292e-07,-4.242292e-07,-7.482677e-08,-7.482677e-08,5.0641863e-11,5.0641863e-11,-5.1832557e-25,-5.1832557e-25,-2.5320931e-12,-2.5320931e-12,9.5506027e-16,9.5506027e-16,2.5067722e-08,2.5067722e-08,2.5067722e-08,2.5067722e-08,7.879327e-22,7.879327e-22,-4.2401836e-07,-4.2401836e-07,-7.482677e-08,-7.482677e-08,-4.2401836e-07,-4.2401836e-07,-7.482677e-08,-7.482677e-08,1.5241092e-17,1.5241092e-17,-7.0409017e-18,-7.0409017e-18,-4.9884513e-07,-4.9884513e-07,8.2008833e-18,8.2008833e-18,2.8990483e-10,2.8990483e-10,8.2007232e-18,8.2007232e-18,-7.4829302e-08,-7.4829302e-08,7.4826771e-08,7.4826771e-08,-7.4829302e-08,-7.4829302e-08,7.4826771e-08,7.4826771e-08,-2.5320931e-12,-2.5320931e-12,9.5505331e-16,9.5505331e-16,-4.9884767e-07,-4.9884767e-07,-4.9884767e-07,-4.9884767e-07,-7.482677e-08,-7.482677e-08,1.3326806e-13,1.3326806e-13,4.9867788e-22,4.9867788e-22,3.9383843e-09,3.9383843e-09,-3.9382511e-09,-3.9382511e-09,1.0661445e-11,1.0661445e-11,9.5505481e-16,9.5505481e-16,5.9369372e-09,5.9369372e-09,6.0267641e-14,6.0267641e-14,-3.1551423e-10,-3.1551423e-10,3.0162283e-14,3.0162283e-14,-4.9884767e-07,-4.9884767e-07,4.9884514e-07,4.9884514e-07,-9.9769533e-08,-9.9769533e-08,1.9265223e-16,1.9265223e-16,3.2921134e-15,3.2921134e-15,-3.2921151e-15,-3.2921151e-15,-2.1557973e-21,-2.1557973e-21,1.2658416e-26,1.2658416e-26,-4.9913504e-07,-4.9913504e-07,6.0849073e-23,6.0849073e-23,-7.4049498e-24,-7.4049498e-24,4.2538413e-25,4.2538413e-25,5.8324159e-11,5.8324159e-11,2.1132114e-41,2.1132114e-41
-4.7390528e-07,-4.7390528e-07,4.7390528e-07,4.7390528e-07,-1.0566805e-15,-1.0566805e-15,-9.467786e-16,-9.467786e-16,4.7390528e-07,4.7390528e-07,-4.0305974e-07,-4.0305974e-07,-7.1085432e-08,-7.1085432e-08,-4.0301774e-07,-4.0301774e-07,-7.1085432e-08,-7.1085432e-08,4.8109769e-11,4.8109769e-11,-4.9240937e-25,-4.9240937e-25,-2.4054884e-12,-2.4054884e-12,9.5506042e-16,9.5506042e-16,2.3814336e-08,2.3814336e-08,2.3814336e-08,2.3814336e-08,7.6028353e-22,7.6028353e-22,-4.0281745e-07,-4.0281745e-07,-7.1085432e-08,-7.1085432e-08,-4.0281745e-07,-4.0281745e-07,-7.1085432e-08,-7.1085432e-08,1.5244409e-17,1.5244409e-17,-7.0404996e-18,-7.0404996e-18,-4.7390288e-07,-4.7390288e-07,8.2045678e-18,8.2045678e-18,2.7540959e-10,2.7540959e-10,8.2044157e-18,8.2044157e-18,-7.1087837e-08,-7.1087837e-08,7.1085433e-08,7.1085433e-08,-7.1087837e-08,-7.1087837e-08,7.1085433e-08,7.1085433e-08,-2.4054885e-12,-2.4054885e-12,9.5505381e-16,9.5505381e-16,-4.7390528e-07,-4.7390528e-07,-4.7390528e-07,-4.7390528e-07,-7.1085432e-08,-7.1085432e-08,1.2660466e-13,1.2660466e-13,4.8157562e-22,4.8157562e-22,3.7414651e-09,3.7414651e-09,-3.7413385e-09,-3.7413385e-09,1.0128373e-11,1.0128373e-11,9.5505526e-16,9.5505526e-16,5.6400903e-09,5.6400903e-09,6.026767e-14,6.026767e-14,-2.9973856e-10,-2.9973856e-10,3.0162297e-14,3.0162297e-14,-4.7390528e-07,-4.7390528e-07,4.7390288e-07,4.7390288e-07,-9.4781057e-08,-9.4781057e-08,1.92653e-16,1.92653e-16,3.2921029e-15,3.2921029e-15,-3.2921044e-15,-3.2921044e-15,-2.1062853e-21,-2.1062853e-21,1.2027095e-26,1.2027095e-26,-4.7417829e-07,-4.7417829e-07,5.778802e-23,5.778802e-23,-7.0347032e-24,-7.0347032e-24,4.0411439e-25,4.0411439e-25,5.7740918e-11,5.7740918e-11,1.9675685e-41,1.9675685e-41
-4.5021002e-07,-4.5021002e-07,4.5021002e-07,4.5021002e-07,-1.056702e-15,-1.056702e-15,-9.4677915e-16,-9.4677915e-16,4.5021002e-07,4.5021002e-07,-3.8290843e-07,-3.8290843e-07,-6.753116e-08,-6.753116e-08,-3.8286686e-07,-3.8286686e-07,-6.753116e-08,-6.753116e-08,4.5704281e-11,4.5704281e-11,-4.6778898e-25,-4.6778898e-25,-2.285214e-12,-2.285214e-12,9.5506058e-16,9.5506058e-16,2.2623619e-08,2.2623619e-08,2.2623619e-08,2.2623619e-08,7.3374658e-22,7.3374658e-22,-3.8267657e-07,-3.8267657e-07,-6.753116e-08,-6.753116e-08,-3.8267657e-07,-3.8267657e-07,-6.753116e-08,-6.753116e-08,1.5247552e-17,1.5247552e-17,-7.0401142e-18,-7.0401142e-18,-4.5020773e-07,-4.5020773e-07,8.2080632e-18,8.2080632e-18,2.6163911e-10,2.6163911e-10,8.2079188e-18,8.2079188e-18,-6.7533445e-08,-6.7533445e-08,6.7531161e-08,6.7531161e-08,-6.7533445e-08,-6.7533445e-08,6.7531161e-08,6.7531161e-08,-2.285214e-12,-2.285214e-12,9.550543e-16,9.550543e-16,-4.5021002e-07,-4.5021002e-07,-4.5021002e-07,-4.5021002e-07,-6.753116e-08,-6.753116e-08,1.2027442e-13,1.2027442e-13,4.6514832e-22,4.6514832e-22,3.5543919e-09,3.5543919e-09,-3.5542716e-09,-3.5542716e-09,9.6219539e-12,9.6219539e-12,9.550557e-16,9.550557e-16,5.3580857e-09,5.3580857e-09,6.0267697e-14,6.0267697e-14,-2.8475167e-10,-2.8475167e-10,3.016231e-14,3.016231e-14,-4.5021002e-07,-4.5021002e-07,4.5020774e-07,4.5020774e-07,-9.0042004e-08,-9.0042004e-08,1.9265373e-16,1.9265373e-16,3.2920925e-15,3.2920925e-15,-3.292094e-15,-3.292094e-15,-2.0579086e-21,-2.0579086e-21,1.142719e-26,1.142719e-26,-4.5046937e-07,-4.5046937e-07,5.488095e-23,5.488095e-23,-6.6829689e-24,-6.6829689e-24,3.8390814e-25,3.8390814e-25,5.7163508e-11,5.7163508e-11,1.8326752e-41,1.8326752e-41
-4.2769952e-07,-4.2769952e-07,4.2769952e-07,4.2769952e-07,-1.0567226e-15,-1.0567226e-15,-9.4677969e-16,-9.4677969e-16,4.2769952e-07,4.2769952e-07,-3.6376467e-07,-3.6376467e-07,-6.4154602e-08,-6.4154602e-08,-3.6372351e-07,-3.6372351e-07,-6.4154602e-08,-6.4154602e-08,4.3419067e-11,4.3419067e-11,-4.4439959e-25,-4.4439959e-25,-2.1709533e-12,-2.1709533e-12,9.5506074e-16,9.5506074e-16,2.1492438e-08,2.1492438e-08,2.1492438e-08,2.1492438e-08,7.0827244e-22,7.0827244e-22,-3.6354275e-07,-3.6354275e-07,-6.4154602e-08,-6.4154602e-08,-3.6354275e-07,-3.6354275e-07,-6.4154602e-08,-6.4154602e-08,1.5250529e-17,1.5250529e-17,-7.0397447e-18,-7.0397447e-18,-4.2769735e-07,-4.2769735e-07,8.2113793e-18,8.2113793e-18,2.4855716e-10,2.4855716e-10,8.2112421e-18,8.2112421e-18,-6.4156773e-08,-6.4156773e-08,6.4154603e-08,6.4154603e-08,-6.4156773e-08,-6.4156773e-08,6.4154603e-08,6.4154603e-08,-2.1709533e-12,-2.1709533e-12,9.5505477e-16,9.5505477e-16,-4.2769952e-07,-4.2769952e-07,-4.2769952e-07,-4.2769952e-07,-6.4154602e-08,-6.4154602e-08,1.142607e-13,1.142607e-13,4.4936637e-22,4.4936637e-22,3.3766723e-09,3.3766723e-09,-3.376558e-09,-3.376558e-09,9.1408562e-12,9.1408562e-12,9.5505613e-16,9.5505613e-16,5.0901814e-09,5.0901814e-09,6.0267723e-14,6.0267723e-14,-2.7051414e-10,-2.7051414e-10,3.0162323e-14,3.0162323e-14,-4.2769952e-07,-4.2769952e-07,4.2769735e-07,4.2769735e-07,-8.5539904e-08,-8.5539904e-08,1.9265442e-16,1.9265442e-16,3.2920824e-15,3.2920824e-15,-3.2920838e-15,-3.2920838e-15,-2.0106411e-21,-2.0106411e-21,1.0857144e-26,1.0857144e-26,-4.279459e-07,-4.279459e-07,5.2120116e-23,5.2120116e-23,-6.3488213e-24,-6.3488213e-24,3.6471219e-25,3.6471219e-25,5.6591873e-11,5.6591873e-11,1.7076912e-41,1.7076912e-41
-4.0631454e-07,-4.0631454e-07,4.0631454e-07,4.0631454e-07,-1.0567419e-15,-1.0567419e-15,-9.4678022e-16,-9.4678022e-16,4.0631454e-07,4.0631454e-07,-3.4557808e-07,-3.4557808e-07,-6.0946872e-08,-6.0946872e-08,-3.4553734e-07,-3.4553734e-07,-6.0946872e-08,-6.0946872e-08,4.1248114e-11,4.1248114e-11,-4.2217967e-25,-4.2217967e-25,-2.0624057e-12,-2.0624057e-12,9.550609e-16,9.550609e-16,2.0417816e-08,2.0417816e-08,2.0417816e-08,2.0417816e-08,6.8381407e-22,6.8381407e-22,-3.4536561e-07,-3.4536561e-07,-6.0946872e-08,-6.0946872e-08,-3.4536561e-07,-3.4536561e-07,-6.0946872e-08,-6.0946872e-08,1.5253351e-17,1.5253351e-17,-7.0393904e-18,-7.0393904e-18,-4.0631248e-07,-4.0631248e-07,8.214525e-18,8.214525e-18,2.361293e-10,2.361293e-10,8.2143947e-18,8.2143947e-18,-6.0948934e-08,-6.0948934e-08,6.0946873e-08,6.0946873e-08,-6.0948934e-08,-6.0948934e-08,6.0946873e-08,6.0946873e-08,-2.0624057e-12,-2.0624057e-12,9.5505523e-16,9.5505523e-16,-4.0631454e-07,-4.0631454e-07,-4.0631454e-07,-4.0631454e-07,-6.0946872e-08,-6.0946872e-08,1.0854767e-13,1.0854767e-13,4.3420155e-22,4.3420155e-22,3.2078387e-09,3.2078387e-09,-3.2077301e-09,-3.2077301e-09,8.6838134e-12,8.6838134e-12,9.5505653e-16,9.5505653e-16,4.8356723e-09,4.8356723e-09,6.0267748e-14,6.0267748e-14,-2.5698847e-10,-2.5698847e-10,3.0162335e-14,3.0162335e-14,-4.0631454e-07,-4.0631454e-07,4.0631248e-07,4.0631248e-07,-8.1262909e-08,-8.1262909e-08,1.9265508e-16,1.9265508e-16,3.2920725e-15,3.2920725e-15,-3.2920739e-15,-3.2920739e-15,-1.9644575e-21,-1.9644575e-21,1.031548e-26,1.031548e-26,-4.0654861e-07,-4.0654861e-07,4.9498163e-23,4.9498163e-23,-6.0313809e-24,-6.0313809e-24,3.4647603e-25,3.4647603e-25,5.6025955e-11,5.6025955e-11,1.5918445e-41,1.5918445e-41
-3.8599882e-07,-3.8599882e-07,3.8599882e-07,3.8599882e-07,-1.0567603e-15,-1.0567603e-15,-9.4678072e-16,-9.4678072e-16,3.8599882e-07,3.8599882e-07,-3.2830081e-07,-3.2830081e-07,-5.7899528e-08,-5.7899528e-08,-3.2826047e-07,-3.2826047e-07,-5.7899528e-08,-5.7899528e-08,3.9185708e-11,3.9185708e-11,-4.0107074e-25,-4.0107074e-25,-1.9592854e-12,-1.9592854e-12,9.5506105e-16,9.5506105e-16,1.9396925e-08,1.9396925e-08,1.9396925e-08,1.9396925e-08,6.6032659e-22,6.6032659e-22,-3.2809733e-07,-3.2809733e-07,-5.7899528e-08,-5.7899528e-08,-3.2809733e-07,-3.2809733e-07,-5.7899528e-08,-5.7899528e-08,1.5256023e-17,1.5256023e-17,-7.0390507e-18,-7.0390507e-18,-3.8599686e-07,-3.8599686e-07,8.217509e-18,8.217509e-18,2.2432283e-10,2.2432283e-10,8.2173852e-18,8.2173852e-18,-5.7901488e-08,-5.7901488e-08,5.7899529e-08,5.7899529e-08,-5.7901488e-08,-5.7901488e-08,5.7899529e-08,5.7899529e-08,-1.9592854e-12,-1.9592854e-12,9.5505567e-16,9.5505567e-16,-3.8599882e-07,-3.8599882e-07,-3.8599882e-07,-3.8599882e-07,-5.7899528e-08,-5.7899528e-08,1.0312028e-13,1.0312028e-13,4.1962696e-22,4.1962696e-22,3.0474467e-09,3.0474467e-09,-3.0473436e-09,-3.0473436e-09,8.2496227e-12,8.2496227e-12,9.5505693e-16,9.5505693e-16,4.5938886e-09,4.5938886e-09,6.0267773e-14,6.0267773e-14,-2.4413909e-10,-2.4413909e-10,3.0162347e-14,3.0162347e-14,-3.8599882e-07,-3.8599882e-07,3.8599686e-07,3.8599686e-07,-7.7199763e-08,-7.7199763e-08,1.9265571e-16,1.9265571e-16,3.2920629e-15,3.2920629e-15,-3.2920641e-15,-3.2920641e-15,-1.9193331e-21,-1.9193331e-21,9.800789e-27,9.800789e-27,-3.8622118e-07,-3.8622118e-07,4.7008106e-23,4.7008106e-23,-5.7298125e-24,-5.7298125e-24,3.2915168e-25,3.2915168e-25,5.5465695e-11,5.5465695e-11,1.4844266e-41,1.4844266e-41
