e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-2.1919728e-15,-2.1919728e-15,-9.7708481e-16,-9.7708481e-16,-3.1690576e-15,-3.1690576e-15,-1.0546677e-15,-1.0546677e-15,-9.7708481e-16,1.137305e-15,-0.00017526179,-0.00017526179,-9.2712508e-05,-9.2712508e-05,-0.0001731399,-0.0001731399,-9.2712508e-05,-9.2712508e-05,1.9515587e-17,1.9515587e-17,7.7858199e-17,7.7858199e-17,0.00061808339,0.00061808339,1.1904778e-15,1.1904778e-15,1.6005185e-15,1.6005185e-15,7.9853636e-16,7.9853636e-16,1.9333393e-17,1.9333393e-17,-0.00052537088,-0.00052537088,-9.2712508e-05,-9.2712508e-05,-0.00052537088,-0.00052537088,-9.2712508e-05,-9.2712508e-05,2.9240875e-16,2.9240875e-16,-1.1042258e-16,-1.1042258e-16,-0.00061808339,-0.00061808339,1.8168728e-16,1.8168728e-16,-0.00048431759,-0.00048431759,6.5987797e-16,6.5987797e-16,0.00052537088,0.00052537088,9.2712508e-05,9.2712508e-05,0.00052537088,0.00052537088,9.2712508e-05,9.2712508e-05,0.00061808339,0.00061808339,1.1953526e-15,1.1953526e-15,4.0614213e-16,4.0614213e-16,9.497611e-16,9.497611e-16,-9.2712508e-05,-9.2712508e-05,-1.8652278e-06,-1.8652278e-06,1.9943041e-17,1.9943041e-17,-1.5854436e-06,-1.5854436e-06,-2.7978417e-07,-2.7978417e-07,0.00043342584,0.00043342584,1.2157473e-15,1.2157473e-15,0.50300631,0.50300631,7.7479422e-14,7.7479422e-14,0.27498667,0.27498667,3.9232242e-14,3.9232242e-14,-9.9684186e-16,-9.9684186e-16,0.00061808339,0.00061808339,2.0087273e-16,2.0087273e-16,2.837452e-16,2.837452e-16,-1.0349775e-13,-1.0349775e-13,1.0349775e-13,1.0349775e-13,2.0477596e-18,2.0477596e-18,1.3250755e-18,1.3250755e-18,-0.0001337658,-0.0001337658,-2.612464e-17,-2.612464e-17,4.7610307e-17,4.7610307e-17,9.3055209e-18,9.3055209e-18,2.917595e-06,2.917595e-06,2.6774363e-32,2.6774363e-32
-2.1721245e-15,-2.1721245e-15,-9.6819588e-16,-9.6819588e-16,-3.1403204e-15,-3.1403204e-15,-1.064761e-15,-1.064761e-15,-9.6819588e-16,1.1073635e-15,-0.00017014917,-0.00017014917,-9.2433156e-05,-9.2433156e-05,-0.00016804713,-0.00016804713,-9.2433156e-05,-9.2433156e-05,1.9830022e-17,1.9830022e-17,7.7590832e-17,7.7590832e-17,0.00061622104,0.00061622104,1.1976978e-15,1.1976978e-15,1.5963843e-15,1.5963843e-15,7.9696641e-16,7.9696641e-16,1.9268791e-17,1.9268791e-17,-0.00052378788,-0.00052378788,-9.2433156e-05,-9.2433156e-05,-0.00052378788,-0.00052378788,-9.2433156e-05,-9.2433156e-05,2.8704085e-16,2.8704085e-16,-1.0799611e-16,-1.0799611e-16,-0.00061622104,-0.00061622104,1.7874626e-16,1.7874626e-16,-0.00048914353,-0.00048914353,6.5542031e-16,6.5542031e-16,0.00052378788,0.00052378788,9.2433156e-05,9.2433156e-05,0.00052378788,0.00052378788,9.2433156e-05,9.2433156e-05,0.00061622104,0.00061622104,1.2025636e-15,1.2025636e-15,4.0397373e-16,4.0397373e-16,9.4130433e-16,9.4130433e-16,-9.2433156e-05,-9.2433156e-05,-1.8623501e-06,-1.8623501e-06,1.9878658e-17,1.9878658e-17,-1.5829976e-06,-1.5829976e-06,-2.7935251e-07,-2.7935251e-07,0.00043184838,0.00043184838,1.222888e-15,1.222888e-15,0.50131611,0.50131611,7.7913124e-14,7.7913124e-14,0.2741404,0.2741404,3.9439165e-14,3.9439165e-14,-9.695468e-16,-9.695468e-16,0.00061622104,0.00061622104,2.0009955e-16,2.0009955e-16,2.8456737e-16,2.8456737e-16,-1.0413283e-13,-1.0413283e-13,1.0413283e-13,1.0413283e-13,2.0447644e-18,2.0447644e-18,1.320519e-18,1.320519e-18,-0.00012707751,-0.00012707751,-2.6016147e-17,-2.6016147e-17,4.7475386e-17,4.7475386e-17,9.2719279e-18,9.2719279e-18,2.8903075e-06,2.8903075e-06,2.6600929e-32,2.6600929e-32
-2.1507661e-15,-2.1507661e-15,-9.6110073e-16,-9.6110073e-16,-3.1118669e-15,-3.1118669e-15,-1.0748191e-15,-1.0748191e-15,-9.6110073e-16,1.075947e-15,-0.00016528033,-0.00016528033,-9.2154255e-05,-9.2154255e-05,-0.00016319794,-0.00016319794,-9.2154255e-05,-9.2154255e-05,1.934079e-17,1.934079e-17,7.7325582e-17,7.7325582e-17,0.0006143617,0.0006143617,1.2048935e-15,1.2048935e-15,1.5902191e-15,1.5902191e-15,7.9335647e-16,7.9335647e-16,1.9204576e-17,1.9204576e-17,-0.00052220745,-0.00052220745,-9.2154255e-05,-9.2154255e-05,-0.00052220745,-0.00052220745,-9.2154255e-05,-9.2154255e-05,2.8169007e-16,2.8169007e-16,-1.0557894e-16,-1.0557894e-16,-0.0006143617,-0.0006143617,1.7581308e-16,1.7581308e-16,-0.00049363807,-0.00049363807,6.5097658e-16,6.5097658e-16,0.00052220745,0.00052220745,9.2154255e-05,9.2154255e-05,0.00052220745,0.00052220745,9.2154255e-05,9.2154255e-05,0.0006143617,0.0006143617,1.2097502e-15,1.2097502e-15,4.0343163e-16,4.0343163e-16,9.3404017e-16,9.3404017e-16,-9.2154255e-05,-9.2154255e-05,-1.8593358e-06,-1.8593358e-06,1.9814571e-17,1.9814571e-17,-1.5804354e-06,-1.5804354e-06,-2.7890037e-07,-2.7890037e-07,0.00043028746,0.00043028746,1.2300047e-15,1.2300047e-15,0.49963764,0.49963764,7.8345375e-14,7.8345375e-14,0.27329642,0.27329642,3.9645401e-14,3.9645401e-14,-9.4098294e-16,-9.4098294e-16,0.0006143617,0.0006143617,1.9959492e-16,1.9959492e-16,2.8538661e-16,2.8538661e-16,-1.0476591e-13,-1.0476591e-13,1.0476591e-13,1.0476591e-13,2.0417026e-18,2.0417026e-18,1.3159989e-18,1.3159989e-18,-0.00012072363,-0.00012072363,-2.5909103e-17,-2.5909103e-17,4.7340245e-17,4.7340245e-17,9.2386748e-18,9.2386748e-18,2.8632869e-06,2.8632869e-06,2.6428881e-32,2.6428881e-32
-2.1308961e-15,-2.1308961e-15,-9.5236572e-16,-9.5236572e-16,-3.0832618e-15,-3.0832618e-15,-1.0848422e-15,-1.0848422e-15,-9.5236572e-16,1.0460538e-15,-0.00016064312,-0.00016064312,-9.1875826e-05,-9.1875826e-05,-0.00015858019,-0.00015858019,-9.1875826e-05,-9.1875826e-05,1.9774479e-17,1.9774479e-17,7.7062378e-17,7.7062378e-17,0.00061250551,0.00061250551,1.2120652e-15,1.2120652e-15,1.586095e-15,1.586095e-15,7.9177919e-16,7.9177919e-16,1.9140738e-17,1.9140738e-17,-0.00052062968,-0.00052062968,-9.1875826e-05,-9.1875826e-05,-0.00052062968,-0.00052062968,-9.1875826e-05,-9.1875826e-05,2.7635634e-16,2.7635634e-16,-1.0317097e-16,-1.0317097e-16,-0.00061250551,-0.00061250551,1.7288778e-16,1.7288778e-16,-0.00049781806,-0.00049781806,6.4654675e-16,6.4654675e-16,0.00052062968,0.00052062968,9.1875826e-05,9.1875826e-05,0.00052062968,0.00052062968,9.1875826e-05,9.1875826e-05,0.00061250551,0.00061250551,1.2169125e-15,1.2169125e-15,4.016969e-16,4.016969e-16,9.2569181e-16,9.2569181e-16,-9.1875826e-05,-9.1875826e-05,-1.8561927e-06,-1.8561927e-06,1.9750773e-17,1.9750773e-17,-1.5777638e-06,-1.5777638e-06,-2.7842891e-07,-2.7842891e-07,0.00042874243,0.00042874243,1.2370976e-15,1.2370976e-15,0.49797053,0.49797053,7.8776185e-14,7.8776185e-14,0.27245472,0.27245472,3.9850952e-14,3.9850952e-14,-9.1414859e-16,-9.1414859e-16,0.00061250551,0.00061250551,1.98824e-16,1.98824e-16,2.8620294e-16,2.8620294e-16,-1.0539701e-13,-1.0539701e-13,1.0539701e-13,1.0539701e-13,2.038576e-18,2.038576e-18,1.3115139e-18,1.3115139e-18,-0.00011468745,-0.00011468745,-2.5803459e-17,-2.5803459e-17,4.7204916e-17,4.7204916e-17,9.2057486e-18,9.2057486e-18,2.83653e-06,2.83653e-06,2.6258196e-32,2.6258196e-32
-2.1106522e-15,-2.1106522e-15,-9.4406838e-16,-9.4406838e-16,-3.0547206e-15,-3.0547206e-15,-1.0948307e-15,-1.0948307e-15,-9.4406838e-16,1.0158215e-15,-0.00015622599,-0.00015622599,-9.1597887e-05,-9.1597887e-05,-0.00015418233,-0.00015418233,-9.1597887e-05,-9.1597887e-05,1.9822282e-17,1.9822282e-17,7.6801153e-17,7.6801153e-17,0.00061065258,0.00061065258,1.219213e-15,1.219213e-15,1.5811293e-15,1.5811293e-15,7.893521e-16,7.893521e-16,1.9077269e-17,1.9077269e-17,-0.00051905469,-0.00051905469,-9.1597887e-05,-9.1597887e-05,-0.00051905469,-0.00051905469,-9.1597887e-05,-9.1597887e-05,2.7103961e-16,2.7103961e-16,-1.0077211e-16,-1.0077211e-16,-0.00061065258,-0.00061065258,1.6997038e-16,1.6997038e-16,-0.0005016995,-0.0005016995,6.4213078e-16,6.4213078e-16,0.00051905469,0.00051905469,9.1597887e-05,9.1597887e-05,0.00051905469,0.00051905469,9.1597887e-05,9.1597887e-05,0.00061065258,0.00061065258,1.2240505e-15,1.2240505e-15,3.9985376e-16,3.9985376e-16,9.175603e-16,9.175603e-16,-9.1597887e-05,-9.1597887e-05,-1.8529281e-06,-1.8529281e-06,1.9687263e-17,1.9687263e-17,-1.5749889e-06,-1.5749889e-06,-2.7793922e-07,-2.7793922e-07,0.0004272127,0.0004272127,1.2441667e-15,1.2441667e-15,0.49631444,0.49631444,7.920556e-14,7.920556e-14,0.27161533,0.27161533,4.0055822e-14,4.0055822e-14,-8.867478e-16,-8.867478e-16,0.00061065258,0.00061065258,1.9818069e-16,1.9818069e-16,2.8701639e-16,2.8701639e-16,-1.0602613e-13,-1.0602613e-13,1.0602613e-13,1.0602613e-13,2.0353864e-18,2.0353864e-18,1.3070629e-18,1.3070629e-18,-0.00010895308,-0.00010895308,-2.5699171e-17,-2.5699171e-17,4.706943e-17,4.706943e-17,9.1731373e-18,9.1731373e-18,2.8100342e-06,2.8100342e-06,2.6088854e-32,2.6088854e-32
-2.0895648e-15,-2.0895648e-15,-9.3689391e-16,-9.3689391e-16,-3.0264587e-15,-3.0264587e-15,-1.1047846e-15,-1.1047846e-15,-9.3689391e-16,9.8478019e-16,-0.00015201799,-0.00015201799,-9.1320455e-05,-9.1320455e-05,-0.00014999341,-0.00014999341,-9.1320455e-05,-9.1320455e-05,1.9368365e-17,1.9368365e-17,7.6541842e-17,7.6541842e-17,0.00060880303,0.00060880303,1.226337e-15,1.226337e-15,1.5750594e-15,1.5750594e-15,7.8581316e-16,7.8581316e-16,1.9014162e-17,1.9014162e-17,-0.00051748258,-0.00051748258,-9.1320455e-05,-9.1320455e-05,-0.00051748258,-0.00051748258,-9.1320455e-05,-9.1320455e-05,2.6573981e-16,2.6573981e-16,-9.8382252e-17,-9.8382252e-17,-0.00060880303,-0.00060880303,1.6706094e-16,1.6706094e-16,-0.00050529761,-0.00050529761,6.3772863e-16,6.3772863e-16,0.00051748258,0.00051748258,9.1320455e-05,9.1320455e-05,0.00051748258,0.00051748258,9.1320455e-05,9.1320455e-05,0.00060880303,0.00060880303,1.2311646e-15,1.2311646e-15,3.9931166e-16,3.9931166e-16,9.1040456e-16,9.1040456e-16,-9.1320455e-05,-9.1320455e-05,-1.8495489e-06,-1.8495489e-06,1.9624034e-17,1.9624034e-17,-1.5721166e-06,-1.5721166e-06,-2.7743233e-07,-2.7743233e-07,0.00042569769,0.00042569769,1.2512123e-15,1.2512123e-15,0.49466905,0.49466905,7.9633509e-14,7.9633509e-14,0.27077824,0.27077824,4.0260016e-14,4.0260016e-14,-8.5852755e-16,-8.5852755e-16,0.00060880303,0.00060880303,1.9764493e-16,1.9764493e-16,2.8782697e-16,2.8782697e-16,-1.0665328e-13,-1.0665328e-13,1.0665328e-13,1.0665328e-13,2.0321358e-18,2.0321358e-18,1.3026447e-18,1.3026447e-18,-0.00010350542,-0.00010350542,-2.5596194e-17,-2.5596194e-17,4.6933817e-17,4.6933817e-17,9.1408293e-18,9.1408293e-18,2.7837965e-06,2.7837965e-06,2.5920835e-32,2.5920835e-32
-2.070041e-15,-2.070041e-15,-9.2843393e-16,-9.2843393e-16,-2.9984749e-15,-2.9984749e-15,-1.1147044e-15,-1.1147044e-15,-9.2843393e-16,9.5533661e-16,-0.0001480087,-0.0001480087,-9.1043546e-05,-9.1043546e-05,-0.00014600301,-0.00014600301,-9.1043546e-05,-9.1043546e-05,1.9706695e-17,1.9706695e-17,7.6284386e-17,7.6284386e-17,0.00060695697,0.00060695697,1.2334373e-15,1.2334373e-15,1.5710246e-15,1.5710246e-15,7.8430199e-16,7.8430199e-16,1.8951407e-17,1.8951407e-17,-0.00051591342,-0.00051591342,-9.1043546e-05,-9.1043546e-05,-0.00051591342,-0.00051591342,-9.1043546e-05,-9.1043546e-05,2.6045687e-16,2.6045687e-16,-9.6001307e-17,-9.6001307e-17,-0.00060695697,-0.00060695697,1.6415946e-16,1.6415946e-16,-0.00050862682,-0.00050862682,6.3334026e-16,6.3334026e-16,0.00051591342,0.00051591342,9.1043546e-05,9.1043546e-05,0.00051591342,0.00051591342,9.1043546e-05,9.1043546e-05,0.00060695697,0.00060695697,1.2382548e-15,1.2382548e-15,3.973601e-16,3.973601e-16,9.0194779e-16,9.0194779e-16,-9.1043546e-05,-9.1043546e-05,-1.8460617e-06,-1.8460617e-06,1.9561083e-17,1.9561083e-17,-1.5691524e-06,-1.5691524e-06,-2.7690926e-07,-2.7690926e-07,0.00042419686,0.00042419686,1.2582345e-15,1.2582345e-15,0.49303404,0.49303404,8.006004e-14,8.006004e-14,0.26994347,0.26994347,4.0463536e-14,4.0463536e-14,-8.3189477e-16,-8.3189477e-16,0.00060695697,0.00060695697,1.9687606e-16,1.9687606e-16,2.8863471e-16,2.8863471e-16,-1.0727847e-13,-1.0727847e-13,1.0727847e-13,1.0727847e-13,2.0288257e-18,2.0288257e-18,1.2982584e-18,1.2982584e-18,-9.8330153e-05,-9.8330153e-05,-2.5494487e-17,-2.5494487e-17,4.6798104e-17,4.6798104e-17,9.1088136e-18,9.1088136e-18,2.7578142e-06,2.7578142e-06,2.575412e-32,2.575412e-32
-2.0492731e-15,-2.0492731e-15,-9.210612e-16,-9.210612e-16,-2.9703343e-15,-2.9703343e-15,-1.1245902e-15,-1.1245902e-15,-9.210612e-16,9.2468287e-16,-0.00014418822,-0.00014418822,-9.0767175e-05,-9.0767175e-05,-0.00014220125,-0.00014220125,-9.0767175e-05,-9.0767175e-05,1.9312631e-17,1.9312631e-17,7.6028726e-17,7.6028726e-17,0.0006051145,0.0006051145,1.2405142e-15,1.2405142e-15,1.5655589e-15,1.5655589e-15,7.8135299e-16,7.8135299e-16,1.8888999e-17,1.8888999e-17,-0.00051434732,-0.00051434732,-9.0767175e-05,-9.0767175e-05,-0.00051434732,-0.00051434732,-9.0767175e-05,-9.0767175e-05,2.5519073e-16,2.5519073e-16,-9.3629184e-17,-9.3629184e-17,-0.0006051145,-0.0006051145,1.6126599e-16,1.6126599e-16,-0.00051170085,-0.00051170085,6.2896564e-16,6.2896564e-16,0.00051434732,0.00051434732,9.0767175e-05,9.0767175e-05,0.00051434732,0.00051434732,9.0767175e-05,9.0767175e-05,0.0006051145,0.0006051145,1.2453212e-15,1.2453212e-15,3.9638431e-16,3.9638431e-16,8.9457521e-16,8.9457521e-16,-9.0767175e-05,-9.0767175e-05,-1.8424728e-06,-1.8424728e-06,1.9498406e-17,1.9498406e-17,-1.5661019e-06,-1.5661019e-06,-2.7637092e-07,-2.7637092e-07,0.00042270969,0.00042270969,1.2652333e-15,1.2652333e-15,0.49140911,0.49140911,8.048516e-14,8.048516e-14,0.26911103,0.26911103,4.0666386e-14,4.0666386e-14,-8.0404164e-16,-8.0404164e-16,0.0006051145,0.0006051145,1.9635956e-16,1.9635956e-16,2.8943963e-16,2.8943963e-16,-1.079017e-13,-1.079017e-13,1.079017e-13,1.079017e-13,2.025458e-18,2.025458e-18,1.2939029e-18,1.2939029e-18,-9.3413645e-05,-9.3413645e-05,-2.5394009e-17,-2.5394009e-17,4.6662317e-17,4.6662317e-17,9.0770797e-18,9.0770797e-18,2.7320844e-06,2.7320844e-06,2.5588689e-32,2.5588689e-32
-2.0292466e-15,-2.0292466e-15,-9.1300575e-16,-9.1300575e-16,-2.9422524e-15,-2.9422524e-15,-1.1344422e-15,-1.1344422e-15,-9.1300575e-16,8.9480439e-16,-0.00014054716,-0.00014054716,-9.0491356e-05,-9.0491356e-05,-0.00013857872,-0.00013857872,-9.0491356e-05,-9.0491356e-05,1.9263921e-17,1.9263921e-17,7.5774806e-17,7.5774806e-17,0.00060327571,0.00060327571,1.2475676e-15,1.2475676e-15,1.5603865e-15,1.5603865e-15,7.7869068e-16,7.7869068e-16,1.8826929e-17,1.8826929e-17,-0.00051278435,-0.00051278435,-9.0491356e-05,-9.0491356e-05,-0.00051278435,-0.00051278435,-9.0491356e-05,-9.0491356e-05,2.4994134e-16,2.4994134e-16,-9.1265793e-17,-9.1265793e-17,-0.00060327571,-0.00060327571,1.5838054e-16,1.5838054e-16,-0.00051453275,-0.00051453275,6.2460471e-16,6.2460471e-16,0.00051278435,0.00051278435,9.0491356e-05,9.0491356e-05,0.00051278435,0.00051278435,9.0491356e-05,9.0491356e-05,0.00060327571,0.00060327571,1.2523641e-15,1.2523641e-15,3.9508327e-16,3.9508327e-16,8.8676896e-16,8.8676896e-16,-9.0491356e-05,-9.0491356e-05,-1.838788e-06,-1.838788e-06,1.9435999e-17,1.9435999e-17,-1.5629698e-06,-1.5629698e-06,-2.7581821e-07,-2.7581821e-07,0.00042123569,0.00042123569,1.272209e-15,1.272209e-15,0.48979399,0.48979399,8.0908877e-14,8.0908877e-14,0.26828091,0.26828091,4.0868569e-14,4.0868569e-14,-7.7695364e-16,-7.7695364e-16,0.00060327571,0.00060327571,1.957144e-16,1.957144e-16,2.9024174e-16,2.9024174e-16,-1.0852298e-13,-1.0852298e-13,1.0852298e-13,1.0852298e-13,2.0220344e-18,2.0220344e-18,1.2895772e-18,1.2895772e-18,-8.8742963e-05,-8.8742963e-05,-2.529472e-17,-2.529472e-17,4.6526482e-17,4.6526482e-17,9.0456176e-18,9.0456176e-18,2.7066046e-06,2.7066046e-06,2.5424525e-32,2.5424525e-32
-2.0089582e-15,-2.0089582e-15,-9.0526996e-16,-9.0526996e-16,-2.9142281e-15,-2.9142281e-15,-1.1442608e-15,-1.1442608e-15,-9.0526996e-16,8.6469743e-16,-0.00013707658,-0.00013707658,-9.0216104e-05,-9.0216104e-05,-0.0001351265,-0.0001351265,-9.0216104e-05,-9.0216104e-05,1.9229137e-17,1.9229137e-17,7.5522575e-17,7.5522575e-17,0.0006014407,0.0006014407,1.2545977e-15,1.2545977e-15,1.5553281e-15,1.5553281e-15,7.7613602e-16,7.7613602e-16,1.8765191e-17,1.8765191e-17,-0.00051122459,-0.00051122459,-9.0216104e-05,-9.0216104e-05,-0.00051122459,-0.00051122459,-9.0216104e-05,-9.0216104e-05,2.4470862e-16,2.4470862e-16,-8.8911049e-17,-8.8911049e-17,-0.0006014407,-0.0006014407,1.5550313e-16,1.5550313e-16,-0.00051713488,-0.00051713488,6.2025746e-16,6.2025746e-16,0.00051122459,0.00051122459,9.0216104e-05,9.0216104e-05,0.00051122459,0.00051122459,9.0216104e-05,9.0216104e-05,0.0006014407,0.0006014407,1.2593835e-15,1.2593835e-15,3.9399907e-16,3.9399907e-16,8.7907112e-16,8.7907112e-16,-9.0216104e-05,-9.0216104e-05,-1.8350132e-06,-1.8350132e-06,1.9373859e-17,1.9373859e-17,-1.5597612e-06,-1.5597612e-06,-2.7525198e-07,-2.7525198e-07,0.00041977439,0.00041977439,1.2791616e-15,1.2791616e-15,0.48818841,0.48818841,8.1331198e-14,8.1331198e-14,0.26745313,0.26745313,4.1070088e-14,4.1070088e-14,-7.4962715e-16,-7.4962715e-16,0.0006014407,0.0006014407,1.9509236e-16,1.9509236e-16,2.9104107e-16,2.9104107e-16,-1.0914231e-13,-1.0914231e-13,1.0914231e-13,1.0914231e-13,2.0185565e-18,2.0185565e-18,1.2852805e-18,1.2852805e-18,-8.4305815e-05,-8.4305815e-05,-2.5196582e-17,-2.5196582e-17,4.6390622e-17,4.6390622e-17,9.0144179e-18,9.0144179e-18,2.6813721e-06,2.6813721e-06,2.5261609e-32,2.5261609e-32
-1.9891506e-15,-1.9891506e-15,-8.9710987e-16,-8.9710987e-16,-2.8862605e-15,-2.8862605e-15,-1.154046e-15,-1.154046e-15,-8.9710987e-16,8.3510462e-16,-0.00013376801,-0.00013376801,-8.9941431e-05,-8.9941431e-05,-0.0001318361,-0.0001318361,-8.9941431e-05,-8.9941431e-05,1.9419227e-17,1.9419227e-17,7.5271982e-17,7.5271982e-17,0.00059960954,0.00059960954,1.2616047e-15,1.2616047e-15,1.5511733e-15,1.5511733e-15,7.7447905e-16,7.7447905e-16,1.8703777e-17,1.8703777e-17,-0.00050966811,-0.00050966811,-8.9941431e-05,-8.9941431e-05,-0.00050966811,-0.00050966811,-8.9941431e-05,-8.9941431e-05,2.3949252e-16,2.3949252e-16,-8.6564872e-17,-8.6564872e-17,-0.00059960954,-0.00059960954,1.526338e-16,1.526338e-16,-0.00051951902,-0.00051951902,6.1592382e-16,6.1592382e-16,0.00050966811,0.00050966811,8.9941431e-05,8.9941431e-05,0.00050966811,0.00050966811,8.9941431e-05,8.9941431e-05,0.00059960954,0.00059960954,1.2663795e-15,1.2663795e-15,3.9226435e-16,3.9226435e-16,8.7115645e-16,8.7115645e-16,-8.9941431e-05,-8.9941431e-05,-1.8311535e-06,-1.8311535e-06,1.9311981e-17,1.9311981e-17,-1.5564805e-06,-1.5564805e-06,-2.7467303e-07,-2.7467303e-07,0.00041832535,0.00041832535,1.2860913e-15,1.2860913e-15,0.48659211,0.48659211,8.1752129e-14,8.1752129e-14,0.26662769,0.26662769,4.1270948e-14,4.1270948e-14,-7.2280489e-16,-7.2280489e-16,0.00059960954,0.00059960954,1.9438807e-16,1.9438807e-16,2.9183763e-16,2.9183763e-16,-1.0975971e-13,-1.0975971e-13,1.0975971e-13,1.0975971e-13,2.0150259e-18,2.0150259e-18,1.281012e-18,1.281012e-18,-8.0090524e-05,-8.0090524e-05,-2.5099559e-17,-2.5099559e-17,4.6254759e-17,4.6254759e-17,8.9834715e-18,8.9834715e-18,2.6563841e-06,2.6563841e-06,2.5099925e-32,2.5099925e-32
-1.9688782e-15,-1.9688782e-15,-8.8968698e-16,-8.8968698e-16,-2.8585652e-15,-2.8585652e-15,-1.1637981e-15,-1.1637981e-15,-8.8968698e-16,8.050801e-16,-0.00013061338,-0.00013061338,-8.9667349e-05,-8.9667349e-05,-0.00012869947,-0.00012869947,-8.9667349e-05,-8.9667349e-05,1.9178036e-17,1.9178036e-17,7.5022979e-17,7.5022979e-17,0.00059778233,0.00059778233,1.2685886e-15,1.2685886e-15,1.5454879e-15,1.5454879e-15,7.7128588e-16,7.7128588e-16,1.8642682e-17,1.8642682e-17,-0.00050811498,-0.00050811498,-8.9667349e-05,-8.9667349e-05,-0.00050811498,-0.00050811498,-8.9667349e-05,-8.9667349e-05,2.3429298e-16,2.3429298e-16,-8.422718e-17,-8.422718e-17,-0.00059778233,-0.00059778233,1.4977255e-16,1.4977255e-16,-0.00052169633,-0.00052169633,6.1160377e-16,6.1160377e-16,0.00050811498,0.00050811498,8.9667349e-05,8.9667349e-05,0.00050811498,0.00050811498,8.9667349e-05,8.9667349e-05,0.00059778233,0.00059778233,1.2733524e-15,1.2733524e-15,3.9128856e-16,3.9128856e-16,8.6356703e-16,8.6356703e-16,-8.9667349e-05,-8.9667349e-05,-1.8272141e-06,-1.8272141e-06,1.9250363e-17,1.9250363e-17,-1.553132e-06,-1.553132e-06,-2.7408212e-07,-2.7408212e-07,0.00041688813,0.00041688813,1.2929981e-15,1.2929981e-15,0.48500484,0.48500484,8.2171679e-14,8.2171679e-14,0.26580459,0.26580459,4.147115e-14,4.147115e-14,-6.9554105e-16,-6.9554105e-16,0.00059778233,0.00059778233,1.9382848e-16,1.9382848e-16,2.9263144e-16,2.9263144e-16,-1.1037517e-13,-1.1037517e-13,1.1037517e-13,1.1037517e-13,2.0114442e-18,2.0114442e-18,1.2767706e-18,1.2767706e-18,-7.6085998e-05,-7.6085998e-05,-2.5003616e-17,-2.5003616e-17,4.6118915e-17,4.6118915e-17,8.9527699e-18,8.9527699e-18,2.6316382e-06,2.6316382e-06,2.4939456e-32,2.4939456e-32
