e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.051196085,-0.051196085,0.051196085,0.051196085,1.6917023e-14,1.6917023e-14,-1.9622144e-15,-1.9622144e-15,0.051196085,0.051196085,-0.049877521,-0.049877521,-0.0077345858,-0.0077345858,-0.049872802,-0.049872802,-0.0077345858,-0.0077345858,0,0,0.00036782037,0.00036782037,-1.5680308e-15,-1.5680308e-15,0.030927407,0.030927407,0.030927407,0.030927407,3.7319026e-16,3.7319026e-16,-0.043829319,-0.043829319,-0.0077345858,-0.0077345858,-0.043829319,-0.043829319,-0.0077345858,-0.0077345858,-2.3404613e-15,-2.3404613e-15,2.9499446e-15,2.9499446e-15,-0.051563905,-0.051563905,5.7004292e-16,5.7004292e-16,0.0083097889,0.0083097889,-1.4977446e-14,-1.4977446e-14,-0.0073667654,-0.0073667654,0.0077345858,0.0077345858,-0.0073667654,-0.0073667654,0.0077345858,0.0077345858,0.00036782037,0.00036782037,-1.199101e-15,-1.199101e-15,-0.051196085,-0.051196085,-0.051196085,-0.051196085,2.5357286e-05,2.5357286e-05,-5.314412e-16,-5.314412e-16,0.00043153922,0.00043153922,-0.00040618194,-0.00040618194,0.0028781917,0.0028781917,-1.4620622e-15,-1.4620622e-15,2.053605,2.053605,-1.0844754e-13,-1.0844754e-13,0.41076214,0.41076214,-6.3770407e-14,-6.3770407e-14,-0.051196085,-0.051196085,0.051563905,0.051563905,-0.010239217,-0.010239217,-1.9751623e-16,-1.9751623e-16,3.9244943e-14,3.9244943e-14,-4.1362543e-14,-4.1362543e-14,-2.0399575e-18,-2.0399575e-18,-4.5055163e-18,-4.5055163e-18,-0.059873694,-0.059873694,3.9122554e-18,3.9122554e-18,-1.6711917e-17,-1.6711917e-17,2.1409179e-18,2.1409179e-18,-0.059873694,-0.059873694,6.4884883e-06,6.4884883e-06,1.975033e-29,1.975033e-29
-0.048596106,-0.048596106,0.048596106,0.048596106,1.6764368e-14,1.6764368e-14,-1.8310739e-15,-1.8310739e-15,0.048596106,0.048596106,-0.047384346,-0.047384346,-0.0073482023,-0.0073482023,-0.047379445,-0.047379445,-0.0073482023,-0.0073482023,0,0,0.00039190969,0.00039190969,-1.6434783e-15,-1.6434783e-15,0.029382418,0.029382418,0.029382418,0.029382418,3.6323603e-16,3.6323603e-16,-0.041639813,-0.041639813,-0.0073482023,-0.0073482023,-0.041639813,-0.041639813,-0.0073482023,-0.0073482023,-2.3059279e-15,-2.3059279e-15,2.903163e-15,2.903163e-15,-0.048988015,-0.048988015,5.5846516e-16,5.5846516e-16,0.007891994,0.007891994,-1.4963965e-14,-1.4963965e-14,-0.0069562926,-0.0069562926,0.0073482023,0.0073482023,-0.0069562926,-0.0069562926,0.0073482023,0.0073482023,0.00039190969,0.00039190969,-1.279023e-15,-1.279023e-15,-0.048596106,-0.048596106,-0.048596106,-0.048596106,2.4089325e-05,2.4089325e-05,-5.2055963e-16,-5.2055963e-16,0.0004104728,0.0004104728,-0.00038638348,-0.00038638348,0.0027767529,0.0027767529,-1.5320264e-15,-1.5320264e-15,1.996383,1.996383,-1.1259951e-13,-1.1259951e-13,0.41295595,0.41295595,-6.5688443e-14,-6.5688443e-14,-0.048596106,-0.048596106,0.048988015,0.048988015,-0.0097192211,-0.0097192211,-2.1487581e-16,-2.1487581e-16,4.2601446e-14,4.2601446e-14,-4.4777456e-14,-4.4777456e-14,-2.1392137e-18,-2.1392137e-18,-4.5723565e-18,-4.5723565e-18,-0.056880009,-0.056880009,4.4503914e-18,4.4503914e-18,-1.6238973e-17,-1.6238973e-17,2.1831355e-18,2.1831355e-18,-0.056880009,-0.056880009,6.7395743e-06,6.7395743e-06,1.9283956e-29,1.9283956e-29
-0.046124751,-0.046124751,0.046124751,0.046124751,1.6611712e-14,1.6611712e-14,-1.7063059e-15,-1.7063059e-15,0.046124751,0.046124751,-0.045015647,-0.045015647,-0.0069809318,-0.0069809318,-0.045010587,-0.045010587,-0.0069809318,-0.0069809318,0,0,0.00041479451,0.00041479451,-1.7148139e-15,-1.7148139e-15,0.027913855,0.027913855,0.027913855,0.027913855,3.5375556e-16,3.5375556e-16,-0.039558614,-0.039558614,-0.0069809318,-0.0069809318,-0.039558614,-0.039558614,-0.0069809318,-0.0069809318,-2.2725147e-15,-2.2725147e-15,2.8582746e-15,2.8582746e-15,-0.046539545,-0.046539545,5.476269e-16,5.476269e-16,0.0074964635,0.0074964635,-1.4891508e-14,-1.4891508e-14,-0.0065661373,-0.0065661373,0.0069809318,0.0069809318,-0.0065661373,-0.0065661373,0.0069809318,0.0069809318,0.00041479451,0.00041479451,-1.3546091e-15,-1.3546091e-15,-0.046124751,-0.046124751,-0.046124751,-0.046124751,2.2884819e-05,2.2884819e-05,-5.1023849e-16,-5.1023849e-16,0.0003901553,0.0003901553,-0.00036727048,-0.00036727048,0.0026803916,0.0026803916,-1.5982019e-15,-1.5982019e-15,1.9420255,1.9420255,-1.1652296e-13,-1.1652296e-13,0.41504008,0.41504008,-6.7498547e-14,-6.7498547e-14,-0.046124751,-0.046124751,0.046539545,0.046539545,-0.0092249502,-0.0092249502,-2.3128231e-16,-2.3128231e-16,4.5925043e-14,4.5925043e-14,-4.8145754e-14,-4.8145754e-14,-2.227218e-18,-2.227218e-18,-4.6066431e-18,-4.6066431e-18,-0.054036009,-0.054036009,4.8882456e-18,4.8882456e-18,-1.5571273e-17,-1.5571273e-17,2.2083158e-18,2.2083158e-18,-0.054036009,-0.054036009,6.9573414e-06,6.9573414e-06,1.8758632e-29,1.8758632e-29
-0.043776409,-0.043776409,0.043776409,0.043776409,1.6479873e-14,1.6479873e-14,-1.5875968e-15,-1.5875968e-15,0.043776409,0.043776409,-0.0427653,-0.0427653,-0.0066319416,-0.0066319416,-0.042760104,-0.042760104,-0.0066319416,-0.0066319416,0,0,0.00043653507,0.00043653507,-1.7822579e-15,-1.7822579e-15,0.026518388,0.026518388,0.026518388,0.026518388,3.4472714e-16,3.4472714e-16,-0.037581002,-0.037581002,-0.0066319416,-0.0066319416,-0.037581002,-0.037581002,-0.0066319416,-0.0066319416,-2.2401657e-15,-2.2401657e-15,2.8152018e-15,2.8152018e-15,-0.044212944,-0.044212944,5.3750825e-16,5.3750825e-16,0.0071212644,0.0071212644,-1.4777869e-14,-1.4777869e-14,-0.0061954065,-0.0061954065,0.0066319416,0.0066319416,-0.0061954065,-0.0061954065,0.0066319416,0.0066319416,0.00043653507,0.00043653507,-1.426091e-15,-1.426091e-15,-0.043776409,-0.043776409,-0.043776409,-0.043776409,2.1740563e-05,2.1740563e-05,-5.0044823e-16,-5.0044823e-16,0.00037073077,0.00037073077,-0.00034899021,-0.00034899021,0.0025888508,0.0025888508,-1.6607882e-15,-1.6607882e-15,1.8903871,1.8903871,-1.2023002e-13,-1.2023002e-13,0.41701999,0.41701999,-6.9206512e-14,-6.9206512e-14,-0.043776409,-0.043776409,0.044212944,0.044212944,-0.0087552818,-0.0087552818,-2.4678141e-16,-2.4678141e-16,4.9217375e-14,4.9217375e-14,-5.1470572e-14,-5.1470572e-14,-2.3046777e-18,-2.3046777e-18,-4.6129249e-18,-4.6129249e-18,-0.051334208,-0.051334208,5.2381698e-18,5.2381698e-18,-1.4740394e-17,-1.4740394e-17,2.2188034e-18,2.2188034e-18,-0.051334208,-0.051334208,7.145127e-06,7.145127e-06,1.8201373e-29,1.8201373e-29
-0.04154526,-0.04154526,0.04154526,0.04154526,1.6327217e-14,1.6327217e-14,-1.4746479e-15,-1.4746479e-15,0.04154526,0.04154526,-0.040627431,-0.040627431,-0.0063003673,-0.0063003673,-0.040622117,-0.040622117,-0.0063003673,-0.0063003673,0,0,0.0004571886,0.0004571886,-1.846018e-15,-1.846018e-15,0.025192559,0.025192559,0.025192559,0.025192559,3.3613014e-16,3.3613014e-16,-0.035702081,-0.035702081,-0.0063003673,-0.0063003673,-0.035702081,-0.035702081,-0.0063003673,-0.0063003673,-2.2088276e-15,-2.2088276e-15,2.7738688e-15,2.7738688e-15,-0.042002448,-0.042002448,5.2808824e-16,5.2808824e-16,0.0067650494,0.0067650494,-1.4636238e-14,-1.4636238e-14,-0.0058431787,-0.0058431787,0.0063003673,0.0063003673,-0.0058431787,-0.0058431787,0.0063003673,0.0063003673,0.0004571886,0.0004571886,-1.4936871e-15,-1.4936871e-15,-0.04154526,-0.04154526,-0.04154526,-0.04154526,2.0653528e-05,2.0653528e-05,-4.9116088e-16,-4.9116088e-16,0.00035222784,0.00035222784,-0.00033157431,-0.00033157431,0.0025018879,0.0025018879,-1.7199738e-15,-1.7199738e-15,1.8413313,1.8413313,-1.2373213e-13,-1.2373213e-13,0.41890092,0.41890092,-7.0817805e-14,-7.0817805e-14,-0.04154526,-0.04154526,0.042002448,0.042002448,-0.008309052,-0.008309052,-2.6141679e-16,-2.6141679e-16,5.2480005e-14,5.2480005e-14,-5.4754808e-14,-5.4754808e-14,-2.3722614e-18,-2.3722614e-18,-4.5952312e-18,-4.5952312e-18,-0.048767498,-0.048767498,5.5111641e-18,5.5111641e-18,-1.3774152e-17,-1.3774152e-17,2.2166763e-18,2.2166763e-18,-0.048767498,-0.048767498,7.3059421e-06,7.3059421e-06,1.7631473e-29,1.7631473e-29
-0.039425578,-0.039425578,0.039425578,0.039425578,1.6195378e-14,1.6195378e-14,-1.3671752e-15,-1.3671752e-15,0.039425578,0.039425578,-0.038596432,-0.038596432,-0.0059853581,-0.0059853581,-0.038591019,-0.038591019,-0.0059853581,-0.0059853581,0,0,0.00047680945,0.00047680945,-1.9062908e-15,-1.9062908e-15,0.023932968,0.023932968,0.023932968,0.023932968,3.2794483e-16,3.2794483e-16,-0.033917029,-0.033917029,-0.0059853581,-0.0059853581,-0.033917029,-0.033917029,-0.0059853581,-0.0059853581,-2.1784501e-15,-2.1784501e-15,2.7342023e-15,2.7342023e-15,-0.039902387,-0.039902387,5.1934529e-16,5.1934529e-16,0.0064267357,0.0064267357,-1.4476364e-14,-1.4476364e-14,-0.0055085486,-0.0055085486,0.0059853581,0.0059853581,-0.0055085486,-0.0055085486,0.0059853581,0.0059853581,0.00047680945,0.00047680945,-1.557604e-15,-1.557604e-15,-0.039425578,-0.039425578,-0.039425578,-0.039425578,1.9620849e-05,1.9620849e-05,-4.8235003e-16,-4.8235003e-16,0.00033463002,0.00033463002,-0.00031500917,-0.00031500917,0.0024192735,0.0024192735,-1.775937e-15,-1.775937e-15,1.7947284,1.7947284,-1.2704015e-13,-1.2704015e-13,0.42068779,0.42068779,-7.2337584e-14,-7.2337584e-14,-0.039425578,-0.039425578,0.039902387,0.039902387,-0.0078851156,-0.0078851156,-2.7523017e-16,-2.7523017e-16,5.5714418e-14,5.5714418e-14,-5.8001147e-14,-5.8001147e-14,-2.4306008e-18,-2.4306008e-18,-4.5571269e-18,-4.5571269e-18,-0.046329123,-0.046329123,5.7170185e-18,5.7170185e-18,-1.2697006e-17,-1.2697006e-17,2.2037742e-18,2.2037742e-18,-0.046329123,-0.046329123,7.4425031e-06,7.4425031e-06,1.7062521e-29,1.7062521e-29
-0.037411843,-0.037411843,0.037411843,0.037411843,1.60566e-14,1.60566e-14,-1.264908e-15,-1.264908e-15,0.037411843,0.037411843,-0.036666967,-0.036666967,-0.0056860939,-0.0056860939,-0.036661471,-0.036661471,-0.0056860939,-0.0056860939,0,0,0.00049544926,0.00049544926,-1.9632614e-15,-1.9632614e-15,0.022736334,0.022736334,0.022736334,0.022736334,3.2015234e-16,3.2015234e-16,-0.032221199,-0.032221199,-0.0056860939,-0.0056860939,-0.032221199,-0.032221199,-0.0056860939,-0.0056860939,-2.1489854e-15,-2.1489854e-15,2.696131e-15,2.696131e-15,-0.037907293,-0.037907293,5.1125756e-16,5.1125756e-16,0.0061053742,0.0061053742,-1.4305417e-14,-1.4305417e-14,-0.0051906446,-0.0051906446,0.0056860939,0.0056860939,-0.0051906446,-0.0051906446,0.0056860939,0.0056860939,0.00049544926,0.00049544926,-1.6180366e-15,-1.6180366e-15,-0.037411843,-0.037411843,-0.037411843,-0.037411843,1.8639806e-05,1.8639806e-05,-4.7399069e-16,-4.7399069e-16,0.000317904,0.000317904,-0.00029926419,-0.00029926419,0.00234079,0.00234079,-1.8288465e-15,-1.8288465e-15,1.7504557,1.7504557,-1.3016428e-13,-1.3016428e-13,0.42238532,0.42238532,-7.3770721e-14,-7.3770721e-14,-0.037411843,-0.037411843,0.037907293,0.037907293,-0.0074823687,-0.0074823687,-2.8826137e-16,-2.8826137e-16,5.8922028e-14,5.8922028e-14,-6.1212085e-14,-6.1212085e-14,-2.4802932e-18,-2.4802932e-18,-4.5017622e-18,-4.5017622e-18,-0.044012667,-0.044012667,5.8644388e-18,5.8644388e-18,-1.1530422e-17,-1.1530422e-17,2.1817241e-18,2.1817241e-18,-0.044012667,-0.044012667,7.5572604e-06,7.5572604e-06,1.6503899e-29,1.6503899e-29
-0.035498781,-0.035498781,0.035498781,0.035498781,1.59317e-14,1.59317e-14,-1.1675891e-15,-1.1675891e-15,0.035498781,0.035498781,-0.034833964,-0.034833964,-0.0054017907,-0.0054017907,-0.034828399,-0.034828399,-0.0054017907,-0.0054017907,0,0,0.00051315707,0.00051315707,-2.0171049e-15,-2.0171049e-15,0.021599524,0.021599524,0.021599524,0.021599524,3.1273458e-16,3.1273458e-16,-0.030610147,-0.030610147,-0.0054017907,-0.0054017907,-0.030610147,-0.030610147,-0.0054017907,-0.0054017907,-2.1203878e-15,-2.1203878e-15,2.6595861e-15,2.6595861e-15,-0.036011938,-0.036011938,5.0380311e-16,5.0380311e-16,0.0058000955,0.0058000955,-1.4128646e-14,-1.4128646e-14,-0.0048886336,-0.0048886336,0.0054017907,0.0054017907,-0.0048886336,-0.0048886336,0.0054017907,0.0054017907,0.00051315707,0.00051315707,-1.6751689e-15,-1.6751689e-15,-0.035498781,-0.035498781,-0.035498781,-0.035498781,1.7707815e-05,1.7707815e-05,-4.6605926e-16,-4.6605926e-16,0.00030201101,0.00030201101,-0.0002843032,-0.0002843032,0.0022662308,0.0022662308,-1.8788618e-15,-1.8788618e-15,1.7083968,1.7083968,-1.3311422e-13,-1.3311422e-13,0.42399798,0.42399798,-7.5121815e-14,-7.5121815e-14,-0.035498781,-0.035498781,0.036011938,0.036011938,-0.0070997562,-0.0070997562,-3.0054833e-16,-3.0054833e-16,6.2104181e-14,6.2104181e-14,-6.4389946e-14,-6.4389946e-14,-2.5219026e-18,-2.5219026e-18,-4.4319165e-18,-4.4319165e-18,-0.041812034,-0.041812034,5.961161e-18,5.961161e-18,-1.0293202e-17,-1.0293202e-17,2.1519626e-18,2.1519626e-18,-0.041812034,-0.041812034,7.6524249e-06,7.6524249e-06,1.596191e-29,1.596191e-29
-0.033681366,-0.033681366,0.033681366,0.033681366,1.5799861e-14,1.5799861e-14,-1.0749734e-15,-1.0749734e-15,0.033681366,0.033681366,-0.033092601,-0.033092601,-0.0051317018,-0.0051317018,-0.033086979,-0.033086979,-0.0051317018,-0.0051317018,0,0,0.0005299795,0.0005299795,-2.0679866e-15,-2.0679866e-15,0.02051955,0.02051955,0.02051955,0.02051955,3.056742e-16,3.056742e-16,-0.029079643,-0.029079643,-0.0051317018,-0.0051317018,-0.029079643,-0.029079643,-0.0051317018,-0.0051317018,-2.0926141e-15,-2.0926141e-15,2.6245011e-15,2.6245011e-15,-0.034211345,-0.034211345,4.9696003e-16,4.9696003e-16,0.0055100867,0.0055100867,-1.3949862e-14,-1.3949862e-14,-0.0046017223,-0.0046017223,0.0051317018,0.0051317018,-0.0046017223,-0.0046017223,0.0051317018,0.0051317018,0.0005299795,0.0005299795,-1.7291751e-15,-1.7291751e-15,-0.033681366,-0.033681366,-0.033681366,-0.033681366,1.6822424e-05,1.6822424e-05,-4.5853341e-16,-4.5853341e-16,0.00028691135,0.00028691135,-0.00027008893,-0.00027008893,0.0021953995,0.0021953995,-1.9261338e-15,-1.9261338e-15,1.6684408,1.6684408,-1.3589909e-13,-1.3589909e-13,0.42553,0.42553,-7.6395209e-14,-7.6395209e-14,-0.033681366,-0.033681366,0.034211345,0.034211345,-0.0067362731,-0.0067362731,-3.1212723e-16,-3.1212723e-16,6.5262157e-14,6.5262157e-14,-6.7536892e-14,-6.7536892e-14,-2.5559619e-18,-2.5559619e-18,-4.3500388e-18,-4.3500388e-18,-0.039721432,-0.039721432,6.0140527e-18,6.0140527e-18,-9.0017753e-18,-9.0017753e-18,2.1157567e-18,2.1157567e-18,-0.039721432,-0.039721432,7.7299909e-06,7.7299909e-06,1.5440605e-29,1.5440605e-29
-0.031954819,-0.031954819,0.031954819,0.031954819,1.5668022e-14,1.5668022e-14,-9.8682799e-16,-9.8682799e-16,0.031954819,0.031954819,-0.031438297,-0.031438297,-0.0048751169,-0.0048751169,-0.03143263,-0.03143263,-0.0048751169,-0.0048751169,0,0,0.0005459608,0.0005459608,-2.1160629e-15,-2.1160629e-15,0.019493573,0.019493573,0.019493573,0.019493573,2.989546e-16,2.989546e-16,-0.027625663,-0.027625663,-0.0048751169,-0.0048751169,-0.027625663,-0.027625663,-0.0048751169,-0.0048751169,-2.065623e-15,-2.065623e-15,2.5908118e-15,2.5908118e-15,-0.03250078,-0.03250078,4.9070656e-16,4.9070656e-16,0.0052345807,0.0052345807,-1.3771803e-14,-1.3771803e-14,-0.0043291561,-0.0043291561,0.0048751169,0.0048751169,-0.0043291561,-0.0043291561,0.0048751169,0.0048751169,0.0005459608,0.0005459608,-1.7802196e-15,-1.7802196e-15,-0.031954819,-0.031954819,-0.031954819,-0.031954819,1.5981303e-05,1.5981303e-05,-4.5139201e-16,-4.5139201e-16,0.00027256615,0.00027256615,-0.00025658484,-0.00025658484,0.0021281098,0.0021281098,-1.9708053e-15,-1.9708053e-15,1.6304826,1.6304826,-1.3852754e-13,-1.3852754e-13,0.42698542,0.42698542,-7.759501e-14,-7.759501e-14,-0.031954819,-0.031954819,0.03250078,0.03250078,-0.0063909638,-0.0063909638,-3.2303256e-16,-3.2303256e-16,6.8397174e-14,6.8397174e-14,-7.0654939e-14,-7.0654939e-14,-2.5829746e-18,-2.5829746e-18,-4.2582832e-18,-4.2582832e-18,-0.03773536,-0.03773536,6.0292048e-18,6.0292048e-18,-7.6704576e-18,-7.6704576e-18,2.0742219e-18,2.0742219e-18,-0.03773536,-0.03773536,7.7917574e-06,7.7917574e-06,1.4942407e-29,1.4942407e-29
-0.030314598,-0.030314598,0.030314598,0.030314598,1.5543122e-14,1.5543122e-14,-9.0293124e-16,-9.0293124e-16,0.030314598,0.030314598,-0.0298667,-0.0298667,-0.0046313612,-0.0046313612,-0.029860999,-0.029860999,-0.0046313612,-0.0046313612,0,0,0.00056114304,0.00056114304,-2.1614814e-15,-2.1614814e-15,0.018518895,0.018518895,0.018518895,0.018518895,2.9255988e-16,2.9255988e-16,-0.02624438,-0.02624438,-0.0046313612,-0.0046313612,-0.02624438,-0.02624438,-0.0046313612,-0.0046313612,-2.0393753e-15,-2.0393753e-15,2.5584561e-15,2.5584561e-15,-0.030875741,-0.030875741,4.8502118e-16,4.8502118e-16,0.004972851,0.004972851,-1.3596411e-14,-1.3596411e-14,-0.0040702182,-0.0040702182,0.0046313612,0.0046313612,-0.0040702182,-0.0040702182,0.0046313612,0.0046313612,0.00056114304,0.00056114304,-1.8284579e-15,-1.8284579e-15,-0.030314598,-0.030314598,-0.030314598,-0.030314598,1.5182238e-05,1.5182238e-05,-4.4461508e-16,-4.4461508e-16,0.00025893799,0.00025893799,-0.00024375575,-0.00024375575,0.0020641846,0.0020641846,-2.0130114e-15,-2.0130114e-15,1.5944223,1.5944223,-1.4100776e-13,-1.4100776e-13,0.42836807,0.42836807,-7.8725094e-14,-7.8725094e-14,-0.030314598,-0.030314598,0.030875741,0.030875741,-0.0060629196,-0.0060629196,-3.3329717e-16,-3.3329717e-16,7.1510388e-14,7.1510388e-14,-7.3745968e-14,-7.3745968e-14,-2.6034158e-18,-2.6034158e-18,-4.1585408e-18,-4.1585408e-18,-0.035848592,-0.035848592,6.0120139e-18,6.0120139e-18,-6.3116903e-18,-6.3116903e-18,2.0283385e-18,2.0283385e-18,-0.035848592,-0.035848592,7.8393472e-06,7.8393472e-06,1.4468567e-29,1.4468567e-29
-0.028756388,-0.028756388,0.028756388,0.028756388,1.5418222e-14,1.5418222e-14,-8.2307229e-16,-8.2307229e-16,0.028756388,0.028756388,-0.028373676,-0.028373676,-0.0043997932,-0.0043997932,-0.028367949,-0.028367949,-0.0043997932,-0.0043997932,0,0,0.00057556616,0.00057556616,-2.2043817e-15,-2.2043817e-15,0.01759295,0.01759295,0.01759295,0.01759295,2.8647483e-16,2.8647483e-16,-0.024932161,-0.024932161,-0.0043997932,-0.0043997932,-0.024932161,-0.024932161,-0.0043997932,-0.0043997932,-2.0138337e-15,-2.0138337e-15,2.5273746e-15,2.5273746e-15,-0.029331954,-0.029331954,4.7988269e-16,4.7988269e-16,0.0047242082,0.0047242082,-1.3425037e-14,-1.3425037e-14,-0.003824227,-0.003824227,0.0043997932,0.0043997932,-0.003824227,-0.003824227,0.0043997932,0.0043997932,0.00057556616,0.00057556616,-1.8740369e-15,-1.8740369e-15,-0.028756388,-0.028756388,-0.028756388,-0.028756388,1.4423126e-05,1.4423126e-05,-4.381837e-16,-4.381837e-16,0.00024599115,0.00024599115,-0.00023156802,-0.00023156802,0.0020034556,0.0020034556,-2.05288e-15,-2.05288e-15,1.560165,1.560165,-1.4334748e-13,-1.4334748e-13,0.42968159,0.42968159,-7.9789128e-14,-7.9789128e-14,-0.028756388,-0.028756388,0.029331954,0.029331954,-0.0057512777,-0.0057512777,-3.4295234e-16,-3.4295234e-16,7.4602903e-14,7.4602903e-14,-7.6811731e-14,-7.6811731e-14,-2.6177341e-18,-2.6177341e-18,-4.0524683e-18,-4.0524683e-18,-0.034056163,-0.034056163,5.9672555e-18,5.9672555e-18,-4.9362472e-18,-4.9362472e-18,1.9789666e-18,1.9789666e-18,-0.034056163,-0.034056163,7.8742242e-06,7.8742242e-06,1.4019507e-29,1.4019507e-29
-0.027276089,-0.027276089,0.027276089,0.027276089,1.5296792e-14,1.5296792e-14,-7.470506e-16,-7.470506e-16,0.027276089,0.027276089,-0.026955295,-0.026955295,-0.0041798035,-0.0041798035,-0.026949552,-0.026949552,-0.0041798035,-0.0041798035,0,0,0.00058926813,0.00058926813,-2.2448957e-15,-2.2448957e-15,0.016713303,0.016713303,0.016713303,0.016713303,2.8068488e-16,2.8068488e-16,-0.023685553,-0.023685553,-0.0041798035,-0.0041798035,-0.023685553,-0.023685553,-0.0041798035,-0.0041798035,-1.9889627e-15,-1.9889627e-15,2.4975098e-15,2.4975098e-15,-0.027865357,-0.027865357,4.7527026e-16,4.7527026e-16,0.0044879977,0.0044879977,-1.3258591e-14,-1.3258591e-14,-0.0035905354,-0.0035905354,0.0041798035,0.0041798035,-0.0035905354,-0.0035905354,0.0041798035,0.0041798035,0.00058926813,0.00058926813,-1.9170958e-15,-1.9170958e-15,-0.027276089,-0.027276089,-0.027276089,-0.027276089,1.3701969e-05,1.3701969e-05,-4.3207999e-16,-4.3207999e-16,0.00023369161,0.00023369161,-0.00021998964,-0.00021998964,0.0019457631,0.0019457631,-2.0905323e-15,-2.0905323e-15,1.5276206,1.5276206,-1.4555402e-13,-1.4555402e-13,0.43092943,0.43092943,-8.0790579e-14,-8.0790579e-14,-0.027276089,-0.027276089,0.027865357,0.027865357,-0.0054552177,-0.0054552177,-3.520279e-16,-3.520279e-16,7.7675764e-14,7.7675764e-14,-7.9853865e-14,-7.9853865e-14,-2.626353e-18,-2.626353e-18,-3.941514e-18,-3.941514e-18,-0.032353354,-0.032353354,5.8991509e-18,5.8991509e-18,-3.5534236e-18,-3.5534236e-18,1.9268587e-18,1.9268587e-18,-0.032353354,-0.032353354,7.8977086e-06,7.8977086e-06,1.3595067e-29,1.3595067e-29
-0.025869804,-0.025869804,0.025869804,0.025869804,1.517883e-14,1.517883e-14,-6.7467546e-16,-6.7467546e-16,0.025869804,0.025869804,-0.025607827,-0.025607827,-0.0039708134,-0.0039708134,-0.025602074,-0.025602074,-0.0039708134,-0.0039708134,0,0,0.000602285,0.000602285,-2.2831484e-15,-2.2831484e-15,0.015877638,0.015877638,0.015877638,0.015877638,2.7517614e-16,2.7517614e-16,-0.022501276,-0.022501276,-0.0039708134,-0.0039708134,-0.022501276,-0.022501276,-0.0039708134,-0.0039708134,-1.9647286e-15,-1.9647286e-15,2.4688066e-15,2.4688066e-15,-0.026472089,-0.026472089,4.7116347e-16,4.7116347e-16,0.0042635977,0.0042635977,-1.309766e-14,-1.309766e-14,-0.0033685284,-0.0033685284,0.0039708134,0.0039708134,-0.0033685284,-0.0033685284,0.0039708134,0.0039708134,0.000602285,0.000602285,-1.9577661e-15,-1.9577661e-15,-0.025869804,-0.025869804,-0.025869804,-0.025869804,1.3016871e-05,1.3016871e-05,-4.26287e-16,-4.26287e-16,0.00022200704,0.00022200704,-0.00020899017,-0.00020899017,0.0018909552,0.0018909552,-2.126083e-15,-2.126083e-15,1.4967034,1.4967034,-1.476343e-13,-1.476343e-13,0.43211488,0.43211488,-8.1732724e-14,-8.1732724e-14,-0.025869804,-0.025869804,0.026472089,0.026472089,-0.0051739608,-0.0051739608,-3.6055222e-16,-3.6055222e-16,8.0729968e-14,8.0729968e-14,-8.28739e-14,-8.28739e-14,-2.6296722e-18,-2.6296722e-18,-3.8269405e-18,-3.8269405e-18,-0.030735687,-0.030735687,5.8114256e-18,5.8114256e-18,-2.1712039e-18,-2.1712039e-18,1.8726722e-18,1.8726722e-18,-0.030735687,-0.030735687,7.910991e-06,7.910991e-06,1.319469e-29,1.319469e-29
