e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0042051693,-0.0042051693,-0.023300446,-0.023300446,-0.027505616,-0.027505616,0.12783057,0.12783057,-0.023300446,0.13203573,0.040465336,0.040567732,-0.039254688,-0.039126673,0.040479551,0.04058429,-0.039254688,-0.039126673,-8.4020876e-07,-8.4020876e-07,3.3107065e-16,2.9753743e-16,0.00715552,0.0063020862,-0.1161768,-0.1161768,-1.146927e-05,-1.146927e-05,-1.146927e-05,-1.146927e-05,-2.6922565e-06,-2.6922565e-06,0.03527555,0.036000969,-0.030784387,-0.030656372,0.013723188,0.014448606,-0.020878688,-0.020750673,0.021552363,0.021552363,-0.0099056993,-0.0099056993,-0.0071555006,-0.0063020669,0.011646663,0.011646663,-0.0071555006,-0.0063020669,0.011646663,0.011646663,-0.011975104,-0.012700522,-0.097046178,-0.097174193,-0.011975104,-0.012700522,-0.097046178,-0.097174193,0.00715552,0.0063020862,-0.1161768,-0.1161768,1.9324802e-08,1.9324801e-08,0.023300446,0.023300446,1.4088946e-05,1.6744995e-05,-1.7948377e-06,-1.7948377e-06,1.0365571e-05,1.2623212e-05,1.9285377e-06,2.326945e-06,0.0085503257,0.0079598407,-0.11618219,-0.11618219,7.7277279,7.0383201,-7.2589602,-7.2589602,3.0099906,2.6308163,-3.5893922,-3.5893922,-0.12038197,-0.12038197,0.011360689,0.010507255,3.8649607e-09,3.8649607e-09,-0.020906028,-0.020906028,4.6511563,4.6511563,-4.6707978,-4.6707978,1.3358143e-05,1.3358143e-05,-7.675012e-17,-7.7904024e-17,1.6097736e-16,1.8516744e-16,-3.1009236e-16,-3.0684433e-16,2.0217752e-16,1.8039281e-16,-1.1358279e-15,-1.138778e-15,1.954512e-05,2.2767121e-05,2.4806673e-10,2.4806673e-10
-0.0042139024,-0.0042139024,-0.02330246,-0.02330246,-0.027516362,-0.027516362,0.12783324,0.12783324,-0.02330246,0.13204715,0.040467263,0.040569325,-0.039260085,-0.039132467,0.040481413,0.040585828,-0.039260085,-0.039132467,-8.2088396e-07,-8.2088396e-07,3.3158016e-16,2.9815097e-16,0.007169566,0.0063187801,-0.11617855,-0.11617855,-1.1205476e-05,-1.1205476e-05,-1.1205476e-05,-1.1205476e-05,-2.6303346e-06,-2.6303346e-06,0.035267197,0.035990365,-0.030788993,-0.030661375,0.01371296,0.014436128,-0.020882507,-0.020754889,0.021554238,0.021554238,-0.0099064857,-0.0099064857,-0.0071695471,-0.0063187612,0.011647752,0.011647752,-0.0071695471,-0.0063187612,0.011647752,0.011647752,-0.011964737,-0.012687906,-0.097044251,-0.097171869,-0.011964737,-0.012687906,-0.097044251,-0.097171869,0.007169566,0.0063187801,-0.11617855,-0.11617855,1.8880331e-08,1.8880331e-08,0.02330246,0.02330246,1.4046052e-05,1.669386e-05,-1.7535564e-06,-1.7535564e-06,1.0366142e-05,1.2616778e-05,1.9263541e-06,2.3235252e-06,0.0085601252,0.0079714722,-0.11618382,-0.11618382,7.7386978,7.0514289,-7.2590579,-7.2590579,3.0157648,2.6377669,-3.589438,-3.589438,-0.12039246,-0.12039246,0.011383468,0.010532682,3.7760666e-09,3.7760666e-09,-0.020906161,-0.020906161,4.6512265,4.6512265,-4.6709093,-4.6709093,1.3050906e-05,1.3050906e-05,-7.6733475e-17,-7.78838e-17,1.6065858e-16,1.8477375e-16,-3.1014651e-16,-3.0690856e-16,2.0255225e-16,1.8083513e-16,-1.1357972e-15,-1.1387382e-15,1.9457094e-05,2.2691194e-05,2.3678689e-10,2.3678689e-10
-0.0042224347,-0.0042224347,-0.023304427,-0.023304427,-0.027526862,-0.027526862,0.12783586,0.12783586,-0.023304427,0.1320583,0.040469112,0.040570842,-0.0392654,-0.039138178,0.040483199,0.04058729,-0.0392654,-0.039138178,-8.0200363e-07,-8.0200363e-07,3.3208895e-16,2.9876348e-16,0.0071835693,0.0063354229,-0.11618027,-0.11618027,-1.0947751e-05,-1.0947751e-05,-1.094775e-05,-1.094775e-05,-2.5698369e-06,-2.5698369e-06,0.035258798,0.035979723,-0.030793534,-0.030666312,0.013702729,0.014423653,-0.02088628,-0.020759058,0.021556069,0.021556069,-0.0099072541,-0.0099072541,-0.0071835508,-0.0063354045,0.011648815,0.011648815,-0.0071835508,-0.0063354045,0.011648815,0.011648815,-0.011954372,-0.012675296,-0.097042327,-0.097169549,-0.011954372,-0.012675296,-0.097042327,-0.097169549,0.0071835693,0.0063354229,-0.11618027,-0.11618027,1.8446084e-08,1.8446083e-08,0.023304427,0.023304427,1.4003272e-05,1.6642865e-05,-1.7132246e-06,-1.7132246e-06,1.0365958e-05,1.2609612e-05,1.9240898e-06,2.3200288e-06,0.0085698932,0.0079830665,-0.11618541,-0.11618541,7.7496418,7.0645052,-7.2591534,-7.2591534,3.0215307,2.6447056,-3.5894828,-3.5894828,-0.1204027,-0.1204027,0.011406004,0.010557858,3.6892171e-09,3.6892171e-09,-0.020906291,-0.020906291,4.6512951,4.6512951,-4.6710182,-4.6710182,1.2750735e-05,1.2750735e-05,-7.6716834e-17,-7.786359e-17,1.6033919e-16,1.8437967e-16,-3.1020048e-16,-3.0697258e-16,2.0292552e-16,1.8127577e-16,-1.1357662e-15,-1.1386981e-15,1.9369295e-05,2.26151e-05,2.2601995e-10,2.2601995e-10
-0.0042307707,-0.0042307707,-0.023306349,-0.023306349,-0.027537119,-0.027537119,0.12783842,0.12783842,-0.023306349,0.13206919,0.040470886,0.040572285,-0.039270634,-0.039143807,0.040484909,0.040588677,-0.039270634,-0.039143807,-7.8355754e-07,-7.8355754e-07,3.3259702e-16,2.9937495e-16,0.0071975299,0.0063520149,-0.11618194,-0.11618194,-1.0695952e-05,-1.0695952e-05,-1.0695952e-05,-1.0695952e-05,-2.5107306e-06,-2.5107306e-06,0.035250355,0.035969043,-0.030798013,-0.030671185,0.013692496,0.014411184,-0.020890008,-0.020763181,0.021557859,0.021557859,-0.0099080048,-0.0099080048,-0.0071975119,-0.0063519969,0.011649854,0.011649854,-0.0071975119,-0.0063519969,0.011649854,0.011649854,-0.011944006,-0.012662694,-0.097040406,-0.097167233,-0.011944006,-0.012662694,-0.097040406,-0.097167233,0.0071975299,0.0063520149,-0.11618194,-0.11618194,1.8021824e-08,1.8021823e-08,0.023306349,0.023306349,1.3960606e-05,1.659201e-05,-1.6738204e-06,-1.6738204e-06,1.0365039e-05,1.2601732e-05,1.9217472e-06,2.3164577e-06,0.0085796299,0.0079946239,-0.11618696,-0.11618696,7.7605598,7.0775488,-7.2592466,-7.2592466,3.0272882,2.6516321,-3.5895266,-3.5895266,-0.12041271,-0.12041271,0.011428301,0.010582786,3.6043651e-09,3.6043651e-09,-0.020906418,-0.020906418,4.6513621,4.6513621,-4.6711246,-4.6711246,1.2457468e-05,1.2457468e-05,-7.6700199e-17,-7.7843396e-17,1.6001923e-16,1.8398525e-16,-3.1025427e-16,-3.0703639e-16,2.0329733e-16,1.8171475e-16,-1.135735e-15,-1.1386578e-15,1.9281724e-05,2.2538847e-05,2.157426e-10,2.157426e-10
-0.004238915,-0.004238915,-0.023308226,-0.023308226,-0.027547141,-0.027547141,0.12784092,0.12784092,-0.023308226,0.13207983,0.040472586,0.040573655,-0.03927579,-0.039149356,0.040486546,0.040589992,-0.03927579,-0.039149356,-7.6553572e-07,-7.6553572e-07,3.3310436e-16,2.9998535e-16,0.007211448,0.0063685562,-0.11618358,-0.11618358,-1.0449945e-05,-1.0449945e-05,-1.0449945e-05,-1.0449945e-05,-2.4529838e-06,-2.4529838e-06,0.035241869,0.035958327,-0.03080243,-0.030675996,0.013682262,0.01439872,-0.020893692,-0.020767258,0.021559608,0.021559608,-0.0099087382,-0.0099087382,-0.0072114303,-0.0063685386,0.01165087,0.01165087,-0.0072114303,-0.0063685386,0.01165087,0.01165087,-0.011933643,-0.012650101,-0.097038486,-0.09716492,-0.011933643,-0.012650101,-0.097038486,-0.09716492,0.007211448,0.0063685562,-0.11618358,-0.11618358,1.7607322e-08,1.7607321e-08,0.023308226,0.023308226,1.3918055e-05,1.6541295e-05,-1.6353226e-06,-1.6353226e-06,1.0363404e-05,1.2593158e-05,1.9193284e-06,2.3128143e-06,0.0085893354,0.0080061444,-0.11618848,-0.11618848,7.7714517,7.0905597,-7.2593378,-7.2593378,3.033037,2.6585464,-3.5895693,-3.5895693,-0.12042249,-0.12042249,0.011450363,0.010607471,3.5214647e-09,3.5214647e-09,-0.020906542,-0.020906542,4.6514276,4.6514276,-4.6712285,-4.6712285,1.2170946e-05,1.2170946e-05,-7.6683569e-17,-7.782322e-17,1.5969874e-16,1.8359052e-16,-3.1030789e-16,-3.0709999e-16,2.036677e-16,1.8215209e-16,-1.1357036e-15,-1.1386172e-15,1.9194383e-05,2.2462442e-05,2.0593257e-10,2.0593257e-10
-0.004246872,-0.004246872,-0.023310061,-0.023310061,-0.027556933,-0.027556933,0.12784336,0.12784336,-0.023310061,0.13209023,0.040474215,0.040574955,-0.039280869,-0.039154827,0.040488111,0.040591236,-0.039280869,-0.039154827,-7.479284e-07,-7.479284e-07,3.3361093e-16,3.0059468e-16,0.0072253236,0.0063850469,-0.11618518,-0.11618518,-1.0209597e-05,-1.0209597e-05,-1.0209597e-05,-1.0209597e-05,-2.3965652e-06,-2.3965652e-06,0.035233343,0.035947578,-0.030806788,-0.030680746,0.013672027,0.014386262,-0.020897333,-0.020771291,0.021561316,0.021561316,-0.0099094548,-0.0099094548,-0.0072253064,-0.0063850297,0.011651861,0.011651861,-0.0072253064,-0.0063850297,0.011651861,0.011651861,-0.011923282,-0.012637517,-0.097036569,-0.097162611,-0.011923282,-0.012637517,-0.097036569,-0.097162611,0.0072253236,0.0063850469,-0.11618518,-0.11618518,1.7202353e-08,1.7202353e-08,0.023310061,0.023310061,1.3875619e-05,1.6490719e-05,-1.5977101e-06,-1.5977101e-06,1.0361073e-05,1.2583908e-05,1.9168357e-06,2.3091008e-06,0.0085990098,0.0080176282,-0.11618997,-0.11618997,7.7823173,7.1035379,-7.2594268,-7.2594268,3.0387769,2.6654482,-3.5896111,-3.5896111,-0.12043205,-0.12043205,0.011472196,0.010631919,3.440471e-09,3.4404711e-09,-0.020906663,-0.020906663,4.6514916,4.6514916,-4.6713301,-4.6713301,1.1891014e-05,1.1891014e-05,-7.6666946e-17,-7.7803061e-17,1.5937775e-16,1.8319552e-16,-3.1036133e-16,-3.0716338e-16,2.0403664e-16,1.8258778e-16,-1.1356719e-15,-1.1385765e-15,1.9107273e-05,2.2385891e-05,1.9656861e-10,1.9656861e-10
-0.0042546459,-0.0042546459,-0.023311853,-0.023311853,-0.027566499,-0.027566499,0.12784574,0.12784574,-0.023311853,0.13210039,0.040475773,0.040576186,-0.039285872,-0.039160222,0.040489606,0.040592411,-0.039285872,-0.039160222,-7.3072605e-07,-7.3072605e-07,3.3411673e-16,3.0120291e-16,0.0072391569,0.0064014872,-0.11618674,-0.11618674,-9.9747759e-06,-9.9747759e-06,-9.9747759e-06,-9.9747759e-06,-2.3414442e-06,-2.3414442e-06,0.035224777,0.035936796,-0.030811087,-0.030685436,0.013661792,0.014373811,-0.020900932,-0.020775281,0.021562985,0.021562985,-0.0099101548,-0.0099101548,-0.0072391401,-0.0064014704,0.01165283,0.01165283,-0.0072391401,-0.0064014704,0.01165283,0.01165283,-0.011912924,-0.012624943,-0.097034655,-0.097160306,-0.011912924,-0.012624943,-0.097034655,-0.097160306,0.0072391569,0.0064014872,-0.11618674,-0.11618674,1.6806699e-08,1.6806699e-08,0.023311853,0.023311853,1.3833296e-05,1.6440284e-05,-1.5609628e-06,-1.5609628e-06,1.0358063e-05,1.2574002e-05,1.914271e-06,2.3053191e-06,0.0086086532,0.0080290753,-0.11619142,-0.11619142,7.7931567,7.1164832,-7.2595138,-7.2595138,3.0445078,2.6723373,-3.5896519,-3.5896519,-0.12044138,-0.12044138,0.011493803,0.010656133,3.3613402e-09,3.3613402e-09,-0.020906781,-0.020906781,4.6515541,4.6515541,-4.6714293,-4.6714293,1.1617521e-05,1.1617521e-05,-7.6650331e-17,-7.7782922e-17,1.590563e-16,1.8280028e-16,-3.1041459e-16,-3.0722656e-16,2.0440416e-16,1.8302185e-16,-1.1356399e-15,-1.1385356e-15,1.9020396e-05,2.2309201e-05,1.8763044e-10,1.8763044e-10
-0.0042622411,-0.0042622411,-0.023313604,-0.023313604,-0.027575845,-0.027575845,0.12784807,0.12784807,-0.023313604,0.13211031,0.040477263,0.04057735,-0.039290802,-0.039165542,0.040491033,0.040593519,-0.039290802,-0.039165542,-7.1391935e-07,-7.1391935e-07,3.3462174e-16,3.0181004e-16,0.007252948,0.0064178772,-0.11618826,-0.11618826,-9.745356e-06,-9.745356e-06,-9.745356e-06,-9.745356e-06,-2.287591e-06,-2.287591e-06,0.035216173,0.035925984,-0.030815328,-0.030690067,0.013651558,0.014361368,-0.020904489,-0.020779228,0.021564616,0.021564616,-0.0099108388,-0.0099108388,-0.0072529315,-0.0064178608,0.011653777,0.011653777,-0.0072529315,-0.0064178608,0.011653777,0.011653777,-0.01190257,-0.01261238,-0.097032744,-0.097158004,-0.01190257,-0.01261238,-0.097032744,-0.097158004,0.007252948,0.0064178772,-0.11618826,-0.11618826,1.6420145e-08,1.6420145e-08,0.023313604,0.023313604,1.3791089e-05,1.6389988e-05,-1.5250607e-06,-1.5250607e-06,1.0354392e-05,1.2563456e-05,1.9116365e-06,2.3014714e-06,0.0086182658,0.008040486,-0.11619284,-0.11619284,7.8039697,7.1293956,-7.2595988,-7.2595988,3.0502295,2.6792137,-3.5896918,-3.5896918,-0.1204505,-0.1204505,0.011515189,0.010680118,3.2840294e-09,3.2840294e-09,-0.020906897,-0.020906897,4.6516151,4.6516151,-4.6715263,-4.6715263,1.1350318e-05,1.1350318e-05,-7.6633726e-17,-7.7762802e-17,1.5873442e-16,1.8240484e-16,-3.1046768e-16,-3.0728954e-16,2.0477028e-16,1.834543e-16,-1.1356078e-15,-1.1384944e-15,1.8933753e-05,2.2232379e-05,1.7909869e-10,1.7909869e-10
-0.0042696616,-0.0042696616,-0.023315315,-0.023315315,-0.027584976,-0.027584976,0.12785035,0.12785035,-0.023315315,0.13212001,0.040478686,0.040578448,-0.03929566,-0.039170788,0.040492393,0.040594561,-0.03929566,-0.039170788,-6.974992e-07,-6.974992e-07,3.3512594e-16,3.0241604e-16,0.007266697,0.0064342171,-0.11618975,-0.11618975,-9.5212128e-06,-9.5212128e-06,-9.5212128e-06,-9.5212128e-06,-2.2349764e-06,-2.2349764e-06,0.035207534,0.035915142,-0.030819513,-0.030694641,0.013641325,0.014348933,-0.020908006,-0.020783134,0.021566209,0.021566209,-0.0099115071,-0.0099115071,-0.0072666809,-0.006434201,0.011654702,0.011654702,-0.0072666809,-0.006434201,0.011654702,0.011654702,-0.011892219,-0.012599827,-0.097030835,-0.097155707,-0.011892219,-0.012599827,-0.097030835,-0.097155707,0.007266697,0.0064342171,-0.11618975,-0.11618975,1.6042482e-08,1.6042482e-08,0.023315315,0.023315315,1.3748996e-05,1.6339832e-05,-1.4899843e-06,-1.4899843e-06,1.0350077e-05,1.2552288e-05,1.9089342e-06,2.2975596e-06,0.0086278476,0.0080518604,-0.11619422,-0.11619422,7.8147562,7.142275,-7.2596818,-7.2596818,3.0559418,2.6860771,-3.5897307,-3.5897307,-0.12045941,-0.12045941,0.011536359,0.010703879,3.2084967e-09,3.2084968e-09,-0.02090701,-0.02090701,4.6516748,4.6516748,-4.671621,-4.671621,1.1089261e-05,1.1089261e-05,-7.661713e-17,-7.7742703e-17,1.5841215e-16,1.8200924e-16,-3.1052059e-16,-3.0735232e-16,2.0513499e-16,1.8388515e-16,-1.1355754e-15,-1.1384531e-15,1.8847345e-05,2.2155431e-05,1.709549e-10,1.709549e-10
-0.0042769114,-0.0042769114,-0.023316986,-0.023316986,-0.027593897,-0.027593897,0.12785257,0.12785257,-0.023316986,0.13212948,0.040480044,0.040579482,-0.039300447,-0.039175963,0.040493688,0.040595539,-0.039300447,-0.039175963,-6.8145672e-07,-6.8145672e-07,3.3562932e-16,3.0302091e-16,0.007280404,0.0064505069,-0.11619121,-0.11619121,-9.302225e-06,-9.3022249e-06,-9.3022249e-06,-9.3022249e-06,-2.1835719e-06,-2.1835719e-06,0.03519886,0.035904273,-0.030823643,-0.030699158,0.013631095,0.014336507,-0.020911483,-0.020786998,0.021567766,0.021567766,-0.0099121599,-0.0099121599,-0.0072803883,-0.0064504912,0.011655606,0.011655606,-0.0072803883,-0.0064504912,0.011655606,0.011655606,-0.011881874,-0.012587287,-0.097028928,-0.097153413,-0.011881874,-0.012587287,-0.097028928,-0.097153413,0.007280404,0.0064505069,-0.11619121,-0.11619121,1.5673505e-08,1.5673504e-08,0.023316986,0.023316986,1.3707018e-05,1.6289815e-05,-1.4557146e-06,-1.4557146e-06,1.0345137e-05,1.2540515e-05,1.906166e-06,2.2935856e-06,0.0086373987,0.0080631986,-0.11619557,-0.11619557,7.8255162,7.1551214,-7.2597629,-7.2597629,3.0616445,2.6929274,-3.5897687,-3.5897687,-0.12046812,-0.12046812,0.011557315,0.010727418,3.1347013e-09,3.1347013e-09,-0.02090712,-0.02090712,4.651733,4.651733,-4.6717135,-4.6717135,1.0834208e-05,1.0834208e-05,-7.6600545e-17,-7.7722627e-17,1.5808953e-16,1.8161349e-16,-3.1057334e-16,-3.0741489e-16,2.0549832e-16,1.843144e-16,-1.1355429e-15,-1.1384116e-15,1.8761173e-05,2.2078364e-05,1.6318141e-10,1.6318141e-10
-0.0042839944,-0.0042839944,-0.023318619,-0.023318619,-0.027602613,-0.027602613,0.12785474,0.12785474,-0.023318619,0.13213874,0.040481338,0.040580454,-0.039305165,-0.039181067,0.04049492,0.040596455,-0.039305165,-0.039181067,-6.6578322e-07,-6.6578322e-07,3.3613187e-16,3.0362462e-16,0.0072940691,0.0064667468,-0.11619263,-0.11619263,-9.0882738e-06,-9.0882738e-06,-9.0882738e-06,-9.0882738e-06,-2.1333498e-06,-2.1333498e-06,0.035190154,0.035893378,-0.030827719,-0.030703621,0.013620867,0.014324091,-0.020914921,-0.020790823,0.021569286,0.021569286,-0.0099127978,-0.0099127978,-0.0072940538,-0.0064667315,0.011656489,0.011656489,-0.0072940538,-0.0064667315,0.011656489,0.011656489,-0.011871535,-0.012574759,-0.097027025,-0.097151123,-0.011871535,-0.012574759,-0.097027025,-0.097151123,0.0072940691,0.0064667468,-0.11619263,-0.11619263,1.5313014e-08,1.5313014e-08,0.023318619,0.023318619,1.3665154e-05,1.6239938e-05,-1.4222332e-06,-1.4222332e-06,1.0339587e-05,1.2528154e-05,1.9033338e-06,2.2895515e-06,0.0086469194,0.0080745007,-0.1161969,-0.1161969,7.8362495,7.1679346,-7.2598422,-7.2598422,3.0673376,2.6997644,-3.5898059,-3.5898059,-0.12047662,-0.12047662,0.011578064,0.010750741,3.0626032e-09,3.0626032e-09,-0.020907228,-0.020907228,4.65179,4.65179,-4.671804,-4.671804,1.0585021e-05,1.0585021e-05,-7.6583972e-17,-7.7702572e-17,1.5776657e-16,1.8121764e-16,-3.1062591e-16,-3.0747726e-16,2.0586027e-16,1.8474207e-16,-1.1355101e-15,-1.13837e-15,1.867524e-05,2.2001185e-05,1.5576138e-10,1.5576138e-10
-0.0042909146,-0.0042909146,-0.023320214,-0.023320214,-0.027611129,-0.027611129,0.12785687,0.12785687,-0.023320214,0.13214778,0.040482571,0.040581366,-0.039309816,-0.039186102,0.04049609,0.04059731,-0.039309816,-0.039186102,-6.504702e-07,-6.504702e-07,3.3663357e-16,3.0422717e-16,0.0073076925,0.006482937,-0.11619402,-0.11619402,-8.8792435e-06,-8.8792435e-06,-8.8792435e-06,-8.8792435e-06,-2.0842827e-06,-2.0842827e-06,0.035181416,0.035882458,-0.030831742,-0.030708029,0.013610644,0.014311686,-0.020918321,-0.020794608,0.021570772,0.021570772,-0.009913421,-0.009913421,-0.0073076776,-0.006482922,0.011657351,0.011657351,-0.0073076776,-0.006482922,0.011657351,0.011657351,-0.011861201,-0.012562244,-0.097025125,-0.097148838,-0.011861201,-0.012562244,-0.097025125,-0.097148838,0.0073076925,0.006482937,-0.11619402,-0.11619402,1.4960815e-08,1.4960815e-08,0.023320214,0.023320214,1.3623405e-05,1.6190201e-05,-1.3895218e-06,-1.3895218e-06,1.0333443e-05,1.251522e-05,1.9004396e-06,2.285459e-06,0.0086564096,0.0080857669,-0.11619819,-0.11619819,7.8469562,7.1807147,-7.2599196,-7.2599196,3.0730209,2.7065881,-3.5898422,-3.5898422,-0.12048493,-0.12048493,0.011598607,0.010773852,2.9921633e-09,2.9921634e-09,-0.020907333,-0.020907333,4.6518456,4.6518456,-4.6718923,-4.6718923,1.0341565e-05,1.0341565e-05,-7.6567412e-17,-7.7682541e-17,1.5744333e-16,1.8082172e-16,-3.106783e-16,-3.0753943e-16,2.0622085e-16,1.8516817e-16,-1.1354772e-15,-1.1383282e-15,1.8589545e-05,2.1923899e-05,1.4867876e-10,1.4867876e-10
-0.0042976756,-0.0042976756,-0.023321773,-0.023321773,-0.027619449,-0.027619449,0.12785894,0.12785894,-0.023321773,0.13215662,0.040483743,0.040582218,-0.0393144,-0.03919107,0.0404972,0.040598106,-0.0393144,-0.03919107,-6.3550939e-07,-6.3550939e-07,3.371344e-16,3.0482855e-16,0.0073212743,0.0064990776,-0.11619538,-0.11619538,-8.6750209e-06,-8.6750209e-06,-8.6750209e-06,-8.6750209e-06,-2.0363442e-06,-2.0363442e-06,0.035172648,0.035871515,-0.030835713,-0.030712384,0.013600424,0.014299291,-0.020921684,-0.020798354,0.021572224,0.021572224,-0.0099140298,-0.0099140298,-0.0073212597,-0.006499063,0.011658194,0.011658194,-0.0073212597,-0.006499063,0.011658194,0.011658194,-0.011850875,-0.012549742,-0.097023227,-0.097146557,-0.011850875,-0.012549742,-0.097023227,-0.097146557,0.0073212743,0.0064990776,-0.11619538,-0.11619538,1.4616716e-08,1.4616716e-08,0.023321773,0.023321773,1.358177e-05,1.6140603e-05,-1.3575628e-06,-1.3575628e-06,1.0326723e-05,1.250173e-05,1.897485e-06,2.2813099e-06,0.0086658696,0.0080969973,-0.11619945,-0.11619945,7.857636,7.1934617,-7.2599953,-7.2599953,3.0786941,2.7133982,-3.5898777,-3.5898777,-0.12049305,-0.12049305,0.01161895,0.010796753,2.9233436e-09,2.9233436e-09,-0.020907436,-0.020907436,4.6519,4.6519,-4.6719786,-4.6719786,1.0103709e-05,1.0103709e-05,-7.6550865e-17,-7.7662535e-17,1.5711981e-16,1.8042575e-16,-3.1073053e-16,-3.0760139e-16,2.0658007e-16,1.8559271e-16,-1.135444e-15,-1.1382862e-15,1.850409e-05,2.1846512e-05,1.4191819e-10,1.4191819e-10
-0.0043042811,-0.0043042811,-0.023323296,-0.023323296,-0.027627577,-0.027627577,0.12786097,0.12786097,-0.023323296,0.13216525,0.040484856,0.040583012,-0.039318919,-0.039195973,0.040498251,0.040598844,-0.039318919,-0.039195972,-6.2089267e-07,-6.2089267e-07,3.3763436e-16,3.0542874e-16,0.0073348146,0.0065151688,-0.1161967,-0.1161967,-8.4754954e-06,-8.4754954e-06,-8.4754954e-06,-8.4754954e-06,-1.9895083e-06,-1.9895083e-06,0.035163851,0.03586055,-0.030839634,-0.030716687,0.013590209,0.014286908,-0.020925009,-0.020802062,0.021573642,0.021573642,-0.0099146247,-0.0099146247,-0.0073348003,-0.0065151545,0.011659017,0.011659017,-0.0073348003,-0.0065151545,0.011659017,0.011659017,-0.011840555,-0.012537254,-0.097021333,-0.09714428,-0.011840555,-0.012537254,-0.097021333,-0.09714428,0.0073348146,0.0065151688,-0.1161967,-0.1161967,1.4280532e-08,1.4280531e-08,0.023323296,0.023323296,1.3540251e-05,1.6091144e-05,-1.3263389e-06,-1.3263389e-06,1.031944e-05,1.2487699e-05,1.894472e-06,2.2771061e-06,0.0086752994,0.008108192,-0.11620068,-0.11620068,7.8682891,7.2061753,-7.2600692,-7.2600692,3.0843572,2.7201946,-3.5899124,-3.5899124,-0.12050098,-0.12050098,0.011639096,0.01081945,2.8561067e-09,2.8561067e-09,-0.020907537,-0.020907537,4.6519531,4.6519531,-4.6720629,-4.6720629,9.8713241e-06,9.8713241e-06,-7.6534333e-17,-7.7642553e-17,1.5679606e-16,1.8002977e-16,-3.1078259e-16,-3.0766316e-16,2.0693794e-16,1.860157e-16,-1.1354107e-15,-1.1382441e-15,1.8418877e-05,2.1769032e-05,1.3546502e-10,1.3546502e-10
