e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.00045686713,-0.00045686713,0.00045686713,0.00045686713,1.6355732e-15,1.6355732e-15,1.1249682e-15,1.1249682e-15,0.00045686713,0.00045686713,-6.7066381e-05,-6.7066381e-05,-8.0623611e-05,-8.0623611e-05,-6.6458598e-05,-6.6458598e-05,-8.0623611e-05,-8.0623611e-05,4.9311601e-11,4.9311601e-11,-2.5502055e-21,-2.5502055e-21,8.062361e-05,8.062361e-05,-1.167325e-15,-1.167325e-15,4.8868782e-06,4.8868782e-06,4.8868782e-06,4.8868782e-06,2.8014037e-18,2.8014037e-18,-0.00045686713,-0.00045686713,-8.0623611e-05,-8.0623611e-05,-0.00045686713,-0.00045686713,-8.0623611e-05,-8.0623611e-05,-1.7969908e-17,-1.7969908e-17,8.2949687e-17,8.2949687e-17,-0.00053749074,-0.00053749074,8.8121058e-17,8.8121058e-17,-0.00053681173,-0.00053681173,7.3708261e-17,7.3708261e-17,-8.6827376e-13,-8.6827376e-13,8.0623611e-05,8.0623611e-05,-8.6828121e-13,-8.6828121e-13,8.0623611e-05,8.0623611e-05,8.062361e-05,8.062361e-05,-1.1581764e-15,-1.1581764e-15,-0.00045686713,-0.00045686713,-0.00045686713,-0.00045686713,-8.0623611e-05,-8.0623611e-05,-8.672978e-07,-8.672978e-07,1.5669575e-18,1.5669575e-18,-6.9434123e-13,-6.9434123e-13,-8.6729711e-07,-8.6729711e-07,-5.2388725e-06,-5.2388725e-06,-1.1517492e-15,-1.1517492e-15,0.0199941,0.0199941,-7.2772565e-14,-7.2772565e-14,0.025357602,0.025357602,-3.6479545e-14,-3.6479545e-14,-0.00045686713,-0.00045686713,0.00053749074,0.00053749074,-9.1373426e-05,-9.1373426e-05,-2.3177414e-16,-2.3177414e-16,-1.6966839e-14,-1.6966839e-14,1.6974594e-14,1.6974594e-14,-9.7545665e-19,-9.7545665e-19,-1.8125424e-18,-1.8125424e-18,-6.790104e-07,-6.790104e-07,-5.5136969e-18,-5.5136969e-18,7.0508589e-18,7.0508589e-18,-1.5933645e-17,-1.5933645e-17,8.3570119e-07,8.3570119e-07,1.7318593e-34,1.7318593e-34
-0.00045200468,-0.00045200468,0.00045200468,0.00045200468,1.6348685e-15,1.6348685e-15,1.123397e-15,1.123397e-15,0.00045200468,0.00045200468,-6.6333839e-05,-6.6333839e-05,-7.9765532e-05,-7.9765532e-05,-6.5731843e-05,-6.5731843e-05,-7.9765532e-05,-7.9765532e-05,4.8446326e-11,4.8446326e-11,-2.4877762e-21,-2.4877762e-21,7.9765532e-05,7.9765532e-05,-1.1657781e-15,-1.1657781e-15,4.8349139e-06,4.8349139e-06,4.8349139e-06,4.8349139e-06,2.7718587e-18,2.7718587e-18,-0.00045200468,-0.00045200468,-7.9765532e-05,-7.9765532e-05,-0.00045200468,-0.00045200468,-7.9765532e-05,-7.9765532e-05,-1.8660912e-17,-1.8660912e-17,8.2469228e-17,8.2469228e-17,-0.00053177022,-0.00053177022,8.6702663e-17,8.6702663e-17,-0.00053112516,-0.00053112516,7.2447507e-17,7.2447507e-17,-1.9056277e-13,-1.9056277e-13,7.9765532e-05,7.9765532e-05,-1.9056995e-13,-1.9056995e-13,7.9765532e-05,7.9765532e-05,7.9765532e-05,7.9765532e-05,-1.1567273e-15,-1.1567273e-15,-0.00045200468,-0.00045200468,-0.00045200468,-0.00045200468,-7.9765532e-05,-7.9765532e-05,-8.5807752e-07,-8.5807752e-07,1.5504052e-18,1.5504052e-18,6.7771125e-13,6.7771125e-13,-8.580782e-07,-8.580782e-07,-5.1841425e-06,-5.1841425e-06,-1.1503685e-15,-1.1503685e-15,0.01978066,0.01978066,-7.2686636e-14,-7.2686636e-14,0.025087673,0.025087673,-3.6437224e-14,-3.6437224e-14,-0.00045200468,-0.00045200468,0.00053177022,0.00053177022,-9.0400937e-05,-9.0400937e-05,-2.3157858e-16,-2.3157858e-16,-1.6975345e-14,-1.6975345e-14,1.6983022e-14,1.6983022e-14,-9.6490293e-19,-9.6490293e-19,-1.7932818e-18,-1.7932818e-18,-6.4505988e-07,-6.4505988e-07,-5.4550622e-18,-5.4550622e-18,6.9757805e-18,6.9757805e-18,-1.5763778e-17,-1.5763778e-17,8.2774509e-07,8.2774509e-07,1.6955143e-34,1.6955143e-34
-0.00044719394,-0.00044719394,0.00044719394,0.00044719394,1.6341637e-15,1.6341637e-15,1.1218424e-15,1.1218424e-15,0.00044719394,0.00044719394,-6.5610049e-05,-6.5610049e-05,-7.8916578e-05,-7.8916578e-05,-6.5013787e-05,-6.5013787e-05,-7.8916578e-05,-7.8916578e-05,4.8258729e-11,4.8258729e-11,-2.4277754e-21,-2.4277754e-21,7.8916577e-05,7.8916577e-05,-1.1642477e-15,-1.1642477e-15,4.7835165e-06,4.7835165e-06,4.7835165e-06,4.7835165e-06,2.7426131e-18,2.7426131e-18,-0.00044719394,-0.00044719394,-7.8916578e-05,-7.8916578e-05,-0.00044719394,-0.00044719394,-7.8916578e-05,-7.8916578e-05,-1.934442e-17,-1.934442e-17,8.1993957e-17,8.1993957e-17,-0.00052611052,-0.00052611052,8.529961e-17,8.529961e-17,-0.00052549772,-0.00052549772,7.1200207e-17,7.1200207e-17,-8.3051858e-13,-8.3051858e-13,7.8916578e-05,7.8916578e-05,-8.3052551e-13,-8.3052551e-13,7.8916578e-05,7.8916578e-05,7.8916577e-05,7.8916577e-05,-1.1552936e-15,-1.1552936e-15,-0.00044719394,-0.00044719394,-0.00044719394,-0.00044719394,-7.8916578e-05,-7.8916578e-05,-8.4895475e-07,-8.4895475e-07,1.534022e-18,1.534022e-18,-6.3995556e-13,-6.3995556e-13,-8.4895411e-07,-8.4895411e-07,-5.129943e-06,-5.129943e-06,-1.1490024e-15,-1.1490024e-15,0.019569521,0.019569521,-7.260162e-14,-7.260162e-14,0.024820617,0.024820617,-3.6395352e-14,-3.6395352e-14,-0.00044719394,-0.00044719394,0.00052611052,0.00052611052,-8.9438789e-05,-8.9438789e-05,-2.3138506e-16,-2.3138506e-16,-1.698376e-14,-1.698376e-14,1.6991359e-14,1.6991359e-14,-9.5446535e-19,-9.5446535e-19,-1.7742245e-18,-1.7742245e-18,-6.1280689e-07,-6.1280689e-07,-5.3970487e-18,-5.3970487e-18,6.9015021e-18,6.9015021e-18,-1.5595732e-17,-1.5595732e-17,8.1986007e-07,8.1986007e-07,1.6599176e-34,1.6599176e-34
-0.00044243435,-0.00044243435,0.00044243435,0.00044243435,1.633459e-15,1.633459e-15,1.1203044e-15,1.1203044e-15,0.00044243435,0.00044243435,-6.4894867e-05,-6.4894867e-05,-7.8076649e-05,-7.8076649e-05,-6.4304289e-05,-6.4304289e-05,-7.8076649e-05,-7.8076649e-05,4.7431145e-11,4.7431145e-11,-2.3700893e-21,-2.3700893e-21,7.8076649e-05,7.8076649e-05,-1.1627335e-15,-1.1627335e-15,4.7326464e-06,4.7326464e-06,4.7326464e-06,4.7326464e-06,2.713665e-18,2.713665e-18,-0.00044243435,-0.00044243435,-7.8076649e-05,-7.8076649e-05,-0.00044243435,-0.00044243435,-7.8076649e-05,-7.8076649e-05,-2.0020519e-17,-2.0020519e-17,8.1523813e-17,8.1523813e-17,-0.00052051099,-0.00052051099,8.391172e-17,8.391172e-17,-0.00051992883,-0.00051992883,6.9966213e-17,6.9966213e-17,-2.0525788e-13,-2.0525788e-13,7.8076649e-05,7.8076649e-05,-2.0526458e-13,-2.0526458e-13,7.8076649e-05,7.8076649e-05,7.8076649e-05,7.8076649e-05,-1.1538752e-15,-1.1538752e-15,-0.00044243435,-0.00044243435,-0.00044243435,-0.00044243435,-7.8076649e-05,-7.8076649e-05,-8.3992848e-07,-8.3992848e-07,1.5178065e-18,1.5178065e-18,6.2526093e-13,6.2526093e-13,-8.3992911e-07,-8.3992911e-07,-5.076271e-06,-5.076271e-06,-1.1476509e-15,-1.1476509e-15,0.019360658,0.019360658,-7.2517508e-14,-7.2517508e-14,0.024556403,0.024556403,-3.6353926e-14,-3.6353926e-14,-0.00044243435,-0.00044243435,0.00052051099,0.00052051099,-8.8486869e-05,-8.8486869e-05,-2.3119356e-16,-2.3119356e-16,-1.6992085e-14,-1.6992085e-14,1.6999606e-14,1.6999606e-14,-9.4414259e-19,-9.4414259e-19,-1.7553683e-18,-1.7553683e-18,-5.8216654e-07,-5.8216654e-07,-5.33965e-18,-5.33965e-18,6.8280152e-18,6.8280152e-18,-1.5429485e-17,-1.5429485e-17,8.1204561e-07,8.1204561e-07,1.6250547e-34,1.6250547e-34
-0.00043772536,-0.00043772536,0.00043772536,0.00043772536,1.6328627e-15,1.6328627e-15,1.1187828e-15,1.1187828e-15,0.00043772536,0.00043772536,-6.4188158e-05,-6.4188158e-05,-7.7245652e-05,-7.7245652e-05,-6.3603212e-05,-6.3603212e-05,-7.7245652e-05,-7.7245652e-05,4.722879e-11,4.722879e-11,-2.3146092e-21,-2.3146092e-21,7.7245651e-05,7.7245651e-05,-1.1612355e-15,-1.1612355e-15,4.6823305e-06,4.6823305e-06,4.6823305e-06,4.6823305e-06,2.6850115e-18,2.6850115e-18,-0.00043772536,-0.00043772536,-7.7245652e-05,-7.7245652e-05,-0.00043772536,-0.00043772536,-7.7245652e-05,-7.7245652e-05,-2.0689293e-17,-2.0689293e-17,8.1058741e-17,8.1058741e-17,-0.00051497101,-0.00051497101,8.2538825e-17,8.2538825e-17,-0.00051441796,-0.00051441796,6.8745386e-17,6.8745386e-17,-7.9506954e-13,-7.9506954e-13,7.7245652e-05,7.7245652e-05,-7.9507601e-13,-7.9507601e-13,7.7245652e-05,7.7245652e-05,7.7245651e-05,7.7245651e-05,-1.1524718e-15,-1.1524718e-15,-0.00043772536,-0.00043772536,-0.00043772536,-0.00043772536,-7.7245652e-05,-7.7245652e-05,-8.3099772e-07,-8.3099772e-07,1.5017572e-18,1.5017572e-18,-5.8981143e-13,-5.8981143e-13,-8.3099713e-07,-8.3099713e-07,-5.0231233e-06,-5.0231233e-06,-1.1463138e-15,-1.1463138e-15,0.019154045,0.019154045,-7.2434289e-14,-7.2434289e-14,0.024295,0.024295,-3.6312939e-14,-3.6312939e-14,-0.00043772536,-0.00043772536,0.00051497101,0.00051497101,-8.7545072e-05,-8.7545072e-05,-2.3100407e-16,-2.3100407e-16,-1.7000319e-14,-1.7000319e-14,1.7007764e-14,1.7007764e-14,-9.3393334e-19,-9.3393334e-19,-1.7367113e-18,-1.7367113e-18,-5.5305822e-07,-5.5305822e-07,-5.2828595e-18,-5.2828595e-18,6.7553113e-18,6.7553113e-18,-1.5265019e-17,-1.5265019e-17,8.0430116e-07,8.0430116e-07,1.5909113e-34,1.5909113e-34
-0.00043306644,-0.00043306644,0.00043306644,0.00043306644,1.6322664e-15,1.6322664e-15,1.1172773e-15,1.1172773e-15,0.00043306644,0.00043306644,-6.3489787e-05,-6.3489787e-05,-7.642349e-05,-7.642349e-05,-6.2910423e-05,-6.2910423e-05,-7.642349e-05,-7.642349e-05,4.6436593e-11,4.6436593e-11,-2.2612321e-21,-2.2612321e-21,7.642349e-05,7.642349e-05,-1.1597534e-15,-1.1597534e-15,4.6325321e-06,4.6325321e-06,4.6325321e-06,4.6325321e-06,2.6566505e-18,2.6566505e-18,-0.00043306644,-0.00043306644,-7.642349e-05,-7.642349e-05,-0.00043306644,-0.00043306644,-7.642349e-05,-7.642349e-05,-2.1350827e-17,-2.1350827e-17,8.0598681e-17,8.0598681e-17,-0.00050948993,-0.00050948993,8.1180752e-17,8.1180752e-17,-0.00050896453,-0.00050896453,6.7537582e-17,6.7537582e-17,-2.18182e-13,-2.18182e-13,7.642349e-05,7.642349e-05,-2.1818826e-13,-2.1818826e-13,7.642349e-05,7.642349e-05,7.642349e-05,7.642349e-05,-1.1510834e-15,-1.1510834e-15,-0.00043306644,-0.00043306644,-0.00043306644,-0.00043306644,-7.642349e-05,-7.642349e-05,-8.2216148e-07,-8.2216148e-07,1.4858728e-18,1.4858728e-18,5.7688775e-13,5.7688775e-13,-8.2216206e-07,-8.2216206e-07,-4.9704966e-06,-4.9704966e-06,-1.1449908e-15,-1.1449908e-15,0.018949656,0.018949656,-7.2351955e-14,-7.2351955e-14,0.024036379,0.024036379,-3.6272389e-14,-3.6272389e-14,-0.00043306644,-0.00043306644,0.00050948993,0.00050948993,-8.6613289e-05,-8.6613289e-05,-2.3081657e-16,-2.3081657e-16,-1.7008466e-14,-1.7008466e-14,1.7015835e-14,1.7015835e-14,-9.2383632e-19,-9.2383632e-19,-1.7182514e-18,-1.7182514e-18,-5.254053e-07,-5.254053e-07,-5.2266711e-18,-5.2266711e-18,6.683382e-18,6.683382e-18,-1.5102315e-17,-1.5102315e-17,7.966262e-07,7.966262e-07,1.5574734e-34,1.5574734e-34
-0.00042845707,-0.00042845707,0.00042845707,0.00042845707,1.6316158e-15,1.6316158e-15,1.1157879e-15,1.1157879e-15,0.00042845707,0.00042845707,-6.2799626e-05,-6.2799626e-05,-7.5610072e-05,-7.5610072e-05,-6.2225793e-05,-6.2225793e-05,-7.5610072e-05,-7.5610072e-05,4.6221253e-11,4.6221253e-11,-2.2098601e-21,-2.2098601e-21,7.5610071e-05,7.5610071e-05,-1.1582871e-15,-1.1582871e-15,4.5832755e-06,4.5832755e-06,4.5832756e-06,4.5832756e-06,2.6285793e-18,2.6285793e-18,-0.00042845707,-0.00042845707,-7.5610072e-05,-7.5610072e-05,-0.00042845707,-0.00042845707,-7.5610072e-05,-7.5610072e-05,-2.2005201e-17,-2.2005201e-17,8.0143577e-17,8.0143577e-17,-0.00050406715,-0.00050406715,7.9837336e-17,7.9837336e-17,-0.00050356801,-0.00050356801,6.6342663e-17,6.6342663e-17,-7.6176063e-13,-7.6176063e-13,7.5610072e-05,7.5610072e-05,-7.6176668e-13,-7.6176668e-13,7.5610072e-05,7.5610072e-05,7.5610071e-05,7.5610071e-05,-1.1497097e-15,-1.1497097e-15,-0.00042845707,-0.00042845707,-0.00042845707,-0.00042845707,-7.5610072e-05,-7.5610072e-05,-8.1341877e-07,-8.1341877e-07,1.4701516e-18,1.4701516e-18,-5.4357842e-13,-5.4357842e-13,-8.1341823e-07,-8.1341823e-07,-4.9183877e-06,-4.9183877e-06,-1.1436819e-15,-1.1436819e-15,0.018747467,0.018747467,-7.2270496e-14,-7.2270496e-14,0.023780509,0.023780509,-3.6232269e-14,-3.6232269e-14,-0.00042845707,-0.00042845707,0.00050406715,0.00050406715,-8.5691415e-05,-8.5691415e-05,-2.3063103e-16,-2.3063103e-16,-1.7016524e-14,-1.7016524e-14,1.7023818e-14,1.7023818e-14,-9.1385025e-19,-9.1385025e-19,-1.6999865e-18,-1.6999865e-18,-4.9913504e-07,-4.9913504e-07,-5.1710784e-18,-5.1710784e-18,6.6122191e-18,6.6122191e-18,-1.4941352e-17,-1.4941352e-17,7.8902021e-07,7.8902021e-07,1.5247271e-34,1.5247271e-34
-0.00042389671,-0.00042389671,0.00042389671,0.00042389671,1.6309111e-15,1.6309111e-15,1.1143143e-15,1.1143143e-15,0.00042389671,0.00042389671,-6.2117546e-05,-6.2117546e-05,-7.4805303e-05,-7.4805303e-05,-6.1549195e-05,-6.1549195e-05,-7.4805303e-05,-7.4805303e-05,4.5462304e-11,4.5462304e-11,-2.1603999e-21,-2.1603999e-21,7.4805302e-05,7.4805302e-05,-1.1568364e-15,-1.1568364e-15,4.5345266e-06,4.5345266e-06,4.5345266e-06,4.5345266e-06,2.6007956e-18,2.6007956e-18,-0.00042389671,-0.00042389671,-7.4805303e-05,-7.4805303e-05,-0.00042389671,-0.00042389671,-7.4805303e-05,-7.4805303e-05,-2.2652499e-17,-2.2652499e-17,7.9693373e-17,7.9693373e-17,-0.00049870202,-0.00049870202,7.8508407e-17,7.8508407e-17,-0.00049822784,-0.00049822784,6.5160489e-17,6.5160489e-17,-2.2948643e-13,-2.2948643e-13,7.4805303e-05,7.4805303e-05,-2.2949228e-13,-2.2949228e-13,7.4805303e-05,7.4805303e-05,7.4805302e-05,7.4805302e-05,-1.1483506e-15,-1.1483506e-15,-0.00042389671,-0.00042389671,-0.00042389671,-0.00042389671,-7.4805303e-05,-7.4805303e-05,-8.0476864e-07,-8.0476864e-07,1.4545925e-18,1.4545925e-18,5.322744e-13,5.322744e-13,-8.0476917e-07,-8.0476917e-07,-4.8667932e-06,-4.8667932e-06,-1.142387e-15,-1.142387e-15,0.018547453,0.018547453,-7.2189904e-14,-7.2189904e-14,0.023527363,0.023527363,-3.6192575e-14,-3.6192575e-14,-0.00042389671,-0.00042389671,0.00049870202,0.00049870202,-8.4779343e-05,-8.4779343e-05,-2.3044743e-16,-2.3044743e-16,-1.7024496e-14,-1.7024496e-14,1.7031716e-14,1.7031716e-14,-9.0397388e-19,-9.0397388e-19,-1.6819147e-18,-1.6819147e-18,-4.7417829e-07,-4.7417829e-07,-5.1160751e-18,-5.1160751e-18,6.5418143e-18,6.5418143e-18,-1.4782111e-17,-1.4782111e-17,7.8148265e-07,7.8148265e-07,1.4926589e-34,1.4926589e-34
-0.00041938486,-0.00041938486,0.00041938486,0.00041938486,1.6303148e-15,1.6303148e-15,1.1128564e-15,1.1128564e-15,0.00041938486,0.00041938486,-6.1443427e-05,-6.1443427e-05,-7.4009093e-05,-7.4009093e-05,-6.0880508e-05,-6.0880508e-05,-7.4009093e-05,-7.4009093e-05,4.5235599e-11,4.5235599e-11,-2.112763e-21,-2.112763e-21,7.4009092e-05,7.4009092e-05,-1.1554011e-15,-1.1554011e-15,4.4863076e-06,4.4863076e-06,4.4863076e-06,4.4863076e-06,2.5732968e-18,2.5732968e-18,-0.00041938486,-0.00041938486,-7.4009093e-05,-7.4009093e-05,-0.00041938486,-0.00041938486,-7.4009093e-05,-7.4009093e-05,-2.32928e-17,-2.32928e-17,7.9248014e-17,7.9248014e-17,-0.00049339395,-0.00049339395,7.7193806e-17,7.7193806e-17,-0.00049294348,-0.00049294348,6.3990927e-17,6.3990927e-17,-7.3043848e-13,-7.3043848e-13,7.4009093e-05,7.4009093e-05,-7.3044414e-13,-7.3044414e-13,7.4009093e-05,7.4009093e-05,7.4009092e-05,7.4009092e-05,-1.147006e-15,-1.147006e-15,-0.00041938486,-0.00041938486,-0.00041938486,-0.00041938486,-7.4009093e-05,-7.4009093e-05,-7.9621012e-07,-7.9621012e-07,1.4391939e-18,1.4391939e-18,-5.0095186e-13,-5.0095186e-13,-7.9620962e-07,-7.9620962e-07,-4.8157096e-06,-4.8157096e-06,-1.1411058e-15,-1.1411058e-15,0.018349589,0.018349589,-7.2110168e-14,-7.2110168e-14,0.02327691,0.02327691,-3.6153304e-14,-3.6153304e-14,-0.00041938486,-0.00041938486,0.00049339395,0.00049339395,-8.3876972e-05,-8.3876972e-05,-2.3026577e-16,-2.3026577e-16,-1.7032382e-14,-1.7032382e-14,1.7039528e-14,1.7039528e-14,-8.9420597e-19,-8.9420597e-19,-1.6640339e-18,-1.6640339e-18,-4.5046937e-07,-4.5046937e-07,-5.0616551e-18,-5.0616551e-18,6.4721596e-18,6.4721596e-18,-1.4624575e-17,-1.4624575e-17,7.7401301e-07,7.7401301e-07,1.4612552e-34,1.4612552e-34
-0.00041492098,-0.00041492098,0.00041492098,0.00041492098,1.6297727e-15,1.6297727e-15,1.111414e-15,1.111414e-15,0.00041492098,0.00041492098,-6.0777146e-05,-6.0777146e-05,-7.322135e-05,-7.322135e-05,-6.0219611e-05,-6.0219611e-05,-7.322135e-05,-7.322135e-05,4.4507913e-11,4.4507913e-11,-2.0668651e-21,-2.0668651e-21,7.322135e-05,7.322135e-05,-1.1539811e-15,-1.1539811e-15,4.4385865e-06,4.4385865e-06,4.4385865e-06,4.4385865e-06,2.5460806e-18,2.5460806e-18,-0.00041492098,-0.00041492098,-7.322135e-05,-7.322135e-05,-0.00041492098,-0.00041492098,-7.322135e-05,-7.322135e-05,-2.3926184e-17,-2.3926184e-17,7.8807446e-17,7.8807446e-17,-0.00048814233,-0.00048814233,7.589337e-17,7.589337e-17,-0.00048771439,-0.00048771439,6.2833837e-17,6.2833837e-17,-2.3931038e-13,-2.3931038e-13,7.322135e-05,7.322135e-05,-2.3931586e-13,-2.3931586e-13,7.322135e-05,7.322135e-05,7.322135e-05,7.322135e-05,-1.1456756e-15,-1.1456756e-15,-0.00041492098,-0.00041492098,-0.00041492098,-0.00041492098,-7.322135e-05,-7.322135e-05,-7.8774226e-07,-7.8774226e-07,1.4239543e-18,1.4239543e-18,4.9112828e-13,4.9112828e-13,-7.8774275e-07,-7.8774275e-07,-4.7651335e-06,-4.7651335e-06,-1.1398382e-15,-1.1398382e-15,0.018153853,0.018153853,-7.203128e-14,-7.203128e-14,0.023029123,0.023029123,-3.611445e-14,-3.611445e-14,-0.00041492098,-0.00041492098,0.00048814233,0.00048814233,-8.2984197e-05,-8.2984197e-05,-2.3008601e-16,-2.3008601e-16,-1.7040184e-14,-1.7040184e-14,1.7047257e-14,1.7047257e-14,-8.8454529e-19,-8.8454529e-19,-1.6463423e-18,-1.6463423e-18,-4.279459e-07,-4.279459e-07,-5.0078123e-18,-5.0078123e-18,6.4032469e-18,6.4032469e-18,-1.4468724e-17,-1.4468724e-17,7.6661077e-07,7.6661077e-07,1.430503e-34,1.430503e-34
-0.00041050459,-0.00041050459,0.00041050459,0.00041050459,1.6291222e-15,1.6291222e-15,1.109987e-15,1.109987e-15,0.00041050459,0.00041050459,-6.0118588e-05,-6.0118588e-05,-7.2441987e-05,-7.2441987e-05,-5.9566388e-05,-5.9566388e-05,-7.2441987e-05,-7.2441987e-05,4.4271325e-11,4.4271325e-11,-2.022626e-21,-2.022626e-21,7.2441986e-05,7.2441986e-05,-1.1525762e-15,-1.1525762e-15,4.3913835e-06,4.3913835e-06,4.3913835e-06,4.3913835e-06,2.5191443e-18,2.5191443e-18,-0.00041050459,-0.00041050459,-7.2441987e-05,-7.2441987e-05,-0.00041050459,-0.00041050459,-7.2441987e-05,-7.2441987e-05,-2.4552728e-17,-2.4552728e-17,7.8371615e-17,7.8371615e-17,-0.00048294658,-0.00048294658,7.460694e-17,7.460694e-17,-0.00048254003,-0.00048254003,6.168909e-17,6.168909e-17,-7.0096134e-13,-7.0096134e-13,7.2441987e-05,7.2441987e-05,-7.0096665e-13,-7.0096665e-13,7.2441987e-05,7.2441987e-05,7.2441986e-05,7.2441986e-05,-1.1443594e-15,-1.1443594e-15,-0.00041050459,-0.00041050459,-0.00041050459,-0.00041050459,-7.2441987e-05,-7.2441987e-05,-7.7936411e-07,-7.7936411e-07,1.4088723e-18,1.4088723e-18,-4.6165079e-13,-4.6165079e-13,-7.7936365e-07,-7.7936365e-07,-4.7150611e-06,-4.7150611e-06,-1.1385841e-15,-1.1385841e-15,0.017960219,0.017960219,-7.1953231e-14,-7.1953231e-14,0.022783973,0.022783973,-3.607601e-14,-3.607601e-14,-0.00041050459,-0.00041050459,0.00048294658,0.00048294658,-8.2100918e-05,-8.2100918e-05,-2.2990813e-16,-2.2990813e-16,-1.7047901e-14,-1.7047901e-14,1.7054902e-14,1.7054902e-14,-8.7499063e-19,-8.7499063e-19,-1.6288378e-18,-1.6288378e-18,-4.0654861e-07,-4.0654861e-07,-4.9545407e-18,-4.9545407e-18,6.3350684e-18,6.3350684e-18,-1.431454e-17,-1.431454e-17,7.5927539e-07,7.5927539e-07,1.4003892e-34,1.4003892e-34
-0.00040613516,-0.00040613516,0.00040613516,0.00040613516,1.6285801e-15,1.6285801e-15,1.1085751e-15,1.1085751e-15,0.00040613516,0.00040613516,-5.9467638e-05,-5.9467638e-05,-7.1670911e-05,-7.1670911e-05,-5.8920725e-05,-5.8920725e-05,-7.1670911e-05,-7.1670911e-05,4.3573057e-11,4.3573057e-11,-1.9799697e-21,-1.9799697e-21,7.1670911e-05,7.1670911e-05,-1.1511863e-15,-1.1511863e-15,4.3446689e-06,4.3446689e-06,4.3446689e-06,4.3446689e-06,2.4924857e-18,2.4924857e-18,-0.00040613516,-0.00040613516,-7.1670911e-05,-7.1670911e-05,-0.00040613516,-0.00040613516,-7.1670911e-05,-7.1670911e-05,-2.5172509e-17,-2.5172509e-17,7.7940467e-17,7.7940467e-17,-0.00047780608,-0.00047780608,7.333436e-17,7.333436e-17,-0.00047741985,-0.00047741985,6.0556551e-17,6.0556551e-17,-2.4778195e-13,-2.4778195e-13,7.1670911e-05,7.1670911e-05,-2.4778709e-13,-2.4778709e-13,7.1670911e-05,7.1670911e-05,7.1670911e-05,7.1670911e-05,-1.1430572e-15,-1.1430572e-15,-0.00040613516,-0.00040613516,-0.00040613516,-0.00040613516,-7.1670911e-05,-7.1670911e-05,-7.7107475e-07,-7.7107475e-07,1.3939466e-18,1.3939466e-18,4.5317956e-13,4.5317956e-13,-7.710752e-07,-7.710752e-07,-4.665489e-06,-4.665489e-06,-1.1373434e-15,-1.1373434e-15,0.017768665,0.017768665,-7.1876012e-14,-7.1876012e-14,0.022541431,0.022541431,-3.6037978e-14,-3.6037978e-14,-0.00040613516,-0.00040613516,0.00047780608,0.00047780608,-8.1227033e-05,-8.1227033e-05,-2.2973213e-16,-2.2973213e-16,-1.7055535e-14,-1.7055535e-14,1.7062465e-14,1.7062465e-14,-8.6554079e-19,-8.6554079e-19,-1.6115185e-18,-1.6115185e-18,-3.8622118e-07,-3.8622118e-07,-4.9018343e-18,-4.9018343e-18,6.2676161e-18,6.2676161e-18,-1.4162005e-17,-1.4162005e-17,7.5200637e-07,7.5200637e-07,1.3709013e-34,1.3709013e-34
