e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.00026470076,-0.00026470076,0.00026470076,0.00026470076,7.2318453e-15,7.2318453e-15,5.7453684e-15,5.7453684e-15,0.00026470076,0.00026470076,-3.8625829e-05,-3.8625829e-05,-4.6711899e-05,-4.6711899e-05,-3.8254924e-05,-3.8254924e-05,-4.6711899e-05,-4.6711899e-05,2.8455347e-11,2.8455347e-11,4.8619918e-19,4.8619918e-19,4.6711898e-05,4.6711898e-05,-4.8200301e-15,-4.8200301e-15,2.8320731e-06,2.8320731e-06,2.8320778e-06,2.8320778e-06,-5.1655613e-18,-5.1655613e-18,-0.00026470076,-0.00026470076,-4.6711899e-05,-4.6711899e-05,-0.00026470076,-0.00026470076,-4.6711899e-05,-4.6711899e-05,-1.666432e-16,-1.666432e-16,-5.0733788e-16,-5.0733788e-16,-0.00031141266,-0.00031141266,-5.1656544e-16,-5.1656544e-16,-0.00031136302,-0.00031136302,6.8293763e-16,6.8293763e-16,-2.6404339e-13,-2.6404339e-13,4.6711898e-05,4.6711898e-05,-2.6388259e-13,-2.6388259e-13,4.6711899e-05,4.6711899e-05,4.6711898e-05,4.6711898e-05,-5.8498389e-15,-5.8498389e-15,-0.00026470076,-0.00026470076,-0.00026470076,-0.00026470076,-5.0263055e-07,-5.0263055e-07,3.0237328e-17,3.0237328e-17,9.1875165e-14,9.1875165e-14,-5.0263064e-07,-5.0263064e-07,-3.0485263e-06,-3.0485263e-06,-5.8605627e-15,-5.8605627e-15,0.011575963,0.011575963,-3.2056151e-13,-3.2056151e-13,0.014691142,0.014691142,-1.3090494e-13,-1.3090494e-13,-0.00026470076,-0.00026470076,0.00031141266,0.00031141266,-5.2940152e-05,-5.2940152e-05,-1.0572254e-15,-1.0572254e-15,-4.6410088e-14,-4.6410088e-14,4.6422376e-14,4.6422376e-14,8.4109763e-19,8.4109763e-19,1.76737e-18,1.76737e-18,-4.9634117e-08,-4.9634117e-08,8.1655501e-18,8.1655501e-18,1.3074324e-18,1.3074324e-18,1.0093407e-17,1.0093407e-17,5.0999546e-07,5.0999546e-07,6.4531333e-32,6.4531333e-32
-0.00026188284,-0.00026188284,0.00026188284,0.00026188284,7.2358569e-15,7.2358569e-15,5.7482483e-15,5.7482483e-15,0.00026188284,0.00026188284,-3.8213548e-05,-3.8213548e-05,-4.6214618e-05,-4.6214618e-05,-3.7846253e-05,-3.7846253e-05,-4.6214618e-05,-4.6214618e-05,2.8195615e-11,2.8195615e-11,4.8102316e-19,4.8102316e-19,4.6214618e-05,4.6214618e-05,-4.8340339e-15,-4.8340339e-15,2.8019289e-06,2.8019289e-06,2.8019335e-06,2.8019335e-06,-5.1105401e-18,-5.1105401e-18,-0.00026188284,-0.00026188284,-4.6214618e-05,-4.6214618e-05,-0.00026188284,-0.00026188284,-4.6214618e-05,-4.6214618e-05,-1.6722434e-16,-1.6722434e-16,-5.0085517e-16,-5.0085517e-16,-0.00030809745,-0.00030809745,-5.1233988e-16,-5.1233988e-16,-0.0003080503,-0.0003080503,6.7439512e-16,6.7439512e-16,-3.4582652e-13,-3.4582652e-13,4.6214618e-05,4.6214618e-05,-3.4566743e-13,-3.4566743e-13,4.6214618e-05,4.6214618e-05,4.6214618e-05,4.6214618e-05,-5.8528795e-15,-5.8528795e-15,-0.00026188284,-0.00026188284,-0.00026188284,-0.00026188284,-4.9728046e-07,-4.9728046e-07,2.9915484e-17,2.9915484e-17,-8.1784838e-14,-8.1784838e-14,-4.9728038e-07,-4.9728038e-07,-3.0161477e-06,-3.0161477e-06,-5.8634892e-15,-5.8634892e-15,0.011452682,0.011452682,-3.2127468e-13,-3.2127468e-13,0.014534741,0.014534741,-1.3157863e-13,-1.3157863e-13,-0.00026188284,-0.00026188284,0.00030809745,0.00030809745,-5.2376567e-05,-5.2376567e-05,-1.0592885e-15,-1.0592885e-15,-4.6422764e-14,-4.6422764e-14,4.6434925e-14,4.6434925e-14,8.3202213e-19,8.3202213e-19,1.7485492e-18,1.7485492e-18,-4.7152411e-08,-4.7152411e-08,8.0786439e-18,8.0786439e-18,1.2935066e-18,1.2935066e-18,9.9859748e-18,9.9859748e-18,5.0503016e-07,5.0503016e-07,6.3164947e-32,6.3164947e-32
-0.00025909491,-0.00025909491,0.00025909491,0.00025909491,7.2398684e-15,7.2398684e-15,5.7510974e-15,5.7510974e-15,0.00025909491,0.00025909491,-3.7805721e-05,-3.7805721e-05,-4.5722631e-05,-4.5722631e-05,-3.7442003e-05,-3.7442003e-05,-4.5722631e-05,-4.5722631e-05,2.7854054e-11,2.7854054e-11,4.7590223e-19,4.7590223e-19,4.5722631e-05,4.5722631e-05,-4.8478886e-15,-4.8478886e-15,2.7721032e-06,2.7721032e-06,2.7721077e-06,2.7721077e-06,-5.0561055e-18,-5.0561055e-18,-0.00025909491,-0.00025909491,-4.5722631e-05,-4.5722631e-05,-0.00025909491,-0.00025909491,-4.5722631e-05,-4.5722631e-05,-1.6779929e-16,-1.6779929e-16,-4.9444145e-16,-4.9444145e-16,-0.00030481754,-0.00030481754,-5.0815927e-16,-5.0815927e-16,-0.00030477274,-0.00030477274,6.6594349e-16,6.6594349e-16,-2.6091583e-13,-2.6091583e-13,4.5722631e-05,4.5722631e-05,-2.6075843e-13,-2.6075843e-13,4.5722631e-05,4.5722631e-05,4.5722631e-05,4.5722631e-05,-5.8558878e-15,-5.8558878e-15,-0.00025909491,-0.00025909491,-0.00025909491,-0.00025909491,-4.9198728e-07,-4.9198728e-07,2.9597064e-17,2.9597064e-17,8.4908995e-14,8.4908995e-14,-4.9198736e-07,-4.9198736e-07,-2.9841101e-06,-2.9841101e-06,-5.8663844e-15,-5.8663844e-15,0.011330716,0.011330716,-3.2198025e-13,-3.2198025e-13,0.014380005,0.014380005,-1.3224515e-13,-1.3224515e-13,-0.00025909491,-0.00025909491,0.00030481754,0.00030481754,-5.1818982e-05,-5.1818982e-05,-1.0613296e-15,-1.0613296e-15,-4.6435305e-14,-4.6435305e-14,4.644734e-14,4.644734e-14,8.2304603e-19,8.2304603e-19,1.7299291e-18,1.7299291e-18,-4.479479e-08,-4.479479e-08,7.9926617e-18,7.9926617e-18,1.2797294e-18,1.2797294e-18,9.8796854e-18,9.8796854e-18,5.0011165e-07,5.0011165e-07,6.1827483e-32,6.1827483e-32
-0.00025633666,-0.00025633666,0.00025633666,0.00025633666,7.2437716e-15,7.2437716e-15,5.7539163e-15,5.7539163e-15,0.00025633666,0.00025633666,-3.7402298e-05,-3.7402298e-05,-4.523588e-05,-4.523588e-05,-3.7042124e-05,-3.7042124e-05,-4.523588e-05,-4.523588e-05,2.7597358e-11,2.7597358e-11,4.7083581e-19,4.7083581e-19,4.523588e-05,4.523588e-05,-4.8615958e-15,-4.8615958e-15,2.7425968e-06,2.7425968e-06,2.7426013e-06,2.7426013e-06,-5.002251e-18,-5.002251e-18,-0.00025633666,-0.00025633666,-4.523588e-05,-4.523588e-05,-0.00025633666,-0.00025633666,-4.523588e-05,-4.523588e-05,-1.6836812e-16,-1.6836812e-16,-4.8809598e-16,-4.8809598e-16,-0.00030157254,-0.00030157254,-5.0402313e-16,-5.0402313e-16,-0.00030152998,-0.00030152998,6.5758178e-16,6.5758178e-16,-3.3614542e-13,-3.3614542e-13,4.523588e-05,4.523588e-05,-3.359897e-13,-3.359897e-13,4.523588e-05,4.523588e-05,4.523588e-05,4.523588e-05,-5.8588641e-15,-5.8588641e-15,-0.00025633666,-0.00025633666,-0.00025633666,-0.00025633666,-4.867504e-07,-4.867504e-07,2.9282032e-17,2.9282032e-17,-7.5231267e-14,-7.5231267e-14,-4.8675033e-07,-4.8675033e-07,-2.9524098e-06,-2.9524098e-06,-5.8692489e-15,-5.8692489e-15,0.01121005,0.01121005,-3.2267832e-13,-3.2267832e-13,0.014226917,0.014226917,-1.3290458e-13,-1.3290458e-13,-0.00025633666,-0.00025633666,0.00030157254,0.00030157254,-5.1267331e-05,-5.1267331e-05,-1.063349e-15,-1.063349e-15,-4.6447714e-14,-4.6447714e-14,4.6459623e-14,4.6459623e-14,8.1416819e-19,8.1416819e-19,1.7115074e-18,1.7115074e-18,-4.2555051e-08,-4.2555051e-08,7.9075937e-18,7.9075937e-18,1.2660992e-18,1.2660992e-18,9.7745266e-18,9.7745266e-18,4.9523954e-07,4.9523954e-07,6.0518329e-32,6.0518329e-32
-0.00025360776,-0.00025360776,0.00025360776,0.00025360776,7.2476205e-15,7.2476205e-15,5.756705e-15,5.756705e-15,0.00025360776,0.00025360776,-3.700323e-05,-3.700323e-05,-4.4754311e-05,-4.4754311e-05,-3.6646565e-05,-3.6646565e-05,-4.4754311e-05,-4.4754311e-05,2.7265387e-11,2.7265387e-11,4.6582333e-19,4.6582333e-19,4.4754311e-05,4.4754311e-05,-4.8751571e-15,-4.8751571e-15,2.7134024e-06,2.7134024e-06,2.7134068e-06,2.7134068e-06,-4.9489706e-18,-4.9489706e-18,-0.00025360776,-0.00025360776,-4.4754311e-05,-4.4754311e-05,-0.00025360776,-0.00025360776,-4.4754311e-05,-4.4754311e-05,-1.6893091e-16,-1.6893091e-16,-4.8181803e-16,-4.8181803e-16,-0.00029836207,-0.00029836207,-4.99931e-16,-4.99931e-16,-0.00029832165,-0.00029832165,6.4930904e-16,6.4930904e-16,-2.576625e-13,-2.576625e-13,4.4754311e-05,4.4754311e-05,-2.5750844e-13,-2.5750844e-13,4.4754311e-05,4.4754311e-05,4.4754311e-05,4.4754311e-05,-5.8618086e-15,-5.8618086e-15,-0.00025360776,-0.00025360776,-0.00025360776,-0.00025360776,-4.8156924e-07,-4.8156924e-07,2.897035e-17,2.897035e-17,7.8481258e-14,7.8481258e-14,-4.8156932e-07,-4.8156932e-07,-2.9210436e-06,-2.9210436e-06,-5.8720828e-15,-5.8720828e-15,0.01109067,0.01109067,-3.2336895e-13,-3.2336895e-13,0.014075458,0.014075458,-1.3355699e-13,-1.3355699e-13,-0.00025360776,-0.00025360776,0.00029836207,0.00029836207,-5.0721553e-05,-5.0721553e-05,-1.0653469e-15,-1.0653469e-15,-4.6459991e-14,-4.6459991e-14,4.6471776e-14,4.6471776e-14,8.0538751e-19,8.0538751e-19,1.6932821e-18,1.6932821e-18,-4.0427298e-08,-4.0427298e-08,7.8234302e-18,7.8234302e-18,1.2526144e-18,1.2526144e-18,9.6704862e-18,9.6704862e-18,4.9041342e-07,4.9041342e-07,5.9236886e-32,5.9236886e-32
-0.00025090792,-0.00025090792,0.00025090792,0.00025090792,7.2514694e-15,7.2514694e-15,5.7594641e-15,5.7594641e-15,0.00025090792,0.00025090792,-3.6608466e-05,-3.6608466e-05,-4.4277868e-05,-4.4277868e-05,-3.6255278e-05,-3.6255278e-05,-4.4277868e-05,-4.4277868e-05,2.7011855e-11,2.7011855e-11,4.6086421e-19,4.6086421e-19,4.4277868e-05,4.4277868e-05,-4.888574e-15,-4.888574e-15,2.6845204e-06,2.6845204e-06,2.6845248e-06,2.6845248e-06,-4.8962581e-18,-4.8962581e-18,-0.00025090792,-0.00025090792,-4.4277868e-05,-4.4277868e-05,-0.00025090792,-0.00025090792,-4.4277868e-05,-4.4277868e-05,-1.694877e-16,-1.694877e-16,-4.756069e-16,-4.756069e-16,-0.00029518579,-0.00029518579,-4.958824e-16,-4.958824e-16,-0.00029514738,-0.00029514738,6.4112432e-16,6.4112432e-16,-3.2685277e-13,-3.2685277e-13,4.4277868e-05,4.4277868e-05,-3.2670036e-13,-3.2670036e-13,4.4277868e-05,4.4277868e-05,4.4277868e-05,4.4277868e-05,-5.8647218e-15,-5.8647218e-15,-0.00025090792,-0.00025090792,-0.00025090792,-0.00025090792,-4.7644319e-07,-4.7644319e-07,2.8661984e-17,2.8661984e-17,-6.9191913e-14,-6.9191913e-14,-4.7644312e-07,-4.7644312e-07,-2.8900081e-06,-2.8900081e-06,-5.8748866e-15,-5.8748866e-15,0.010972564,0.010972564,-3.2405223e-13,-3.2405223e-13,0.013925611,0.013925611,-1.3420245e-13,-1.3420245e-13,-0.00025090792,-0.00025090792,0.00029518579,0.00029518579,-5.0181584e-05,-5.0181584e-05,-1.0673235e-15,-1.0673235e-15,-4.6472137e-14,-4.6472137e-14,4.6483801e-14,4.6483801e-14,7.9670291e-19,7.9670291e-19,1.6752511e-18,1.6752511e-18,-3.8405933e-08,-3.8405933e-08,7.7401616e-18,7.7401616e-18,1.2392735e-18,1.2392735e-18,9.5675524e-18,9.5675524e-18,4.8563289e-07,4.8563289e-07,5.7982569e-32,5.7982569e-32
-0.00024823681,-0.00024823681,0.00024823681,0.00024823681,7.2553725e-15,7.2553725e-15,5.7621938e-15,5.7621938e-15,0.00024823681,0.00024823681,-3.6217957e-05,-3.6217957e-05,-4.3806496e-05,-4.3806496e-05,-3.5868214e-05,-3.5868214e-05,-4.3806496e-05,-4.3806496e-05,2.6689089e-11,2.6689089e-11,4.5595788e-19,4.5595788e-19,4.3806496e-05,4.3806496e-05,-4.9018481e-15,-4.9018481e-15,2.6559439e-06,2.6559439e-06,2.6559483e-06,2.6559483e-06,-4.8441075e-18,-4.8441075e-18,-0.00024823681,-0.00024823681,-4.3806496e-05,-4.3806496e-05,-0.00024823681,-0.00024823681,-4.3806496e-05,-4.3806496e-05,-1.7003857e-16,-1.7003857e-16,-4.6946186e-16,-4.6946186e-16,-0.00029204331,-0.00029204331,-4.9187687e-16,-4.9187687e-16,-0.00029200682,-0.00029200682,6.3302668e-16,6.3302668e-16,-2.5430104e-13,-2.5430104e-13,4.3806496e-05,4.3806496e-05,-2.5415024e-13,-2.5415024e-13,4.3806496e-05,4.3806496e-05,4.3806496e-05,4.3806496e-05,-5.8676039e-15,-5.8676039e-15,-0.00024823681,-0.00024823681,-0.00024823681,-0.00024823681,-4.7137168e-07,-4.7137168e-07,2.8356899e-17,2.8356899e-17,7.2550113e-14,7.2550113e-14,-4.7137175e-07,-4.7137175e-07,-2.8592999e-06,-2.8592999e-06,-5.8776604e-15,-5.8776604e-15,0.010855716,0.010855716,-3.2472823e-13,-3.2472823e-13,0.01377736,0.01377736,-1.3484104e-13,-1.3484104e-13,-0.00024823681,-0.00024823681,0.00029204331,0.00029204331,-4.9647362e-05,-4.9647362e-05,-1.069279e-15,-1.069279e-15,-4.6484156e-14,-4.6484156e-14,4.6495697e-14,4.6495697e-14,7.8811328e-19,7.8811328e-19,1.6574122e-18,1.6574122e-18,-3.6485637e-08,-3.6485637e-08,7.6577786e-18,7.6577786e-18,1.2260749e-18,1.2260749e-18,9.4657135e-18,9.4657135e-18,4.8089754e-07,4.8089754e-07,5.6754803e-32,5.6754803e-32
-0.00024559414,-0.00024559414,0.00024559414,0.00024559414,7.259113e-15,7.259113e-15,5.7648944e-15,5.7648944e-15,0.00024559414,0.00024559414,-3.5831657e-05,-3.5831657e-05,-4.3340142e-05,-4.3340142e-05,-3.5485325e-05,-3.5485325e-05,-4.3340142e-05,-4.3340142e-05,2.6438831e-11,2.6438831e-11,4.5110378e-19,4.5110378e-19,4.3340142e-05,4.3340142e-05,-4.9149808e-15,-4.9149808e-15,2.6276732e-06,2.6276732e-06,2.6276775e-06,2.6276775e-06,-4.7925127e-18,-4.7925127e-18,-0.00024559414,-0.00024559414,-4.3340142e-05,-4.3340142e-05,-0.00024559414,-0.00024559414,-4.3340142e-05,-4.3340142e-05,-1.7058357e-16,-1.7058357e-16,-4.6338222e-16,-4.6338222e-16,-0.00028893428,-0.00028893428,-4.8791395e-16,-4.8791395e-16,-0.00028889962,-0.00028889962,6.250152e-16,6.250152e-16,-3.1792609e-13,-3.1792609e-13,4.3340142e-05,4.3340142e-05,-3.177769e-13,-3.177769e-13,4.3340142e-05,4.3340142e-05,4.3340142e-05,4.3340142e-05,-5.8704553e-15,-5.8704553e-15,-0.00024559414,-0.00024559414,-0.00024559414,-0.00024559414,-4.6635412e-07,-4.6635412e-07,2.8055059e-17,2.8055059e-17,-6.3626654e-14,-6.3626654e-14,-4.6635405e-07,-4.6635405e-07,-2.8289156e-06,-2.8289156e-06,-5.8804048e-15,-5.8804048e-15,0.010740114,0.010740114,-3.2539703e-13,-3.2539703e-13,0.013630686,0.013630686,-1.3547283e-13,-1.3547283e-13,-0.00024559414,-0.00024559414,0.00028893428,0.00028893428,-4.9118828e-05,-4.9118828e-05,-1.0712138e-15,-1.0712138e-15,-4.6496046e-14,-4.6496046e-14,4.6507468e-14,4.6507468e-14,7.7961758e-19,7.7961758e-19,1.6397634e-18,1.6397634e-18,-3.4661355e-08,-3.4661355e-08,7.5762716e-18,7.5762716e-18,1.213017e-18,1.213017e-18,9.3649579e-18,9.3649579e-18,4.7620699e-07,4.7620699e-07,5.5553027e-32,5.5553027e-32
-0.0002429796,-0.0002429796,0.0002429796,0.0002429796,7.2628535e-15,7.2628535e-15,5.7675662e-15,5.7675662e-15,0.0002429796,0.0002429796,-3.5449517e-05,-3.5449517e-05,-4.2878752e-05,-4.2878752e-05,-3.5106563e-05,-3.5106563e-05,-4.2878752e-05,-4.2878752e-05,2.6124905e-11,2.6124905e-11,4.4630136e-19,4.4630136e-19,4.2878752e-05,4.2878752e-05,-4.9279738e-15,-4.9279738e-15,2.5997015e-06,2.5997015e-06,2.5997058e-06,2.5997058e-06,-4.7414678e-18,-4.7414678e-18,-0.0002429796,-0.0002429796,-4.2878752e-05,-4.2878752e-05,-0.0002429796,-0.0002429796,-4.2878752e-05,-4.2878752e-05,-1.7112278e-16,-1.7112278e-16,-4.5736728e-16,-4.5736728e-16,-0.00028585835,-0.00028585835,-4.839932e-16,-4.839932e-16,-0.00028582542,-0.00028582542,6.1708897e-16,6.1708897e-16,-2.5084752e-13,-2.5084752e-13,4.2878752e-05,4.2878752e-05,-2.5069992e-13,-2.5069992e-13,4.2878752e-05,4.2878752e-05,4.2878752e-05,4.2878752e-05,-5.8732764e-15,-5.8732764e-15,-0.0002429796,-0.0002429796,-0.0002429796,-0.0002429796,-4.6138994e-07,-4.6138994e-07,2.7756431e-17,2.7756431e-17,6.7076977e-14,6.7076977e-14,-4.6139001e-07,-4.6139001e-07,-2.798852e-06,-2.798852e-06,-5.8831199e-15,-5.8831199e-15,0.010625744,0.010625744,-3.2605872e-13,-3.2605872e-13,0.013485575,0.013485575,-1.3609789e-13,-1.3609789e-13,-0.0002429796,-0.0002429796,0.00028585835,0.00028585835,-4.8595919e-05,-4.8595919e-05,-1.0731279e-15,-1.0731279e-15,-4.6507811e-14,-4.6507811e-14,4.6519114e-14,4.6519114e-14,7.7121473e-19,7.7121473e-19,1.6223027e-18,1.6223027e-18,-3.2928287e-08,-3.2928287e-08,7.4956314e-18,7.4956314e-18,1.2000984e-18,1.2000984e-18,9.2652741e-18,9.2652741e-18,4.7156083e-07,4.7156083e-07,5.4376692e-32,5.4376692e-32
-0.00024039288,-0.00024039288,0.00024039288,0.00024039288,7.2665669e-15,7.2665669e-15,5.7702096e-15,5.7702096e-15,0.00024039288,0.00024039288,-3.507149e-05,-3.507149e-05,-4.2422274e-05,-4.2422274e-05,-3.4731883e-05,-3.4731883e-05,-4.2422274e-05,-4.2422274e-05,2.5878015e-11,2.5878015e-11,4.4155005e-19,4.4155005e-19,4.2422273e-05,4.2422273e-05,-4.9408284e-15,-4.9408284e-15,2.5720291e-06,2.5720291e-06,2.5720333e-06,2.5720333e-06,-4.6909669e-18,-4.6909669e-18,-0.00024039288,-0.00024039288,-4.2422274e-05,-4.2422274e-05,-0.00024039288,-0.00024039288,-4.2422274e-05,-4.2422274e-05,-1.7165625e-16,-1.7165625e-16,-4.5141635e-16,-4.5141635e-16,-0.00028281516,-0.00028281516,-4.8011417e-16,-4.8011417e-16,-0.00028278388,-0.00028278388,6.0924708e-16,6.0924708e-16,-3.0934444e-13,-3.0934444e-13,4.2422274e-05,4.2422274e-05,-3.0919841e-13,-3.0919841e-13,4.2422274e-05,4.2422274e-05,4.2422273e-05,4.2422273e-05,-5.8760674e-15,-5.8760674e-15,-0.00024039288,-0.00024039288,-0.00024039288,-0.00024039288,-4.5647858e-07,-4.5647858e-07,2.746098e-17,2.746098e-17,-5.8498492e-14,-5.8498492e-14,-4.5647852e-07,-4.5647852e-07,-2.7691058e-06,-2.7691058e-06,-5.8858061e-15,-5.8858061e-15,0.010512593,0.010512593,-3.2671336e-13,-3.2671336e-13,0.013342008,0.013342008,-1.367163e-13,-1.367163e-13,-0.00024039288,-0.00024039288,0.00028281516,0.00028281516,-4.8078577e-05,-4.8078577e-05,-1.0750216e-15,-1.0750216e-15,-4.6519451e-14,-4.6519451e-14,4.6530636e-14,4.6530636e-14,7.629037e-19,7.629037e-19,1.6050281e-18,1.6050281e-18,-3.1281873e-08,-3.1281873e-08,7.4158488e-18,7.4158488e-18,1.1873176e-18,1.1873176e-18,9.1666507e-18,9.1666507e-18,4.6695868e-07,4.6695868e-07,5.3225258e-32,5.3225258e-32
-0.00023783371,-0.00023783371,0.00023783371,0.00023783371,7.2702261e-15,7.2702261e-15,5.7728248e-15,5.7728248e-15,0.00023783371,0.00023783371,-3.469753e-05,-3.469753e-05,-4.1970654e-05,-4.1970654e-05,-3.4361239e-05,-3.4361239e-05,-4.1970654e-05,-4.1970654e-05,2.5572586e-11,2.5572586e-11,4.3684933e-19,4.3684933e-19,4.1970654e-05,4.1970654e-05,-4.9535461e-15,-4.9535461e-15,2.5446496e-06,2.5446496e-06,2.5446537e-06,2.5446537e-06,-4.6410043e-18,-4.6410043e-18,-0.00023783371,-0.00023783371,-4.1970654e-05,-4.1970654e-05,-0.00023783371,-0.00023783371,-4.1970654e-05,-4.1970654e-05,-1.7218405e-16,-1.7218405e-16,-4.4552875e-16,-4.4552875e-16,-0.00027980436,-0.00027980436,-4.7627641e-16,-4.7627641e-16,-0.00027977464,-0.00027977464,6.0148863e-16,6.0148863e-16,-2.4731662e-13,-2.4731662e-13,4.1970654e-05,4.1970654e-05,-2.4717214e-13,-2.4717214e-13,4.1970654e-05,4.1970654e-05,4.1970654e-05,4.1970654e-05,-5.8788287e-15,-5.8788287e-15,-0.00023783371,-0.00023783371,-0.00023783371,-0.00023783371,-4.5161947e-07,-4.5161947e-07,2.7168672e-17,2.7168672e-17,6.2026269e-14,6.2026269e-14,-4.5161953e-07,-4.5161953e-07,-2.7396738e-06,-2.7396738e-06,-5.8884636e-15,-5.8884636e-15,0.010400649,0.010400649,-3.2736103e-13,-3.2736103e-13,0.013199969,0.013199969,-1.3732813e-13,-1.3732813e-13,-0.00023783371,-0.00023783371,0.00027980436,0.00027980436,-4.7566741e-05,-4.7566741e-05,-1.0768952e-15,-1.0768952e-15,-4.6530967e-14,-4.6530967e-14,4.6542036e-14,4.6542036e-14,7.5468346e-19,7.5468346e-19,1.5879376e-18,1.5879376e-18,-2.9717779e-08,-2.9717779e-08,7.3369148e-18,7.3369148e-18,1.1746731e-18,1.1746731e-18,9.0690765e-18,9.0690765e-18,4.6240015e-07,4.6240015e-07,5.20982e-32,5.20982e-32
-0.00023530177,-0.00023530177,0.00023530177,0.00023530177,7.273804e-15,7.273804e-15,5.7754121e-15,5.7754121e-15,0.00023530177,0.00023530177,-3.4327592e-05,-3.4327592e-05,-4.1523842e-05,-4.1523842e-05,-3.3994585e-05,-3.3994585e-05,-4.1523842e-05,-4.1523842e-05,2.5329143e-11,2.5329143e-11,4.3219865e-19,4.3219865e-19,4.1523842e-05,4.1523842e-05,-4.9661285e-15,-4.9661285e-15,2.5175629e-06,2.5175629e-06,2.517567e-06,2.517567e-06,-4.5915742e-18,-4.5915742e-18,-0.00023530177,-0.00023530177,-4.1523842e-05,-4.1523842e-05,-0.00023530177,-0.00023530177,-4.1523842e-05,-4.1523842e-05,-1.7270623e-16,-1.7270623e-16,-4.3970381e-16,-4.3970381e-16,-0.00027682561,-0.00027682561,-4.7247949e-16,-4.7247949e-16,-0.00027679738,-0.00027679738,5.9381274e-16,5.9381274e-16,-3.0108839e-13,-3.0108839e-13,4.1523842e-05,4.1523842e-05,-3.0094546e-13,-3.0094546e-13,4.1523842e-05,4.1523842e-05,4.1523842e-05,4.1523842e-05,-5.8815606e-15,-5.8815606e-15,-0.00023530177,-0.00023530177,-0.00023530177,-0.00023530177,-4.4681207e-07,-4.4681207e-07,2.6879475e-17,2.6879475e-17,-5.3773315e-14,-5.3773315e-14,-4.4681201e-07,-4.4681201e-07,-2.7105526e-06,-2.7105526e-06,-5.8910929e-15,-5.8910929e-15,0.010289897,0.010289897,-3.280018e-13,-3.280018e-13,0.013059442,0.013059442,-1.3793344e-13,-1.3793344e-13,-0.00023530177,-0.00023530177,0.00027682561,0.00027682561,-4.7060354e-05,-4.7060354e-05,-1.0787488e-15,-1.0787488e-15,-4.6542361e-14,-4.6542361e-14,4.6553315e-14,4.6553315e-14,7.4655298e-19,7.4655298e-19,1.5710292e-18,1.5710292e-18,-2.823189e-08,-2.823189e-08,7.2588204e-18,7.2588204e-18,1.1621634e-18,1.1621634e-18,8.9725404e-18,8.9725404e-18,4.5788485e-07,4.5788485e-07,5.0995002e-32,5.0995002e-32
