e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.20346412,0.15057338,-0.042315552,0.010575181,0.16114857,0.16114857,0.080804358,0.080804358,-0.042315552,0.010575181,-0.015420616,-0.021622998,0.027194605,0.019542475,-0.01534624,-0.021607073,0.027224163,0.019572033,-1.0526764,-4.421003e-05,0,-2.503955e-15,0.0033519566,0.0014754208,-0.085393147,-0.085393147,-107.2474,-0.0045987415,-0.0050251256,-0.0045987415,-0.0010897302,-0.0010897302,0.021755743,-0.021606324,0.021796641,0.014144511,0.033119056,-0.010243011,0.01789617,0.010244041,-0.011363313,-0.011363313,0.0039004705,0.0039004705,0.051015226,1.0296672e-06,-0.0074628422,-0.0074628422,0.051015226,1.029667e-06,-0.0074628422,-0.0074628422,0.020559809,0.011031143,-0.102601,-0.094948869,0.020559809,0.011031143,-0.102601,-0.094948869,0.0033519566,0.0014754208,-0.085393147,-0.085393147,0.054367183,0.0014764505,0.042315552,-0.010575181,6.7915377e-05,4.287114e-05,-0.00072648681,-0.00072648681,-0.00060720872,-0.00060878947,-5.1362715e-05,-7.4826196e-05,0.010075579,0.0057196637,-0.087572607,-0.087572607,15.795807,12.216362,-5.543496,-5.543496,10.905451,9.7651712,-2.7847539,-2.7847539,0.11807097,0.065180238,-0.20011216,-0.14909796,0.010873437,0.00029529009,-0.018571198,-0.018571198,3.4187279,3.4187279,-2.8407394,-2.9713254,0.0054069038,0.0054069038,2.5000904e-16,1.2266299e-15,0,-1.5693613e-15,0,-3.1191628e-15,0,1.8859101e-16,0,1.9191123e-16,0.00010226771,2.1896733e-05,4.0641823e-05,4.0641823e-05
0.19973591,0.14708192,-0.042937142,0.0097168542,0.15679877,0.15679877,0.081888639,0.081888639,-0.042937142,0.0097168542,-0.014001864,-0.020171802,0.025825238,0.018212201,-0.013926447,-0.020155296,0.025853452,0.018240415,-1.0016612,-4.3180363e-05,0,-2.4691931e-15,0.0034190753,0.0015186598,-0.086102924,-0.086102924,-101.86194,-0.0044916098,-0.0050251256,-0.0044916098,-0.0010646664,-0.0010646664,0.022985979,-0.020154564,0.020746372,0.013133335,0.033590356,-0.0095501869,0.01716423,0.0095511928,-0.010604377,-0.010604377,0.0035821422,0.0035821422,0.050754586,1.0059848e-06,-0.0070222351,-0.0070222351,0.050754586,1.0059846e-06,-0.0070222351,-0.0070222351,0.019951162,0.01043771,-0.10263501,-0.095021974,0.019951162,0.01043771,-0.10263501,-0.095021974,0.0034190753,0.0015186598,-0.086102924,-0.086102924,0.054173661,0.0015196658,0.042937142,-0.0097168542,6.7118661e-05,4.3238969e-05,-0.00070977761,-0.00070977761,-0.00060864624,-0.00059343345,-3.4012707e-05,-7.3105194e-05,0.010063823,0.0057993177,-0.088232257,-0.088232257,15.641411,12.113451,-5.5830494,-5.5830494,10.743165,9.6008195,-2.8033064,-2.8033064,0.11363299,0.060978994,-0.19631684,-0.14556326,0.010834732,0.00030393315,-0.018625032,-0.018625032,3.447144,3.447144,-2.8732523,-3.0051419,0.005282545,0.005282545,1.0606597e-16,1.2087097e-15,0,-1.5624671e-15,0,-3.0789067e-15,0,1.7539067e-16,0,1.7116372e-16,0.00010369796,2.2695767e-05,3.8793807e-05,3.8793807e-05
0.1959859,0.14367211,-0.043436871,0.0088769154,0.15254902,0.15254902,0.082947983,0.082947983,-0.043436871,0.0088769154,-0.012629006,-0.018754003,0.024471092,0.016912494,-0.012552602,-0.018736909,0.024498023,0.016939424,-0.95090659,-4.2174378e-05,0,-2.4352882e-15,0.0034853895,0.0015622581,-0.086796377,-0.086796377,-96.512809,-0.0043869421,-0.0050251256,-0.0043869421,-0.0010401791,-0.0010401791,0.024095862,-0.018736195,0.019704014,0.012145416,0.033958759,-0.0088732975,0.016432879,0.0088742803,-0.0098628972,-0.0098628972,0.0032711353,0.0032711353,0.050391638,9.8284717e-07,-0.0065917618,-0.0065917618,0.050391638,9.8284694e-07,-0.0065917618,-0.0065917618,0.019341009,0.0098592793,-0.102652,-0.095093398,0.019341009,0.0098592793,-0.102652,-0.095093398,0.0034853895,0.0015622581,-0.086796377,-0.086796377,0.053877027,0.001563241,0.043436871,-0.0088769154,6.6314225e-05,4.3598338e-05,-0.00069345273,-0.00069345273,-0.00061015352,-0.00057843062,-1.6984984e-05,-7.1423774e-05,0.010050498,0.0058784935,-0.088876735,-0.088876735,15.490047,12.014355,-5.6216931,-5.6216931,10.585221,9.4409723,-2.8214322,-2.8214322,0.10918952,0.056875733,-0.19250051,-0.14210985,0.010775405,0.00031264819,-0.018677628,-0.018677628,3.4749065,3.4749065,-2.9054745,-3.0383765,0.0051610465,0.0051610465,-2.4484227e-18,1.1912437e-15,0,-1.5555967e-15,0,-3.0396637e-15,0,1.6237083e-16,0,1.509388e-16,0.00010505546,2.3503803e-05,3.7029821e-05,3.7029821e-05
0.19221402,0.14034208,-0.043817002,0.0080549414,0.14839702,0.14839702,0.083982961,0.083982961,-0.043817002,0.0080549414,-0.011301049,-0.017368834,0.023131739,0.01564265,-0.01122371,-0.017351146,0.023157445,0.015668356,-0.90051495,-4.1191531e-05,0,-2.4022363e-15,0.0035508944,0.0016062076,-0.08747388,-0.08747388,-91.210686,-0.0042846817,-0.0050251256,-0.0042846817,-0.001016255,-0.001016255,0.025087721,-0.017350448,0.018669307,0.011180219,0.034226192,-0.0082119766,0.015702025,0.0082129368,-0.0091384712,-0.0091384712,0.0029672817,0.0029672817,0.049928217,9.6024168e-07,-0.0061711895,-0.0061711895,0.049928217,9.6024143e-07,-0.0061711895,-0.0061711895,0.018729282,0.0092955064,-0.10265227,-0.095163179,0.018729282,0.0092955064,-0.10265227,-0.095163179,0.0035508944,0.0016062076,-0.08747388,-0.08747388,0.053479112,0.0016071678,0.043817002,-0.0080549414,6.5504856e-05,4.3949441e-05,-0.00067750332,-0.00067750332,-0.00061172712,-0.00056377285,-2.7133527e-07,-6.9781028e-05,0.010035875,0.0059572022,-0.08950639,-0.08950639,15.341785,11.918988,-5.6594479,-5.6594479,10.431522,9.2855261,-2.8391411,-2.8391411,0.10474014,0.0528682,-0.18866313,-0.13873587,0.010695822,0.00032143356,-0.018729014,-0.018729014,3.5020304,3.5020304,-2.9374176,-3.071035,0.0050423424,0.0050423424,-7.3255354e-17,1.1742297e-15,0,-1.5487681e-15,0,-3.001429e-15,0,1.495306e-16,0,1.3123078e-16,0.00010634129,2.4320496e-05,3.5346043e-05,3.5346043e-05
0.18842026,0.13709,-0.044079744,0.0072505189,0.14434051,0.14434051,0.084994134,0.084994134,-0.044079744,0.0072505189,-0.010017025,-0.016015543,0.021806762,0.014401986,-0.0099388021,-0.015997255,0.021831299,0.014426523,-0.85058673,-4.0231289e-05,0,-2.3700315e-15,0.0036155877,0.0016505,-0.088135801,-0.088135801,-85.966074,-0.0041847734,-0.0050251256,-0.0041847734,-0.00099288111,-0.00099288111,0.025963826,-0.015996573,0.017641997,0.010237221,0.034394533,-0.007565866,0.01497158,0.0075668042,-0.008430707,-0.008430707,0.0026704167,0.0026704167,0.049366113,9.3815612e-07,-0.0057602903,-0.0057602903,0.049366113,9.3815586e-07,-0.0057602903,-0.0057602903,0.018115918,0.0087460542,-0.10263613,-0.095231355,0.018115918,0.0087460542,-0.10263613,-0.095231355,0.0036155877,0.0016505,-0.088135801,-0.088135801,0.052981701,0.0016514382,0.044079744,-0.0072505189,6.4693301e-05,4.4292469e-05,-0.00066192074,-0.00066192074,-0.0006133637,-0.00054945221,1.6136265e-05,-6.8176064e-05,0.010020225,0.0060354544,-0.090121563,-0.090121563,15.196697,11.827263,-5.6963344,-5.6963344,10.281975,9.1343796,-2.8564427,-2.8564427,0.10028446,0.048954195,-0.18480467,-0.1354395,0.01059634,0.00033028764,-0.018779218,-0.018779218,3.5285305,3.5285305,-2.9690932,-3.1031233,0.0049263686,0.0049263686,4.0236304e-17,1.1576642e-15,0,-1.5419982e-15,0,-2.9641964e-15,0,1.3686877e-16,0,1.1203346e-16,0.00010755673,2.5145504e-05,3.3738827e-05,3.3738827e-05
0.18460456,0.13391406,-0.044227248,0.0064632442,0.14037731,0.14037731,0.085982051,0.085982051,-0.044227248,0.0064632442,-0.008775988,-0.014693398,0.020495753,0.01318983,-0.0086969311,-0.014674504,0.020519174,0.013213252,-0.80122062,-3.9293133e-05,0,-2.3386671e-15,0.0036794699,0.0016951276,-0.088782498,-0.088782498,-80.789285,-0.0040871629,-0.0050251256,-0.0040871629,-0.00097004484,-0.00097004484,0.02672639,-0.014673837,0.016621835,0.0093159122,0.034465612,-0.006934616,0.014241455,0.0069355326,-0.0077392214,-0.0077392214,0.0023803796,0.0023803796,0.048707067,9.1657853e-07,-0.0053588419,-0.0053588419,0.048707067,9.1657825e-07,-0.0053588419,-0.0053588419,0.017500858,0.0082105933,-0.10260389,-0.095297963,0.017500858,0.0082105933,-0.10260389,-0.095297963,0.0036794699,0.0016951276,-0.088782498,-0.088782498,0.052386537,0.0016960442,0.044227248,-0.0064632442,6.3882273e-05,4.4627607e-05,-0.00064669656,-0.00064669656,-0.00061505995,-0.00053546094,3.2245664e-05,-6.6608014e-05,0.010003815,0.0061132607,-0.090722587,-0.090722587,15.054855,11.739096,-5.7323725,-5.7323725,10.136487,8.987434,-2.8733464,-2.8733464,0.095822058,0.045131565,-0.18092509,-0.13221894,0.010477307,0.00033920884,-0.018828268,-0.018828268,3.5544211,3.5544211,-3.0005128,-3.1346477,0.0048130621,0.0048130621,6.3472001e-17,1.1415435e-15,0,-1.5353023e-15,0,-2.9279578e-15,0,1.2438387e-16,0,9.3340225e-17,0.00010870324,2.5978487e-05,3.2204691e-05,3.2204691e-05
0.18076687,0.13081253,-0.044261619,0.005692723,0.13650525,0.13650525,0.086947246,0.086947246,-0.044261619,0.005692723,-0.0075770144,-0.013401681,0.019198311,0.012005529,-0.0074971726,-0.013382176,0.019220668,0.012027886,-0.75251355,-3.8376555e-05,0,-2.3081351e-15,0.0037425444,0.0017400827,-0.08941432,-0.08941432,-75.690451,-0.0039917975,-0.0050251256,-0.0039917975,-0.00094773381,-0.00094773381,0.027377573,-0.013381525,0.015608576,0.0084157936,0.034441213,-0.0063178848,0.013511562,0.0063187803,-0.00706364,-0.00706364,0.0020970133,0.0020970133,0.047952775,8.9549723e-07,-0.0049666267,-0.0049666267,0.047952775,8.9549692e-07,-0.0049666267,-0.0049666267,0.016884046,0.0076888018,-0.10255582,-0.095363039,0.016884046,0.0076888018,-0.10255582,-0.095363039,0.0037425444,0.0017400827,-0.08941432,-0.08941432,0.05169532,0.0017409782,0.044261619,-0.005692723,6.3074447e-05,4.4955037e-05,-0.00063182254,-0.00063182254,-0.00061681263,-0.00052179147,4.8064536e-05,-6.507603e-05,0.0099869146,0.0061906313,-0.091309788,-0.091309788,14.916337,11.654407,-5.7675818,-5.7675818,9.9949685,8.8445926,-2.8898613,-2.8898613,0.091352552,0.04139821,-0.17702433,-0.12907245,0.010339064,0.00034819563,-0.018876189,-0.018876189,3.5797162,3.5797162,-3.0316876,-3.1656142,0.0047023617,0.0047023617,-9.6873491e-18,1.1258631e-15,0,-1.5286949e-15,0,-2.8927039e-15,0,1.120742e-16,0,7.5144088e-17,0.00010978244,2.6819113e-05,3.0740314e-05,3.0740314e-05
0.17690716,0.12778369,-0.044184905,0.0049385699,0.13272226,0.13272226,0.087890241,0.087890241,-0.044184905,0.0049385699,-0.0064192032,-0.012139693,0.017914045,0.010848443,-0.0063386243,-0.012119572,0.017935385,0.010869783,-0.70456078,-3.7481057e-05,0,-2.2784265e-15,0.0038048169,0.0017853576,-0.090031611,-0.090031611,-70.679527,-0.0038986255,-0.0050251256,-0.0038986255,-0.00092593593,-0.00092593593,0.027919478,-0.012118935,0.01460198,0.0075363777,0.034323075,-0.0057153384,0.012781816,0.0057162133,-0.0064035969,-0.0064035969,0.0018201645,0.0018201645,0.04710489,8.7490079e-07,-0.0045834325,-0.0045834325,0.04710489,8.7490047e-07,-0.0045834325,-0.0045834325,0.016265427,0.0071803654,-0.10249222,-0.095426619,0.016265427,0.0071803654,-0.10249222,-0.095426619,0.0038048169,0.0017853576,-0.090031611,-0.090031611,0.050909707,0.0017862325,0.044184905,-0.0049385699,6.2272464e-05,4.5274936e-05,-0.00061729062,-0.00061729062,-0.00061861854,-0.00050843641,6.3600384e-05,-6.3579281e-05,0.0099697908,0.0062675763,-0.091883483,-0.091883483,14.781218,11.573114,-5.8019812,-5.8019812,9.8573332,8.705761,-2.9059963,-2.9059963,0.086875551,0.037752076,-0.17310234,-0.12599833,0.010181941,0.0003572465,-0.018923009,-0.018923009,3.6044296,3.6044296,-3.0626286,-3.1960292,0.0045942073,0.0045942073,-3.1490344e-17,1.1106181e-15,0,-1.5221891e-15,0,-2.8584245e-15,0,9.9937877e-17,0,5.7437769e-17,0.00011079611,2.7667048e-05,2.9342523e-05,2.9342523e-05
0.17302538,0.12482586,-0.043999108,0.0042004085,0.12902627,0.12902627,0.088811547,0.088811547,-0.043999108,0.0042004085,-0.0053016749,-0.01090675,0.016642572,0.0097179473,-0.0052204049,-0.010886007,0.016662942,0.009738317,-0.65745589,-3.6606156e-05,0,-2.2495316e-15,0.0038662958,0.0018309451,-0.090634704,-0.090634704,-65.766297,-0.0038075964,-0.0050251256,-0.0038075964,-0.00090463941,-0.00090463941,0.028354155,-0.010885385,0.013601813,0.0066771884,0.03411289,-0.0051266505,0.01205213,0.0051275053,-0.0057587348,-0.0057587348,0.0015496831,0.0015496831,0.04616502,8.5477807e-07,-0.0042090517,-0.0042090517,0.04616502,8.5477773e-07,-0.0042090517,-0.0042090517,0.015644952,0.0066849769,-0.10241336,-0.095488736,0.015644952,0.0066849769,-0.10241336,-0.095488736,0.0038662958,0.0018309451,-0.090634704,-0.090634704,0.050031316,0.0018317999,0.043999108,-0.0042004085,6.1478932e-05,4.5587478e-05,-0.00060309294,-0.00060309294,-0.00062047455,-0.0004953885,7.8860543e-05,-6.2116958e-05,0.0099527101,0.0063441054,-0.092443983,-0.092443983,14.649576,11.49514,-5.8355894,-5.8355894,9.7234957,8.5708471,-2.9217603,-2.9217603,0.082390673,0.034191157,-0.16915908,-0.12299492,0.010006263,0.00036635997,-0.018968751,-0.018968751,3.6285745,3.6285745,-3.0933469,-3.2258989,0.0044885406,0.0044885406,7.97237e-19,1.0958032e-15,0,-1.5157969e-15,0,-2.8251079e-15,0,8.797282e-17,0,4.0213737e-17,0.00011174617,2.8521968e-05,2.800829e-05,2.800829e-05
0.16912147,0.12193742,-0.043706179,0.0034778709,0.12541529,0.12541529,0.089711663,0.089711663,-0.043706179,0.0034778709,-0.0042235707,-0.0097021843,0.015383515,0.008613431,-0.0041416545,-0.0096808145,0.015402959,0.0086328745,-0.61129087,-3.5751378e-05,0,-2.2214399e-15,0.0039269922,0.0018768379,-0.091223926,-0.091223926,-60.96038,-0.0037186611,-0.0050251256,-0.0037186611,-0.0008838327,-0.0008838327,0.028683604,-0.0096802071,0.012607845,0.0058377605,0.033812309,-0.0045515025,0.011322422,0.0045523376,-0.0051287046,-0.0051287046,0.0012854229,0.0012854229,0.045134731,8.3511818e-07,-0.0038432817,-0.0038432817,0.045134731,8.3511782e-07,-0.0038432817,-0.0038432817,0.015022575,0.0062023362,-0.10231951,-0.095549424,0.015022575,0.0062023362,-0.10231951,-0.095549424,0.0039269922,0.0018768379,-0.091223926,-0.091223926,0.049061723,0.001877673,0.043706179,-0.0034778709,6.0696427e-05,4.5892831e-05,-0.0005892218,-0.0005892218,-0.00062237756,-0.0004826407,9.3852189e-05,-6.0688268e-05,0.0099359385,0.0064202281,-0.092991591,-0.092991591,14.521492,11.420408,-5.8684247,-5.8684247,9.5933729,8.4397606,-2.9371616,-2.9371616,0.077897543,0.030713493,-0.16519448,-0.12006058,0.0098123446,0.00037553461,-0.019013441,-0.019013441,3.6521641,3.6521641,-3.1238534,-3.2552297,0.0043853041,0.0043853041,-1.0297685e-17,1.0814126e-15,0,-1.5095295e-15,0,-2.792742e-15,0,7.6176823e-17,0,2.3464263e-17,0.00011263468,2.9383548e-05,2.6734726e-05,2.6734726e-05
0.16519539,0.11911676,-0.043308023,0.0027705978,0.12188736,0.12188736,0.090591077,0.090591077,-0.043308023,0.0027705978,-0.0031840526,-0.0085253424,0.014136507,0.0075342978,-0.0031015335,-0.0085033413,0.014155067,0.0075528572,-0.56615613,-3.491626e-05,0,-2.1941403e-15,0.0039869197,0.0019230291,-0.091799595,-0.091799595,-56.271229,-0.0036317712,-0.0050251256,-0.0036317712,-0.00086350455,-0.00086350455,0.028909773,-0.0085027479,0.011619849,0.0050176394,0.033422938,-0.0039895829,0.010592608,0.0039903988,-0.0045131651,-0.0045131651,0.0010272406,0.0010272406,0.044015546,8.1591046e-07,-0.0034859244,-0.0034859244,0.044015546,8.1591008e-07,-0.0034859244,-0.0034859244,0.01439825,0.0057321501,-0.10221093,-0.095608716,0.01439825,0.0057321501,-0.10221093,-0.095608716,0.0039869197,0.0019230291,-0.091799595,-0.091799595,0.048002466,0.001923845,0.043308023,-0.0027705978,5.9927493e-05,4.619116e-05,-0.0005756697,-0.0005756697,-0.00062432454,-0.0004701861,0.00010858234,-5.9292438e-05,0.0099197415,0.006495954,-0.093526604,-0.093526604,14.397047,11.348844,-5.9005047,-5.9005047,9.466884,8.3124136,-2.9522088,-2.9522088,0.07339579,0.027317169,-0.16120847,-0.11719374,0.0096004932,0.000384769,-0.019057104,-0.019057104,3.6752111,3.6752111,-3.1541586,-3.2840283,0.0042844421,0.0042844421,1.1003278e-17,1.0674405e-15,0,-1.5033971e-15,0,-2.7613139e-15,0,6.4547552e-17,0,7.1814572e-18,0.0001134638,3.025147e-05,2.5519072e-05,2.5519072e-05
0.16124708,0.11636234,-0.042806498,0.0020782382,0.11844058,0.11844058,0.091450264,0.091450264,-0.042806498,0.0020782382,-0.0021823027,-0.0073755867,0.012901188,0.0064799648,-0.0020992221,-0.00735295,0.012918903,0.0064976803,-0.52214059,-3.410035e-05,0,-2.1676214e-15,0.0040460943,0.0019695117,-0.092362025,-0.092362025,-51.708142,-0.0035468798,-0.0050251256,-0.0035468798,-0.00084364394,-0.00084364394,0.02903456,-0.0073523703,0.010637604,0.0042163811,0.032946343,-0.0034405874,0.0098626076,0.0034413845,-0.0039117829,-0.0039117829,0.00077499655,0.00077499655,0.042808951,7.9714452e-07,-0.0031367864,-0.0031367864,0.042808951,7.9714412e-07,-0.0031367864,-0.0031367864,0.013771938,0.0052741321,-0.10208787,-0.095666645,0.013771938,0.0052741321,-0.10208787,-0.095666645,0.0040460943,0.0019695117,-0.092362025,-0.092362025,0.046855045,0.0019703088,0.042806498,-0.0020782382,5.9174643e-05,4.6482629e-05,-0.0005624293,-0.0005624293,-0.0006263125,-0.00045801796,0.00012305785,-5.7928712e-05,0.009904384,0.0065712919,-0.094049312,-0.094049312,14.276323,11.280375,-5.9318469,-5.9318469,9.34395,8.18872,-2.9669098,-2.9669098,0.068885051,0.024000315,-0.15720098,-0.11439283,0.009371009,0.00039406177,-0.019099762,-0.019099762,3.697728,3.697728,-3.1842733,-3.3123009,0.0041859,0.0041859,8.4463483e-17,1.0538807e-15,0,-1.4974088e-15,0,-2.73081e-15,0,5.3082573e-17,0,-8.6426899e-18,0.0001142358,3.1125421e-05,2.4358695e-05,2.4358695e-05
0.15727648,0.11367262,-0.042203415,0.0014004489,0.11507307,0.11507307,0.09228969,0.09228969,-0.042203415,0.0014004489,-0.0012175226,-0.0062522942,0.011677204,0.0054498625,-0.0011339204,-0.0062290178,0.011694114,0.0054667724,-0.47933164,-3.3303205e-05,0,-2.1418712e-15,0.0041045347,0.0020162791,-0.092911518,-0.092911518,-47.280261,-0.0034639409,-0.0050251256,-0.0034639409,-0.00082424013,-0.00082424013,0.029059816,-0.0062284514,0.009660893,0.0034335517,0.032384048,-0.0029042188,0.0091323389,0.0029049976,-0.0033242326,-0.0033242326,0.0005285541,0.0005285541,0.041516387,7.7881019e-07,-0.0027956785,-0.0027956785,0.041516387,7.7880978e-07,-0.0027956785,-0.0027956785,0.013143599,0.0048280025,-0.10195058,-0.095723241,0.013143599,0.0048280025,-0.10195058,-0.095723241,0.0041045347,0.0020162791,-0.092911518,-0.092911518,0.045620922,0.0020170579,0.042203415,-0.0014004489,5.8440362e-05,4.6767393e-05,-0.00054949342,-0.00054949342,-0.00062833849,-0.00044612968,0.00013728543,-5.6596351e-05,0.0098901305,0.006646251,-0.094559998,-0.094559998,14.159406,11.21493,-5.9624682,-5.9624682,9.2244939,8.0685959,-2.9812728,-2.9812728,0.064364965,0.020761102,-0.15317195,-0.11165634,0.0091241844,0.00040341158,-0.019141439,-0.019141439,3.7197271,3.7197271,-3.2142078,-3.3400544,0.0040896243,0.0040896243,1.2507448e-16,1.0407266e-15,0,-1.4915733e-15,0,-2.7012163e-15,0,4.1779368e-17,0,-2.4016277e-17,0.00011495306,3.2005091e-05,2.3251081e-05,2.3251081e-05
0.15328355,0.11104612,-0.041500542,0.00073689494,0.11178301,0.11178301,0.093109809,0.093109809,-0.041500542,0.00073689494,-0.00028893318,-0.0051548561,0.010464209,0.0044434345,-0.00020484734,-0.0051309359,0.01048035,0.0044595755,-0.43781525,-3.2524395e-05,0,-2.1168774e-15,0.0041622618,0.0020633247,-0.093448373,-0.093448373,-42.996579,-0.0033829096,-0.0050251256,-0.0033829096,-0.00080528261,-0.00080528261,0.028987342,-0.0051303826,0.0086895024,0.0026687274,0.031737538,-0.0023801867,0.0084017226,0.0023809476,-0.0027501959,-0.0027501959,0.00028777982,0.00028777982,0.040139261,7.6089756e-07,-0.0024624161,-0.0024624161,0.040139261,7.6089712e-07,-0.0024624161,-0.0024624161,0.0125132,0.0043934876,-0.10179931,-0.095778536,0.0125132,0.0043934876,-0.10179931,-0.095778536,0.0041622618,0.0020633247,-0.093448373,-0.093448373,0.044301523,0.0020640856,0.041500542,-0.00073689494,5.7727105e-05,4.7045608e-05,-0.00053685507,-0.00053685507,-0.00063039961,-0.00043451483,0.00015127164,-5.5294635e-05,0.0098772452,0.0067208399,-0.095058938,-0.095058938,14.046381,11.152439,-5.9923853,-5.9923853,9.1084405,7.9519591,-2.9953053,-2.9953053,0.059835181,0.017597744,-0.14912129,-0.10898279,0.0088603045,0.00041281712,-0.019182158,-0.019182158,3.7412202,3.7412202,-3.2439725,-3.3672951,0.0039955629,0.0039955629,1.9441538e-16,1.0279719e-15,0,-1.485898e-15,0,-2.6725183e-15,0,3.0635348e-17,0,-3.8947459e-17,0.00011561803,3.2890176e-05,2.2193831e-05,2.2193831e-05
0.14926823,0.10848138,-0.040699603,8.7248853e-05,0.10856863,0.10856863,0.093911065,0.093911065,-0.040699603,8.7248853e-05,0.00060422608,-0.0040826776,0.0092618662,0.003460137,0.00068875935,-0.00405811,0.0092772732,0.003475544,-0.39767599,-3.1763497e-05,0,-2.0926276e-15,0.0042192991,0.0021106421,-0.09397288,-0.09397288,-38.865945,-0.003303742,-0.0050251256,-0.003303742,-0.00078676111,-0.00078676111,0.028818896,-0.0040575694,0.0077232233,0.0019214941,0.031008258,-0.0018682073,0.0076706799,0.0018689507,-0.002189362,-0.002189362,5.2543344e-05,5.2543344e-05,0.038678938,7.4339691e-07,-0.0021368187,-0.0021368187,0.038678938,7.4339646e-07,-0.0021368187,-0.0021368187,0.011880707,0.0039703205,-0.10163429,-0.095832559,0.011880707,0.0039703205,-0.10163429,-0.095832559,0.0042192991,0.0021106421,-0.09397288,-0.09397288,0.042898237,0.0021113855,0.040699603,-8.7248853e-05,5.7037301e-05,4.7317424e-05,-0.00052450741,-0.00052450741,-0.000632493,-0.00042316712,0.0001650229,-5.4022859e-05,0.0098659919,0.0067950671,-0.095546403,-0.095546403,13.937335,11.092834,-6.0216142,-6.0216142,8.9957162,7.8387294,-3.0090152,-3.0090152,0.05529535,0.014508498,-0.14504893,-0.10637074,0.0085796475,0.0004222771,-0.01922194,-0.01922194,3.7622189,3.7622189,-3.2735777,-3.3940299,0.003903665,0.003903665,1.7497384e-16,1.0156097e-15,0,-1.48039e-15,0,-2.6447012e-15,0,1.9647873e-17,0,-5.3444429e-17,0.00011623325,3.3780377e-05,2.1184656e-05,2.1184656e-05
