e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00039642866,0.00039642866,-0.00039642866,-0.00039642866,-1.3873126e-14,-1.3873126e-14,-3.5439983e-15,-3.5439983e-15,-0.00039642866,-0.00039642866,-0.043549975,-0.043549975,-1.9370365e-09,-1.9370365e-09,-0.043544506,-0.043544506,-1.9370365e-09,-1.9370365e-09,2.5827545e-07,2.5827545e-07,-5.6923944e-21,-5.6923944e-21,0.00039644158,0.00039644158,1.6456911e-15,1.6456911e-15,2.6279544e-05,2.6279544e-05,2.6279544e-05,2.6279544e-05,7.1040754e-16,7.1040754e-16,-1.0976532e-08,-1.0976532e-08,-1.9370349e-09,-1.9370349e-09,-1.0976533e-08,-1.0976533e-08,-1.9370365e-09,-1.9370365e-09,1.3307621e-15,1.3307621e-15,1.4074857e-15,1.4074857e-15,-1.291357e-08,-1.291357e-08,2.6238836e-15,2.6238836e-15,0.059873681,0.059873681,1.1179371e-14,1.1179371e-14,0.00039643964,0.00039643964,1.9370384e-09,1.9370384e-09,0.00039643964,0.00039643964,1.9370398e-09,1.9370398e-09,0.00039644158,0.00039644158,2.7981826e-15,2.7981826e-15,0.00039642866,0.00039642866,0.00039642866,0.00039642866,-1.9370367e-09,-1.9370367e-09,2.7523685e-05,2.7523685e-05,3.2025102e-16,3.2025102e-16,2.7523787e-05,2.7523787e-05,-1.0212117e-10,-1.0212117e-10,0.0031212864,0.0031212864,2.9625186e-15,2.9625186e-15,2.2101126,2.2101126,1.8242756e-13,1.8242756e-13,0.42681955,0.42681955,9.0084436e-14,9.0084436e-14,0.00039642866,0.00039642866,1.2913579e-08,1.2913579e-08,7.9285733e-05,7.9285733e-05,6.7494543e-16,6.7494543e-16,1.4303124e-14,1.4303124e-14,-1.4297456e-14,-1.4297456e-14,-1.4058581e-17,-1.4058581e-17,-4.4092777e-16,-4.4092777e-16,-0.059873694,-0.059873694,4.2844635e-16,4.2844635e-16,8.3842371e-17,8.3842371e-17,-1.7893091e-16,-1.7893091e-16,7.5193213e-06,7.5193213e-06,5.4347899e-30,5.4347899e-30
0.00042257681,0.00042257681,-0.00042257681,-0.00042257681,-1.4178003e-14,-1.4178003e-14,-4.0688808e-15,-4.0688808e-15,-0.00042257681,-0.00042257681,-0.041372966,-0.041372966,-1.8402222e-09,-1.8402222e-09,-0.041367281,-0.041367281,-1.8402222e-09,-1.8402222e-09,2.4536188e-07,2.4536188e-07,-6.5175553e-21,-6.5175553e-21,0.00042258908,0.00042258908,2.0373065e-15,2.0373065e-15,2.4965567e-05,2.4965567e-05,2.4965567e-05,2.4965567e-05,7.1130606e-16,7.1130606e-16,-1.0427918e-08,-1.0427918e-08,-1.8402205e-09,-1.8402205e-09,-1.0427919e-08,-1.0427919e-08,-1.8402223e-09,-1.8402223e-09,1.3382917e-15,1.3382917e-15,1.5266338e-15,1.5266338e-15,-1.2268142e-08,-1.2268142e-08,2.7542559e-15,2.7542559e-15,0.056879997,0.056879997,1.110102e-14,1.110102e-14,0.00042258724,0.00042258724,1.8402245e-09,1.8402245e-09,0.00042258724,0.00042258724,1.8402259e-09,1.8402259e-09,0.00042258908,0.00042258908,3.1528591e-15,3.1528591e-15,0.00042257681,0.00042257681,0.00042257681,0.00042257681,-1.8402225e-09,-1.8402225e-09,2.6147501e-05,2.6147501e-05,3.2471624e-16,3.2471624e-16,2.6147598e-05,2.6147598e-05,-9.681391e-11,-9.681391e-11,0.0030111917,0.0030111917,3.3608783e-15,3.3608783e-15,2.1488052,2.1488052,2.0704812e-13,2.0704812e-13,0.43007768,0.43007768,1.0204013e-13,1.0204013e-13,0.00042257681,0.00042257681,1.2268151e-08,1.2268151e-08,8.4515362e-05,8.4515362e-05,7.7110399e-16,7.7110399e-16,1.5370425e-14,1.5370425e-14,-1.5363932e-14,-1.5363932e-14,-1.5104379e-17,-1.5104379e-17,-4.5669464e-16,-4.5669464e-16,-0.056880009,-0.056880009,4.5369913e-16,4.5369913e-16,8.4881712e-17,8.4881712e-17,-1.8717433e-16,-1.8717433e-16,7.8163983e-06,7.8163983e-06,5.8158629e-30,5.8158629e-30
0.00044741755,0.00044741755,-0.00044741755,-0.00044741755,-1.4493452e-14,-1.4493452e-14,-4.5734097e-15,-4.5734097e-15,-0.00044741755,-0.00044741755,-0.039304789,-0.039304789,-1.7482025e-09,-1.7482025e-09,-0.039298917,-0.039298917,-1.7482025e-09,-1.7482025e-09,2.3309374e-07,2.3309374e-07,-7.3523272e-21,-7.3523272e-21,0.0004474292,0.0004474292,2.4288672e-15,2.4288672e-15,2.3717289e-05,2.3717289e-05,2.3717289e-05,2.3717289e-05,7.1003907e-16,7.1003907e-16,-9.9064729e-09,-9.9064729e-09,-1.7482008e-09,-1.7482008e-09,-9.9064745e-09,-9.9064745e-09,-1.7482026e-09,-1.7482026e-09,1.3463635e-15,1.3463635e-15,1.6282344e-15,1.6282344e-15,-1.1654677e-08,-1.1654677e-08,2.867438e-15,2.867438e-15,0.054035997,0.054035997,1.0975626e-14,1.0975626e-14,0.00044742746,0.00044742746,1.7482052e-09,1.7482052e-09,0.00044742746,0.00044742746,1.7482066e-09,1.7482066e-09,0.0004474292,0.0004474292,3.509328e-15,3.509328e-15,0.00044741755,0.00044741755,0.00044741755,0.00044741755,-1.7482028e-09,-1.7482028e-09,2.4840126e-05,2.4840126e-05,3.2754446e-16,3.2754446e-16,2.4840218e-05,2.4840218e-05,-9.2019304e-11,-9.2019304e-11,0.0029066017,0.0029066017,3.7546051e-15,3.7546051e-15,2.0905631,2.0905631,2.3145969e-13,2.3145969e-13,0.4331729,0.4331729,1.1394403e-13,1.1394403e-13,0.00044741755,0.00044741755,1.1654687e-08,1.1654687e-08,8.948351e-05,8.948351e-05,8.648741e-16,8.648741e-16,1.633894e-14,1.633894e-14,-1.6331633e-14,-1.6331633e-14,-1.6108497e-17,-1.6108497e-17,-4.6950019e-16,-4.6950019e-16,-0.054036009,-0.054036009,4.7667206e-16,4.7667206e-16,8.5206553e-17,8.5206553e-17,-1.94357e-16,-1.94357e-16,8.0742082e-06,8.0742082e-06,6.1321059e-30,6.1321059e-30
0.00047101625,0.00047101625,-0.00047101625,-0.00047101625,-1.4816598e-14,-1.4816598e-14,-5.0586767e-15,-5.0586767e-15,-0.00047101625,-0.00047101625,-0.037340005,-0.037340005,-1.6607944e-09,-1.6607944e-09,-0.037333971,-0.037333971,-1.6607944e-09,-1.6607944e-09,2.2143906e-07,2.2143906e-07,-8.1911427e-21,-8.1911427e-21,0.00047102732,0.00047102732,2.8191073e-15,2.8191073e-15,2.2531424e-05,2.2531424e-05,2.2531424e-05,2.2531424e-05,7.0693225e-16,7.0693225e-16,-9.4111603e-09,-9.4111603e-09,-1.6607926e-09,-1.6607926e-09,-9.4111619e-09,-9.4111619e-09,-1.6607945e-09,-1.6607945e-09,1.3548224e-15,1.3548224e-15,1.7143059e-15,1.7143059e-15,-1.1071956e-08,-1.1071956e-08,2.9653028e-15,2.9653028e-15,0.051334197,0.051334197,1.0816831e-14,1.0816831e-14,0.00047102566,0.00047102566,1.6607975e-09,1.6607975e-09,0.00047102566,0.00047102566,1.6607988e-09,1.6607988e-09,0.00047102732,0.00047102732,3.8662308e-15,3.8662308e-15,0.00047101625,0.00047101625,0.00047101625,0.00047101625,-1.6607947e-09,-1.6607947e-09,2.359812e-05,2.359812e-05,3.289625e-16,3.289625e-16,2.3598207e-05,2.3598207e-05,-8.7407752e-11,-8.7407752e-11,0.0028072412,0.0028072412,4.1430965e-15,4.1430965e-15,2.0352332,2.0352332,2.5561416e-13,2.5561416e-13,0.43611336,0.43611336,1.2576583e-13,1.2576583e-13,0.00047101625,0.00047101625,1.1071967e-08,1.1071967e-08,9.420325e-05,9.420325e-05,9.5625929e-16,9.5625929e-16,1.7210747e-14,1.7210747e-14,-1.7202644e-14,-1.7202644e-14,-1.7072773e-17,-1.7072773e-17,-4.7970977e-16,-4.7970977e-16,-0.051334208,-0.051334208,4.9753001e-16,4.9753001e-16,8.4918873e-17,8.4918873e-17,-2.0059681e-16,-2.0059681e-16,8.2966825e-06,8.2966825e-06,6.3846487e-30,6.3846487e-30
0.00049343502,0.00049343502,-0.00049343502,-0.00049343502,-1.514522e-14,-1.514522e-14,-5.5257168e-15,-5.5257168e-15,-0.00049343502,-0.00049343502,-0.035473445,-0.035473445,-1.5777542e-09,-1.5777542e-09,-0.035467272,-0.035467272,-1.5777542e-09,-1.5777542e-09,2.1036711e-07,2.1036711e-07,-9.0292214e-21,-9.0292214e-21,0.00049344554,0.00049344554,3.2069543e-15,3.2069543e-15,2.1404853e-05,2.1404853e-05,2.1404853e-05,2.1404853e-05,7.0227298e-16,7.0227298e-16,-8.9405996e-09,-8.9405996e-09,-1.5777524e-09,-1.5777524e-09,-8.9406012e-09,-8.9406012e-09,-1.5777544e-09,-1.5777544e-09,1.3635344e-15,1.3635344e-15,1.7866538e-15,1.7866538e-15,-1.0518356e-08,-1.0518356e-08,3.0495302e-15,3.0495302e-15,0.048767487,0.048767487,1.0634914e-14,1.0634914e-14,0.00049344396,0.00049344396,1.5777578e-09,1.5777578e-09,0.00049344396,0.00049344396,1.577759e-09,1.577759e-09,0.00049344554,0.00049344554,4.2224073e-15,4.2224073e-15,0.00049343502,0.00049343502,0.00049343502,0.00049343502,-1.5777546e-09,-1.5777546e-09,2.2418214e-05,2.2418214e-05,3.291711e-16,3.291711e-16,2.2418297e-05,2.2418297e-05,-8.3039769e-11,-8.3039769e-11,0.0027128487,0.0027128487,4.5258667e-15,4.5258667e-15,1.9826698,1.9826698,2.7947186e-13,2.7947186e-13,0.4389068,0.4389068,1.3748017e-13,1.3748017e-13,0.00049343502,0.00049343502,1.0518367e-08,1.0518367e-08,9.8687004e-05,9.8687004e-05,1.0452755e-15,1.0452755e-15,1.7988099e-14,1.7988099e-14,-1.7979227e-14,-1.7979227e-14,-1.7998963e-17,-1.7998963e-17,-4.8764875e-16,-4.8764875e-16,-0.048767498,-0.048767498,5.1642704e-16,5.1642704e-16,8.4108924e-17,8.4108924e-17,-2.0599929e-16,-2.0599929e-16,8.4873684e-06,8.4873684e-06,6.5763212e-30,6.5763212e-30
0.00051473285,0.00051473285,-0.00051473285,-0.00051473285,-1.5477311e-14,-1.5477311e-14,-5.975511e-15,-5.975511e-15,-0.00051473285,-0.00051473285,-0.033700199,-0.033700199,-1.4988666e-09,-1.4988666e-09,-0.033693909,-0.033693909,-1.4988666e-09,-1.4988666e-09,1.9984875e-07,1.9984875e-07,-9.8624797e-21,-9.8624797e-21,0.00051474284,0.00051474284,3.5915063e-15,3.5915063e-15,2.033461e-05,2.033461e-05,2.0334611e-05,2.0334611e-05,6.9631451e-16,6.9631451e-16,-8.4935701e-09,-8.4935701e-09,-1.4988648e-09,-1.4988648e-09,-8.4935716e-09,-8.4935716e-09,-1.4988668e-09,-1.4988668e-09,1.3723835e-15,1.3723835e-15,1.8468918e-15,1.8468918e-15,-9.9924385e-09,-9.9924385e-09,3.1216265e-15,3.1216265e-15,0.046329113,0.046329113,1.0437619e-14,1.0437619e-14,0.00051474134,0.00051474134,1.4988706e-09,1.4988706e-09,0.00051474134,0.00051474134,1.4988718e-09,1.4988718e-09,0.00051474284,0.00051474284,4.5768724e-15,4.5768724e-15,0.00051473285,0.00051473285,0.00051473285,0.00051473285,-1.498867e-09,-1.498867e-09,2.1297303e-05,2.1297303e-05,3.2834783e-16,3.2834783e-16,2.1297382e-05,2.1297382e-05,-7.8887209e-11,-7.8887209e-11,0.0026231758,0.0026231758,4.9025314e-15,4.9025314e-15,1.9327345,1.9327345,3.0300053e-13,3.0300053e-13,0.44156057,0.44156057,1.4906595e-13,1.4906595e-13,0.00051473285,0.00051473285,9.9924501e-09,9.9924501e-09,0.00010294657,0.00010294657,1.1319493e-15,1.1319493e-15,1.8673392e-14,1.8673392e-14,-1.8663786e-14,-1.8663786e-14,-1.8888737e-17,-1.8888737e-17,-4.9360667e-16,-4.9360667e-16,-0.046329123,-0.046329123,5.335071e-16,5.335071e-16,8.2856486e-17,8.2856486e-17,-2.1065883e-16,-2.1065883e-16,8.6494664e-06,8.6494664e-06,6.7111438e-30,6.7111438e-30
0.00053496579,0.00053496579,-0.00053496579,-0.00053496579,-1.5811246e-14,-1.5811246e-14,-6.4089892e-15,-6.4089892e-15,-0.00053496579,-0.00053496579,-0.032015603,-0.032015603,-1.4239233e-09,-1.4239233e-09,-0.032009213,-0.032009213,-1.4239233e-09,-1.4239233e-09,1.8985631e-07,1.8985631e-07,-1.068745e-20,-1.068745e-20,0.00053497528,0.00053497528,3.9720119e-15,3.9720119e-15,1.931788e-05,1.931788e-05,1.931788e-05,1.931788e-05,6.8927959e-16,6.8927959e-16,-8.0688913e-09,-8.0688913e-09,-1.4239214e-09,-1.4239214e-09,-8.0688929e-09,-8.0688929e-09,-1.4239235e-09,-1.4239235e-09,1.3812702e-15,1.3812702e-15,1.8964614e-15,1.8964614e-15,-9.4928164e-09,-9.4928164e-09,3.1829416e-15,3.1829416e-15,0.044012657,0.044012657,1.0230772e-14,1.0230772e-14,0.00053497385,0.00053497385,1.4239277e-09,1.4239277e-09,0.00053497385,0.00053497385,1.4239289e-09,1.4239289e-09,0.00053497528,0.00053497528,4.9287955e-15,4.9287955e-15,0.00053496579,0.00053496579,0.00053496579,0.00053496579,-1.4239237e-09,-1.4239237e-09,2.0232438e-05,2.0232438e-05,3.2664947e-16,3.2664947e-16,2.0232513e-05,2.0232513e-05,-7.4942961e-11,-7.4942961e-11,0.0025379866,0.0025379866,5.2727954e-15,5.2727954e-15,1.885296,1.885296,3.2617441e-13,3.2617441e-13,0.44408165,0.44408165,1.605059e-13,1.605059e-13,0.00053496579,0.00053496579,9.4928284e-09,9.4928284e-09,0.00010699316,0.00010699316,1.2163158e-15,1.2163158e-15,1.9269132e-14,1.9269132e-14,-1.9258829e-14,-1.9258829e-14,-1.9743689e-17,-1.9743689e-17,-4.97841e-16,-4.97841e-16,-0.044012667,-0.044012667,5.4890463e-16,5.4890463e-16,8.1231982e-17,8.1231982e-17,-2.1465985e-16,-2.1465985e-16,8.7858637e-06,8.7858637e-06,6.7939058e-30,6.7939058e-30
0.00055418708,0.00055418708,-0.00055418708,-0.00055418708,-1.6145288e-14,-1.6145288e-14,-6.8270324e-15,-6.8270324e-15,-0.00055418708,-0.00055418708,-0.030415225,-0.030415225,-1.3527272e-09,-1.3527272e-09,-0.030408753,-0.030408753,-1.3527272e-09,-1.3527272e-09,1.803635e-07,1.803635e-07,-1.150121e-20,-1.150121e-20,0.00055419609,0.00055419609,4.3478516e-15,4.3478516e-15,1.8351986e-05,1.8351986e-05,1.8351986e-05,1.8351986e-05,6.8136386e-16,6.8136386e-16,-7.6654466e-09,-7.6654466e-09,-1.3527252e-09,-1.3527252e-09,-7.6654482e-09,-7.6654482e-09,-1.3527274e-09,-1.3527274e-09,1.3901093e-15,1.3901093e-15,1.9366502e-15,1.9366502e-15,-9.0181757e-09,-9.0181757e-09,3.2346853e-15,3.2346853e-15,0.041812025,0.041812025,1.0018747e-14,1.0018747e-14,0.00055419474,0.00055419474,1.352732e-09,1.352732e-09,0.00055419474,0.00055419474,1.3527331e-09,1.3527331e-09,0.00055419609,0.00055419609,5.2774818e-15,5.2774818e-15,0.00055418708,0.00055418708,0.00055418708,0.00055418708,-1.3527276e-09,-1.3527276e-09,1.9220816e-05,1.9220816e-05,3.2421433e-16,3.2421433e-16,1.9220887e-05,1.9220887e-05,-7.1195769e-11,-7.1195769e-11,0.0024570569,0.0024570569,5.6364404e-15,5.6364404e-15,1.8402294,1.8402294,3.4897337e-13,3.4897337e-13,0.44647667,0.44647667,1.7178602e-13,1.7178602e-13,0.00055418708,0.00055418708,9.0181881e-09,9.0181881e-09,0.00011083742,0.00011083742,1.2984178e-15,1.2984178e-15,1.9777902e-14,1.9777902e-14,-1.9766947e-14,-1.9766947e-14,-2.0565337e-17,-2.0565337e-17,-5.0058048e-16,-5.0058048e-16,-0.041812034,-0.041812034,5.627452e-16,5.627452e-16,7.9297485e-17,7.9297485e-17,-2.1807785e-16,-2.1807785e-16,8.899165e-06,8.899165e-06,6.8298258e-30,6.8298258e-30
0.0005724473,0.0005724473,-0.0005724473,-0.0005724473,-1.647868e-14,-1.647868e-14,-7.2304758e-15,-7.2304758e-15,-0.0005724473,-0.0005724473,-0.028894855,-0.028894855,-1.2850909e-09,-1.2850909e-09,-0.028888315,-0.028888315,-1.2850909e-09,-1.2850909e-09,1.7134532e-07,1.7134532e-07,-1.2301316e-20,-1.2301316e-20,0.00057245587,0.00057245587,4.7185221e-15,4.7185221e-15,1.7434387e-05,1.7434387e-05,1.7434387e-05,1.7434387e-05,6.7273877e-16,6.7273877e-16,-7.2821741e-09,-7.2821741e-09,-1.2850889e-09,-1.2850889e-09,-7.2821757e-09,-7.2821757e-09,-1.285091e-09,-1.285091e-09,1.3988283e-15,1.3988283e-15,1.9686072e-15,1.9686072e-15,-8.5672669e-09,-8.5672669e-09,3.2779412e-15,3.2779412e-15,0.039721423,0.039721423,9.8048179e-15,9.8048179e-15,0.00057245458,0.00057245458,1.285096e-09,1.285096e-09,0.00057245458,0.00057245458,1.2850971e-09,1.2850971e-09,0.00057245587,0.00057245587,5.6223565e-15,5.6223565e-15,0.0005724473,0.0005724473,0.0005724473,0.0005724473,-1.2850913e-09,-1.2850913e-09,1.8259775e-05,1.8259775e-05,3.2116418e-16,3.2116418e-16,1.8259843e-05,1.8259843e-05,-6.7635973e-11,-6.7635973e-11,0.0023801736,0.0023801736,5.9933156e-15,5.9933156e-15,1.7974161,1.7974161,3.7138227e-13,3.7138227e-13,0.44875194,0.44875194,1.8289524e-13,1.8289524e-13,0.0005724473,0.0005724473,8.5672797e-09,8.5672797e-09,0.00011448946,0.00011448946,1.3783038e-15,1.3783038e-15,2.0202344e-14,2.0202344e-14,-2.0190786e-14,-2.0190786e-14,-2.1355129e-17,-2.1355129e-17,-5.0202817e-16,-5.0202817e-16,-0.039721432,-0.039721432,5.75146e-16,5.75146e-16,7.7107614e-17,7.7107614e-17,-2.2098026e-16,-2.2098026e-16,8.9917202e-06,8.9917202e-06,6.8242854e-30,6.8242854e-30
0.00058979452,0.00058979452,-0.00058979452,-0.00058979452,-1.6810013e-14,-1.6810013e-14,-7.6201102e-15,-7.6201102e-15,-0.00058979452,-0.00058979452,-0.027450493,-0.027450493,-1.2208363e-09,-1.2208363e-09,-0.027443899,-0.027443899,-1.2208363e-09,-1.2208363e-09,1.6277806e-07,1.6277806e-07,-1.3085747e-20,-1.3085747e-20,0.00058980266,0.00058980266,5.0836213e-15,5.0836213e-15,1.6562667e-05,1.6562667e-05,1.6562667e-05,1.6562667e-05,6.6355424e-16,6.6355424e-16,-6.9180653e-09,-6.9180653e-09,-1.2208344e-09,-1.2208344e-09,-6.9180669e-09,-6.9180669e-09,-1.2208365e-09,-1.2208365e-09,1.4073659e-15,1.4073659e-15,1.9933572e-15,1.9933572e-15,-8.1389035e-09,-8.1389035e-09,3.3136798e-15,3.3136798e-15,0.037735352,0.037735352,9.5914278e-15,9.5914278e-15,0.00058980143,0.00058980143,1.2208419e-09,1.2208419e-09,0.00058980143,0.00058980143,1.220843e-09,1.220843e-09,0.00058980266,0.00058980266,5.9629497e-15,5.9629497e-15,0.00058979452,0.00058979452,0.00058979452,0.00058979452,-1.2208368e-09,-1.2208368e-09,1.7346786e-05,1.7346786e-05,3.1760608e-16,3.1760608e-16,1.7346851e-05,1.7346851e-05,-6.425416e-11,-6.425416e-11,0.0023071345,0.0023071345,6.3433279e-15,6.3433279e-15,1.7567435,1.7567435,3.9339023e-13,3.9339023e-13,0.45091345,0.45091345,1.9382502e-13,1.9382502e-13,0.00058979452,0.00058979452,8.1389168e-09,8.1389168e-09,0.0001179589,0.0001179589,1.4560272e-15,1.4560272e-15,2.0545134e-14,2.0545134e-14,-2.0533024e-14,-2.0533024e-14,-2.2114447e-17,-2.2114447e-17,-5.0236415e-16,-5.0236415e-16,-0.03773536,-0.03773536,5.8621642e-16,5.8621642e-16,7.471035e-17,7.471035e-17,-2.2342734e-16,-2.2342734e-16,9.065649e-06,9.065649e-06,6.7826288e-30,6.7826288e-30
0.00060627437,0.00060627437,-0.00060627437,-0.00060627437,-1.7138309e-14,-1.7138309e-14,-7.9966849e-15,-7.9966849e-15,-0.00060627437,-0.00060627437,-0.026078339,-0.026078339,-1.1597946e-09,-1.1597946e-09,-0.026071704,-0.026071704,-1.1597946e-09,-1.1597946e-09,1.5463915e-07,1.5463915e-07,-1.3852853e-20,-1.3852853e-20,0.0006062821,0.0006062821,5.4428359e-15,5.4428359e-15,1.5734534e-05,1.5734534e-05,1.5734534e-05,1.5734534e-05,6.5394107e-16,6.5394107e-16,-6.5721619e-09,-6.5721619e-09,-1.1597926e-09,-1.1597926e-09,-6.5721635e-09,-6.5721635e-09,-1.1597948e-09,-1.1597948e-09,1.4156708e-15,1.4156708e-15,2.0118136e-15,2.0118136e-15,-7.7319584e-09,-7.7319584e-09,3.3427695e-15,3.3427695e-15,0.035848585,0.035848585,9.3803848e-15,9.3803848e-15,0.00060628094,0.00060628094,1.1598005e-09,1.1598005e-09,0.00060628094,0.00060628094,1.1598015e-09,1.1598015e-09,0.0006062821,0.0006062821,6.2988836e-15,6.2988836e-15,0.00060627437,0.00060627437,0.00060627437,0.00060627437,-1.159795e-09,-1.159795e-09,1.6479447e-05,1.6479447e-05,3.1363397e-16,3.1363397e-16,1.6479508e-05,1.6479508e-05,-6.104144e-11,-6.104144e-11,0.0022377474,0.0022377474,6.6864342e-15,6.6864342e-15,1.7181046,1.7181046,4.1499009e-13,4.1499009e-13,0.45296689,0.45296689,2.0456903e-13,2.0456903e-13,0.00060627437,0.00060627437,7.731972e-09,7.731972e-09,0.00012125487,0.00012125487,1.5316453e-15,1.5316453e-15,2.0808965e-14,2.0808965e-14,-2.0796357e-14,-2.0796357e-14,-2.2844605e-17,-2.2844605e-17,-5.0174793e-16,-5.0174793e-16,-0.035848592,-0.035848592,5.9605848e-16,5.9605848e-16,7.214775e-17,7.214775e-17,-2.2547288e-16,-2.2547288e-16,9.1228636e-06,9.1228636e-06,6.710015e-30,6.710015e-30
0.00062193023,0.00062193023,-0.00062193023,-0.00062193023,-1.7463028e-14,-1.7463028e-14,-8.3609096e-15,-8.3609096e-15,-0.00062193023,-0.00062193023,-0.024774785,-0.024774785,-1.1018049e-09,-1.1018049e-09,-0.024768119,-0.024768119,-1.1018049e-09,-1.1018049e-09,1.469072e-07,1.469072e-07,-1.4601313e-20,-1.4601313e-20,0.00062193758,0.00062193758,5.7959297e-15,5.7959297e-15,1.4947807e-05,1.4947807e-05,1.4947807e-05,1.4947807e-05,6.4401307e-16,6.4401307e-16,-6.2435536e-09,-6.2435536e-09,-1.1018029e-09,-1.1018029e-09,-6.2435552e-09,-6.2435552e-09,-1.1018051e-09,-1.1018051e-09,1.4237002e-15,1.4237002e-15,2.0247901e-15,2.0247901e-15,-7.3453604e-09,-7.3453604e-09,3.3659876e-15,3.3659876e-15,0.034056155,0.034056155,9.1730163e-15,9.1730163e-15,0.00062193648,0.00062193648,1.1018112e-09,1.1018112e-09,0.00062193648,0.00062193648,1.1018122e-09,1.1018122e-09,0.00062193758,0.00062193758,6.6298608e-15,6.6298608e-15,0.00062193023,0.00062193023,0.00062193023,0.00062193023,-1.1018054e-09,-1.1018054e-09,1.5655475e-05,1.5655475e-05,3.0933013e-16,3.0933013e-16,1.5655533e-05,1.5655533e-05,-5.7989356e-11,-5.7989356e-11,0.0021718296,0.0021718296,7.0226342e-15,7.0226342e-15,1.6813976,1.6813976,4.3617791e-13,4.3617791e-13,0.45491765,0.45491765,2.1512283e-13,2.1512283e-13,0.00062193023,0.00062193023,7.3453745e-09,7.3453745e-09,0.00012438605,0.00012438605,1.6052184e-15,1.6052184e-15,2.099653e-14,2.099653e-14,-2.0983479e-14,-2.0983479e-14,-2.3546861e-17,-2.3546861e-17,-5.0032066e-16,-5.0032066e-16,-0.034056163,-0.034056163,6.0476735e-16,6.0476735e-16,6.9456602e-17,6.9456602e-17,-2.2716486e-16,-2.2716486e-16,9.1650886e-06,9.1650886e-06,6.6113159e-30,6.6113159e-30
