e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.020524039,-0.020524039,-3.6109109e-08,-3.6109109e-08,-0.020524075,-0.020524075,0.12609026,0.12609026,0.1466143,0.1466143,0.03648468,0.036788851,-0.039105472,-0.038755803,0.036522843,0.036808936,-0.039105426,-0.038755757,-1.5699614e-06,-1.5699614e-06,2.6022422e-16,3.6705483e-16,-0.0015831675,-0.0039142949,-0.11503759,-0.11503759,-0.00021510402,-0.00021510402,-0.00021510402,-0.00021510402,-4.2920359e-05,-4.2920359e-05,0.021679973,0.023661431,-0.031149443,-0.030799774,0.0013457231,0.0033271814,-0.02175467,-0.021405001,0.020334249,0.020334249,-0.0093947732,-0.0093947732,-0.020408947,-0.01807782,0.010939476,0.010939476,-0.020408947,-0.01807782,0.010939476,0.010939476,-0.021679936,-0.023661395,-0.094940819,-0.095290488,-0.021679936,-0.023661395,-0.094940819,-0.095290488,-0.0015831675,-0.0039142949,-0.11503759,-0.11503759,-0.021992115,-0.021992115,3.6109114e-08,3.6109114e-08,-3.0898338e-05,-2.3643426e-05,-2.8613573e-05,-2.8613573e-05,-5.6859012e-05,-5.0692337e-05,-2.6528984e-06,-1.5646616e-06,-0.0046421029,-0.0062549941,-0.11512343,-0.11512343,-5.1470618,-7.0301576,-7.1954759,-7.1954759,-2.6808858,-3.7165885,-3.5596149,-3.5596149,-0.13556163,-0.13556163,0.018940871,0.016609744,-0.0043984229,-0.0043984229,-0.020819622,-0.020819622,4.6055477,4.6055477,-4.7020529,-4.7020529,0.00021295753,0.00021295753,-5.1276388e-17,-5.0291567e-17,1.497753e-15,1.7882039e-15,-3.3520767e-16,-3.3488089e-16,7.0519984e-16,1.0036536e-15,-8.4560947e-16,-8.6728694e-16,5.2474956e-05,2.7617418e-05,6.30467e-08,6.30467e-08
-0.020695362,-0.020695362,-3.5278599e-08,-3.5278599e-08,-0.020695397,-0.020695397,0.12613297,0.12613297,0.14682833,0.14682833,0.036541707,0.036844966,-0.03915811,-0.038809526,0.036579865,0.03686507,-0.039158067,-0.038809482,-1.5338523e-06,-1.5338523e-06,2.6230912e-16,3.6880893e-16,-0.001613983,-0.003937878,-0.11506554,-0.11506554,-0.00021015663,-0.00021015663,-0.00021015663,-0.00021015663,-4.1933191e-05,-4.1933191e-05,0.021736057,0.023711367,-0.031189463,-0.030840879,0.0013719155,0.0033472263,-0.021782152,-0.021433568,0.020364141,0.020364141,-0.009407311,-0.009407311,-0.020410237,-0.018086341,0.01095683,0.01095683,-0.020410237,-0.018086341,0.01095683,0.01095683,-0.021736021,-0.023711332,-0.094943505,-0.09529209,-0.021736021,-0.023711332,-0.094943505,-0.09529209,-0.001613983,-0.003937878,-0.11506554,-0.11506554,-0.02202422,-0.02202422,3.5278605e-08,3.5278605e-08,-3.0815509e-05,-2.3583105e-05,-2.7955461e-05,-2.7955461e-05,-5.6084913e-05,-4.993737e-05,-2.6860567e-06,-1.6011962e-06,-0.0046647184,-0.0062726055,-0.11514941,-0.11514941,-5.1797386,-7.056992,-7.1970337,-7.1970337,-2.702308,-3.7347974,-3.5603456,-3.5603456,-0.13576091,-0.13576091,0.019081379,0.016757484,-0.0044048439,-0.0044048439,-0.020821743,-0.020821743,4.6066669,4.6066669,-4.7040183,-4.7040183,0.00020805951,0.00020805951,-5.1275087e-17,-5.0293059e-17,1.5037247e-15,1.7930639e-15,-3.352826e-16,-3.3495498e-16,7.1141836e-16,1.0089488e-15,-8.4624692e-16,-8.6785293e-16,5.2467261e-05,2.7644075e-05,6.0179903e-08,6.0179903e-08
-0.020862744,-0.020862744,-3.4467191e-08,-3.4467191e-08,-0.020862778,-0.020862778,0.12617469,0.12617469,0.14703744,0.14703744,0.036597502,0.03689985,-0.039209445,-0.038861942,0.036635652,0.036919973,-0.039209403,-0.0388619,-1.4985737e-06,-1.4985737e-06,2.643748e-16,3.7054477e-16,-0.0016447156,-0.0039614007,-0.11509286,-0.11509286,-0.00020532302,-0.00020532302,-0.00020532302,-0.00020532302,-4.0968728e-05,-4.0968728e-05,0.021791383,0.023760565,-0.031228468,-0.030880966,0.0013980376,0.0033672199,-0.021808908,-0.021461405,0.020393345,0.020393345,-0.0094195604,-0.0094195604,-0.02041087,-0.018094185,0.010973785,0.010973785,-0.02041087,-0.018094185,0.010973785,0.010973785,-0.021791348,-0.023760531,-0.094946223,-0.095293726,-0.021791348,-0.023760531,-0.094946223,-0.095293726,-0.0016447156,-0.0039614007,-0.11509286,-0.11509286,-0.022055586,-0.022055586,3.4467197e-08,3.4467197e-08,-3.0732637e-05,-2.3522672e-05,-2.7312485e-05,-2.7312485e-05,-5.5326962e-05,-4.9198492e-05,-2.7181601e-06,-1.6366654e-06,-0.0046872467,-0.0062901453,-0.11517479,-0.11517479,-5.2121695,-7.0835986,-7.1985557,-7.1985557,-2.7235156,-3.7528017,-3.5610595,-3.5610595,-0.1359556,-0.1359556,0.019218028,0.016901343,-0.0044111172,-0.0044111172,-0.020823814,-0.020823814,4.6077604,4.6077604,-4.7059392,-4.7059392,0.00020327414,0.00020327414,-5.1273529e-17,-5.0294312e-17,1.5096302e-15,1.7978718e-15,-3.3535556e-16,-3.3502728e-16,7.175742e-16,1.0141839e-15,-8.4687517e-16,-8.6841037e-16,5.2456866e-05,2.7668915e-05,5.7443463e-08,5.7443463e-08
-0.021026276,-0.021026277,-3.3674446e-08,-3.3674446e-08,-0.02102631,-0.02102631,0.12621546,0.12621546,0.14724173,0.14724173,0.036652092,0.036953532,-0.039259504,-0.03891308,0.036690233,0.036973671,-0.039259465,-0.03891304,-1.4641065e-06,-1.4641065e-06,2.6642161e-16,3.7226271e-16,-0.0016753654,-0.0039848629,-0.11511954,-0.11511954,-0.00020060059,-0.00020060059,-0.00020060059,-0.00020060059,-4.0026447e-05,-4.0026447e-05,0.021845967,0.02380904,-0.031266483,-0.030920058,0.0014240892,0.0033871621,-0.021834955,-0.02148853,0.020421878,0.020421878,-0.009431528,-0.009431528,-0.020410866,-0.018101368,0.01099035,0.01099035,-0.020410866,-0.018101368,0.01099035,0.01099035,-0.021845933,-0.023809006,-0.094948973,-0.095295397,-0.021845933,-0.023809006,-0.094948973,-0.095295397,-0.0016753654,-0.0039848629,-0.11511954,-0.11511954,-0.022086231,-0.022086231,3.3674451e-08,3.3674451e-08,-3.0649729e-05,-2.3462134e-05,-2.6684298e-05,-2.6684298e-05,-5.4584794e-05,-4.8475337e-05,-2.7492339e-06,-1.6710946e-06,-0.0047096886,-0.0063076141,-0.11519959,-0.11519959,-5.2443584,-7.1099814,-7.2000428,-7.2000428,-2.7445126,-3.7706053,-3.561757,-3.561757,-0.13614582,-0.13614582,0.019350911,0.017041414,-0.0044172462,-0.0044172462,-0.020825838,-0.020825838,4.6088287,4.6088287,-4.7078166,-4.7078166,0.00019859883,0.00019859883,-5.1271725e-17,-5.0295333e-17,1.515471e-15,1.8026283e-15,-3.3542661e-16,-3.3509786e-16,7.2366853e-16,1.0193601e-15,-8.4749447e-16,-8.6895945e-16,5.2443804e-05,2.7691957e-05,5.4831451e-08,5.4831451e-08
-0.021186048,-0.021186048,-3.2899934e-08,-3.2899933e-08,-0.021186081,-0.021186081,0.12625528,0.12625528,0.14744133,0.14744133,0.036705505,0.037006038,-0.03930832,-0.03896297,0.036743634,0.037026193,-0.039308282,-0.038962932,-1.430432e-06,-1.430432e-06,2.684499e-16,3.7396309e-16,-0.0017059322,-0.0040082644,-0.11514561,-0.11514561,-0.00019598678,-0.00019598678,-0.00019598678,-0.00019598678,-3.9105839e-05,-3.9105839e-05,0.021899824,0.023856806,-0.03130353,-0.03095818,0.0014500703,0.0034070527,-0.02186031,-0.02151496,0.020449754,0.020449754,-0.0094432204,-0.0094432204,-0.020410239,-0.018107907,0.011006533,0.011006533,-0.020410239,-0.018107907,0.011006533,0.011006533,-0.021899791,-0.023856774,-0.094951752,-0.095297102,-0.021899791,-0.023856774,-0.094951752,-0.095297102,-0.0017059322,-0.0040082644,-0.11514561,-0.11514561,-0.022116172,-0.022116172,3.2899939e-08,3.2899939e-08,-3.0566793e-05,-2.3401497e-05,-2.6070559e-05,-2.6070559e-05,-5.3858049e-05,-4.7767548e-05,-2.7793027e-06,-1.7045083e-06,-0.0047320447,-0.0063250126,-0.11522382,-0.11522382,-5.2763095,-7.1361443,-7.2014956,-7.2014956,-2.7653031,-3.7882122,-3.5624384,-3.5624384,-0.13633166,-0.13633166,0.019480116,0.017177783,-0.0044232343,-0.0044232343,-0.020827816,-0.020827816,4.6098725,4.6098725,-4.7096514,-4.7096514,0.00019403106,0.00019403106,-5.1269681e-17,-5.0296127e-17,1.5212487e-15,1.8073347e-15,-3.3549583e-16,-3.3516674e-16,7.2970251e-16,1.0244786e-15,-8.4810503e-16,-8.6950034e-16,5.2428108e-05,2.7713222e-05,5.233821e-08,5.233821e-08
-0.021342144,-0.021342144,-3.2143235e-08,-3.2143235e-08,-0.021342176,-0.021342176,0.12629419,0.12629419,0.14763634,0.14763634,0.036757768,0.037057397,-0.039355919,-0.039011641,0.036795884,0.037077566,-0.039355883,-0.039011604,-1.3975321e-06,-1.3975321e-06,2.7045999e-16,3.7564625e-16,-0.001736416,-0.0040316051,-0.11517108,-0.11517108,-0.00019147909,-0.00019147909,-0.00019147909,-0.00019147909,-3.8206404e-05,-3.8206404e-05,0.02195297,0.02390388,-0.031339632,-0.030995354,0.0014759809,0.0034268917,-0.021884988,-0.02154071,0.020476989,0.020476989,-0.0094546439,-0.0094546439,-0.020409007,-0.018113818,0.011022345,0.011022345,-0.020409007,-0.018113818,0.011022345,0.011022345,-0.021952938,-0.023903848,-0.09495456,-0.095298839,-0.021952938,-0.023903848,-0.09495456,-0.095298839,-0.001736416,-0.0040316051,-0.11517108,-0.11517108,-0.022145423,-0.022145423,3.2143241e-08,3.214324e-08,-3.0483834e-05,-2.3340769e-05,-2.5470936e-05,-2.5470936e-05,-5.314638e-05,-4.7074775e-05,-2.8083903e-06,-1.7369306e-06,-0.0047543156,-0.0063423413,-0.11524749,-0.11524749,-5.3080266,-7.1620912,-7.202915,-7.202915,-2.7858908,-3.8056264,-3.5631042,-3.5631042,-0.13651323,-0.13651323,0.019605728,0.017310539,-0.0044290846,-0.0044290846,-0.020829747,-0.020829747,4.6108922,4.6108922,-4.7114445,-4.7114445,0.00018956835,0.00018956835,-5.1267407e-17,-5.0296701e-17,1.5269647e-15,1.8119916e-15,-3.3556325e-16,-3.3523396e-16,7.3567725e-16,1.0295406e-15,-8.4870705e-16,-8.7003323e-16,5.2409811e-05,2.7732729e-05,4.995834e-08,4.995834e-08
-0.021494651,-0.021494651,-3.140394e-08,-3.140394e-08,-0.021494682,-0.021494682,0.12633221,0.12633221,0.14782686,0.14782686,0.036808907,0.037107634,-0.039402331,-0.039059121,0.036847008,0.037127816,-0.039402296,-0.039059086,-1.3653888e-06,-1.3653888e-06,2.7245221e-16,3.7731251e-16,-0.0017668168,-0.0040548851,-0.11519597,-0.11519597,-0.00018707507,-0.00018707507,-0.00018707507,-0.00018707507,-3.7327657e-05,-3.7327657e-05,0.022005418,0.023950276,-0.031374811,-0.031031601,0.001501821,0.003446679,-0.021909006,-0.021565796,0.020503597,0.020503597,-0.0094658046,-0.0094658046,-0.020407185,-0.018119117,0.011037793,0.011037793,-0.020407185,-0.018119117,0.011037793,0.011037793,-0.022005387,-0.023950245,-0.094957397,-0.095300607,-0.022005387,-0.023950245,-0.094957397,-0.095300607,-0.0017668168,-0.0040548851,-0.11519597,-0.11519597,-0.022174002,-0.022174002,3.1403946e-08,3.1403946e-08,-3.040086e-05,-2.3279956e-05,-2.4885105e-05,-2.4885105e-05,-5.2449444e-05,-4.6396676e-05,-2.8365204e-06,-1.7683849e-06,-0.004776502,-0.0063596008,-0.11527062,-0.11527062,-5.3395136,-7.1878259,-7.2043017,-7.2043017,-2.8062797,-3.8228515,-3.5637547,-3.5637547,-0.13669062,-0.13669062,0.019727834,0.017439766,-0.0044348004,-0.0044348004,-0.020831635,-0.020831635,4.6118885,4.6118885,-4.713197,-4.713197,0.00018520827,0.00018520827,-5.1264909e-17,-5.029706e-17,1.5326205e-15,1.8166002e-15,-3.3562893e-16,-3.3529957e-16,7.4159387e-16,1.034547e-15,-8.4930074e-16,-8.7055828e-16,5.2388947e-05,2.7750497e-05,4.7686684e-08,4.7686684e-08
-0.021643649,-0.021643649,-3.068165e-08,-3.068165e-08,-0.02164368,-0.02164368,0.12636935,0.12636935,0.148013,0.148013,0.036858947,0.037156774,-0.039447583,-0.039105438,0.036897031,0.037176968,-0.03944755,-0.039105405,-1.3339849e-06,-1.3339849e-06,2.7442688e-16,3.789622e-16,-0.0017971347,-0.0040781041,-0.11522028,-0.11522028,-0.00018277234,-0.00018277234,-0.00018277234,-0.00018277234,-3.6469121e-05,-3.6469121e-05,0.022057185,0.023996009,-0.031409088,-0.031066943,0.0015275906,0.0034664146,-0.021932379,-0.021590234,0.020529594,0.020529594,-0.0094767086,-0.0094767086,-0.020404789,-0.018123819,0.011052885,0.011052885,-0.020404789,-0.018123819,0.011052885,0.011052885,-0.022057154,-0.023995978,-0.094960261,-0.095302406,-0.022057154,-0.023995978,-0.094960261,-0.095302406,-0.0017971347,-0.0040781041,-0.11522028,-0.11522028,-0.022201924,-0.022201924,3.0681655e-08,3.0681655e-08,-3.0317876e-05,-2.3219065e-05,-2.4312747e-05,-2.4312747e-05,-5.1766907e-05,-4.5732918e-05,-2.8637158e-06,-1.7988942e-06,-0.0047986044,-0.0063767916,-0.11529322,-0.11529322,-5.3707741,-7.213352,-7.2056566,-7.2056566,-2.8264734,-3.8398913,-3.5643902,-3.5643902,-0.13686393,-0.13686393,0.019846515,0.017565545,-0.0044403847,-0.0044403847,-0.020833479,-0.020833479,4.6128618,4.6128618,-4.7149097,-4.7149097,0.00018094848,0.00018094848,-5.1262195e-17,-5.029721e-17,1.5382174e-15,1.8211614e-15,-3.3569292e-16,-3.3536359e-16,7.4745342e-16,1.0394991e-15,-8.4988631e-16,-8.7107565e-16,5.2365547e-05,2.7766546e-05,4.5518323e-08,4.5518323e-08
-0.021789221,-0.021789221,-2.9975972e-08,-2.9975972e-08,-0.021789251,-0.021789251,0.12640564,0.12640564,0.14819486,0.14819486,0.036907914,0.037204844,-0.039491703,-0.039150619,0.036945979,0.037225048,-0.039491671,-0.039150587,-1.3033033e-06,-1.3033033e-06,2.7638432e-16,3.8059562e-16,-0.0018273696,-0.0041012622,-0.11524403,-0.11524403,-0.00017856858,-0.00017856858,-0.00017856858,-0.00017856858,-3.5630331e-05,-3.5630331e-05,0.022108282,0.024041091,-0.031442485,-0.031101401,0.0015532897,0.0034860984,-0.021955123,-0.021614039,0.020554993,0.020554993,-0.0094873619,-0.0094873619,-0.020401833,-0.018127941,0.011067631,0.011067631,-0.020401833,-0.018127941,0.011067631,0.011067631,-0.022108252,-0.024041061,-0.094963151,-0.095304234,-0.022108252,-0.024041061,-0.094963151,-0.095304234,-0.0018273696,-0.0041012622,-0.11524403,-0.11524403,-0.022229203,-0.022229203,2.9975977e-08,2.9975977e-08,-3.0234889e-05,-2.3158102e-05,-2.3753554e-05,-2.3753554e-05,-5.1098444e-05,-4.5083176e-05,-2.889999e-06,-1.828481e-06,-0.0048206236,-0.0063939144,-0.11531529,-0.11531529,-5.4018119,-7.2386732,-7.2069803,-7.2069803,-2.8464756,-3.8567493,-3.5650111,-3.5650111,-0.13703325,-0.13703325,0.019961851,0.017687959,-0.0044458406,-0.0044458406,-0.020835281,-0.020835281,4.6138128,4.6138128,-4.7165835,-4.7165835,0.00017678667,0.00017678667,-5.1259273e-17,-5.0297156e-17,1.5437568e-15,1.8256759e-15,-3.3575527e-16,-3.3542608e-16,7.5325698e-16,1.0443978e-15,-8.5046392e-16,-8.7158552e-16,5.2339646e-05,2.7780894e-05,4.3448559e-08,4.3448559e-08
-0.021931445,-0.021931445,-2.9286524e-08,-2.9286524e-08,-0.021931474,-0.021931474,0.12644109,0.12644109,0.14837253,0.14837253,0.036955832,0.037251866,-0.039534715,-0.03919469,0.036993877,0.03727208,-0.039534685,-0.039194659,-1.2733273e-06,-1.2733273e-06,2.7832483e-16,3.8221309e-16,-0.0018575215,-0.0041243593,-0.11526724,-0.11526724,-0.0001744615,-0.0001744615,-0.0001744615,-0.0001744615,-3.4810834e-05,-3.4810834e-05,0.022158725,0.024085537,-0.031475022,-0.031134996,0.0015789182,0.0035057303,-0.021977252,-0.021637226,0.020579807,0.020579807,-0.0094977701,-0.0094977701,-0.020398333,-0.018131496,0.011082037,0.011082037,-0.020398333,-0.018131496,0.011082037,0.011082037,-0.022158696,-0.024085508,-0.094966066,-0.095306092,-0.022158696,-0.024085508,-0.094966066,-0.095306092,-0.0018575215,-0.0041243593,-0.11526724,-0.11526724,-0.022255855,-0.022255855,2.928653e-08,2.928653e-08,-3.0151904e-05,-2.3097074e-05,-2.3207222e-05,-2.3207222e-05,-5.0443735e-05,-4.4447129e-05,-2.9153917e-06,-1.8571671e-06,-0.0048425601,-0.0064109697,-0.11533686,-0.11533686,-5.4326306,-7.2637929,-7.2082736,-7.2082736,-2.8662899,-3.8734291,-3.5656177,-3.5656177,-0.13719869,-0.13719869,0.020073923,0.017807085,-0.004451171,-0.004451171,-0.020837041,-0.020837041,4.6147419,4.6147419,-4.7182193,-4.7182193,0.00017272057,0.00017272057,-5.1256148e-17,-5.0296903e-17,1.54924e-15,1.8301448e-15,-3.3581602e-16,-3.3548706e-16,7.5900557e-16,1.0492442e-15,-8.5103378e-16,-8.7208803e-16,5.2311275e-05,2.7793562e-05,4.147291e-08,4.147291e-08
-0.022070397,-0.022070397,-2.8612934e-08,-2.8612934e-08,-0.022070426,-0.022070426,0.12647572,0.12647572,0.14854612,0.14854612,0.037002726,0.037297866,-0.039576647,-0.039237676,0.037040748,0.037318088,-0.039576618,-0.039237647,-1.2440408e-06,-1.2440408e-06,2.8024871e-16,3.8381491e-16,-0.0018875904,-0.0041473953,-0.11528991,-0.11528991,-0.00017044888,-0.00017044888,-0.00017044888,-0.00017044888,-3.4010184e-05,-3.4010184e-05,0.022208527,0.024129361,-0.031506719,-0.031167748,0.0016044762,0.0035253103,-0.02199878,-0.021659809,0.020604051,0.020604051,-0.0095079389,-0.0095079389,-0.020394303,-0.018134499,0.011096112,0.011096112,-0.020394303,-0.018134499,0.011096112,0.011096112,-0.022208499,-0.024129333,-0.094969006,-0.095307977,-0.022208499,-0.024129333,-0.094969006,-0.095307977,-0.0018875904,-0.0041473953,-0.11528991,-0.11528991,-0.022281894,-0.022281894,2.861294e-08,2.861294e-08,-3.0068929e-05,-2.3035986e-05,-2.2673456e-05,-2.2673456e-05,-4.980247e-05,-4.3824468e-05,-2.9399154e-06,-1.884974e-06,-0.0048644144,-0.0064279579,-0.11535793,-0.11535793,-5.4632336,-7.2887147,-7.2095371,-7.2095371,-2.8859196,-3.8899342,-3.5662103,-3.5662103,-0.13736031,-0.13736031,0.020182807,0.017923002,-0.0044563788,-0.0044563788,-0.02083876,-0.02083876,4.6156496,4.6156496,-4.7198179,-4.7198179,0.000168748,0.000168748,-5.1252827e-17,-5.0296457e-17,1.5546682e-15,1.8345688e-15,-3.3587523e-16,-3.3554656e-16,7.647002e-16,1.0540394e-15,-8.5159605e-16,-8.7258335e-16,5.2280466e-05,2.7804569e-05,3.9587095e-08,3.9587095e-08
-0.022206153,-0.022206153,-2.7954837e-08,-2.7954837e-08,-0.022206181,-0.022206181,0.12650956,0.12650956,0.14871572,0.14871572,0.037048617,0.037342866,-0.039617523,-0.039279604,0.037086615,0.037363095,-0.039617496,-0.039279577,-1.2154278e-06,-1.2154278e-06,2.8215626e-16,3.8540136e-16,-0.0019175764,-0.0041703702,-0.11531207,-0.11531207,-0.00016652856,-0.00016652856,-0.00016652856,-0.00016652856,-3.322795e-05,-3.322795e-05,0.022257701,0.024172575,-0.031537595,-0.031199676,0.0016299637,0.0035448384,-0.022019721,-0.021681802,0.020627737,0.020627737,-0.0095178738,-0.0095178738,-0.020389758,-0.018136964,0.011109863,0.011109863,-0.020389758,-0.018136964,0.011109863,0.011109863,-0.022257673,-0.024172548,-0.094971969,-0.095309889,-0.022257673,-0.024172548,-0.094971969,-0.095309889,-0.0019175764,-0.0041703702,-0.11531207,-0.11531207,-0.022307334,-0.022307334,2.7954842e-08,2.7954842e-08,-2.9985967e-05,-2.2974845e-05,-2.2151967e-05,-2.2151967e-05,-4.9174343e-05,-4.3214889e-05,-2.9635909e-06,-1.9119225e-06,-0.0048861872,-0.0064448798,-0.11537852,-0.11537852,-5.4936244,-7.3134418,-7.2107715,-7.2107715,-2.9053683,-3.9062679,-3.5667893,-3.5667893,-0.13751822,-0.13751822,0.020288577,0.018035783,-0.0044614668,-0.0044614668,-0.020840441,-0.020840441,4.6165365,4.6165365,-4.7213802,-4.7213802,0.0001648668,0.0001648668,-5.1249317e-17,-5.0295822e-17,1.5600426e-15,1.8389488e-15,-3.3593292e-16,-3.3560463e-16,7.7034187e-16,1.0587843e-15,-8.5215091e-16,-8.7307163e-16,5.2247253e-05,2.7813934e-05,3.778703e-08,3.778703e-08
-0.022338788,-0.022338788,-2.7311875e-08,-2.7311875e-08,-0.022338815,-0.022338815,0.12654263,0.12654263,0.14888141,0.14888141,0.03709353,0.03738689,-0.039657368,-0.039320497,0.037131502,0.037407124,-0.039657342,-0.039320471,-1.187473e-06,-1.187473e-06,2.8404776e-16,3.8697274e-16,-0.0019474794,-0.0041932838,-0.11533371,-0.11533371,-0.0001626984,-0.0001626984,-0.0001626984,-0.0001626984,-3.2463707e-05,-3.2463707e-05,0.022306259,0.024215193,-0.03156767,-0.0312308,0.0016553807,0.0035643145,-0.02204009,-0.02170322,0.020650878,0.020650878,-0.0095275803,-0.0095275803,-0.020384709,-0.018138905,0.011123298,0.011123298,-0.020384709,-0.018138905,0.011123298,0.011123298,-0.022306232,-0.024215166,-0.094974956,-0.095311827,-0.022306232,-0.024215166,-0.094974956,-0.095311827,-0.0019474794,-0.0041932838,-0.11533371,-0.11533371,-0.022332189,-0.022332189,2.7311881e-08,2.7311881e-08,-2.9903025e-05,-2.2913655e-05,-2.1642472e-05,-2.1642472e-05,-4.8559058e-05,-4.2618094e-05,-2.9864386e-06,-1.9380331e-06,-0.004907879,-0.0064617357,-0.11539864,-0.11539864,-5.5238063,-7.3379777,-7.2119776,-7.2119776,-2.9246392,-3.9224335,-3.567355,-3.567355,-0.1376725,-0.1376725,0.020391308,0.018145504,-0.0044664378,-0.0044664378,-0.020842082,-0.020842082,4.617403,4.617403,-4.722907,-4.722907,0.00016107486,0.00016107486,-5.1245624e-17,-5.0295005e-17,1.5653645e-15,1.8432857e-15,-3.3598915e-16,-3.3566129e-16,7.7593154e-16,1.0634799e-15,-8.5269852e-16,-8.7355301e-16,5.2211668e-05,2.7821677e-05,3.6068816e-08,3.6068816e-08
-0.022468371,-0.022468371,-2.6683702e-08,-2.6683702e-08,-0.022468398,-0.022468398,0.12657493,0.12657493,0.1490433,0.1490433,0.037137487,0.037429959,-0.039696206,-0.03936038,0.037175431,0.037450198,-0.039696181,-0.039360355,-1.1601611e-06,-1.1601611e-06,2.8592349e-16,3.8852932e-16,-0.0019772995,-0.0042161362,-0.11535485,-0.11535485,-0.00015895634,-0.00015895634,-0.00015895634,-0.00015895634,-3.1717042e-05,-3.1717042e-05,0.022354215,0.024257226,-0.031596963,-0.031261138,0.0016807273,0.0035837385,-0.0220599,-0.021724074,0.020673488,0.020673488,-0.0095370635,-0.0095370635,-0.020379173,-0.018140336,0.011136424,0.011136424,-0.020379173,-0.018140336,0.011136424,0.011136424,-0.022354188,-0.024257199,-0.094977964,-0.09531379,-0.022354188,-0.024257199,-0.094977964,-0.09531379,-0.0019772995,-0.0042161362,-0.11535485,-0.11535485,-0.022356472,-0.022356472,2.6683708e-08,2.6683708e-08,-2.9820109e-05,-2.2852423e-05,-2.1144695e-05,-2.1144695e-05,-4.7956325e-05,-4.2033792e-05,-3.0084785e-06,-1.9633257e-06,-0.0049294903,-0.0064785261,-0.11541829,-0.11541829,-5.5537827,-7.3623255,-7.2131559,-7.2131559,-2.9437357,-3.9384343,-3.5679077,-3.5679077,-0.13782322,-0.13782322,0.020491072,0.018252235,-0.0044712944,-0.0044712944,-0.020843686,-0.020843686,4.6182495,4.6182495,-4.724399,-4.724399,0.00015737014,0.00015737014,-5.1241752e-17,-5.0294009e-17,1.570635e-15,1.8475801e-15,-3.3604394e-16,-3.3571658e-16,7.8147016e-16,1.0681271e-15,-8.5323904e-16,-8.7402765e-16,5.2173742e-05,2.7827816e-05,3.4428731e-08,3.4428731e-08
