e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.00036964849,-0.00035523702,-0.027177493,-0.027191904,-0.027547141,-0.027547141,0.12784092,0.12784092,-0.027177493,-0.027191904,0.039481988,0.039481885,-0.040414906,-0.040414905,0.039554542,0.039554543,-0.040414906,-0.040414905,0,0,0.018674821,0.018689227,-0.11618358,-0.11618358,0.00045026603,0.00045026579,0.00045026603,0.00045026579,-2.4529838e-06,-2.4529838e-06,0.028786879,0.028786883,-0.031941546,-0.031941545,0.0072272709,0.0072272755,-0.022032808,-0.022032807,0.021559608,0.021559608,-0.0099087382,-0.0099087382,-0.014805537,-0.014805532,0.01165087,0.01165087,-0.014805537,-0.014805532,0.01165087,0.01165087,-0.0016093859,-0.001594979,-0.09589937,-0.095899371,-0.0016093859,-0.001594979,-0.09589937,-0.095899371,0.018674821,0.018689227,-0.11618358,-0.11618358,0.0038692841,0.0038836956,0.027177493,0.027191904,2.7487578e-05,2.7487581e-05,-1.6353226e-06,-1.6353226e-06,2.4434331e-05,2.4434296e-05,1.4179249e-06,1.4179627e-06,0.021396091,0.021410498,-0.11618848,-0.11618848,21.452271,21.46769,-7.2593378,-7.2593378,9.8582025,9.8659115,-3.5895693,-3.5895693,-0.11655323,-0.11653881,0.01904447,0.019044464,0.00077385682,0.00077673912,-0.020906542,-0.020906542,4.6514276,4.6514276,-4.6531476,-4.6530805,1.2170946e-05,1.2170946e-05,1.2578952e-16,1.2578952e-16,-2.8505964e-15,-2.8531004e-15,-4.3495521e-16,-4.3495521e-16,-1.5022199e-15,-1.5034769e-15,3.9754617e-16,3.9754617e-16,-0.011654104,-0.011654104,9.9761863e-05,9.9904031e-05,2.0593257e-10,2.0593257e-10
-0.00036045858,-0.00034604735,-0.027196474,-0.027210885,-0.027556933,-0.027556933,0.12784336,0.12784336,-0.027196474,-0.027210885,0.039484414,0.039484312,-0.040419453,-0.040419453,0.039556542,0.039556542,-0.040419453,-0.040419452,0,0,0.018702301,0.018716707,-0.11618518,-0.11618518,0.00045077094,0.00045077071,0.00045077094,0.00045077071,-2.3965652e-06,-2.3965652e-06,0.028781363,0.028781368,-0.031945372,-0.031945371,0.0072200473,0.0072200517,-0.022035917,-0.022035917,0.021561316,0.021561316,-0.0099094548,-0.0099094548,-0.01481587,-0.014815865,0.011651861,0.011651861,-0.01481587,-0.014815865,0.011651861,0.011651861,-0.0015848893,-0.0015704825,-0.095897985,-0.095897986,-0.0015848893,-0.0015704825,-0.095897985,-0.095897986,0.018702301,0.018716707,-0.11618518,-0.11618518,0.0038864306,0.0039008418,0.027196474,0.027210885,2.7479687e-05,2.747969e-05,-1.5977101e-06,-1.5977101e-06,2.4496564e-05,2.4496531e-05,1.385413e-06,1.3854491e-06,0.02142279,0.021437196,-0.11618997,-0.11618997,21.480737,21.496155,-7.2594268,-7.2594268,9.87237,9.8800789,-3.5896111,-3.5896111,-0.11654563,-0.11653122,0.019062759,0.019062754,0.00077728612,0.00078016837,-0.020906663,-0.020906663,4.6514916,4.6514916,-4.6531688,-4.6531018,1.1891014e-05,1.1891014e-05,1.2579135e-16,1.2579135e-16,-2.8550424e-15,-2.8575462e-15,-4.3496154e-16,-4.3496154e-16,-1.5045074e-15,-1.5057643e-15,3.9755197e-16,3.9755197e-16,-0.011655022,-0.011655022,9.9175414e-05,9.9316161e-05,1.9656861e-10,1.9656861e-10
-0.00035085636,-0.00033644535,-0.027215642,-0.027230053,-0.027566499,-0.027566499,0.12784574,0.12784574,-0.027215642,-0.027230053,0.03948679,0.03948669,-0.040423896,-0.040423896,0.039558495,0.039558496,-0.040423896,-0.040423895,0,0,0.018729773,0.018744179,-0.11618674,-0.11618674,0.00045126427,0.00045126405,0.00045126427,0.00045126405,-2.3414442e-06,-2.3414442e-06,0.028775974,0.028775979,-0.03194911,-0.03194911,0.0072129892,0.0072129934,-0.022038956,-0.022038955,0.021562985,0.021562985,-0.0099101548,-0.0099101548,-0.014825966,-0.014825961,0.01165283,0.01165283,-0.014825966,-0.014825961,0.01165283,0.01165283,-0.001560332,-0.0015459252,-0.095896631,-0.095896632,-0.001560332,-0.0015459252,-0.095896631,-0.095896632,0.018729773,0.018744179,-0.11618674,-0.11618674,0.0039038064,0.0039182174,0.027215642,0.027230053,2.7471978e-05,2.747198e-05,-1.5609628e-06,-1.5609628e-06,2.4557371e-05,2.4557339e-05,1.3536445e-06,1.353679e-06,0.021449499,0.021463905,-0.11619142,-0.11619142,21.509215,21.524633,-7.2595138,-7.2595138,9.8865457,9.8942546,-3.5896519,-3.5896519,-0.11653759,-0.11652318,0.019080629,0.019080624,0.00078076128,0.00078364348,-0.020906781,-0.020906781,4.6515541,4.6515541,-4.6531867,-4.6531196,1.1617521e-05,1.1617521e-05,1.2579315e-16,1.2579315e-16,-2.8594945e-15,-2.8619982e-15,-4.3496771e-16,-4.3496771e-16,-1.5067966e-15,-1.5080536e-15,3.9755765e-16,3.9755765e-16,-0.011655918,-0.011655918,9.8594599e-05,9.8733939e-05,1.8763044e-10,1.8763044e-10
-0.00034085127,-0.00032644048,-0.027234994,-0.027249405,-0.027575845,-0.027575845,0.12784807,0.12784807,-0.027234994,-0.027249405,0.039489117,0.039489018,-0.040428237,-0.040428236,0.039560404,0.039560405,-0.040428237,-0.040428236,0,0,0.018757237,0.018771643,-0.11618826,-0.11618826,0.00045174627,0.00045174607,0.00045174627,0.00045174607,-2.287591e-06,-2.287591e-06,0.028770709,0.028770713,-0.031952763,-0.031952762,0.007206093,0.007206097,-0.022041924,-0.022041923,0.021564616,0.021564616,-0.0099108388,-0.0099108388,-0.014835831,-0.014835826,0.011653777,0.011653777,-0.014835831,-0.014835826,0.011653777,0.011653777,-0.0015357152,-0.0015213084,-0.095895309,-0.095895309,-0.0015357152,-0.0015213084,-0.095895309,-0.095895309,0.018757237,0.018771643,-0.11618826,-0.11618826,0.0039214063,0.003935817,0.027234994,0.027249405,2.7464445e-05,2.7464448e-05,-1.5250607e-06,-1.5250607e-06,2.4616782e-05,2.4616752e-05,1.3226023e-06,1.3226353e-06,0.021476217,0.021490624,-0.11619284,-0.11619284,21.537707,21.553125,-7.2595988,-7.2595988,9.9007295,9.9084384,-3.5896918,-3.5896918,-0.11652911,-0.1165147,0.019098089,0.019098084,0.00078428125,0.00078716341,-0.020906897,-0.020906897,4.6516151,4.6516151,-4.6532012,-4.6531341,1.1350318e-05,1.1350318e-05,1.257949e-16,1.257949e-16,-2.8639526e-15,-2.8664563e-15,-4.3497375e-16,-4.3497375e-16,-1.5090877e-15,-1.5103447e-15,3.9756319e-16,3.9756319e-16,-0.011656794,-0.011656794,9.8019367e-05,9.8157313e-05,1.7909869e-10,1.7909869e-10
-0.00033045256,-0.00031604198,-0.027254524,-0.027268934,-0.027584976,-0.027584976,0.12785035,0.12785035,-0.027254524,-0.027268934,0.039491396,0.039491298,-0.040432478,-0.040432478,0.039562269,0.039562269,-0.040432478,-0.040432477,0,0,0.018784694,0.0187991,-0.11618975,-0.11618975,0.00045221722,0.00045221702,0.00045221722,0.00045221702,-2.2349764e-06,-2.2349764e-06,0.028765564,0.028765568,-0.031956331,-0.031956331,0.0071993549,0.0071993587,-0.022044824,-0.022044823,0.021566209,0.021566209,-0.0099115071,-0.0099115071,-0.014845469,-0.014845465,0.011654702,0.011654702,-0.014845469,-0.014845465,0.011654702,0.011654702,-0.0015110404,-0.0014966336,-0.095894016,-0.095894017,-0.0015110404,-0.0014966336,-0.095894016,-0.095894017,0.018784694,0.0187991,-0.11618975,-0.11618975,0.0039392251,0.0039536356,0.027254524,0.027268934,2.7457086e-05,2.7457088e-05,-1.4899843e-06,-1.4899843e-06,2.4674831e-05,2.4674802e-05,1.2922701e-06,1.2923016e-06,0.021502946,0.021517352,-0.11619422,-0.11619422,21.566212,21.58163,-7.2596818,-7.2596818,9.9149211,9.92263,-3.5897307,-3.5897307,-0.1165202,-0.11650579,0.019115147,0.019115142,0.00078784501,0.00079072713,-0.02090701,-0.02090701,4.6516748,4.6516748,-4.6532124,-4.6531454,1.1089261e-05,1.1089261e-05,1.2579661e-16,1.2579661e-16,-2.8684167e-15,-2.8709203e-15,-4.3497965e-16,-4.3497965e-16,-1.5113806e-15,-1.5126376e-15,3.9756861e-16,3.9756861e-16,-0.011657649,-0.011657649,9.7449668e-05,9.7586234e-05,1.709549e-10,1.709549e-10
-0.00031966926,-0.00030525888,-0.027274228,-0.027288638,-0.027593897,-0.027593897,0.12785257,0.12785257,-0.027274228,-0.027288638,0.039493629,0.039493531,-0.040436622,-0.040436621,0.039564091,0.039564091,-0.040436622,-0.040436621,0,0,0.018812144,0.01882655,-0.11619121,-0.11619121,0.00045267736,0.00045267717,0.00045267736,0.00045267717,-2.1835719e-06,-2.1835719e-06,0.028760537,0.028760541,-0.031959818,-0.031959817,0.0071927713,0.007192775,-0.022047658,-0.022047657,0.021567766,0.021567766,-0.0099121599,-0.0099121599,-0.014854886,-0.014854882,0.011655606,0.011655606,-0.014854886,-0.014854882,0.011655606,0.011655606,-0.0014863088,-0.0014719021,-0.095892754,-0.095892754,-0.0014863088,-0.0014719021,-0.095892754,-0.095892754,0.018812144,0.01882655,-0.11619121,-0.11619121,0.0039572578,0.0039716682,0.027274228,0.027288638,2.7449895e-05,2.7449897e-05,-1.4557146e-06,-1.4557146e-06,2.4731549e-05,2.4731521e-05,1.2626316e-06,1.2626617e-06,0.021529684,0.02154409,-0.11619557,-0.11619557,21.594729,21.610147,-7.2597629,-7.2597629,9.9291204,9.9368293,-3.5897687,-3.5897687,-0.11651088,-0.11649647,0.019131813,0.019131809,0.00079145156,0.00079433364,-0.02090712,-0.02090712,4.651733,4.651733,-4.6532205,-4.6531535,1.0834208e-05,1.0834208e-05,1.2579828e-16,1.2579828e-16,-2.8728865e-15,-2.87539e-15,-4.3498541e-16,-4.3498541e-16,-1.5136752e-15,-1.5149322e-15,3.975739e-16,3.975739e-16,-0.011658485,-0.011658485,9.688545e-05,9.7020651e-05,1.6318141e-10,1.6318141e-10
-0.00030851019,-0.00029409999,-0.027294103,-0.027308513,-0.027602613,-0.027602613,0.12785474,0.12785474,-0.027294103,-0.027308513,0.039495815,0.039495718,-0.04044067,-0.04044067,0.03956587,0.039565871,-0.04044067,-0.04044067,0,0,0.018839587,0.018853993,-0.11619263,-0.11619263,0.00045312694,0.00045312676,0.00045312694,0.00045312676,-2.1333498e-06,-2.1333498e-06,0.028755625,0.028755629,-0.031963224,-0.031963223,0.0071863387,0.0071863422,-0.022050426,-0.022050426,0.021569286,0.021569286,-0.0099127978,-0.0099127978,-0.014864088,-0.014864083,0.011656489,0.011656489,-0.014864088,-0.014864083,0.011656489,0.011656489,-0.0014615218,-0.0014471152,-0.09589152,-0.095891521,-0.0014615218,-0.0014471152,-0.09589152,-0.095891521,0.018839587,0.018853993,-0.11619263,-0.11619263,0.0039754996,0.0039899098,0.027294103,0.027308513,2.744287e-05,2.7442872e-05,-1.4222332e-06,-1.4222332e-06,2.4786965e-05,2.4786939e-05,1.2336711e-06,1.2336998e-06,0.021556431,0.021570837,-0.1161969,-0.1161969,21.623258,21.638676,-7.2598422,-7.2598422,9.9433271,9.9510361,-3.5898059,-3.5898059,-0.11650114,-0.11648673,0.019148097,0.019148093,0.00079509991,0.00079798195,-0.020907228,-0.020907228,4.65179,4.65179,-4.6532256,-4.6531585,1.0585021e-05,1.0585021e-05,1.2579991e-16,1.2579991e-16,-2.8773619e-15,-2.8798654e-15,-4.3499104e-16,-4.3499104e-16,-1.5159716e-15,-1.5172286e-15,3.9757907e-16,3.9757907e-16,-0.011659302,-0.011659302,9.6326665e-05,9.6460514e-05,1.5576138e-10,1.5576138e-10
-0.00029698396,-0.00028257395,-0.027314145,-0.027328555,-0.027611129,-0.027611129,0.12785687,0.12785687,-0.027314145,-0.027328555,0.039497956,0.03949786,-0.040444626,-0.040444625,0.039567609,0.03956761,-0.040444626,-0.040444625,0,0,0.018867023,0.018881429,-0.11619402,-0.11619402,0.0004535662,0.00045356603,0.0004535662,0.00045356603,-2.0842827e-06,-2.0842827e-06,0.028750826,0.028750829,-0.031966552,-0.031966551,0.0071800536,0.0071800569,-0.022053131,-0.02205313,0.021570772,0.021570772,-0.009913421,-0.009913421,-0.014873078,-0.014873074,0.011657351,0.011657351,-0.014873078,-0.014873074,0.011657351,0.011657351,-0.0014366807,-0.0014222741,-0.095890315,-0.095890315,-0.0014366807,-0.0014222741,-0.095890315,-0.095890315,0.018867023,0.018881429,-0.11619402,-0.11619402,0.0039939456,0.0040083556,0.027314145,0.027328555,2.7436005e-05,2.7436007e-05,-1.3895218e-06,-1.3895218e-06,2.484111e-05,2.4841085e-05,1.2053731e-06,1.2054006e-06,0.021583188,0.021597594,-0.11619819,-0.11619819,21.6518,21.667218,-7.2599196,-7.2599196,9.9575413,9.9652502,-3.5898422,-3.5898422,-0.116491,-0.11647659,0.019164007,0.019164003,0.00079878912,0.00080167112,-0.020907333,-0.020907333,4.6518456,4.6518456,-4.6532275,-4.6531605,1.0341565e-05,1.0341565e-05,1.2580151e-16,1.2580151e-16,-2.8818428e-15,-2.8843462e-15,-4.3499654e-16,-4.3499654e-16,-1.5182696e-15,-1.5195265e-15,3.9758412e-16,3.9758412e-16,-0.0116601,-0.0116601,9.5773262e-05,9.5905772e-05,1.4867876e-10,1.4867876e-10
-0.000285099,-0.00027068916,-0.02733435,-0.027348759,-0.027619449,-0.027619449,0.12785894,0.12785894,-0.02733435,-0.027348759,0.039500053,0.039499958,-0.04044849,-0.04044849,0.039569308,0.039569309,-0.04044849,-0.04044849,0,0,0.018894452,0.018908858,-0.11619538,-0.11619538,0.00045399538,0.00045399522,0.00045399538,0.00045399522,-2.0363442e-06,-2.0363442e-06,0.028746136,0.028746139,-0.031969804,-0.031969803,0.0071739126,0.0071739158,-0.022055774,-0.022055773,0.021572224,0.021572224,-0.0099140298,-0.0099140298,-0.014881861,-0.014881857,0.011658194,0.011658194,-0.014881861,-0.014881857,0.011658194,0.011658194,-0.0014117867,-0.0013973801,-0.095889137,-0.095889138,-0.0014117867,-0.0013973801,-0.095889137,-0.095889138,0.018894452,0.018908858,-0.11619538,-0.11619538,0.0040125912,0.004027001,0.02733435,0.027348759,2.7429299e-05,2.7429301e-05,-1.3575628e-06,-1.3575628e-06,2.4894013e-05,2.4893989e-05,1.1777226e-06,1.1777488e-06,0.021609953,0.021624359,-0.11619945,-0.11619945,21.680353,21.695771,-7.2599953,-7.2599953,9.9717625,9.9794715,-3.5898777,-3.5898777,-0.11648048,-0.11646607,0.019179551,0.019179548,0.00080251824,0.00080540021,-0.020907436,-0.020907436,4.6519,4.6519,-4.6532266,-4.6531595,1.0103709e-05,1.0103709e-05,1.2580307e-16,1.2580307e-16,-2.8863291e-15,-2.8888324e-15,-4.3500192e-16,-4.3500192e-16,-1.5205692e-15,-1.5218261e-15,3.9758905e-16,3.9758905e-16,-0.011660879,-0.011660879,9.5225193e-05,9.5356378e-05,1.4191819e-10,1.4191819e-10
-0.00027286354,-0.00025845387,-0.027354713,-0.027369123,-0.027627577,-0.027627577,0.12786097,0.12786097,-0.027354713,-0.027369123,0.039502108,0.039502014,-0.040452266,-0.040452265,0.039570968,0.039570968,-0.040452266,-0.040452265,0,0,0.018921875,0.018936281,-0.1161967,-0.1161967,0.00045441471,0.00045441456,0.00045441471,0.00045441456,-1.9895083e-06,-1.9895083e-06,0.028741554,0.028741557,-0.03197298,-0.03197298,0.0071679125,0.0071679155,-0.022058356,-0.022058355,0.021573642,0.021573642,-0.0099146247,-0.0099146247,-0.014890443,-0.01489044,0.011659017,0.011659017,-0.014890443,-0.01489044,0.011659017,0.011659017,-0.001386841,-0.0013724344,-0.095887986,-0.095887987,-0.001386841,-0.0013724344,-0.095887986,-0.095887987,0.018921875,0.018936281,-0.1161967,-0.1161967,0.0040314318,0.0040458415,0.027354713,0.027369123,2.7422746e-05,2.7422748e-05,-1.3263389e-06,-1.3263389e-06,2.4945703e-05,2.4945679e-05,1.1507048e-06,1.1507299e-06,0.021636727,0.021651133,-0.11620068,-0.11620068,21.708917,21.724335,-7.2600692,-7.2600692,9.9859908,9.9936997,-3.5899124,-3.5899124,-0.11646957,-0.11645516,0.019194739,0.019194735,0.00080628636,0.0008091683,-0.020907537,-0.020907537,4.6519531,4.6519531,-4.6532228,-4.6531557,9.8713241e-06,9.8713241e-06,1.2580459e-16,1.2580459e-16,-2.8908206e-15,-2.8933239e-15,-4.3500717e-16,-4.3500717e-16,-1.5228703e-15,-1.5241273e-15,3.9759388e-16,3.9759388e-16,-0.011661641,-0.011661641,9.4682409e-05,9.4812282e-05,1.3546502e-10,1.3546502e-10
-0.00026028562,-0.0002458761,-0.027375233,-0.027389642,-0.027635518,-0.027635518,0.12786295,0.12786295,-0.027375233,-0.027389642,0.03950412,0.039504027,-0.040455955,-0.040455954,0.039572589,0.03957259,-0.040455955,-0.040455954,0,0,0.018949291,0.018963698,-0.116198,-0.116198,0.00045482442,0.00045482427,0.00045482442,0.00045482427,-1.9437496e-06,-1.9437496e-06,0.028737077,0.02873708,-0.031976084,-0.031976084,0.00716205,0.0071620529,-0.022060879,-0.022060878,0.021575027,0.021575027,-0.0099152059,-0.0099152059,-0.014898829,-0.014898825,0.011659822,0.011659822,-0.014898829,-0.014898825,0.011659822,0.011659822,-0.0013618448,-0.0013474382,-0.095886862,-0.095886862,-0.0013618448,-0.0013474382,-0.095886862,-0.095886862,0.018949291,0.018963698,-0.116198,-0.116198,0.004050463,0.0040648725,0.027375233,0.027389642,2.7416344e-05,2.7416346e-05,-1.2958331e-06,-1.2958331e-06,2.4996206e-05,2.4996184e-05,1.1243053e-06,1.1243293e-06,0.02166351,0.021677916,-0.11620189,-0.11620189,21.737493,21.752911,-7.2601414,-7.2601414,10.000226,10.007935,-3.5899463,-3.5899463,-0.11645828,-0.11644387,0.019209577,0.019209574,0.00081009259,0.0008129745,-0.020907635,-0.020907635,4.6520049,4.6520049,-4.6532161,-4.653149,9.6442837e-06,9.6442837e-06,1.2580608e-16,1.2580608e-16,-2.8953173e-15,-2.8978205e-15,-4.3501229e-16,-4.3501229e-16,-1.5251731e-15,-1.5264301e-15,3.9759859e-16,3.9759859e-16,-0.011662385,-0.011662385,9.4144861e-05,9.4273436e-05,1.2930529e-10,1.2930529e-10
-0.00024737309,-0.00023296373,-0.027395904,-0.027410313,-0.027643277,-0.027643277,0.12786488,0.12786488,-0.027395904,-0.027410313,0.039506091,0.039505999,-0.040459559,-0.040459558,0.039574173,0.039574174,-0.040459559,-0.040459558,0,0,0.018976702,0.018991108,-0.11619926,-0.11619926,0.00045522472,0.00045522457,0.00045522472,0.00045522457,-1.8990434e-06,-1.8990434e-06,0.028732703,0.028732706,-0.031979117,-0.031979116,0.007156322,0.0071563248,-0.022063343,-0.022063343,0.021576381,0.021576381,-0.0099157737,-0.0099157737,-0.014907021,-0.014907018,0.011660608,0.011660608,-0.014907021,-0.014907018,0.011660608,0.011660608,-0.0013367993,-0.0013223927,-0.095885763,-0.095885764,-0.0013367993,-0.0013223927,-0.095885763,-0.095885764,0.018976702,0.018991108,-0.11619926,-0.11619926,0.0040696803,0.0040840897,0.027395904,0.027410313,2.7410089e-05,2.7410091e-05,-1.2660289e-06,-1.2660289e-06,2.504555e-05,2.5045529e-05,1.09851e-06,1.0985329e-06,0.0216903,0.021704707,-0.11620306,-0.11620306,21.766079,21.781497,-7.260212,-7.260212,10.014468,10.022177,-3.5899794,-3.5899794,-0.11644664,-0.11643223,0.019224075,0.019224071,0.00081393606,0.00081681793,-0.020907731,-0.020907731,4.6520556,4.6520556,-4.6532067,-4.6531396,9.4224652e-06,9.4224652e-06,1.2580753e-16,1.2580753e-16,-2.8998189e-15,-2.9023221e-15,-4.3501731e-16,-4.3501731e-16,-1.5274773e-15,-1.5287343e-15,3.9760319e-16,3.9760319e-16,-0.011663112,-0.011663112,9.3612502e-05,9.3739792e-05,1.2342565e-10,1.2342565e-10
-0.00023413364,-0.00021972442,-0.027416724,-0.027431133,-0.027650857,-0.027650857,0.12786677,0.12786677,-0.027416724,-0.027431133,0.039508022,0.039507931,-0.04046308,-0.04046308,0.039575721,0.039575721,-0.04046308,-0.04046308,0,0,0.019004106,0.019018512,-0.1162005,-0.1162005,0.00045561583,0.00045561569,0.00045561583,0.00045561569,-1.8553654e-06,-1.8553654e-06,0.028728429,0.028728432,-0.03198208,-0.031982079,0.0071507253,0.007150728,-0.022065751,-0.022065751,0.021577704,0.021577704,-0.0099163284,-0.0099163284,-0.014915026,-0.014915023,0.011661375,0.011661375,-0.014915026,-0.014915023,0.011661375,0.011661375,-0.0013117055,-0.0012972989,-0.09588469,-0.095884691,-0.0013117055,-0.0012972989,-0.09588469,-0.095884691,0.019004106,0.019018512,-0.1162005,-0.1162005,0.0040890795,0.0041034888,0.027416724,0.027431133,2.7403978e-05,2.7403979e-05,-1.2369103e-06,-1.2369103e-06,2.5093762e-05,2.5093742e-05,1.0733052e-06,1.0733271e-06,0.021717099,0.021731506,-0.11620421,-0.11620421,21.794677,21.810095,-7.2602809,-7.2602809,10.028716,10.036425,-3.5900117,-3.5900117,-0.11643463,-0.11642023,0.019238239,0.019238236,0.00081781591,0.00082069775,-0.020907825,-0.020907825,4.6521051,4.6521051,-4.6531946,-4.6531276,9.2057485e-06,9.2057485e-06,1.2580895e-16,1.2580895e-16,-2.9043255e-15,-2.9068286e-15,-4.350222e-16,-4.350222e-16,-1.5297831e-15,-1.53104e-15,3.9760768e-16,3.9760768e-16,-0.011663822,-0.011663822,9.3085285e-05,9.3211301e-05,1.1781337e-10,1.1781337e-10
-0.00022057477,-0.00020616568,-0.027437688,-0.027452097,-0.027658263,-0.027658263,0.12786862,0.12786862,-0.027437688,-0.027452097,0.039509914,0.039509824,-0.04046652,-0.04046652,0.039577233,0.039577233,-0.04046652,-0.04046652,0,0,0.019031504,0.01904591,-0.11620171,-0.11620171,0.00045599796,0.00045599783,0.00045599796,0.00045599783,-1.812692e-06,-1.812692e-06,0.028724253,0.028724256,-0.031984975,-0.031984974,0.0071452571,0.0071452597,-0.022068104,-0.022068104,0.021578996,0.021578996,-0.0099168704,-0.0099168704,-0.014922847,-0.014922844,0.011662126,0.011662126,-0.014922847,-0.014922844,0.011662126,0.011662126,-0.0012865646,-0.0012721581,-0.095883641,-0.095883642,-0.0012865646,-0.0012721581,-0.095883641,-0.095883642,0.019031504,0.01904591,-0.11620171,-0.11620171,0.0041086565,0.0041230656,0.027437688,0.027452097,2.7398007e-05,2.7398008e-05,-1.2084613e-06,-1.2084613e-06,2.5140868e-05,2.5140849e-05,1.0486774e-06,1.0486983e-06,0.021743906,0.021758312,-0.11620534,-0.11620534,21.823284,21.838702,-7.2603482,-7.2603482,10.042971,10.05068,-3.5900433,-3.5900433,-0.11642228,-0.11640788,0.019252078,0.019252075,0.00082173131,0.00082461312,-0.020907917,-0.020907917,4.6521535,4.6521535,-4.6531799,-4.6531128,8.9940162e-06,8.9940162e-06,1.2581034e-16,1.2581034e-16,-2.9088368e-15,-2.9113399e-15,-4.3502699e-16,-4.3502699e-16,-1.5320902e-15,-1.5333472e-15,3.9761208e-16,3.9761208e-16,-0.011664516,-0.011664516,9.2563161e-05,9.2687918e-05,1.1245627e-10,1.1245627e-10
-0.00020670379,-0.00019229484,-0.027458795,-0.027473204,-0.027665499,-0.027665499,0.12787042,0.12787042,-0.027458795,-0.027473204,0.039511767,0.039511678,-0.040469882,-0.040469881,0.03957871,0.03957871,-0.040469882,-0.040469881,0,0,0.019058896,0.019073302,-0.11620289,-0.11620289,0.00045637132,0.0004563712,0.00045637132,0.0004563712,-1.7710001e-06,-1.7710001e-06,0.028720173,0.028720175,-0.031987803,-0.031987802,0.0071399143,0.0071399168,-0.022070403,-0.022070402,0.021580258,0.021580258,-0.0099173999,-0.0099173999,-0.014930489,-0.014930486,0.011662858,0.011662858,-0.014930489,-0.014930486,0.011662858,0.011662858,-0.0012613777,-0.0012469712,-0.095882617,-0.095882617,-0.0012613777,-0.0012469712,-0.095882617,-0.095882617,0.019058896,0.019073302,-0.11620289,-0.11620289,0.0041284072,0.0041428162,0.027458795,0.027473204,2.7392173e-05,2.7392174e-05,-1.1806667e-06,-1.1806667e-06,2.5186893e-05,2.5186874e-05,1.0246134e-06,1.0246335e-06,0.021770721,0.021785127,-0.11620643,-0.11620643,21.851902,21.86732,-7.260414,-7.260414,10.057232,10.06494,-3.5900741,-3.5900741,-0.11640959,-0.11639519,0.0192656,0.019265597,0.00082568144,0.00082856323,-0.020908006,-0.020908006,4.6522008,4.6522008,-4.6531626,-4.6530956,8.7871539e-06,8.7871539e-06,1.258117e-16,1.258117e-16,-2.9133528e-15,-2.9158559e-15,-4.3503166e-16,-4.3503166e-16,-1.5343988e-15,-1.5356558e-15,3.9761637e-16,3.9761637e-16,-0.011665194,-0.011665194,9.2046085e-05,9.2169594e-05,1.0734277e-10,1.0734277e-10
