e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.0089958986,0.0089958986,-0.036877097,-0.036877097,-0.027881198,-0.027881198,0.12792419,0.12792419,0.11892829,0.11892829,0.040740267,0.040740267,-0.039109162,-0.039109162,0.040818045,0.040818045,-0.039109162,-0.039109162,-5.7972258e-10,-5.7972258e-10,1.2970911e-16,1.2970911e-16,0.018925092,0.018925092,-0.11623809,-0.11623809,-5.7704169e-05,-5.7704169e-05,-5.7707654e-05,-5.7707654e-05,-5.2812399e-07,-5.2812399e-07,0.036877097,0.036877097,-0.030611192,-0.030611192,0.015259204,0.015259204,-0.020678007,-0.020678007,0.021617893,0.021617893,-0.0099331853,-0.0099331853,-0.0054188029,-0.0054188029,0.011684708,0.011684708,-0.005418803,-0.005418803,0.011684708,0.011684708,5.3251238e-12,5.3251238e-12,-0.097312995,-0.097312995,9.1184775e-13,9.1184775e-13,-0.097312995,-0.097312995,0.018925092,0.018925092,-0.11623809,-0.11623809,0.013506289,0.013506289,0.036877097,0.036877097,-0.018925092,-0.018925092,1.0208587e-05,1.0208587e-05,-3.5208264e-07,-3.5208264e-07,-6.4004447e-14,-6.4004447e-14,9.8565046e-06,9.8565046e-06,0.019935742,0.019935742,-0.11623914,-0.11623914,19.901197,19.901197,-7.2623754,-7.2623754,9.08977,9.08977,-3.5909941,-3.5909941,-0.10724219,-0.10724219,0.0099291935,0.0099291935,0.0027012578,0.0027012578,-0.020910676,-0.020910676,4.6536099,4.6536099,-4.6121197,-4.6121197,2.6203877e-06,2.6203877e-06,-3.5384394e-16,-3.5384394e-16,-1.141568e-15,-1.141568e-15,8.5015994e-17,8.5015994e-17,2.3537523e-15,2.3537523e-15,-1.3902017e-14,-1.3902017e-14,0.0001069449,0.0001069449,9.5456919e-12,9.5456919e-12
0.0089390015,0.0089390015,-0.036822308,-0.036822308,-0.027883307,-0.027883307,0.12792471,0.12792471,0.11898571,0.11898571,0.040733695,0.040733695,-0.0391196,-0.0391196,0.040810736,0.040810736,-0.0391196,-0.0391196,-5.7360468e-10,-5.7360468e-10,1.2970859e-16,1.2970859e-16,0.018935193,0.018935193,-0.11623843,-0.11623843,-5.7095687e-05,-5.7095687e-05,-5.7099173e-05,-5.7099173e-05,-5.1597713e-07,-5.1597713e-07,0.036822308,0.036822308,-0.030621475,-0.030621475,0.015204047,0.015204047,-0.020688136,-0.020688136,0.021618261,0.021618261,-0.0099333396,-0.0099333396,-0.0054840884,-0.0054840884,0.011684921,0.011684921,-0.0054840885,-0.0054840885,0.011684921,0.011684921,5.2602405e-12,5.2602405e-12,-0.097303238,-0.097303238,8.469398e-13,8.469398e-13,-0.097303238,-0.097303238,0.018935193,0.018935193,-0.11623843,-0.11623843,0.013451105,0.013451105,0.036822308,0.036822308,-0.018935193,-0.018935193,1.0101374e-05,1.0101374e-05,-3.4398474e-07,-3.4398474e-07,-6.490795e-14,-6.490795e-14,9.7573893e-06,9.7573893e-06,0.01993523,0.01993523,-0.11623946,-0.11623946,19.903712,19.903712,-7.2623946,-7.2623946,9.0928655,9.0928655,-3.5910031,-3.5910031,-0.10729943,-0.10729943,0.009996192,0.009996192,0.002690221,0.002690221,-0.020910702,-0.020910702,4.6536237,4.6536237,-4.6123935,-4.6123935,2.5601187e-06,2.5601187e-06,-3.5406186e-16,-3.5406186e-16,-1.141818e-15,-1.141818e-15,8.4365388e-17,8.4365388e-17,2.3546096e-15,2.3546096e-15,-1.3903992e-14,-1.3903992e-14,0.00010593102,0.00010593102,9.1116398e-12,9.1116398e-12
0.0088826977,0.0088826977,-0.036768064,-0.036768064,-0.027885366,-0.027885366,0.12792523,0.12792523,0.11904253,0.11904253,0.040727182,0.040727182,-0.039129924,-0.039129924,0.040803492,0.040803492,-0.039129924,-0.039129924,-5.6755129e-10,-5.6755129e-10,1.2970807e-16,1.2970807e-16,0.018945189,0.018945189,-0.11623877,-0.11623877,-5.6493548e-05,-5.6493548e-05,-5.6497033e-05,-5.6497033e-05,-5.0410966e-07,-5.0410966e-07,0.036768064,0.036768064,-0.030631648,-0.030631648,0.015149444,0.015149444,-0.020698158,-0.020698158,0.02161862,0.02161862,-0.0099334903,-0.0099334903,-0.0055487138,-0.0055487138,0.01168513,0.01168513,-0.0055487139,-0.0055487139,0.01168513,0.01168513,5.1975071e-12,5.1975071e-12,-0.097293578,-0.097293578,7.8418231e-13,7.8418231e-13,-0.097293578,-0.097293578,0.018945189,0.018945189,-0.11623877,-0.11623877,0.013396475,0.013396475,0.036768064,0.036768064,-0.018945189,-0.018945189,9.9952685e-06,9.9952685e-06,-3.3607309e-07,-3.3607309e-07,-6.2757483e-14,-6.2757483e-14,9.6591955e-06,9.6591955e-06,0.01993472,0.01993472,-0.11623978,-0.11623978,19.9062,19.9062,-7.2624133,-7.2624133,9.0959294,9.0959294,-3.5910119,-3.5910119,-0.10735607,-0.10735607,0.010062491,0.010062491,0.002679295,0.002679295,-0.020910728,-0.020910728,4.6536371,4.6536371,-4.6126642,-4.6126642,2.501236e-06,2.501236e-06,-3.5427762e-16,-3.5427762e-16,-1.1420653e-15,-1.1420653e-15,8.372111e-17,8.372111e-17,2.3554583e-15,2.3554583e-15,-1.3905946e-14,-1.3905946e-14,0.0001049261,0.0001049261,8.6973244e-12,8.6973244e-12
0.0088269812,0.0088269812,-0.03671436,-0.03671436,-0.027887378,-0.027887378,0.12792573,0.12792573,0.11909875,0.11909875,0.040720727,0.040720727,-0.039140136,-0.039140136,0.040796313,0.040796313,-0.039140136,-0.039140136,-5.6156026e-10,-5.6156026e-10,1.2970757e-16,1.2970757e-16,0.018955079,0.018955079,-0.1162391,-0.1162391,-5.5897686e-05,-5.5897686e-05,-5.5901171e-05,-5.5901171e-05,-4.9251514e-07,-4.9251514e-07,0.03671436,0.03671436,-0.030641711,-0.030641711,0.015095388,0.015095388,-0.020708074,-0.020708074,0.021618971,0.021618971,-0.0099336376,-0.0099336376,-0.0056126854,-0.0056126854,0.011685333,0.011685333,-0.0056126855,-0.0056126855,0.011685333,0.011685333,5.1339787e-12,5.1339787e-12,-0.097284017,-0.097284017,7.2063041e-13,7.2063041e-13,-0.097284017,-0.097284017,0.018955079,0.018955079,-0.1162391,-0.1162391,0.013342394,0.013342394,0.03671436,0.03671436,-0.018955079,-0.018955079,9.8902596e-06,9.8902596e-06,-3.2834341e-07,-3.2834341e-07,-6.3551901e-14,-6.3551901e-14,9.5619163e-06,9.5619163e-06,0.019934215,0.019934215,-0.11624008,-0.11624008,19.908662,19.908662,-7.2624316,-7.2624316,9.0989622,9.0989622,-3.5910205,-3.5910205,-0.10741211,-0.10741211,0.010128098,0.010128098,0.0026684787,0.0026684787,-0.020910752,-0.020910752,4.6536503,4.6536503,-4.612932,-4.612932,2.4437076e-06,2.4437076e-06,-3.5449121e-16,-3.5449121e-16,-1.14231e-15,-1.14231e-15,8.3083109e-17,8.3083109e-17,2.3562983e-15,2.3562983e-15,-1.3907881e-14,-1.3907881e-14,0.0001039301,0.0001039301,8.3018483e-12,8.3018483e-12
0.0087718461,0.0087718461,-0.03666119,-0.03666119,-0.027889344,-0.027889344,0.12792622,0.12792622,0.11915437,0.11915437,0.04071433,0.04071433,-0.039150236,-0.039150236,0.040789197,0.040789197,-0.039150236,-0.039150236,-5.5563241e-10,-5.5563241e-10,1.2970708e-16,1.2970708e-16,0.018964865,0.018964865,-0.11623942,-0.11623942,-5.5308037e-05,-5.5308037e-05,-5.5311522e-05,-5.5311522e-05,-4.8118729e-07,-4.8118729e-07,0.03666119,0.03666119,-0.030651667,-0.030651667,0.015041876,0.015041876,-0.020717886,-0.020717886,0.021619314,0.021619314,-0.0099337815,-0.0099337815,-0.0056760093,-0.0056760093,0.011685533,0.011685533,-0.0056760094,-0.0056760094,0.011685533,0.011685533,5.0724712e-12,5.0724712e-12,-0.097274551,-0.097274551,6.5909988e-13,6.5909988e-13,-0.097274551,-0.097274551,0.018964865,0.018964865,-0.11623942,-0.11623942,0.013288856,0.013288856,0.03666119,0.03666119,-0.018964865,-0.018964865,9.7863364e-06,9.7863364e-06,-3.2079151e-07,-3.2079151e-07,-6.153053e-14,-6.153053e-14,9.465545e-06,9.465545e-06,0.019933713,0.019933713,-0.11624038,-0.11624038,19.911098,19.911098,-7.2624495,-7.2624495,9.101964,9.101964,-3.5910289,-3.5910289,-0.10746757,-0.10746757,0.010193019,0.010193019,0.0026577712,0.0026577712,-0.020910777,-0.020910777,4.6536631,4.6536631,-4.6131969,-4.6131969,2.3875023e-06,2.3875023e-06,-3.5470268e-16,-3.5470268e-16,-1.1425522e-15,-1.1425522e-15,8.245133e-17,8.245133e-17,2.3571298e-15,2.3571298e-15,-1.3909795e-14,-1.3909795e-14,0.00010294295,0.00010294295,7.924355e-12,7.924355e-12
0.0087172864,0.0087172864,-0.036608551,-0.036608551,-0.027891265,-0.027891265,0.1279267,0.1279267,0.11920941,0.11920941,0.040707989,0.040707989,-0.039160227,-0.039160227,0.040782145,0.040782145,-0.039160227,-0.039160227,-5.4976571e-10,-5.4976571e-10,1.2970659e-16,1.2970659e-16,0.018974549,0.018974549,-0.11623973,-0.11623973,-5.4724539e-05,-5.4724539e-05,-5.4728025e-05,-5.4728025e-05,-4.7011998e-07,-4.7011998e-07,0.036608551,0.036608551,-0.030661516,-0.030661516,0.014988902,0.014988902,-0.020727594,-0.020727594,0.021619649,0.021619649,-0.009933922,-0.009933922,-0.0057386917,-0.0057386917,0.011685727,0.011685727,-0.0057386918,-0.0057386918,0.011685727,0.011685727,5.0102686e-12,5.0102686e-12,-0.097265181,-0.097265181,5.9687475e-13,5.9687475e-13,-0.097265181,-0.097265181,0.018974549,0.018974549,-0.11623973,-0.11623973,0.013235857,0.013235857,0.036608551,0.036608551,-0.018974549,-0.018974549,9.6834881e-06,9.6834881e-06,-3.1341331e-07,-3.1341331e-07,-6.2225129e-14,-6.2225129e-14,9.3700749e-06,9.3700749e-06,0.019933214,0.019933214,-0.11624067,-0.11624067,19.913508,19.913508,-7.2624669,-7.2624669,9.1049352,9.1049352,-3.5910371,-3.5910371,-0.10752244,-0.10752244,0.010257262,0.010257262,0.0026471714,0.0026471714,-0.020910801,-0.020910801,4.6536757,4.6536757,-4.6134588,-4.6134588,2.3325898e-06,2.3325898e-06,-3.5491203e-16,-3.5491203e-16,-1.1427919e-15,-1.1427919e-15,8.182572e-17,8.182572e-17,2.3579529e-15,2.3579529e-15,-1.3911689e-14,-1.3911689e-14,0.00010196458,0.00010196458,7.5640266e-12,7.5640266e-12
0.0086632963,0.0086632963,-0.036556438,-0.036556438,-0.027893142,-0.027893142,0.12792716,0.12792716,0.11926387,0.11926387,0.040701706,0.040701706,-0.039170108,-0.039170108,0.040775157,0.040775157,-0.039170108,-0.039170108,-5.4396086e-10,-5.4396086e-10,1.2970611e-16,1.2970611e-16,0.018984131,0.018984131,-0.11624004,-0.11624004,-5.4147129e-05,-5.4147129e-05,-5.4150615e-05,-5.4150615e-05,-4.5930722e-07,-4.5930722e-07,0.036556438,0.036556438,-0.030671259,-0.030671259,0.014936461,0.014936461,-0.0207372,-0.0207372,0.021619977,0.021619977,-0.0099340593,-0.0099340593,-0.0058007386,-0.0058007386,0.011685917,0.011685917,-0.0058007387,-0.0058007387,0.011685917,0.011685917,4.949967e-12,4.949967e-12,-0.097255905,-0.097255905,5.3655119e-13,5.3655119e-13,-0.097255905,-0.097255905,0.018984131,0.018984131,-0.11624004,-0.11624004,0.013183392,0.013183392,0.036556438,0.036556438,-0.018984131,-0.018984131,9.5817039e-06,9.5817039e-06,-3.062048e-07,-3.062048e-07,-6.0323567e-14,-6.0323567e-14,9.2754992e-06,9.2754992e-06,0.019932719,0.019932719,-0.11624095,-0.11624095,19.915893,19.915893,-7.262484,-7.262484,9.1078762,9.1078762,-3.5910451,-3.5910451,-0.10757674,-0.10757674,0.010320834,0.010320834,0.0026366784,0.0026366784,-0.020910824,-0.020910824,4.6536879,4.6536879,-4.6137179,-4.6137179,2.2789402e-06,2.2789402e-06,-3.5511928e-16,-3.5511928e-16,-1.1430291e-15,-1.1430291e-15,8.1206227e-17,8.1206227e-17,2.3587676e-15,2.3587676e-15,-1.3913563e-14,-1.3913563e-14,0.00010099492,0.00010099492,7.2200827e-12,7.2200827e-12
0.00860987,0.00860987,-0.036504845,-0.036504845,-0.027894975,-0.027894975,0.12792762,0.12792762,0.11931775,0.11931775,0.040695479,0.040695479,-0.039179882,-0.039179882,0.040768231,0.040768231,-0.039179882,-0.039179882,-5.3821596e-10,-5.3821596e-10,1.2970564e-16,1.2970564e-16,0.018993611,0.018993611,-0.11624034,-0.11624034,-5.3575746e-05,-5.3575746e-05,-5.3579231e-05,-5.3579231e-05,-4.4874316e-07,-4.4874316e-07,0.036504845,0.036504845,-0.030680898,-0.030680898,0.014884548,0.014884548,-0.020746704,-0.020746704,0.021620296,0.021620296,-0.0099341935,-0.0099341935,-0.0058621561,-0.0058621561,0.011686103,0.011686103,-0.0058621562,-0.0058621562,0.011686103,0.011686103,4.8890615e-12,4.8890615e-12,-0.097246724,-0.097246724,4.7562431e-13,4.7562431e-13,-0.097246724,-0.097246724,0.018993611,0.018993611,-0.11624034,-0.11624034,0.013131455,0.013131455,0.036504845,0.036504845,-0.018993611,-0.018993611,9.4809733e-06,9.4809733e-06,-2.9916209e-07,-2.9916209e-07,-6.0926879e-14,-6.0926879e-14,9.1818113e-06,9.1818113e-06,0.019932228,0.019932228,-0.11624123,-0.11624123,19.918252,19.918252,-7.2625007,-7.2625007,9.1107871,9.1107871,-3.5910529,-3.5910529,-0.10763047,-0.10763047,0.010383742,0.010383742,0.0026262911,0.0026262911,-0.020910846,-0.020910846,4.6536999,4.6536999,-4.6139742,-4.6139742,2.2265246e-06,2.2265246e-06,-3.5532446e-16,-3.5532446e-16,-1.1432637e-15,-1.1432637e-15,8.0592798e-17,8.0592798e-17,2.359574e-15,2.359574e-15,-1.3915418e-14,-1.3915418e-14,0.00010003392,0.00010003392,6.8917784e-12,6.8917784e-12
0.0085570016,0.0085570016,-0.036453768,-0.036453768,-0.027896766,-0.027896766,0.12792807,0.12792807,0.11937107,0.11937107,0.040689309,0.040689309,-0.039189549,-0.039189549,0.040761368,0.040761368,-0.039189549,-0.039189549,-5.3253162e-10,-5.3253162e-10,1.2970518e-16,1.2970518e-16,0.019002993,0.019002993,-0.11624063,-0.11624063,-5.3010326e-05,-5.3010326e-05,-5.3013812e-05,-5.3013812e-05,-4.3842206e-07,-4.3842206e-07,0.036453768,0.036453768,-0.030690433,-0.030690433,0.014833159,0.014833159,-0.020756109,-0.020756109,0.021620609,0.021620609,-0.0099343246,-0.0099343246,-0.0059229502,-0.0059229502,0.011686284,0.011686284,-0.0059229503,-0.0059229503,0.011686284,0.011686284,4.829946e-12,4.829946e-12,-0.097237635,-0.097237635,4.1648776e-13,4.1648776e-13,-0.097237635,-0.097237635,0.019002993,0.019002993,-0.11624063,-0.11624063,0.013080043,0.013080043,0.036453768,0.036453768,-0.019002993,-0.019002993,9.3812857e-06,9.3812857e-06,-2.9228136e-07,-2.9228136e-07,-5.9136549e-14,-5.9136549e-14,9.0890044e-06,9.0890044e-06,0.01993174,0.01993174,-0.1162415,-0.1162415,19.920587,19.920587,-7.262517,-7.262517,9.1136683,9.1136683,-3.5910605,-3.5910605,-0.10768363,-0.10768363,0.010445991,0.010445991,0.0026160085,0.0026160085,-0.020910869,-0.020910869,4.6537116,4.6537116,-4.6142277,-4.6142277,2.1753145e-06,2.1753145e-06,-3.5552758e-16,-3.5552758e-16,-1.143496e-15,-1.143496e-15,7.998538e-17,7.998538e-17,2.3603723e-15,2.3603723e-15,-1.3917254e-14,-1.3917254e-14,9.90815e-05,9.90815e-05,6.5784023e-12,6.5784023e-12
0.0085046856,0.0085046856,-0.036403202,-0.036403202,-0.027898516,-0.027898516,0.1279285,0.1279285,0.11942382,0.11942382,0.040683194,0.040683194,-0.039199112,-0.039199112,0.040754567,0.040754567,-0.039199112,-0.039199112,-5.2690605e-10,-5.2690605e-10,1.2970473e-16,1.2970473e-16,0.019012275,0.019012275,-0.11624091,-0.11624091,-5.2450811e-05,-5.2450811e-05,-5.2454296e-05,-5.2454296e-05,-4.2833836e-07,-4.2833836e-07,0.036403202,0.036403202,-0.030699867,-0.030699867,0.014782287,0.014782287,-0.020765414,-0.020765414,0.021620914,0.021620914,-0.0099344527,-0.0099344527,-0.0059831267,-0.0059831267,0.011686462,0.011686462,-0.0059831268,-0.0059831268,0.011686462,0.011686462,4.77031e-12,4.77031e-12,-0.097228638,-0.097228638,3.5683133e-13,3.5683133e-13,-0.097228638,-0.097228638,0.019012275,0.019012275,-0.11624091,-0.11624091,0.013029149,0.013029149,0.036403202,0.036403202,-0.019012275,-0.019012275,9.2826307e-06,9.2826307e-06,-2.8555889e-07,-2.8555889e-07,-5.9656427e-14,-5.9656427e-14,8.9970719e-06,8.9970719e-06,0.019931256,0.019931256,-0.11624177,-0.11624177,19.922896,19.922896,-7.2625329,-7.2625329,9.1165201,9.1165201,-3.591068,-3.591068,-0.10773623,-0.10773623,0.01050759,0.01050759,0.0026058297,0.0026058297,-0.02091089,-0.02091089,4.653723,4.653723,-4.6144784,-4.6144784,2.1252823e-06,2.1252823e-06,-3.5572866e-16,-3.5572866e-16,-1.1437258e-15,-1.1437258e-15,7.9383921e-17,7.9383921e-17,2.3611624e-15,2.3611624e-15,-1.3919071e-14,-1.3919071e-14,9.8137603e-05,9.8137603e-05,6.2792757e-12,6.2792757e-12
0.0084529163,0.0084529163,-0.036353142,-0.036353142,-0.027900226,-0.027900226,0.12792893,0.12792893,0.11947601,0.11947601,0.040677135,0.040677135,-0.03920857,-0.03920857,0.040747827,0.040747827,-0.03920857,-0.03920857,-5.2133978e-10,-5.2133978e-10,1.2970429e-16,1.2970429e-16,0.01902146,0.01902146,-0.11624119,-0.11624119,-5.1897139e-05,-5.1897139e-05,-5.1900625e-05,-5.1900625e-05,-4.1848657e-07,-4.1848657e-07,0.036353142,0.036353142,-0.030709199,-0.030709199,0.014731929,0.014731929,-0.020774621,-0.020774621,0.021621213,0.021621213,-0.0099345778,-0.0099345778,-0.0060426917,-0.0060426917,0.011686635,0.011686635,-0.0060426918,-0.0060426918,0.011686635,0.011686635,4.7123607e-12,4.7123607e-12,-0.097219732,-0.097219732,2.9886193e-13,2.9886193e-13,-0.097219732,-0.097219732,0.01902146,0.01902146,-0.11624119,-0.11624119,0.012978769,0.012978769,0.036353142,0.036353142,-0.01902146,-0.01902146,9.1849979e-06,9.1849979e-06,-2.7899104e-07,-2.7899104e-07,-5.7969407e-14,-5.7969407e-14,8.906007e-06,8.906007e-06,0.019930775,0.019930775,-0.11624203,-0.11624203,19.925182,19.925182,-7.2625484,-7.2625484,9.1193427,9.1193427,-3.5910753,-3.5910753,-0.10778828,-0.10778828,0.010568544,0.010568544,0.0025957537,0.0025957537,-0.020910911,-0.020910911,4.6537342,4.6537342,-4.6147263,-4.6147263,2.0764008e-06,2.0764008e-06,-3.5592773e-16,-3.5592773e-16,-1.1439532e-15,-1.1439532e-15,7.8788371e-17,7.8788371e-17,2.3619445e-15,2.3619445e-15,-1.3920869e-14,-1.3920869e-14,9.7202164e-05,9.7202164e-05,5.9937508e-12,5.9937508e-12
0.008401688,0.008401688,-0.036303584,-0.036303584,-0.027901896,-0.027901896,0.12792935,0.12792935,0.11952766,0.11952766,0.04067113,0.04067113,-0.039217925,-0.039217925,0.040741149,0.040741149,-0.039217925,-0.039217925,-5.1583112e-10,-5.1583112e-10,1.2970385e-16,1.2970385e-16,0.019030549,0.019030549,-0.11624146,-0.11624146,-5.1349252e-05,-5.1349252e-05,-5.1352737e-05,-5.1352737e-05,-4.0886138e-07,-4.0886138e-07,0.036303584,0.036303584,-0.030718431,-0.030718431,0.01468208,0.01468208,-0.020783731,-0.020783731,0.021621504,0.021621504,-0.0099347,-0.0099347,-0.0061016509,-0.0061016509,0.011686804,0.011686804,-0.006101651,-0.006101651,0.011686804,0.011686804,4.6539672e-12,4.6539672e-12,-0.097210916,-0.097210916,2.4044885e-13,2.4044885e-13,-0.097210916,-0.097210916,0.019030549,0.019030549,-0.11624146,-0.11624146,0.012928898,0.012928898,0.036303584,0.036303584,-0.019030549,-0.019030549,9.0883772e-06,9.0883772e-06,-2.7257424e-07,-2.7257424e-07,-5.8413077e-14,-5.8413077e-14,8.815803e-06,8.815803e-06,0.019930298,0.019930298,-0.11624228,-0.11624228,19.927443,19.927443,-7.2625636,-7.2625636,9.1221365,9.1221365,-3.5910824,-3.5910824,-0.10783978,-0.10783978,0.010628861,0.010628861,0.0025857796,0.0025857796,-0.020910932,-0.020910932,4.6537451,4.6537451,-4.6149716,-4.6149716,2.0286436e-06,2.0286436e-06,-3.5612479e-16,-3.5612479e-16,-1.1441782e-15,-1.1441782e-15,7.8198676e-17,7.8198676e-17,2.3627186e-15,2.3627186e-15,-1.3922648e-14,-1.3922648e-14,9.6275117e-05,9.6275117e-05,5.7212089e-12,5.7212089e-12
0.0083509954,0.0083509954,-0.036254524,-0.036254524,-0.027903528,-0.027903528,0.12792975,0.12792975,0.11957876,0.11957876,0.040665181,0.040665181,-0.039227179,-0.039227179,0.040734531,0.040734531,-0.039227179,-0.039227179,-5.1038052e-10,-5.1038052e-10,1.2970342e-16,1.2970342e-16,0.019039542,0.019039542,-0.11624173,-0.11624173,-5.0807089e-05,-5.0807089e-05,-5.0810575e-05,-5.0810575e-05,-3.9945757e-07,-3.9945757e-07,0.036254524,0.036254524,-0.030727564,-0.030727564,0.014632735,0.014632735,-0.020792745,-0.020792745,0.021621789,0.021621789,-0.0099348195,-0.0099348195,-0.0061600101,-0.0061600101,0.011686969,0.011686969,-0.0061600102,-0.0061600102,0.011686969,0.011686969,4.5971642e-12,4.5971642e-12,-0.097202189,-0.097202189,1.836268e-13,1.836268e-13,-0.097202189,-0.097202189,0.019039542,0.019039542,-0.11624173,-0.11624173,0.012879531,0.012879531,0.036254524,0.036254524,-0.019039542,-0.019039542,8.9927583e-06,8.9927583e-06,-2.6630503e-07,-2.6630503e-07,-5.6822047e-14,-5.6822047e-14,8.7264534e-06,8.7264534e-06,0.019929825,0.019929825,-0.11624253,-0.11624253,19.929681,19.929681,-7.2625785,-7.2625785,9.1249016,9.1249016,-3.5910894,-3.5910894,-0.10789074,-0.10789074,0.010688546,0.010688546,0.0025759063,0.0025759063,-0.020910952,-0.020910952,4.6537558,4.6537558,-4.6152142,-4.6152142,1.9819848e-06,1.9819848e-06,-3.5631988e-16,-3.5631988e-16,-1.1444009e-15,-1.1444009e-15,7.7614786e-17,7.7614786e-17,2.3634849e-15,2.3634849e-15,-1.3924408e-14,-1.3924408e-14,9.5356399e-05,9.5356399e-05,5.4610598e-12,5.4610598e-12
0.0083008328,0.0083008328,-0.036205956,-0.036205956,-0.027905123,-0.027905123,0.12793015,0.12793015,0.11962932,0.11962932,0.040659286,0.040659286,-0.039236331,-0.039236331,0.040727974,0.040727974,-0.039236331,-0.039236331,-5.049864e-10,-5.049864e-10,1.29703e-16,1.29703e-16,0.01904844,0.01904844,-0.11624199,-0.11624199,-5.0270593e-05,-5.0270593e-05,-5.0274079e-05,-5.0274079e-05,-3.9027005e-07,-3.9027005e-07,0.036205956,0.036205956,-0.0307366,-0.0307366,0.014583889,0.014583889,-0.020801664,-0.020801664,0.021622067,0.021622067,-0.0099349362,-0.0099349362,-0.0062177751,-0.0062177751,0.011687131,0.011687131,-0.0062177752,-0.0062177752,0.011687131,0.011687131,4.5399868e-12,4.5399868e-12,-0.097193551,-0.097193551,1.2643064e-13,1.2643064e-13,-0.097193551,-0.097193551,0.01904844,0.01904844,-0.11624199,-0.11624199,0.012830665,0.012830665,0.036205956,0.036205956,-0.01904844,-0.01904844,8.8981313e-06,8.8981313e-06,-2.6018002e-07,-2.6018002e-07,-5.7196161e-14,-5.7196161e-14,8.6379514e-06,8.6379514e-06,0.019929355,0.019929355,-0.11624277,-0.11624277,19.931894,19.931894,-7.262593,-7.262593,9.1276385,9.1276385,-3.5910962,-3.5910962,-0.10794116,-0.10794116,0.010747607,0.010747607,0.0025661329,0.0025661329,-0.020910972,-0.020910972,4.6537662,4.6537662,-4.6154541,-4.6154541,1.9363991e-06,1.9363991e-06,-3.56513e-16,-3.56513e-16,-1.1446212e-15,-1.1446212e-15,7.7036651e-17,7.7036651e-17,2.3642433e-15,2.3642433e-15,-1.392615e-14,-1.392615e-14,9.4445947e-05,9.4445947e-05,5.21274e-12,5.21274e-12
