e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.17361644,0.17912218,0.015867673,0.01036194,0.18948412,0.18948412,0.073741098,0.073741098,0.015867673,-0.10538108,-0.030906163,-0.0303559,0.028424803,0.029087216,-0.030886426,-0.030344452,0.028463881,0.029126294,0,0,4.3387235e-05,0.001133033,-0.080769492,-0.080769492,-0.039040199,-0.0097452502,-0.0050251256,-0.0097452502,-0.0012530016,-0.0012530016,-0.029831595,-0.026077921,0.020948929,0.021611342,-0.013524401,-0.0097707269,0.014974794,0.015637207,-0.016307194,-0.016307194,0.0059741349,0.0059741349,0.0014503925,0.0058664801,-0.010333059,-0.010333059,0.0014503925,0.0058664801,-0.010333059,-0.010333059,0.013963922,0.015715981,-0.094690026,-0.09535244,0.013963922,0.015715981,-0.094690026,-0.09535244,4.3387235e-05,0.001133033,-0.080769492,-0.080769492,0.0014937798,0.0069995132,-0.015867673,-0.01036194,3.9675473e-05,3.941107e-05,-0.00083533437,-0.00083533437,-0.0006273587,-0.00076482932,-0.0001683002,-3.1093985e-05,0.003971259,0.0050347289,-0.083275495,-0.083275495,11.595149,12.745204,-5.2858361,-5.2858361,10.204558,10.786721,-2.6638985,-2.6638985,0.092846953,0.098352686,-0.17357306,-0.17798914,0.00029875596,0.0013999026,-0.01822051,-0.01822051,3.2336192,3.2336192,-2.7552606,-2.7423953,0.0062170057,0.0062170057,1.2880965e-17,-5.84873e-17,0,2.2275569e-15,0,9.5243797e-16,0,1.535423e-15,0,1.3932577e-15,0.0086807265,0.0086807265,2.7138173e-05,1.5741106e-05,5.3732482e-05,5.3732482e-05
0.17007006,0.17473987,0.014412542,0.0097427421,0.18448261,0.18448261,0.074987834,0.074987834,0.014412542,-0.099752031,-0.029178672,-0.028731041,0.026967118,0.027504182,-0.029158495,-0.028719078,0.027004419,0.027541484,0,0,8.3514032e-05,0.0011728845,-0.081585613,-0.081585613,-0.034927121,-0.009385869,-0.0050251256,-0.009385869,-0.0012241825,-0.0012241825,-0.027756197,-0.024712832,0.01985792,0.020394984,-0.012321648,-0.0092782826,0.014249808,0.014786872,-0.015434549,-0.015434549,0.0056081122,0.0056081122,0.0019281597,0.0055085894,-0.0098264369,-0.0098264369,0.0019281597,0.0055085894,-0.0098264369,-0.0098264369,0.013343655,0.01497009,-0.094845754,-0.095382818,0.013343655,0.01497009,-0.094845754,-0.095382818,8.3514032e-05,0.0011728845,-0.081585613,-0.081585613,0.0020116738,0.0066814739,-0.014412542,-0.0097427421,4.0126797e-05,3.9851414e-05,-0.00081612168,-0.00081612168,-0.00062026738,-0.00074589144,-0.00015572751,-3.0378823e-05,0.004056067,0.0051181745,-0.084033978,-0.084033978,11.468517,12.617739,-5.3313156,-5.3313156,10.010804,10.592926,-2.6852307,-2.6852307,0.088484452,0.093154252,-0.16998655,-0.17356698,0.00040233475,0.0013362948,-0.01828241,-0.01828241,3.2662927,3.2662927,-2.791536,-2.7804392,0.0060740145,0.0060740145,1.3065593e-17,-5.9312322e-17,0,2.2026411e-15,0,9.6466861e-16,0,1.5070463e-15,0,1.4108996e-15,0.008212108,0.008212108,2.7743524e-05,1.6448435e-05,5.1289262e-05,5.1289262e-05
0.16649685,0.17045969,0.013099279,0.0091364391,0.17959613,0.17959613,0.076205896,0.076205896,0.013099279,-0.094253797,-0.027504402,-0.027143574,0.025526458,0.025957519,-0.027483775,-0.027131089,0.025562063,0.025993124,0,0,0.00012406822,0.0012131661,-0.082382964,-0.082382964,-0.031157516,-0.0090347537,-0.0050251256,-0.0090347537,-0.0011960263,-0.0011960263,-0.02582182,-0.02337914,0.018775541,0.019206603,-0.011239845,-0.0087971644,0.013525033,0.013956095,-0.014581975,-0.014581975,0.0052505081,0.0052505081,0.0022851879,0.0051589302,-0.009331467,-0.009331467,0.0022851879,0.0051589302,-0.009331467,-0.009331467,0.012722541,0.0142427,-0.094981437,-0.095412499,0.012722541,0.0142427,-0.094981437,-0.095412499,0.00012406822,0.0012131661,-0.082382964,-0.082382964,0.0024092562,0.0063720962,-0.013099279,-0.0091364391,4.0554186e-05,4.0281631e-05,-0.00079735088,-0.00079735088,-0.00062111347,-0.00072738914,-0.00013568323,-2.9680111e-05,0.0041389327,0.0052010475,-0.084775017,-0.084775017,11.345456,12.494647,-5.3757492,-5.3757492,9.822226,10.404309,-2.7060722,-2.7060722,0.084113888,0.088076728,-0.16637278,-0.16924653,0.00048185123,0.0012744192,-0.018342886,-0.018342886,3.2982148,3.2982148,-2.8274528,-2.8178799,0.0059343122,0.0059343122,1.1377918e-17,-6.0117838e-17,0,2.1774587e-15,0,9.7662178e-16,0,1.4791969e-15,0,1.4281481e-15,0.0077542677,0.0077542677,2.8361596e-05,1.7167461e-05,4.8957126e-05,4.8957126e-05
0.16297335,0.16627931,0.011848698,0.0085427343,0.17482204,0.17482204,0.077395942,0.077395942,0.011848698,-0.088883369,-0.02587281,-0.025592639,0.024113821,0.024446391,-0.025851725,-0.025579623,0.024147807,0.024480377,0,0,0.00016503736,0.001253868,-0.083161976,-0.083161976,-0.027693598,-0.008691714,-0.0050251256,-0.008691714,-0.0011685177,-0.0011685177,-0.023960685,-0.022076122,0.017712984,0.018045554,-0.010211675,-0.008327112,0.012811855,0.013144425,-0.01374901,-0.01374901,0.0049011289,0.0049011289,0.0026001802,0.0048173131,-0.0088478815,-0.0088478815,0.0026001802,0.0048173131,-0.0088478815,-0.0088478815,0.012111987,0.013533388,-0.095108926,-0.095441496,0.012111987,0.013533388,-0.095108926,-0.095441496,0.00016503736,0.001253868,-0.083161976,-0.083161976,0.0027652176,0.0060711811,-0.011848698,-0.0085427343,4.0969142e-05,4.0701952e-05,-0.00077901181,-0.00077901181,-0.00061055379,-0.00070931239,-0.00012748888,-2.8997468e-05,0.0042209824,0.0052833613,-0.085499011,-0.085499011,11.226522,12.375828,-5.4191608,-5.4191608,9.6387111,10.220751,-2.7264344,-2.7264344,0.079811371,0.083117335,-0.16280831,-0.16502544,0.00055304352,0.0012142362,-0.018401971,-0.018401971,3.3294027,3.3294027,-2.8628366,-2.8547215,0.005797823,0.005797823,9.1039447e-18,-6.0904349e-17,0,2.1520597e-15,0,9.8830348e-16,0,1.4518809e-15,0,1.445011e-15,0.0073069577,0.0073069577,2.8991907e-05,1.7897832e-05,4.6731024e-05,4.6731024e-05
0.15944264,0.16219642,0.010715124,0.0079613379,0.17015776,0.17015776,0.078558617,0.078558617,0.010715124,-0.083637807,-0.024289759,-0.024077396,0.022720201,0.022969982,-0.024268207,-0.02406384,0.022752641,0.023002423,0,0,0.0002064032,0.0012949806,-0.083923071,-0.083923071,-0.024537214,-0.0083565642,-0.0050251256,-0.0083565642,-0.0011416418,-0.0011416418,-0.022218502,-0.020803075,0.016661428,0.016911209,-0.0092832985,-0.0078678708,0.012101643,0.012351424,-0.012935204,-0.012935204,0.0045597854,0.0045597854,0.0028183442,0.0044835532,-0.0083754184,-0.0083754184,0.0028183442,0.0044835532,-0.0083754184,-0.0083754184,0.011503378,0.012841737,-0.095220045,-0.095469827,0.011503378,0.012841737,-0.095220045,-0.095469827,0.0002064032,0.0012949806,-0.083923071,-0.083923071,0.0030247474,0.0057785338,-0.010715124,-0.0079613379,4.1365839e-05,4.1112606e-05,-0.00076109454,-0.00076109454,-0.0006086096,-0.00069165141,-0.0001111191,-2.8330526e-05,0.0043016212,0.0053651287,-0.086206354,-0.086206354,11.111256,12.261183,-5.4615739,-5.4615739,9.4601366,10.042135,-2.7463283,-2.7463283,0.075519567,0.078273354,-0.15923623,-0.16090144,0.00060494947,0.0011557068,-0.018459698,-0.018459698,3.3598732,3.3598732,-2.8978348,-2.8909684,0.0056644731,0.0056644731,7.0488339e-18,-6.1672342e-17,0,2.1264907e-15,0,9.997196e-16,0,1.4251024e-15,0,1.4614961e-15,0.0068699359,0.0068699359,2.96337e-05,1.8639193e-05,4.4606139e-05,4.4606139e-05
0.15594034,0.15820879,0.0096604173,0.0073919668,0.16560076,0.16560076,0.079694551,0.079694551,0.0096604173,-0.07851424,-0.022749779,-0.022597024,0.021350479,0.021527496,-0.022727753,-0.022582921,0.021381445,0.021558462,0,0,0.00024815336,0.0013364945,-0.08466666,-0.08466666,-0.021667547,-0.0080291229,-0.0050251256,-0.0080291229,-0.001115384,-0.001115384,-0.0205624,-0.019559307,0.015625938,0.015802955,-0.0084222851,-0.0074191921,0.011399645,0.011576662,-0.012140115,-0.012140115,0.0042262928,0.0042262928,0.0029773604,0.0041574698,-0.0079138219,-0.0079138219,0.0029773604,0.0041574698,-0.0079138219,-0.0079138219,0.010901982,0.01216734,-0.095320489,-0.095497505,0.010901982,0.01216734,-0.095320489,-0.095497505,0.00024815336,0.0013364945,-0.08466666,-0.08466666,0.0032255138,0.0054939643,-0.0096604173,-0.0073919668,4.1750163e-05,4.1513816e-05,-0.00074358937,-0.00074358937,-0.00060139533,-0.00067439663,-0.00010044387,-2.7678924e-05,0.0043814195,0.0054463622,-0.086897428,-0.086897428,10.999888,12.150616,-5.5030115,-5.5030115,9.2863904,9.8683479,-2.7657646,-2.7657646,0.071273681,0.073542131,-0.15569219,-0.1568723,0.00064510275,0.0010987929,-0.018516096,-0.018516096,3.3896429,3.3896429,-2.9323684,-2.9266251,0.0055341902,0.0055341902,6.3800365e-18,-6.2422284e-17,0,2.1007953e-15,0,1.010876e-15,0,1.398864e-15,0,1.4776111e-15,0.0064429655,0.0064429655,3.0286468e-05,1.9391191e-05,4.2577869e-05,4.2577869e-05
0.15246298,0.15431422,0.0086855837,0.0068343445,0.16114857,0.16114857,0.080804358,0.080804358,0.0086855837,-0.073509863,-0.021252227,-0.02115072,0.020003687,0.020118154,-0.021229718,-0.021136063,0.020033244,0.020147711,0,0,0.00029027541,0.0013784003,-0.085393147,-0.085393147,-0.019068663,-0.0077092127,-0.0050251256,-0.0077092127,-0.0010897302,-0.0010897302,-0.018992793,-0.018344146,0.014605723,0.01472019,-0.0076294802,-0.006980833,0.010705252,0.010819719,-0.011363313,-0.011363313,0.0039004705,0.0039004705,0.003075772,0.0038388863,-0.0074628422,-0.0074628422,0.003075772,0.0038388863,-0.0074628422,-0.0074628422,0.010307209,0.011509801,-0.095410081,-0.095524548,0.010307209,0.011509801,-0.095410081,-0.095524548,0.00029027541,0.0013784003,-0.085393147,-0.085393147,0.0033660474,0.0052172866,-0.0086855837,-0.0068343445,4.2122047e-05,4.1905797e-05,-0.00072648681,-0.00072648681,-0.0005947732,-0.0006575387,-8.9591566e-05,-2.7042309e-05,0.004460358,0.0055270741,-0.087572607,-0.087572607,10.892305,12.044033,-5.543496,-5.543496,9.117359,9.6992788,-2.7847539,-2.7847539,0.067069835,0.068921074,-0.15217271,-0.15293582,0.00067320947,0.0010434573,-0.018571198,-0.018571198,3.4187279,3.4187279,-2.9664536,-2.9616961,0.0054069038,0.0054069038,5.7773041e-18,-6.3154629e-17,0,2.0750139e-15,0,1.0217782e-15,0,1.3731667e-15,0,1.4933635e-15,0.0060258155,0.0060258155,3.0949692e-05,2.0153473e-05,4.0641823e-05,4.0641823e-05
0.14899667,0.15051057,0.0078020999,0.0062882007,0.15679877,0.15679877,0.081888639,0.081888639,0.0078020999,-0.068621932,-0.019797759,-0.019737701,0.0186773,0.018741195,-0.019774761,-0.019722483,0.018705513,0.018769409,0,0,0.00033275769,0.001420689,-0.086102924,-0.086102924,-0.01673469,-0.0073966604,-0.0050251256,-0.0073966604,-0.0010646664,-0.0010646664,-0.017519006,-0.017156933,0.013598433,0.013662329,-0.006914629,-0.0065525562,0.010016291,0.010080186,-0.010604377,-0.010604377,0.0035821422,0.0035821422,0.0031016624,0.0035276302,-0.0070222351,-0.0070222351,0.0031016624,0.0035276302,-0.0070222351,-0.0070222351,0.0097169063,0.010868733,-0.095487073,-0.095550968,0.0097169063,0.010868733,-0.095487073,-0.095550968,0.00033275769,0.001420689,-0.086102924,-0.086102924,0.00343442,0.0049483193,-0.0078020999,-0.0062882007,4.2482278e-05,4.2288763e-05,-0.00070977761,-0.00070977761,-0.00059030303,-0.00064106852,-7.6992305e-05,-2.6420336e-05,0.0045385032,0.0056072765,-0.088232257,-0.088232257,10.788446,11.941344,-5.5830494,-5.5830494,8.9529342,9.5348189,-2.8033064,-2.8033064,0.062893748,0.064407647,-0.14866391,-0.14908988,0.00068688401,0.00098966385,-0.018625032,-0.018625032,3.447144,3.447144,-3.000134,-2.9961863,0.005282545,0.005282545,5.1995737e-18,-6.3869818e-17,0,2.0491842e-15,0,1.032432e-15,0,1.3480099e-15,0,1.508761e-15,0.00561826,0.00561826,3.1622878e-05,2.0925689e-05,3.8793807e-05,3.8793807e-05
0.14556947,0.14679575,0.0069795581,0.0057532714,0.15254902,0.15254902,0.082947983,0.082947983,0.0069795581,-0.063847771,-0.018381911,-0.018357202,0.017375097,0.017395876,-0.018358416,-0.018341415,0.017402028,0.017422807,0,0,0.00037559081,0.0014633519,-0.086796377,-0.086796377,-0.014643174,-0.0070912969,-0.0050251256,-0.0070912969,-0.0010401791,-0.0010401791,-0.016114774,-0.015997027,0.012608019,0.012628798,-0.0062518766,-0.0061341298,0.009336884,0.0093576629,-0.0098628972,-0.0098628972,0.0032711353,0.0032711353,0.0030850075,0.0032235331,-0.0065917618,-0.0065917618,0.0030850075,0.0032235331,-0.0065917618,-0.0065917618,0.0091352157,0.010243756,-0.095556002,-0.095576781,0.0091352157,0.010243756,-0.095556002,-0.095576781,0.00037559081,0.0014633519,-0.086796377,-0.086796377,0.0034605983,0.004686885,-0.0069795581,-0.0057532714,4.2833125e-05,4.266292e-05,-0.00069345273,-0.00069345273,-0.00058169059,-0.00062497714,-6.8929014e-05,-2.5812668e-05,0.0046160702,0.005686981,-0.088876735,-0.088876735,10.68834,11.842457,-5.6216931,-5.6216931,8.7930084,9.3748624,-2.8214322,-2.8214322,0.05877309,0.059999377,-0.14519388,-0.1453324,0.00069211966,0.000937377,-0.018677628,-0.018677628,3.4749065,3.4749065,-3.0333442,-3.0301006,0.0051610465,0.0051610465,4.6796163e-18,-6.4568275e-17,0,2.0233414e-15,0,1.0428428e-15,0,1.3233921e-15,0,1.5238109e-15,0.0052200782,0.0052200782,3.230563e-05,2.170749e-05,3.7029821e-05,3.7029821e-05
0.14216079,0.14316772,0.006236228,0.0052292986,0.14839702,0.14839702,0.083982961,0.083982961,0.006236228,-0.059184762,-0.017006207,-0.017008474,0.016093573,0.016081471,-0.016982209,-0.016992111,0.01611928,0.016107177,0,0,0.00041876566,0.0015063804,-0.08747388,-0.08747388,-0.012787015,-0.0067929567,-0.0050251256,-0.0067929567,-0.001016255,-0.001016255,-0.014795216,-0.014863798,0.011631142,0.011619039,-0.0056567446,-0.0057253272,0.0086638601,0.0086517573,-0.0091384712,-0.0091384712,0.0029672817,0.0029672817,0.0030071155,0.0029264301,-0.0061711895,-0.0061711895,0.0030071155,0.0029264301,-0.0061711895,-0.0061711895,0.0085589878,0.0096344998,-0.095614103,-0.095602,0.0085589878,0.0096344998,-0.095614103,-0.095602,0.00041876566,0.0015063804,-0.08747388,-0.08747388,0.0034258811,0.0044328105,-0.006236228,-0.0052292986,4.3174846e-05,4.3028472e-05,-0.00067750332,-0.00067750332,-0.00057622785,-0.00060925587,-5.8100618e-05,-2.5218977e-05,0.0046930754,0.0057661991,-0.08950639,-0.08950639,10.591902,11.747287,-5.6594479,-5.6594479,8.6374786,9.2193055,-2.8391411,-2.8391411,0.054686913,0.055693843,-0.14174203,-0.14166134,0.00068517623,0.0008865621,-0.018729014,-0.018729014,3.5020304,3.5020304,-3.0661448,-3.0634441,0.0050423424,0.0050423424,4.2116547e-18,-6.5250414e-17,0,1.9975179e-15,0,1.053016e-15,0,1.2993107e-15,0,1.5385205e-15,0.0048310546,0.0048310546,3.2997559e-05,2.2498529e-05,3.5346043e-05,3.5346043e-05
0.13877797,0.13962448,0.0055625462,0.0047160305,0.14434051,0.14434051,0.084994134,0.084994134,0.0055625462,-0.05463035,-0.015668775,-0.015690786,0.014833415,0.014797269,-0.015644267,-0.015673842,0.014857953,0.014821806,0,0,0.00046227369,0.001549766,-0.088135801,-0.088135801,-0.011155031,-0.0065014783,-0.0050251256,-0.0065014783,-0.00099288111,-0.00099288111,-0.013551804,-0.013756634,0.010668651,0.010632504,-0.0051210969,-0.005325927,0.0079982341,0.0079620876,-0.008430707,-0.008430707,0.0026704167,0.0026704167,0.0028771372,0.0026361605,-0.0057602903,-0.0057602903,0.0028771372,0.0026361605,-0.0057602903,-0.0057602903,0.0079892577,0.0090406036,-0.095662785,-0.095626639,0.0079892577,0.0090406036,-0.095662785,-0.095626639,0.00046227369,0.001549766,-0.088135801,-0.088135801,0.0033394109,0.0041859266,-0.0055625462,-0.0047160305,4.3508037e-05,4.3385616e-05,-0.00066192074,-0.00066192074,-0.00056973007,-0.00059389618,-4.8682632e-05,-2.463894e-05,0.0047695694,0.005844942,-0.090121563,-0.090121563,10.499069,11.655746,-5.6963344,-5.6963344,8.4862429,9.0680472,-2.8564427,-2.8564427,0.050642167,0.051488683,-0.13831569,-0.13807472,0.00066788217,0.00083718531,-0.018779218,-0.018779218,3.5285305,3.5285305,-3.0985237,-3.0962221,0.0049263686,0.0049263686,3.7904892e-18,-6.5916636e-17,0,1.9717439e-15,0,1.0629568e-15,0,1.275762e-15,0,1.5528972e-15,0.0044509785,0.0044509785,3.3698294e-05,2.3298463e-05,3.3738827e-05,3.3738827e-05
0.13546248,0.13616409,0.0049148286,0.0042132207,0.14037731,0.14037731,0.085982051,0.085982051,0.0049148286,-0.050182035,-0.01436357,-0.014403425,0.013600445,0.013542578,-0.014338546,-0.014385892,0.013623867,0.013565999,0,0,0.00050610944,0.0015935006,-0.088782498,-0.088782498,-0.0097127054,-0.006216704,-0.0050251256,-0.006216704,-0.00097004484,-0.00097004484,-0.012347019,-0.012674934,0.0097265273,0.0096686598,-0.0046077973,-0.0049357131,0.0073461477,0.0072882802,-0.0077392214,-0.0077392214,0.0023803796,0.0023803796,0.0027383504,0.0023525672,-0.0053588419,-0.0053588419,0.0027383504,0.0023525672,-0.0053588419,-0.0053588419,0.0074321902,0.0084617138,-0.095708578,-0.095650711,0.0074321902,0.0084617138,-0.095708578,-0.095650711,0.00050610944,0.0015935006,-0.088782498,-0.088782498,0.0032444598,0.0039460677,-0.0049148286,-0.0042132207,4.3835745e-05,4.3734546e-05,-0.00064669656,-0.00064669656,-0.00055706759,-0.00057888977,-4.579323e-05,-2.4072245e-05,0.0048458482,0.0059232206,-0.090722587,-0.090722587,10.409925,11.567753,-5.7323725,-5.7323725,8.3392019,8.9209885,-2.8733464,-2.8733464,0.046679981,0.047381589,-0.13495637,-0.13457059,0.00064889196,0.00078921355,-0.018828268,-0.018828268,3.5544211,3.5544211,-3.130373,-3.1284399,0.0048130621,0.0048130621,3.4114403e-18,-6.6567329e-17,0,1.9460475e-15,0,1.0726705e-15,0,1.2527416e-15,0,1.566948e-15,0.0040796442,0.0040796442,3.4407607e-05,2.4106949e-05,3.2204691e-05,3.2204691e-05
0.13211073,0.13278462,0.0043945246,0.0037206287,0.13650525,0.13650525,0.086947246,0.086947246,0.0043945246,-0.045837379,-0.013102374,-0.013145692,0.012378732,0.012316719,-0.013076828,-0.013127566,0.012401088,0.012339076,0,0,0.00055026352,0.001637576,-0.08941432,-0.08941432,-0.0084921916,-0.0059384794,-0.0050251256,-0.0059384794,-0.00094773381,-0.00094773381,-0.01126671,-0.011618114,0.0087889962,0.0087269837,-0.0042030699,-0.004554474,0.0066919829,0.0066299704,-0.00706364,-0.00706364,0.0020970133,0.0020970133,0.002488913,0.0020754964,-0.0049666267,-0.0049666267,0.002488913,0.0020754964,-0.0049666267,-0.0049666267,0.0068721853,0.0078974853,-0.095736242,-0.09567423,0.0068721853,0.0078974853,-0.095736242,-0.09567423,0.00055026352,0.001637576,-0.08941432,-0.08941432,0.0030391765,0.0037130725,-0.0043945246,-0.0037206287,4.4154082e-05,4.4075451e-05,-0.00063182254,-0.00063182254,-0.00056000487,-0.00056422851,-2.766359e-05,-2.3518583e-05,0.0049215176,0.0060010456,-0.091309788,-0.091309788,10.324152,11.483225,-5.7675818,-5.7675818,8.1962611,8.7780328,-2.8898613,-2.8898613,0.042696409,0.043370305,-0.13156047,-0.13114705,0.00060783531,0.00074261449,-0.018876189,-0.018876189,3.5797162,3.5797162,-3.1619842,-3.1601031,0.0047023617,0.0047023617,3.0702962e-18,-6.7202872e-17,0,1.9204544e-15,0,1.0821621e-15,0,1.2302446e-15,0,1.5806799e-15,0.0037168506,0.0037168506,3.5125079e-05,2.492365e-05,3.0740314e-05,3.0740314e-05
0.12888455,0.12948424,0.0038377085,0.0032380195,0.13272226,0.13272226,0.087890241,0.087890241,0.0038377085,-0.041593997,-0.011864417,-0.011916907,0.011192166,0.011119032,-0.011838344,-0.011898181,0.011213506,0.011140372,0,0,0.00059473298,0.0016819845,-0.090031611,-0.090031611,-0.007422937,-0.005666654,-0.0050251256,-0.005666654,-0.00092593593,-0.00092593593,-0.010171172,-0.0105856,0.0078801006,0.0078069663,-0.0037675753,-0.0041820035,0.0060599362,0.0059868018,-0.0064035969,-0.0064035969,0.0018201645,0.0018201645,0.0022923609,0.0018047983,-0.0045834325,-0.0045834325,0.0022923609,0.0018047983,-0.0045834325,-0.0045834325,0.0063334637,0.0073475808,-0.095770342,-0.095697207,0.0063334637,0.0073475808,-0.095770342,-0.095697207,0.00059473298,0.0016819845,-0.090031611,-0.090031611,0.0028870939,0.0034867829,-0.0038377085,-0.0032380195,4.4469454e-05,4.4408514e-05,-0.00061729062,-0.00061729062,-0.00053872161,-0.00054990445,-3.4099559e-05,-2.2977656e-05,0.004997209,0.0060784275,-0.091883483,-0.091883483,10.242031,11.402082,-5.8019812,-5.8019812,8.0573235,8.6390858,-2.9059963,-2.9059963,0.038852938,0.039452627,-0.12828982,-0.12780225,0.00057741878,0.00069735657,-0.018923009,-0.018923009,3.6044296,3.6044296,-3.1929125,-3.1912172,0.0045942073,0.0045942073,2.7632666e-18,-6.782363e-17,0,1.8949885e-15,0,1.0914366e-15,0,1.2082653e-15,0,1.5940999e-15,0.0033624012,0.0033624012,3.5850595e-05,2.5748231e-05,2.9342523e-05,2.9342523e-05
0.12561438,0.12626111,0.0034118925,0.0027651636,0.12902627,0.12902627,0.088811547,0.088811547,0.0034118925,-0.037449559,-0.010669619,-0.010716403,0.01001494,0.009948868,-0.010643013,-0.010697072,0.01003531,0.0099692377,0,0,0.00063951031,0.0017267185,-0.090634704,-0.090634704,-0.0065471052,-0.0054010806,-0.0050251256,-0.0054010806,-0.00090463941,-0.00090463941,-0.0092024273,-0.0095768346,0.006974181,0.0069081092,-0.0034436924,-0.0038180997,0.0054244979,0.005358426,-0.0057587348,-0.0057587348,0.0015496831,0.0015496831,0.0019808055,0.0015403263,-0.0042090517,-0.0042090517,0.0019808055,0.0015403263,-0.0042090517,-0.0042090517,0.0057905347,0.006811671,-0.095785728,-0.095719656,0.0057905347,0.006811671,-0.095785728,-0.095719656,0.00063951031,0.0017267185,-0.090634704,-0.090634704,0.0026203158,0.0032670447,-0.0034118925,-0.0027651636,4.477733e-05,4.4733918e-05,-0.00060309294,-0.00060309294,-0.00054292895,-0.00053590985,-1.5386659e-05,-2.2449169e-05,0.005072466,0.0061553763,-0.092443983,-0.092443983,10.163214,11.324247,-5.8355894,-5.8355894,7.9223001,8.5040553,-2.9217603,-2.9217603,0.034979673,0.035626402,-0.12497487,-0.12453439,0.00052406316,0.00065340895,-0.018968751,-0.018968751,3.6285745,3.6285745,-3.2236391,-3.221788,0.0044885406,0.0044885406,2.48694e-18,-6.8429962e-17,0,1.869672e-15,0,1.1004989e-15,0,1.1867975e-15,0,1.6072147e-15,0.0030161042,0.0030161042,3.6583816e-05,2.658036e-05,2.800829e-05,2.800829e-05
0.12241455,0.12311345,0.0030007416,0.0023018366,0.12541529,0.12541529,0.089711663,0.089711663,0.0030007416,-0.03340179,-0.0095030816,-0.0095435299,0.0088638374,0.0088055963,-0.0094759365,-0.0095235883,0.0088832809,0.0088250398,0,0,0.00068459134,0.0017717703,-0.091223926,-0.091223926,-0.00583013,-0.0051416154,-0.0050251256,-0.0051416154,-0.0008838327,-0.0008838327,-0.0082612376,-0.0085912704,0.0060881669,0.0060299258,-0.003132533,-0.0034625658,0.004802744,0.0047445029,-0.0051287046,-0.0051287046,0.0012854229,0.0012854229,0.001670211,0.0012819371,-0.0038432817,-0.0038432817,0.001670211,0.0012819371,-0.0038432817,-0.0038432817,0.005260496,0.0062894339,-0.09579983,-0.095741589,0.005260496,0.0062894339,-0.09579983,-0.095741589,0.00068459134,0.0017717703,-0.091223926,-0.091223926,0.0023548024,0.0030537074,-0.0030007416,-0.0023018366,4.508103e-05,4.5051837e-05,-0.0005892218,-0.0005892218,-0.00053003872,-0.00052223713,-1.4102051e-05,-2.1932839e-05,0.0051476133,0.0062319021,-0.092991591,-0.092991591,10.08781,11.249643,-5.8684247,-5.8684247,7.7911002,8.3728512,-2.9371616,-2.9371616,0.031190622,0.031889527,-0.12172996,-0.12134168,0.00047096048,0.00061074148,-0.019013441,-0.019013441,3.6521641,3.6521641,-3.253846,-3.2518211,0.0043853041,0.0043853041,2.238246e-18,-6.9022213e-17,0,1.8445249e-15,0,1.1093537e-15,0,1.1658346e-15,0,1.6200311e-15,0.002677772,0.002677772,3.7324565e-05,2.7419711e-05,2.6734726e-05,2.6734726e-05
