e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.037738397,0.037738397,-0.059808823,-0.059808823,-0.022070426,-0.022070426,0.12647572,0.12647572,0.088737327,0.088737327,0.042131195,0.042131195,-0.032941301,-0.032941301,0.042469667,0.042469667,-0.032941272,-0.032941272,-3.6602816e-09,-3.6602816e-09,8.473235e-16,8.473235e-16,0.013685562,0.013685562,-0.11528991,-0.11528991,-0.00036444777,-0.00036444777,-0.00036444079,-0.00036444079,-3.4010185e-05,-3.4010185e-05,0.059808822,0.059808822,-0.024871372,-0.024871372,0.039204772,0.039204772,-0.015363433,-0.015363433,0.020604051,0.020604051,-0.0095079389,-0.0095079389,0.023841338,0.023841338,0.011096112,0.011096112,0.023841338,0.023841338,0.011096112,0.011096112,3.0851931e-11,3.0851931e-11,-0.10160435,-0.10160435,3.1021144e-11,3.1021144e-11,-0.10160435,-0.10160435,0.013685562,0.013685562,-0.11528991,-0.11528991,0.0375269,0.0375269,0.059808823,0.059808823,6.2498468e-05,6.2498468e-05,-2.2673456e-05,-2.2673456e-05,-1.4199613e-12,-1.4199613e-12,3.9825013e-05,3.9825013e-05,0.01987291,0.01987291,-0.11535793,-0.11535793,18.570669,18.570669,-7.2095371,-7.2095371,7.6665364,7.6665364,-3.5662103,-3.5662103,-0.077551517,-0.077551517,-0.024052835,-0.024052835,0.00750538,0.00750538,-0.02083876,-0.02083876,4.6156496,4.6156496,-4.4477969,-4.4477969,0.000168748,0.000168748,1.6454071e-15,1.6454071e-15,-4.2843673e-15,-4.2843673e-15,-1.078239e-15,-1.078239e-15,2.5792739e-15,2.5792739e-15,-3.0630117e-15,-3.0630117e-15,0.00046539913,0.00046539913,3.9587095e-08,3.9587095e-08
0.037409626,0.037409626,-0.059615807,-0.059615807,-0.022206181,-0.022206181,0.12650956,0.12650956,0.089099939,0.089099939,0.04214396,0.04214396,-0.033024916,-0.033024916,0.042480567,0.042480567,-0.033024889,-0.033024889,-3.6256986e-09,-3.6256986e-09,8.4799313e-16,8.4799313e-16,0.01374749,0.01374749,-0.11531207,-0.11531207,-0.000360949,-0.000360949,-0.00036094202,-0.00036094202,-3.322795e-05,-3.322795e-05,0.059615807,0.059615807,-0.024944988,-0.024944988,0.03898807,0.03898807,-0.015427114,-0.015427114,0.020627737,0.020627737,-0.0095178738,-0.0095178738,0.023560956,0.023560956,0.011109863,0.011109863,0.023560956,0.023560956,0.011109863,0.011109863,3.1645314e-11,3.1645314e-11,-0.10156458,-0.10156458,3.1814717e-11,3.1814717e-11,-0.10156458,-0.10156458,0.01374749,0.01374749,-0.11531207,-0.11531207,0.037308445,0.037308445,0.059615807,0.059615807,6.1927659e-05,6.1927659e-05,-2.2151967e-05,-2.2151967e-05,7.9357221e-13,7.9357221e-13,3.9775692e-05,3.9775692e-05,0.019878328,0.019878328,-0.11537852,-0.11537852,18.586767,18.586767,-7.2107715,-7.2107715,7.6807652,7.6807652,-3.5667893,-3.5667893,-0.07790244,-0.07790244,-0.023662136,-0.023662136,0.007461689,0.007461689,-0.020840441,-0.020840441,4.6165365,4.6165365,-4.4500614,-4.4500614,0.0001648668,0.0001648668,1.6473952e-15,1.6473952e-15,-4.2896975e-15,-4.2896975e-15,-1.0729543e-15,-1.0729543e-15,2.5812067e-15,2.5812067e-15,-3.0566401e-15,-3.0566401e-15,0.00046283332,0.00046283332,3.778703e-08,3.778703e-08
0.037083557,0.037083557,-0.059422372,-0.059422372,-0.022338815,-0.022338815,0.12654263,0.12654263,0.089459069,0.089459069,0.042155782,0.042155782,-0.033107466,-0.033107466,0.042490513,0.042490513,-0.03310744,-0.03310744,-3.5903172e-09,-3.5903172e-09,8.4865628e-16,8.4865628e-16,0.01380885,0.01380885,-0.11533371,-0.11533371,-0.0003574787,-0.0003574787,-0.0003574717,-0.0003574717,-3.2463708e-05,-3.2463708e-05,0.059422372,0.059422372,-0.025017768,-0.025017768,0.038771493,0.038771493,-0.015490188,-0.015490188,0.020650878,0.020650878,-0.0095275803,-0.0095275803,0.023281305,0.023281305,0.011123298,0.011123298,0.023281305,0.023281305,0.011123298,0.011123298,3.031508e-11,3.031508e-11,-0.10152486,-0.10152486,3.0484671e-11,3.0484671e-11,-0.10152486,-0.10152486,0.01380885,0.01380885,-0.11533371,-0.11533371,0.037090156,0.037090156,0.059422372,0.059422372,6.1360753e-05,6.1360753e-05,-2.1642472e-05,-2.1642472e-05,-1.3300458e-12,-1.3300458e-12,3.9718283e-05,3.9718283e-05,0.019883565,0.019883565,-0.11539864,-0.11539864,18.602707,18.602707,-7.2119776,-7.2119776,7.6949364,7.6949364,-3.567355,-3.567355,-0.078250151,-0.078250151,-0.023274707,-0.023274707,0.0074180311,0.0074180311,-0.020842082,-0.020842082,4.617403,4.617403,-4.452296,-4.452296,0.00016107486,0.00016107486,1.64937e-15,1.64937e-15,-4.2949839e-15,-4.2949839e-15,-1.0676412e-15,-1.0676412e-15,2.5831191e-15,2.5831191e-15,-3.0502297e-15,-3.0502297e-15,0.00046025511,0.00046025511,3.6068816e-08,3.6068816e-08
0.036760181,0.036760181,-0.059228579,-0.059228579,-0.022468398,-0.022468398,0.12657493,0.12657493,0.089814747,0.089814747,0.04216669,0.04216669,-0.033188965,-0.033188965,0.042499537,0.042499537,-0.03318894,-0.03318894,-3.5562609e-09,-3.5562609e-09,8.4931301e-16,8.4931301e-16,0.013869648,0.013869648,-0.11535485,-0.11535485,-0.0003540368,-0.0003540368,-0.0003540298,-0.0003540298,-3.1717042e-05,-3.1717042e-05,0.059228579,0.059228579,-0.025089723,-0.025089723,0.038555091,0.038555091,-0.015552659,-0.015552659,0.020673488,0.020673488,-0.0095370635,-0.0095370635,0.023002432,0.023002432,0.011136424,0.011136424,0.023002432,0.023002432,0.011136424,0.011136424,3.102618e-11,3.102618e-11,-0.10148521,-0.10148521,3.1195957e-11,3.1195957e-11,-0.10148521,-0.10148521,0.013869648,0.013869648,-0.11535485,-0.11535485,0.03687208,0.03687208,0.059228579,0.059228579,6.0797757e-05,6.0797757e-05,-2.1144695e-05,-2.1144695e-05,7.1128634e-13,7.1128634e-13,3.9653062e-05,3.9653062e-05,0.019888626,0.019888626,-0.11541829,-0.11541829,18.618491,18.618491,-7.2131559,-7.2131559,7.7090484,7.7090484,-3.5679077,-3.5679077,-0.078594672,-0.078594672,-0.022890533,-0.022890533,0.007374416,0.007374416,-0.020843686,-0.020843686,4.6182495,4.6182495,-4.4545012,-4.4545012,0.00015737014,0.00015737014,1.6513314e-15,1.6513314e-15,-4.3002268e-15,-4.3002268e-15,-1.062302e-15,-1.062302e-15,2.5850112e-15,2.5850112e-15,-3.0437835e-15,-3.0437835e-15,0.00045766523,0.00045766523,3.4428731e-08,3.4428731e-08
0.036439487,0.036439487,-0.059034487,-0.059034487,-0.022595,-0.022595,0.12660649,0.12660649,0.090166999,0.090166999,0.042176711,0.042176711,-0.03326943,-0.03326943,0.042507667,0.042507667,-0.033269406,-0.033269406,-3.5214886e-09,-3.5214886e-09,8.4996337e-16,8.4996337e-16,0.013929887,0.013929887,-0.11537551,-0.11537551,-0.00035062316,-0.00035062316,-0.00035061615,-0.00035061615,-3.098755e-05,-3.098755e-05,0.059034487,0.059034487,-0.025160861,-0.025160861,0.03833891,0.03833891,-0.015614533,-0.015614533,0.020695577,0.020695577,-0.0095463285,-0.0095463285,0.022724378,0.022724378,0.011149248,0.011149248,0.022724378,0.022724378,0.011149248,0.011149248,2.9779166e-11,2.9779166e-11,-0.10144562,-0.10144562,2.9949129e-11,2.9949129e-11,-0.10144562,-0.10144562,0.013929887,0.013929887,-0.11537551,-0.11537551,0.036654264,0.036654264,0.059034487,0.059034487,6.0238679e-05,6.0238679e-05,-2.0658367e-05,-2.0658367e-05,-1.2468282e-12,-1.2468282e-12,3.9580314e-05,3.9580314e-05,0.019893516,0.019893516,-0.11543749,-0.11543749,18.63412,18.63412,-7.2143071,-7.2143071,7.7230999,7.7230999,-3.5684477,-3.5684477,-0.078936025,-0.078936025,-0.0225096,-0.0225096,0.0073308529,0.0073308529,-0.020845253,-0.020845253,4.6190766,4.6190766,-4.4566775,-4.4566775,0.00015375063,0.00015375063,1.6532796e-15,1.6532796e-15,-4.3054264e-15,-4.3054264e-15,-1.0569389e-15,-1.0569389e-15,2.5868833e-15,2.5868833e-15,-3.0373041e-15,-3.0373041e-15,0.0004550644,0.0004550644,3.2863222e-08,3.2863222e-08
0.036121464,0.036121464,-0.058840154,-0.058840154,-0.022718691,-0.022718691,0.12663732,0.12663732,0.090515855,0.090515855,0.042185874,0.042185874,-0.033348873,-0.033348873,0.042514931,0.042514931,-0.033348851,-0.033348851,-3.4879582e-09,-3.4879582e-09,8.5060742e-16,8.5060742e-16,0.01398957,0.01398957,-0.11539569,-0.11539569,-0.00034723771,-0.00034723771,-0.00034723069,-0.00034723069,-3.0274837e-05,-3.0274837e-05,0.058840154,0.058840154,-0.025231194,-0.025231194,0.038122997,0.038122997,-0.015675814,-0.015675814,0.020717158,0.020717158,-0.0095553805,-0.0095553805,0.022447183,0.022447183,0.011161777,0.011161777,0.022447183,0.022447183,0.011161777,0.011161777,3.0414693e-11,3.0414693e-11,-0.10140612,-0.10140612,3.058484e-11,3.058484e-11,-0.10140612,-0.10140612,0.01398957,0.01398957,-0.11539569,-0.11539569,0.036436753,0.036436753,0.058840154,0.058840154,5.9683525e-05,5.9683525e-05,-2.0183224e-05,-2.0183224e-05,6.3571069e-13,6.3571069e-13,3.95003e-05,3.95003e-05,0.019898239,0.019898239,-0.11545624,-0.11545624,18.649594,18.649594,-7.2154319,-7.2154319,7.7370892,7.7370892,-3.5689753,-3.5689753,-0.079274231,-0.079274231,-0.022131893,-0.022131893,0.0072873506,0.0072873506,-0.020846783,-0.020846783,4.6198846,4.6198846,-4.4588253,-4.4588253,0.00015021436,0.00015021436,1.6552143e-15,1.6552143e-15,-4.3105827e-15,-4.3105827e-15,-1.051554e-15,-1.051554e-15,2.5887356e-15,2.5887356e-15,-3.0307944e-15,-3.0307944e-15,0.00045245333,0.00045245333,3.1368899e-08,3.1368899e-08
0.0358061,0.0358061,-0.058645636,-0.058645636,-0.022839537,-0.022839537,0.12666744,0.12666744,0.090861343,0.090861343,0.042194204,0.042194204,-0.033427312,-0.033427312,0.042521355,0.042521355,-0.03342729,-0.03342729,-3.4537875e-09,-3.4537875e-09,8.512452e-16,8.512452e-16,0.014048703,0.014048703,-0.11541541,-0.11541541,-0.00034388029,-0.00034388029,-0.00034387327,-0.00034387327,-2.9578516e-05,-2.9578516e-05,0.058645636,0.058645636,-0.025300731,-0.025300731,0.037907394,0.037907394,-0.015736507,-0.015736507,0.020738243,0.020738243,-0.0095642243,-0.0095642243,0.022170887,0.022170887,0.011174018,0.011174018,0.022170887,0.022170887,0.011174018,0.011174018,2.9244723e-11,2.9244723e-11,-0.10136671,-0.10136671,2.9415052e-11,2.9415052e-11,-0.10136671,-0.10136671,0.014048703,0.014048703,-0.11541541,-0.11541541,0.036219589,0.036219589,0.058645636,0.058645636,5.91323e-05,5.91323e-05,-1.971901e-05,-1.971901e-05,-1.1697872e-12,-1.1697872e-12,3.9413291e-05,3.9413291e-05,0.0199028,0.0199028,-0.11547457,-0.11547457,18.664917,18.664917,-7.2165307,-7.2165307,7.7510152,7.7510152,-3.5694907,-3.5694907,-0.079609314,-0.079609314,-0.021757397,-0.021757397,0.0072439179,0.0072439179,-0.020848279,-0.020848279,4.620674,4.620674,-4.460945,-4.460945,0.00014675943,0.00014675943,1.6571356e-15,1.6571356e-15,-4.3156961e-15,-4.3156961e-15,-1.0461493e-15,-1.0461493e-15,2.5905683e-15,2.5905683e-15,-3.0242569e-15,-3.0242569e-15,0.00044983271,0.00044983271,2.9942523e-08,2.9942523e-08
0.035493383,0.035493383,-0.058450986,-0.058450986,-0.022957603,-0.022957603,0.12669687,0.12669687,0.09120349,0.09120349,0.042201728,0.042201728,-0.033504759,-0.033504759,0.042526966,0.042526966,-0.033504738,-0.033504738,-3.4207817e-09,-3.4207817e-09,8.5187677e-16,8.5187677e-16,0.014107288,0.014107288,-0.11543468,-0.11543468,-0.00034055084,-0.00034055084,-0.00034054382,-0.00034054382,-2.889821e-05,-2.889821e-05,0.058450986,0.058450986,-0.025369481,-0.025369481,0.037692144,0.037692144,-0.015796617,-0.015796617,0.020758842,0.020758842,-0.0095728647,-0.0095728647,0.021895527,0.021895527,0.011185978,0.011185978,0.021895527,0.021895527,0.011185978,0.011185978,2.9810865e-11,2.9810865e-11,-0.10132739,-0.10132739,2.9981375e-11,2.9981375e-11,-0.10132739,-0.10132739,0.014107288,0.014107288,-0.11543468,-0.11543468,0.036002815,0.036002815,0.058450986,0.058450986,5.8585007e-05,5.8585007e-05,-1.9265473e-05,-1.9265473e-05,5.663223e-13,5.663223e-13,3.9319533e-05,3.9319533e-05,0.019907203,0.019907203,-0.11549248,-0.11549248,18.680088,18.680088,-7.2176043,-7.2176043,7.7648765,7.7648765,-3.5699943,-3.5699943,-0.079941296,-0.079941296,-0.021386096,-0.021386096,0.007200563,0.007200563,-0.02084974,-0.02084974,4.6214453,4.6214453,-4.4630371,-4.4630371,0.00014338396,0.00014338396,1.6590434e-15,1.6590434e-15,-4.3207667e-15,-4.3207667e-15,-1.0407268e-15,-1.0407268e-15,2.5923815e-15,2.5923815e-15,-3.0176941e-15,-3.0176941e-15,0.00044720322,0.00044720322,2.8581007e-08,2.8581007e-08
0.035183303,0.035183303,-0.058256257,-0.058256257,-0.023072954,-0.023072954,0.12672563,0.12672563,0.091542324,0.091542324,0.042208471,0.042208471,-0.033581228,-0.033581228,0.042531791,0.042531791,-0.033581208,-0.033581208,-3.387205e-09,-3.387205e-09,8.5250219e-16,8.5250219e-16,0.014165329,0.014165329,-0.1154535,-0.1154535,-0.00033724919,-0.00033724919,-0.00033724216,-0.00033724216,-2.8233551e-05,-2.8233551e-05,0.058256257,0.058256257,-0.025437454,-0.025437454,0.037477288,0.037477288,-0.015856148,-0.015856148,0.020778968,0.020778968,-0.0095813063,-0.0095813063,0.02162114,0.02162114,0.011197662,0.011197662,0.02162114,0.02162114,0.011197662,0.011197662,2.8712243e-11,2.8712243e-11,-0.10128817,-0.10128817,2.8882932e-11,2.8882932e-11,-0.10128817,-0.10128817,0.014165329,0.014165329,-0.1154535,-0.1154535,0.03578647,0.03578647,0.058256257,0.058256257,5.8041649e-05,5.8041649e-05,-1.8822367e-05,-1.8822367e-05,-1.0984425e-12,-1.0984425e-12,3.9219283e-05,3.9219283e-05,0.019911452,0.019911452,-0.11550997,-0.11550997,18.69511,18.69511,-7.2186532,-7.2186532,7.7786719,7.7786719,-3.5704862,-3.5704862,-0.080270199,-0.080270199,-0.021017974,-0.021017974,0.0071572939,0.0071572939,-0.020851168,-0.020851168,4.6221989,4.6221989,-4.4651019,-4.4651019,0.00014008613,0.00014008613,1.6609378e-15,1.6609378e-15,-4.3257946e-15,-4.3257946e-15,-1.0352885e-15,-1.0352885e-15,2.5941756e-15,2.5941756e-15,-3.0111085e-15,-3.0111085e-15,0.00044456552,0.00044456552,2.72814e-08,2.72814e-08
0.034875846,0.034875846,-0.058061498,-0.058061498,-0.023185651,-0.023185651,0.12675372,0.12675372,0.091877873,0.091877873,0.042214457,0.042214457,-0.033656735,-0.033656735,0.042535854,0.042535854,-0.033656716,-0.033656716,-3.3547221e-09,-3.3547221e-09,8.531215e-16,8.531215e-16,0.014222831,0.014222831,-0.11547189,-0.11547189,-0.00033397527,-0.00033397527,-0.00033396823,-0.00033396823,-2.7584179e-05,-2.7584179e-05,0.058061498,0.058061498,-0.025504659,-0.025504659,0.037262866,0.037262866,-0.015915106,-0.015915106,0.020798631,0.020798631,-0.0095895538,-0.0095895538,0.021347761,0.021347761,0.011209078,0.011209078,0.021347761,0.021347761,0.011209078,0.011209078,2.9214703e-11,2.9214703e-11,-0.10124906,-0.10124906,2.9385571e-11,2.9385571e-11,-0.10124906,-0.10124906,0.014222831,0.014222831,-0.11547189,-0.11547189,0.035570592,0.035570592,0.058061498,0.058061498,5.7502228e-05,5.7502228e-05,-1.8389453e-05,-1.8389453e-05,5.0263869e-13,5.0263869e-13,3.9112775e-05,3.9112775e-05,0.019915552,0.019915552,-0.11552706,-0.11552706,18.709984,18.709984,-7.219678,-7.219678,7.7924002,7.7924002,-3.5709669,-3.5709669,-0.080596045,-0.080596045,-0.020653015,-0.020653015,0.0071141185,0.0071141185,-0.020852563,-0.020852563,4.6229351,4.6229351,-4.4671398,-4.4671398,0.00013686415,0.00013686415,1.6628188e-15,1.6628188e-15,-4.3307802e-15,-4.3307802e-15,-1.0298362e-15,-1.0298362e-15,2.5959506e-15,2.5959506e-15,-3.0045024e-15,-3.0045024e-15,0.00044192026,0.00044192026,2.6040887e-08,2.6040887e-08
0.034571001,0.034571001,-0.057866758,-0.057866758,-0.023295757,-0.023295757,0.12678117,0.12678117,0.092210164,0.092210164,0.042219711,0.042219711,-0.033731292,-0.033731292,0.042539179,0.042539179,-0.033731274,-0.033731274,-3.3217319e-09,-3.3217319e-09,8.5373476e-16,8.5373476e-16,0.014279798,0.014279798,-0.11548986,-0.11548986,-0.0003307289,-0.0003307289,-0.00033072186,-0.00033072186,-2.6949743e-05,-2.6949743e-05,0.057866758,0.057866758,-0.025571106,-0.025571106,0.037048916,0.037048916,-0.015973494,-0.015973494,0.020817842,0.020817842,-0.0095976116,-0.0095976116,0.021075422,0.021075422,0.011220231,0.011220231,0.021075422,0.021075422,0.011220231,0.011220231,2.8182175e-11,2.8182175e-11,-0.10121006,-0.10121006,2.835322e-11,2.835322e-11,-0.10121006,-0.10121006,0.014279798,0.014279798,-0.11548986,-0.11548986,0.03535522,0.03535522,0.057866758,0.057866758,5.6966744e-05,5.6966744e-05,-1.7966495e-05,-1.7966495e-05,-1.0323514e-12,-1.0323514e-12,3.900025e-05,3.900025e-05,0.019919506,0.019919506,-0.11554376,-0.11554376,18.72471,18.72471,-7.2206792,-7.2206792,7.8060603,7.8060603,-3.5714365,-3.5714365,-0.080918856,-0.080918856,-0.020291203,-0.020291203,0.007071044,0.007071044,-0.020853925,-0.020853925,4.6236544,4.6236544,-4.4691514,-4.4691514,0.00013371628,0.00013371628,1.6646862e-15,1.6646862e-15,-4.3357236e-15,-4.3357236e-15,-1.0243718e-15,-1.0243718e-15,2.5977069e-15,2.5977069e-15,-2.9978783e-15,-2.9978783e-15,0.00043926807,0.00043926807,2.4856782e-08,2.4856782e-08
0.034268755,0.034268755,-0.057672086,-0.057672086,-0.02340333,-0.02340333,0.12680798,0.12680798,0.092539225,0.092539225,0.042224256,0.042224256,-0.033804913,-0.033804913,0.042541791,0.042541791,-0.033804895,-0.033804895,-3.2897695e-09,-3.2897695e-09,8.5434202e-16,8.5434202e-16,0.014336233,0.014336233,-0.11550741,-0.11550741,-0.00032751001,-0.00032751001,-0.00032750297,-0.00032750297,-2.6329899e-05,-2.6329899e-05,0.057672085,0.057672085,-0.025636803,-0.025636803,0.036835474,0.036835474,-0.016031319,-0.016031319,0.020836611,0.020836611,-0.0096054841,-0.0096054841,0.020804156,0.020804156,0.011231127,0.011231127,0.020804156,0.020804156,0.011231127,0.011231127,2.8626214e-11,2.8626214e-11,-0.10117118,-0.10117118,2.8797434e-11,2.8797434e-11,-0.10117118,-0.10117118,0.014336233,0.014336233,-0.11550741,-0.11550741,0.035140389,0.035140389,0.057672086,0.057672086,5.6435198e-05,5.6435198e-05,-1.7553266e-05,-1.7553266e-05,4.4421469e-13,4.4421469e-13,3.8881931e-05,3.8881931e-05,0.019923318,0.019923318,-0.11556007,-0.11556007,18.739291,18.739291,-7.2216574,-7.2216574,7.8196511,7.8196511,-3.5718954,-3.5718954,-0.081238656,-0.081238656,-0.019932522,-0.019932522,0.0070280778,0.0070280778,-0.020855257,-0.020855257,4.6243572,4.6243572,-4.4711369,-4.4711369,0.0001306408,0.0001306408,1.6665401e-15,1.6665401e-15,-4.3406249e-15,-4.3406249e-15,-1.0188968e-15,-1.0188968e-15,2.5994445e-15,2.5994445e-15,-2.9912382e-15,-2.9912382e-15,0.00043660958,0.00043660958,2.3726519e-08,2.3726519e-08
0.033969095,0.033969095,-0.057477524,-0.057477524,-0.023508429,-0.023508429,0.12683418,0.12683418,0.092865083,0.092865083,0.042228115,0.042228115,-0.03387761,-0.03387761,0.042543712,0.042543712,-0.033877594,-0.033877594,-3.2573584e-09,-3.2573584e-09,8.5494333e-16,8.5494333e-16,0.014392141,0.014392141,-0.11552456,-0.11552456,-0.00032431843,-0.00032431843,-0.00032431138,-0.00032431138,-2.5724311e-05,-2.5724311e-05,0.057477524,0.057477524,-0.025701759,-0.025701759,0.036622576,0.036622576,-0.016088584,-0.016088584,0.020854948,0.020854948,-0.0096131755,-0.0096131755,0.020533992,0.020533992,0.011241773,0.011241773,0.020533992,0.020533992,0.011241773,0.011241773,2.7654934e-11,2.7654934e-11,-0.10113242,-0.10113242,2.7826328e-11,2.7826328e-11,-0.10113242,-0.10113242,0.014392141,0.014392141,-0.11552456,-0.11552456,0.034926133,0.034926133,0.057477524,0.057477524,5.5907586e-05,5.5907586e-05,-1.7149541e-05,-1.7149541e-05,-9.7110592e-13,-9.7110592e-13,3.8758047e-05,3.8758047e-05,0.019926992,0.019926992,-0.11557601,-0.11557601,18.753727,18.753727,-7.2226131,-7.2226131,7.8331716,7.8331716,-3.5723436,-3.5723436,-0.081555465,-0.081555465,-0.019576954,-0.019576954,0.0069852267,0.0069852267,-0.020856557,-0.020856557,4.6250438,4.6250438,-4.4730967,-4.4730967,0.00012763606,0.00012763606,1.6683806e-15,1.6683806e-15,-4.3454845e-15,-4.3454845e-15,-1.0134131e-15,-1.0134131e-15,2.6011638e-15,2.6011638e-15,-2.9845843e-15,-2.9845843e-15,0.00043394541,0.00043394541,2.2647651e-08,2.2647651e-08
0.033672008,0.033672008,-0.057283119,-0.057283119,-0.023611111,-0.023611111,0.12685977,0.12685977,0.093187766,0.093187766,0.04223131,0.04223131,-0.033949399,-0.033949399,0.042544965,0.042544965,-0.033949383,-0.033949383,-3.2259139e-09,-3.2259139e-09,8.5553874e-16,8.5553874e-16,0.014447525,0.014447525,-0.11554132,-0.11554132,-0.00032115406,-0.00032115406,-0.000321147,-0.000321147,-2.5132652e-05,-2.5132652e-05,0.057283119,0.057283119,-0.025765984,-0.025765984,0.036410255,0.036410255,-0.016145294,-0.016145294,0.020872864,0.020872864,-0.00962069,-0.00962069,0.020264961,0.020264961,0.011252174,0.011252174,0.020264961,0.020264961,0.011252174,0.011252174,2.8045401e-11,2.8045401e-11,-0.10109379,-0.10109379,2.8216968e-11,2.8216968e-11,-0.10109379,-0.10109379,0.014447525,0.014447525,-0.11554132,-0.11554132,0.034712486,0.034712486,0.057283119,0.057283119,5.5383909e-05,5.5383909e-05,-1.6755101e-05,-1.6755101e-05,3.9063958e-13,3.9063958e-13,3.8628807e-05,3.8628807e-05,0.019930532,0.019930532,-0.11559158,-0.11559158,18.76802,18.76802,-7.2235468,-7.2235468,7.8466208,7.8466208,-3.5727816,-3.5727816,-0.081869307,-0.081869307,-0.019224483,-0.019224483,0.0069424973,0.0069424973,-0.020857828,-0.020857828,4.6257145,4.6257145,-4.4750313,-4.4750313,0.00012470043,0.00012470043,1.6702076e-15,1.6702076e-15,-4.3503024e-15,-4.3503024e-15,-1.0079223e-15,-1.0079223e-15,2.6028648e-15,2.6028648e-15,-2.9779188e-15,-2.9779188e-15,0.00043127614,0.00043127614,2.161784e-08,2.161784e-08
0.033377481,0.033377481,-0.057088912,-0.057088912,-0.023711431,-0.023711431,0.12688478,0.12688478,0.0935073,0.0935073,0.042233862,0.042233862,-0.03402029,-0.03402029,0.042545573,0.042545573,-0.034020275,-0.034020275,-3.1940742e-09,-3.1940742e-09,8.5612831e-16,8.5612831e-16,0.014502389,0.014502389,-0.11555769,-0.11555769,-0.00031801673,-0.00031801673,-0.00031800967,-0.00031800967,-2.4554601e-05,-2.4554601e-05,0.057088912,0.057088912,-0.025829485,-0.025829485,0.036198545,0.036198545,-0.016201453,-0.016201453,0.020890367,0.020890367,-0.0096280317,-0.0096280317,0.019997091,0.019997091,0.011262336,0.011262336,0.019997091,0.019997091,0.011262336,0.011262336,2.7130899e-11,2.7130899e-11,-0.1010553,-0.1010553,2.7302638e-11,2.7302638e-11,-0.1010553,-0.1010553,0.014502389,0.014502389,-0.11555769,-0.11555769,0.03449948,0.03449948,0.057088912,0.057088912,5.4864161e-05,5.4864161e-05,-1.6369734e-05,-1.6369734e-05,-9.1433013e-13,-9.1433013e-13,3.8494428e-05,3.8494428e-05,0.019933941,0.019933941,-0.11560679,-0.11560679,18.782171,18.782171,-7.224459,-7.224459,7.8599979,7.8599979,-3.5732094,-3.5732094,-0.082180204,-0.082180204,-0.018875092,-0.018875092,0.006899896,0.006899896,-0.02085907,-0.02085907,4.6263699,4.6263699,-4.4769409,-4.4769409,0.00012183232,0.00012183232,1.672021e-15,1.672021e-15,-4.355079e-15,-4.355079e-15,-1.002426e-15,-1.002426e-15,2.6045478e-15,2.6045478e-15,-2.9712437e-15,-2.9712437e-15,0.00042860237,0.00042860237,2.0634855e-08,2.0634855e-08
